2
40 40 
288 18 4
289 24 8
290 5 15
291 12 7
292 22 26
293 8 32
294 22 18
295 23 25
296 11 12
297 14 24
298 3 18
299 12 4
300 34 17
301 33 17
302 5 12
303 3 13
304 10 33
305 34 28
306 7 21
307 18 24
308 20 6
309 34 7
310 9 8
311 15 21
312 21 9
313 18 17
314 33 17
315 13 23
316 34 8
317 3 29
318 32 30
319 27 7
320 8 2
321 19 12
322 22 16
323 30 26
324 11 11
325 2 4
326 29 34
327 3 5
328 8 35
329 9 30
330 18 8
331 4 25
332 5 33
333 20 13
334 35 25
335 15 23
336 18 14
337 22 7
338 27 12
339 10 4
340 13 14
341 15 32
342 26 18
343 17 2
344 19 28
345 20 10
346 13 31
347 5 26
348 18 11
349 20 16
350 17 29
351 10 28
352 4 34
353 22 15
354 24 30
355 9 9
356 34 3
357 24 33
358 27 11
359 30 10
360 21 14
361 26 25
362 6 6
363 30 19
364 35 18
365 33 33
366 19 25
367 6 9
368 16 35
369 19 23
370 13 35
371 29 7
372 24 9
373 13 11
374 9 24
375 7 7
376 9 2
377 31 18
378 2 8
379 10 2
380 5 2
381 2 32
382 26 20
383 7 19
384 34 4
385 18 19
386 8 23
387 32 25
388 26 12
389 12 5
390 30 33
391 19 13
392 27 35
393 4 30
394 6 13
395 16 19
396 13 29
397 19 15
398 24 29
399 1 30
400 34 31
401 21 8
402 21 25
403 30 4
404 4 9
405 18 19
406 20 21
407 3 17
408 7 1
409 30 17
410 35 2
411 10 32
412 13 26
413 19 3
414 31 29
415 17 25
416 13 20
417 28 20
418 20 1
419 35 26
420 23 24
421 6 31
422 17 18
423 29 29
424 30 33
425 13 35
426 33 23
427 20 22
428 6 21
429 30 8
430 10 31
431 10 29
432 15 11
433 32 9
434 11 31
435 5 25
436 23 5
437 35 23
438 15 2
439 25 8
440 21 19
441 32 21
442 32 31
443 35 3
444 16 1
445 24 1
446 23 22
447 10 7
448 10 5
449 20 24
450 15 19
451 9 23
452 17 20
453 21 34
454 3 35
455 23 26
456 13 35
457 6 23
458 31 17
459 17 27
460 3 6
461 25 19
462 19 32
463 34 5
464 28 15
465 33 27
466 13 24
467 34 9
468 24 13
469 28 3
470 13 9
471 15 35
472 7 34
473 20 4
474 21 18
475 7 26
476 16 23
477 8 10
478 35 29
479 29 12
480 32 16
481 14 17
482 8 10
483 33 25
484 4 6
485 32 9
486 34 29
487 20 21
488 30 29
489 30 31
490 26 9
491 16 11
492 14 34
493 2 33
494 2 5
495 17 2
496 9 21
497 31 15
498 19 6
499 27 29
500 4 32
501 2 5
502 10 15
503 35 22
504 13 13
505 20 27
506 32 21
507 12 18
508 17 9
509 30 13
510 18 10
511 18 13
512 21 10
513 20 12
514 25 5
515 2 33
516 10 26
517 31 23
518 34 16
519 10 26
520 10 1
521 24 28
522 24 21
523 17 22
524 2 10
525 34 17
526 6 27
527 14 16
528 18 9
529 4 27
530 35 4
531 12 11
532 25 24
533 13 35
534 18 26
535 18 24
536 12 18
537 19 12
538 32 33
539 25 21
540 28 6
541 9 24
542 10 1
543 34 20
544 35 19
545 4 32
546 21 27
547 20 3
548 34 19
549 23 27
550 29 27
551 11 5
552 4 16
553 5 33
554 17 26
555 16 8
556 11 25
557 7 5
558 9 28
559 19 3
560 2 33
561 25 20
562 35 5
563 29 2
564 6 28
565 11 7
566 16 34
567 10 5
568 20 21
569 3 24
570 1 26
571 29 5
572 18 35
573 32 31
574 15 19
575 14 32
576 15 5
577 11 16
578 29 24
579 21 24
580 2 13
581 26 31
582 14 5
583 11 2
584 3 2
585 29 8
586 13 33
587 17 24
588 19 26
589 9 32
590 35 34
591 15 2
592 14 9
593 30 27
594 25 35
595 20 32
596 26 25
597 20 5
598 15 28
599 1 32
600 9 6
601 20 10
602 2 35
603 25 23
604 10 11
605 3 35
606 35 3
607 23 23
608 14 21
609 6 25
610 29 4
611 29 3
612 17 11
613 8 5
614 20 8
615 2 21
616 5 10
617 5 17
618 28 19
619 1 29
620 29 10
621 27 12
622 1 7
623 18 5
624 1 21
625 23 19
626 14 25
627 26 21
628 18 30
629 35 24
630 13 24
631 29 6
632 27 9
633 27 9
634 23 8
635 18 25
636 19 29
637 32 15
638 21 3
639 12 31
640 4 3
641 17 6
642 22 13
643 34 22
644 10 6
645 1 1
646 29 14
647 19 21
648 1 8
649 35 18
650 2 33
651 17 28
652 32 6
653 12 24
654 28 34
655 35 14
656 22 17
657 26 17
658 9 15
659 24 35
660 25 26
661 12 24
662 29 23
663 22 12
664 35 4
665 32 23
666 30 10
667 12 26
668 10 2
669 22 7
670 14 33
671 31 24
672 24 5
673 20 21
674 35 11
675 24 26
676 27 15
677 29 19
678 3 24
679 2 10
680 33 20
681 17 4
682 16 7
683 13 9
684 23 35
685 5 16
686 13 19
687 24 9
688 32 26
689 1 28
690 14 4
691 27 19
692 12 32
693 15 7
694 31 4
695 2 14
696 35 1
697 31 27
698 20 3
699 5 19
700 24 21
701 9 19
702 6 21
703 26 24
704 11 29
705 19 1
706 10 6
707 22 2
708 31 6
709 24 13
710 32 5
711 25 30
712 18 14
713 6 6
714 12 28
715 2 1
716 28 26
717 11 1
718 21 16
719 4 30
720 23 11
721 28 21
722 22 4
723 4 14
724 31 25
725 3 20
726 6 20
727 13 4
728 26 26
729 22 33
730 11 13
731 26 9
732 27 13
733 29 16
734 12 10
735 28 27
736 21 5
737 5 33
738 34 1
739 13 8
740 33 34
741 14 11
742 26 25
743 2 19
744 31 23
745 18 35
746 13 30
747 23 10
748 26 4
749 2 6
750 32 30
751 21 1
752 13 34
753 26 29
754 14 23
755 8 26
756 3 3
757 4 10
758 33 29
759 2 16
760 31 15
761 26 31
762 30 2
763 27 17
764 32 4
765 18 34
766 28 28
767 13 5
768 30 30
769 17 4
770 10 12
771 27 29
772 15 14
773 6 18
774 12 19
775 2 33
776 6 7
777 10 13
778 24 21
779 13 15
780 20 15
781 33 21
782 5 31
783 29 22
784 10 19
785 29 10
786 15 13
787 26 32
788 31 11
789 7 22
790 19 17
791 10 28
792 19 4
793 1 34
794 23 21
795 34 8
796 8 27
797 28 14
798 17 27
799 11 32
800 24 28
801 34 21
802 31 17
803 9 12
804 22 13
805 20 16
806 26 30
807 8 5
808 32 30
809 15 23
810 23 5
811 8 33
812 29 10
813 2 8
814 17 14
815 9 5
816 28 5
817 26 18
818 19 6
819 16 19
820 32 15
821 22 3
822 23 16
823 11 20
824 19 23
825 18 6
826 27 24
827 2 6
828 23 17
829 17 4
830 9 21
831 34 27
832 6 1
833 15 34
834 30 35
835 2 10
836 2 20
837 28 19
838 18 21
839 30 9
840 11 7
841 19 33
842 33 17
843 21 22
844 4 12
845 19 21
846 1 29
847 23 28
848 13 32
849 7 34
850 6 28
851 25 2
852 4 23
853 14 9
854 26 18
855 9 13
856 7 18
857 30 26
858 25 8
859 10 23
860 3 9
861 22 21
862 30 30
863 26 19
864 21 17
865 33 13
866 3 21
867 22 13
868 9 33
869 29 7
870 29 4
871 16 14
872 27 10
873 13 32
874 3 20
875 25 9
876 18 30
877 14 4
878 27 5
879 28 9
880 23 28
881 16 21
882 22 23
883 9 9
884 19 21
885 21 4
886 32 28
887 10 32
888 19 18
889 24 18
890 14 29
891 34 24
892 2 13
893 10 7
894 34 11
895 31 29
896 21 29
897 2 22
898 25 27
899 35 8
900 23 35
901 32 24
902 22 30
903 27 7
904 23 1
905 30 1
906 3 4
907 17 12
908 4 1
909 33 32
910 24 22
911 21 31
912 17 17
913 5 24
914 35 25
915 9 34
916 30 22
917 28 16
918 31 14
919 21 25
920 11 26
921 13 8
922 18 7
923 17 21
924 1 1
925 30 32
926 16 13
927 12 27
928 4 5
929 17 21
930 26 26
931 24 5
932 16 21
933 31 31
934 4 12
935 24 29
936 30 16
937 21 26
938 18 21
939 28 7
940 27 32
941 6 13
942 25 20
943 17 9
944 5 11
945 5 26
946 9 12
947 27 20
948 22 20
949 2 4
950 17 4
951 34 7
952 30 1
953 13 24
954 5 20
955 31 5
956 19 13
957 22 22
958 30 5
959 29 30
960 19 11
961 24 23
962 20 17
963 35 6
964 11 22
965 18 4
966 25 23
967 29 20
968 5 5
969 32 9
970 19 28
971 32 19
972 35 22
973 1 26
974 16 4
975 1 9
976 14 24
977 19 18
978 2 7
979 10 14
980 25 1
981 22 29
982 9 10
983 21 3
984 15 11
985 4 27
986 12 9
987 24 9
988 12 10
989 34 32
990 7 17
991 2 10
992 2 2
993 25 10
994 21 16
995 12 28
996 3 30
997 22 2
998 22 28
999 28 5
1000 26 23
