2
10 10 
279 2 2
280 3 2
281 8 9
282 9 4
283 4 4
284 8 1
285 7 9
286 9 9
287 5 1
288 5 3
289 9 4
290 6 1
291 4 10
292 2 2
293 1 3
294 6 9
295 4 8
296 10 5
297 1 5
298 8 7
299 1 10
300 9 1
301 5 4
302 9 4
303 4 4
304 1 10
305 6 3
306 4 1
307 2 4
308 10 10
309 6 5
310 5 5
311 3 10
312 1 5
313 4 2
314 3 1
315 1 10
316 1 4
317 10 4
318 5 5
319 1 3
320 10 10
321 10 6
322 2 2
323 10 10
324 4 3
325 4 2
326 8 5
327 8 1
328 10 3
329 9 3
330 10 9
331 4 5
332 2 4
333 4 7
334 4 6
335 5 6
336 4 1
337 5 5
338 7 1
339 9 9
340 7 1
341 2 6
342 8 9
343 10 3
344 9 2
345 5 8
346 6 7
347 7 3
348 9 4
349 8 8
350 9 2
351 7 2
352 8 3
353 8 9
354 3 3
355 10 5
356 1 9
357 1 1
358 3 7
359 7 5
360 7 6
361 8 5
362 7 9
363 5 8
364 6 3
365 5 8
366 3 3
367 3 4
368 3 6
369 7 10
370 7 7
371 7 6
372 5 1
373 2 5
374 6 2
375 10 2
376 7 4
377 8 6
378 6 3
379 1 4
380 6 4
381 7 10
382 7 9
383 7 1
384 1 1
385 3 1
386 8 1
387 6 8
388 8 6
389 8 10
390 10 2
391 4 6
392 10 6
393 10 9
394 9 4
395 10 7
396 4 1
397 9 4
398 2 5
399 5 3
400 6 2
401 3 5
402 7 2
403 5 1
404 5 1
405 7 3
406 10 5
407 2 10
408 6 9
409 8 7
410 10 8
411 10 8
412 9 3
413 2 2
414 6 7
415 4 8
416 4 4
417 2 5
418 3 2
419 7 9
420 8 5
421 10 1
422 6 1
423 1 2
424 2 3
425 8 4
426 9 8
427 1 3
428 10 5
429 2 4
430 3 6
431 6 2
432 9 9
433 4 10
434 5 2
435 2 4
436 9 6
437 4 2
438 4 2
439 9 2
440 8 5
441 1 8
442 10 5
443 7 5
444 7 9
445 3 7
446 10 8
447 9 9
448 4 6
449 7 7
450 10 8
451 9 3
452 8 8
453 8 9
454 1 5
455 2 2
456 1 1
457 1 1
458 10 2
459 2 6
460 2 9
461 2 6
462 4 1
463 7 3
464 10 5
465 3 1
466 6 7
467 1 6
468 7 1
469 7 6
470 1 8
471 4 8
472 7 1
473 7 10
474 10 5
475 4 1
476 2 2
477 4 6
478 3 6
479 2 7
480 9 1
481 7 4
482 2 6
483 2 9
484 3 8
485 2 5
486 1 5
487 2 7
488 7 3
489 5 8
490 6 2
491 7 9
492 7 3
493 2 10
494 2 1
495 7 1
496 3 1
497 8 4
498 6 7
499 7 8
500 8 8
501 7 7
502 6 9
503 2 4
504 6 5
505 4 2
506 6 7
507 10 8
508 10 3
509 1 1
510 5 10
511 4 4
512 10 9
513 4 2
514 3 9
515 9 8
516 4 5
517 3 2
518 9 8
519 8 6
520 5 1
521 7 1
522 3 7
523 5 5
524 5 2
525 1 7
526 4 8
527 6 9
528 5 6
529 1 5
530 9 2
531 5 3
532 10 7
533 7 7
534 10 2
535 7 5
536 2 8
537 2 2
538 2 7
539 9 8
540 4 10
541 10 10
542 7 1
543 3 8
544 2 2
545 2 2
546 8 10
547 3 2
548 4 2
549 5 3
550 7 8
551 10 4
552 3 6
553 6 4
554 2 8
555 4 8
556 5 7
557 7 2
558 4 7
559 1 7
560 2 1
561 9 4
562 6 1
563 8 5
564 8 1
565 9 1
566 7 5
567 7 5
568 3 5
569 3 7
570 4 3
571 7 6
572 3 6
573 7 5
574 5 1
575 1 2
576 4 6
577 10 10
578 6 4
579 8 8
580 10 8
581 2 2
582 4 10
583 1 1
584 9 7
585 9 3
586 9 6
587 2 9
588 6 4
589 4 1
590 8 1
591 10 3
592 8 10
593 2 4
594 6 5
595 10 9
596 5 10
597 4 1
598 10 5
599 7 5
600 2 1
601 5 9
602 3 6
603 10 3
604 2 4
605 4 7
606 5 8
607 9 5
608 1 4
609 6 8
610 2 8
611 7 5
612 2 8
613 4 10
614 7 9
615 1 7
616 3 1
617 2 10
618 3 2
619 9 6
620 2 5
621 9 6
622 7 7
623 2 7
624 7 2
625 8 5
626 7 10
627 5 8
628 4 6
629 1 1
630 2 5
631 9 8
632 2 4
633 1 2
634 2 3
635 10 5
636 1 8
637 4 8
638 8 7
639 4 5
640 8 1
641 5 3
642 4 3
643 1 8
644 9 4
645 1 2
646 2 8
647 5 1
648 5 10
649 7 1
650 5 3
651 2 5
652 1 1
653 10 1
654 2 9
655 6 8
656 6 5
657 3 9
658 3 7
659 2 2
660 4 2
661 5 6
662 10 1
663 3 9
664 1 9
665 3 4
666 6 2
667 1 3
668 10 7
669 4 5
670 2 4
671 6 7
672 8 7
673 10 6
674 7 7
675 2 6
676 7 9
677 2 3
678 10 2
679 4 8
680 3 5
681 5 3
682 10 2
683 8 10
684 8 1
685 5 4
686 10 4
687 3 5
688 10 1
689 6 10
690 10 7
691 10 9
692 1 9
693 1 7
694 1 9
695 1 7
696 4 3
697 9 8
698 8 5
699 6 10
700 5 4
701 9 3
702 5 3
703 3 7
704 6 9
705 8 6
706 3 1
707 9 8
708 6 6
709 2 4
710 2 8
711 4 4
712 7 6
713 6 5
714 9 6
715 4 3
716 6 10
717 4 5
718 5 5
719 5 5
720 4 1
721 4 2
722 8 4
723 5 3
724 10 6
725 6 6
726 7 7
727 10 5
728 6 8
729 7 7
730 2 1
731 7 8
732 8 2
733 3 2
734 2 7
735 4 10
736 1 7
737 5 5
738 3 4
739 3 10
740 10 2
741 3 6
742 7 8
743 7 10
744 10 6
745 7 4
746 10 5
747 2 2
748 2 10
749 7 3
750 4 3
751 4 3
752 2 1
753 4 10
754 1 7
755 1 2
756 10 6
757 2 1
758 1 2
759 4 2
760 5 3
761 6 9
762 2 2
763 6 2
764 8 7
765 6 8
766 4 7
767 3 9
768 10 3
769 4 3
770 10 3
771 9 9
772 3 4
773 1 8
774 9 9
775 3 8
776 7 4
777 10 10
778 7 5
779 3 4
780 10 8
781 2 6
782 6 10
783 6 8
784 4 6
785 1 6
786 4 8
787 3 1
788 8 3
789 3 9
790 6 10
791 5 9
792 1 1
793 4 6
794 4 8
795 4 4
796 4 4
797 4 8
798 1 3
799 1 10
800 8 7
801 10 10
802 6 2
803 9 5
804 9 8
805 7 6
806 6 8
807 1 2
808 3 1
809 2 8
810 9 6
811 2 9
812 9 5
813 3 5
814 9 4
815 9 7
816 8 2
817 4 5
818 9 7
819 10 4
820 2 7
821 2 2
822 7 9
823 4 7
824 7 9
825 5 6
826 3 9
827 3 5
828 1 8
829 8 2
830 3 8
831 5 1
832 6 9
833 7 6
834 10 2
835 1 2
836 10 6
837 7 9
838 4 4
839 2 10
840 5 2
841 10 10
842 2 3
843 1 2
844 2 3
845 3 10
846 9 2
847 6 7
848 2 2
849 2 1
850 4 4
851 8 9
852 7 7
853 8 6
854 5 2
855 6 10
856 3 3
857 9 6
858 4 9
859 10 4
860 9 6
861 1 3
862 7 8
863 2 6
864 3 2
865 10 4
866 4 7
867 7 1
868 5 8
869 1 5
870 8 9
871 7 8
872 7 7
873 3 7
874 9 3
875 1 9
876 9 9
877 7 4
878 9 8
879 6 7
880 1 1
881 4 7
882 9 5
883 10 7
884 7 4
885 7 8
886 7 8
887 4 6
888 10 10
889 9 9
890 9 7
891 10 6
892 9 4
893 1 3
894 4 1
895 10 9
896 6 5
897 3 9
898 1 6
899 9 4
900 3 2
901 10 8
902 6 9
903 6 3
904 3 3
905 5 2
906 9 7
907 5 2
908 1 10
909 3 2
910 2 5
911 5 1
912 2 3
913 10 1
914 4 6
915 9 4
916 2 5
917 5 4
918 2 7
919 1 4
920 10 10
921 7 1
922 2 4
923 8 8
924 9 6
925 10 2
926 9 10
927 9 9
928 1 1
929 10 9
930 1 4
931 8 5
932 9 5
933 6 4
934 8 8
935 9 8
936 8 7
937 6 7
938 5 3
939 1 3
940 7 8
941 3 9
942 9 4
943 1 8
944 9 6
945 8 8
946 7 6
947 5 10
948 4 3
949 4 3
950 8 1
951 6 7
952 6 4
953 4 2
954 1 1
955 8 1
956 7 3
957 9 5
958 7 6
959 1 2
960 10 5
961 2 7
962 7 7
963 7 4
964 4 8
965 1 1
966 4 5
967 5 2
968 7 4
969 1 8
970 3 6
971 2 7
972 10 9
973 7 2
974 10 8
975 3 9
976 5 9
977 5 6
978 5 10
979 5 5
980 9 8
981 1 10
982 10 3
983 10 8
984 1 3
985 10 4
986 8 9
987 1 10
988 10 7
989 1 9
990 5 6
991 10 6
992 9 8
993 7 4
994 9 5
995 6 1
996 6 3
997 4 1
998 3 7
999 6 4
1000 3 7
