2
40 40 
171 14 13
172 22 19
173 5 28
174 17 3
175 32 14
176 24 32
177 28 22
178 8 4
179 30 35
180 7 9
181 7 6
182 2 4
183 6 28
184 6 1
185 5 13
186 28 26
187 9 12
188 11 28
189 27 12
190 28 2
191 29 31
192 10 15
193 15 11
194 21 21
195 10 34
196 23 35
197 15 15
198 20 9
199 16 9
200 21 29
201 31 23
202 22 15
203 4 26
204 20 34
205 1 25
206 33 32
207 28 34
208 2 23
209 32 16
210 29 22
211 21 20
212 25 28
213 18 25
214 25 27
215 33 22
216 15 3
217 3 11
218 24 35
219 29 16
220 14 15
221 32 1
222 9 3
223 27 2
224 7 18
225 27 18
226 18 30
227 33 24
228 21 14
229 3 7
230 29 2
231 8 5
232 3 23
233 10 30
234 14 32
235 7 10
236 3 1
237 1 11
238 32 18
239 14 4
240 20 33
241 26 9
242 12 25
243 1 22
244 7 14
245 29 23
246 19 33
247 12 8
248 28 7
249 4 28
250 19 11
251 9 28
252 20 5
253 20 31
254 34 26
255 1 7
256 32 26
257 21 25
258 22 24
259 7 4
260 30 9
261 3 13
262 32 8
263 19 8
264 13 11
265 33 25
266 13 19
267 3 19
268 31 34
269 20 3
270 22 31
271 25 1
272 11 21
273 5 15
274 33 2
275 12 20
276 16 22
277 35 22
278 7 24
279 28 22
280 26 32
281 17 28
282 4 6
283 3 7
284 31 34
285 30 23
286 32 15
287 33 18
288 27 5
289 14 6
290 5 9
291 9 15
292 2 5
293 23 6
294 29 6
295 8 1
296 29 30
297 2 33
298 27 16
299 11 22
300 12 23
301 30 18
302 23 25
303 13 22
304 24 17
305 31 21
306 31 18
307 13 25
308 16 2
309 3 28
310 31 25
311 18 31
312 34 31
313 25 14
314 28 29
315 14 4
316 18 24
317 31 21
318 14 20
319 29 27
320 35 4
321 20 16
322 24 26
323 14 1
324 31 18
325 20 30
326 3 29
327 17 8
328 9 27
329 6 17
330 18 2
331 26 26
332 7 26
333 2 12
334 26 28
335 26 18
336 20 19
337 32 30
338 33 33
339 13 3
340 18 32
341 19 30
342 10 26
343 21 25
344 20 8
345 11 4
346 16 26
347 10 35
348 32 32
349 20 3
350 16 24
351 30 28
352 31 25
353 6 9
354 7 2
355 14 6
356 2 31
357 10 24
358 15 31
359 4 17
360 11 29
361 8 32
362 14 28
363 35 26
364 23 29
365 16 22
366 23 9
367 7 30
368 13 2
369 24 2
370 14 6
371 30 35
372 14 30
373 20 1
374 28 25
375 17 29
376 18 15
377 34 18
378 34 22
379 15 26
380 20 11
381 17 7
382 14 13
383 31 7
384 7 4
385 2 1
386 9 1
387 35 9
388 9 22
389 31 8
390 25 26
391 21 30
392 35 28
393 21 4
394 27 3
395 13 22
396 8 34
397 24 33
398 22 32
399 22 12
400 11 31
401 35 19
402 11 19
403 15 6
404 12 21
405 8 20
406 11 30
407 30 33
408 32 19
409 29 30
410 19 3
411 18 11
412 4 34
413 3 1
414 28 20
415 3 23
416 12 11
417 35 1
418 10 18
419 18 23
420 1 8
421 32 24
422 17 8
423 25 7
424 3 27
425 5 14
426 26 30
427 27 31
428 18 33
429 24 8
430 21 3
431 17 19
432 26 10
433 2 32
434 8 6
435 33 16
436 22 24
437 13 6
438 23 22
439 11 33
440 34 19
441 11 31
442 31 31
443 9 6
444 20 28
445 32 11
446 33 6
447 15 16
448 5 22
449 11 16
450 26 20
451 6 30
452 16 35
453 8 34
454 20 26
455 1 29
456 18 16
457 30 7
458 34 24
459 29 32
460 24 18
461 17 25
462 18 8
463 25 4
464 30 27
465 29 33
466 33 5
467 24 24
468 32 1
469 3 5
470 8 26
471 33 29
472 1 6
473 2 4
474 7 24
475 33 24
476 28 20
477 26 6
478 21 26
479 15 28
480 35 6
481 35 3
482 24 5
483 30 14
484 28 14
485 6 18
486 26 22
487 2 6
488 8 33
489 13 6
490 18 13
491 21 9
492 35 22
493 3 25
494 15 20
495 28 21
496 7 28
497 23 2
498 4 9
499 9 22
500 27 12
501 6 6
502 20 29
503 21 24
504 6 28
505 11 19
506 13 9
507 13 10
508 31 16
509 27 7
510 1 30
511 14 31
512 31 2
513 31 22
514 9 1
515 29 17
516 15 30
517 21 7
518 7 12
519 1 28
520 10 29
521 32 22
522 27 34
523 9 15
524 18 26
525 31 17
526 8 21
527 27 28
528 21 32
529 11 5
530 27 11
531 16 9
532 17 17
533 35 17
534 11 31
535 14 29
536 2 19
537 7 1
538 10 8
539 23 33
540 1 2
541 28 27
542 18 34
543 1 4
544 14 32
545 5 6
546 19 8
547 33 18
548 6 1
549 11 24
550 15 1
551 5 14
552 35 27
553 27 25
554 14 20
555 5 17
556 6 28
557 35 7
558 30 15
559 24 4
560 4 27
561 6 2
562 29 13
563 7 28
564 2 18
565 34 6
566 6 33
567 33 24
568 9 19
569 35 14
570 25 32
571 25 33
572 12 21
573 9 34
574 22 5
575 1 20
576 1 20
577 32 33
578 28 3
579 26 22
580 16 12
581 7 4
582 24 2
583 32 10
584 19 4
585 12 17
586 9 20
587 18 15
588 30 23
589 29 18
590 9 8
591 35 19
592 2 1
593 25 35
594 1 19
595 30 7
596 26 11
597 4 19
598 9 32
599 4 14
600 13 29
601 34 20
602 21 30
603 5 5
604 21 35
605 10 14
606 18 7
607 23 7
608 9 13
609 17 28
610 10 29
611 12 33
612 25 7
613 13 29
614 10 29
615 3 6
616 16 32
617 11 19
618 19 1
619 6 9
620 7 1
621 30 12
622 14 9
623 17 11
624 26 31
625 24 5
626 34 8
627 32 10
628 4 20
629 18 28
630 15 29
631 14 23
632 7 6
633 3 9
634 10 8
635 29 12
636 9 31
637 35 13
638 26 4
639 8 28
640 30 34
641 10 6
642 17 15
643 29 15
644 1 26
645 31 22
646 30 33
647 16 26
648 29 5
649 3 1
650 26 25
651 35 6
652 7 18
653 19 18
654 32 13
655 28 20
656 9 19
657 12 19
658 32 13
659 28 16
660 34 33
661 12 12
662 18 20
663 34 12
664 24 11
665 14 29
666 7 2
667 22 33
668 4 4
669 28 12
670 6 10
671 3 25
672 29 29
673 31 20
674 33 19
675 17 12
676 11 14
677 5 29
678 18 5
679 6 9
680 23 29
681 19 6
682 7 35
683 13 18
684 20 29
685 6 8
686 21 14
687 23 16
688 33 34
689 31 27
690 25 26
691 23 30
692 15 13
693 33 33
694 30 4
695 33 33
696 20 11
697 4 9
698 20 26
699 2 28
700 7 26
701 6 7
702 2 8
703 3 32
704 13 21
705 8 14
706 10 27
707 20 34
708 13 6
709 11 15
710 27 3
711 30 28
712 4 19
713 9 21
714 5 33
715 30 32
716 12 2
717 15 14
718 32 5
719 27 26
720 2 32
721 22 15
722 19 18
723 14 3
724 32 1
725 28 9
726 34 27
727 14 29
728 29 13
729 30 20
730 6 17
731 31 18
732 24 6
733 30 17
734 23 1
735 35 4
736 11 26
737 22 13
738 21 30
739 21 25
740 21 30
741 26 13
742 15 3
743 6 4
744 6 25
745 22 27
746 13 30
747 11 16
748 35 5
749 18 22
750 33 7
751 29 16
752 16 21
753 23 35
754 27 24
755 17 17
756 1 7
757 10 17
758 28 26
759 1 12
760 11 3
761 14 7
762 17 14
763 12 14
764 21 11
765 34 35
766 13 10
767 8 5
768 25 13
769 34 17
770 32 14
771 30 18
772 28 26
773 2 23
774 6 23
775 32 12
776 1 30
777 8 8
778 17 19
779 9 33
780 1 12
781 5 25
782 14 3
783 28 10
784 3 20
785 35 13
786 34 20
787 3 27
788 29 6
789 3 21
790 2 18
791 18 31
792 33 15
793 6 23
794 1 17
795 32 15
796 4 18
797 2 9
798 19 1
799 10 30
800 25 6
