2
40 40 
778 24 1
779 13 29
780 20 8
781 33 23
782 5 35
783 29 23
784 10 7
785 29 14
786 15 8
787 26 8
788 31 11
789 7 9
790 19 8
791 10 22
792 19 29
793 1 2
794 23 27
795 34 1
796 8 14
797 28 16
798 17 23
799 11 11
800 24 8
801 34 34
802 31 15
803 9 19
804 22 21
805 20 5
806 26 30
807 8 24
808 32 13
809 15 34
810 23 26
811 8 33
812 29 5
813 2 31
814 17 35
815 9 1
816 28 15
817 26 21
818 19 26
819 16 2
820 32 12
821 22 30
822 23 28
823 11 27
824 19 5
825 18 24
826 27 6
827 2 8
828 23 18
829 17 2
830 9 35
831 34 34
832 6 33
833 15 3
834 30 16
835 2 4
836 2 2
837 28 10
838 18 17
839 30 3
840 11 27
841 19 27
842 33 17
843 21 10
844 4 3
845 19 32
846 1 17
847 23 24
848 13 27
849 7 20
850 6 34
851 25 29
852 4 11
853 14 22
854 26 33
855 9 26
856 7 16
857 30 2
858 25 32
859 10 35
860 3 9
861 22 5
862 30 18
863 26 22
864 21 18
865 33 14
866 3 9
867 22 2
868 9 24
869 29 23
870 29 1
871 16 4
872 27 30
873 13 5
874 3 1
875 25 11
876 18 17
877 14 15
878 27 27
879 28 24
880 23 28
881 16 32
882 22 18
883 9 12
884 19 26
885 21 5
886 32 17
887 10 17
888 19 3
889 24 20
890 14 22
891 34 24
892 2 28
893 10 4
894 34 35
895 31 20
896 21 25
897 2 1
898 25 1
899 35 19
900 23 17
901 32 27
902 22 28
903 27 2
904 23 22
905 30 28
906 3 17
907 17 27
908 4 17
909 33 22
910 24 1
911 21 18
912 17 4
913 5 14
914 35 4
915 9 1
916 30 1
917 28 10
918 31 11
919 21 14
920 11 29
921 13 1
922 18 20
923 17 15
924 1 1
925 30 16
926 16 9
927 12 28
928 4 6
929 17 33
930 26 25
931 24 10
932 16 2
933 31 9
934 4 21
935 24 6
936 30 34
937 21 3
938 18 31
939 28 28
940 27 35
941 6 28
942 25 21
943 17 35
944 5 30
945 5 5
946 9 33
947 27 2
948 22 31
949 2 15
950 17 9
951 34 8
952 30 34
953 13 10
954 5 22
955 31 32
956 19 30
957 22 16
958 30 10
959 29 12
960 19 17
961 24 28
962 20 3
963 35 20
964 11 2
965 18 21
966 25 9
967 29 31
968 5 30
969 32 33
970 19 35
971 32 33
972 35 1
973 1 27
974 16 16
975 1 21
976 14 27
977 19 7
978 2 6
979 10 6
980 25 14
981 22 18
982 9 14
983 21 11
984 15 11
985 4 32
986 12 2
987 24 27
988 12 21
989 34 1
990 7 24
991 2 15
992 2 23
993 25 14
994 21 31
995 12 3
996 3 21
997 22 9
998 22 15
999 28 4
1000 26 2
