6 
40 40 40 40 40 40 
348 35 21 3 4 28 17 
349 12 17 13 9 28 5 
350 35 14 28 9 1 3 
351 4 28 1 17 23 30 
352 19 12 30 24 25 8 
353 11 34 31 6 17 20 
354 23 20 5 18 24 34 
355 16 14 18 15 33 15 
356 15 28 27 12 29 8 
357 17 11 23 10 24 29 
358 12 22 31 32 26 15 
359 1 29 26 20 29 20 
360 23 30 29 24 6 29 
361 32 15 35 5 32 17 
362 31 6 30 21 10 3 
363 21 7 16 15 2 11 
364 1 20 19 32 2 7 
365 30 18 14 28 15 29 
366 15 11 19 15 10 3 
367 19 32 13 6 34 20 
368 20 31 10 30 16 21 
369 33 6 10 22 3 31 
370 26 24 25 30 18 9 
371 11 1 24 8 2 27 
372 24 23 18 15 19 10 
373 10 24 34 7 9 26 
374 12 18 17 14 12 11 
375 12 25 2 4 18 11 
376 13 12 18 26 26 18 
377 26 32 11 1 21 8 
378 17 22 14 24 27 1 
379 31 27 5 19 12 3 
380 9 4 15 29 34 22 
381 21 25 23 32 30 8 
382 23 13 8 33 12 33 
383 22 9 27 18 6 28 
384 26 14 19 12 1 26 
385 23 16 32 3 12 23 
386 19 19 13 33 33 13 
387 31 16 11 27 26 27 
388 3 2 19 16 27 29 
389 13 4 23 14 7 26 
390 8 33 19 16 10 11 
391 26 3 23 25 3 11 
392 17 18 2 10 9 35 
393 34 13 21 12 2 22 
394 2 28 18 25 15 5 
395 5 14 3 17 5 1 
396 29 19 12 34 17 33 
397 33 13 19 33 7 30 
398 8 9 16 31 31 23 
399 8 6 12 34 9 29 
400 14 14 7 19 10 5 
401 10 29 29 8 6 31 
402 34 10 20 17 29 33 
403 30 5 15 6 18 16 
404 23 34 12 13 15 16 
405 12 2 26 7 35 33 
406 6 3 21 16 4 8 
407 17 32 12 9 33 24 
408 16 27 32 4 8 13 
409 27 35 24 28 3 2 
410 35 17 18 16 28 9 
411 29 23 6 17 17 19 
412 35 5 3 8 31 16 
413 32 8 29 33 23 20 
414 25 15 8 13 24 19 
415 20 30 23 5 21 11 
416 21 7 35 18 19 19 
417 11 35 9 29 35 25 
418 5 18 32 30 29 1 
419 26 13 12 20 23 30 
420 24 14 4 25 12 30 
421 19 1 12 15 34 33 
422 20 4 22 34 32 1 
423 25 3 4 22 17 17 
424 7 10 1 34 3 2 
425 9 30 15 5 12 10 
426 31 14 8 8 21 12 
427 2 14 8 19 29 17 
428 24 26 6 5 30 16 
429 20 2 30 26 14 24 
430 15 21 20 34 12 34 
431 30 6 34 12 35 35 
432 24 7 5 1 11 8 
433 7 32 28 11 25 16 
434 2 4 15 4 27 15 
435 34 14 24 7 22 32 
436 22 8 30 14 19 16 
437 20 34 5 8 3 7 
438 26 14 1 8 33 32 
439 35 15 24 9 10 11 
440 14 11 9 29 31 30 
441 23 32 4 35 20 30 
442 18 31 24 31 26 34 
443 16 7 24 21 3 8 
444 28 31 1 10 25 16 
445 18 24 34 18 16 12 
446 2 21 6 7 31 20 
447 32 15 6 10 27 4 
448 6 8 13 5 16 7 
449 33 24 28 27 27 29 
450 20 17 31 14 15 31 
451 27 11 6 8 6 32 
452 12 12 8 27 25 16 
453 6 5 32 14 15 8 
454 22 15 29 15 33 22 
455 20 35 21 8 31 25 
456 6 16 8 1 16 14 
457 11 5 31 14 13 16 
458 15 16 5 15 14 31 
459 6 34 35 26 5 18 
460 27 19 18 27 34 11 
461 7 14 1 3 19 20 
462 11 27 17 9 27 23 
463 17 26 12 23 21 9 
464 28 28 2 34 26 31 
465 2 14 19 35 4 19 
466 33 33 23 7 34 13 
467 23 17 4 20 5 2 
468 27 28 18 22 6 3 
469 30 13 14 6 11 34 
470 34 4 34 24 5 7 
471 18 23 28 27 8 35 
472 5 13 5 19 34 32 
473 25 1 22 19 28 34 
474 13 34 4 5 7 25 
475 4 32 27 32 27 1 
476 32 2 6 3 7 35 
477 15 34 28 33 4 22 
478 8 26 20 5 26 2 
479 30 14 20 27 19 1 
480 23 11 19 1 16 15 
481 21 7 3 16 17 28 
482 28 3 1 24 20 16 
483 24 34 13 24 4 5 
484 21 12 31 9 28 21 
485 23 8 24 20 2 10 
486 29 26 11 5 4 23 
487 14 1 6 4 12 7 
488 6 2 13 9 19 35 
489 16 28 11 34 30 33 
490 20 9 10 4 5 17 
491 21 1 12 23 14 34 
492 17 35 28 8 17 30 
493 34 34 8 19 31 8 
494 12 9 24 25 11 32 
495 22 2 20 35 18 35 
496 24 14 14 27 19 30 
497 19 4 18 17 31 20 
498 30 23 7 32 18 18 
499 1 3 29 10 9 10 
500 26 10 9 33 15 7 
501 8 10 31 28 33 31 
502 35 13 27 25 10 4 
503 1 11 19 28 6 19 
504 35 3 1 22 24 34 
505 13 20 17 6 28 17 
506 9 6 25 26 16 19 
507 32 21 21 35 17 22 
508 32 26 13 17 33 13 
509 14 35 17 4 30 27 
510 17 11 14 18 34 11 
511 15 28 7 12 24 7 
512 6 15 15 13 34 30 
513 1 26 21 25 26 9 
514 13 5 31 29 25 28 
515 32 11 34 19 15 32 
516 7 16 29 32 35 9 
517 3 2 30 14 28 26 
518 21 29 33 5 15 6 
519 6 12 28 33 25 21 
520 11 6 35 30 12 19 
521 35 22 11 30 23 6 
522 32 24 27 5 18 28 
523 22 8 35 14 18 32 
524 2 32 34 32 10 9 
525 1 30 2 18 22 22 
526 14 8 21 24 23 18 
527 29 23 9 35 18 1 
528 4 34 35 35 19 25 
529 15 35 28 28 33 15 
530 26 15 10 21 23 6 
531 32 29 6 26 8 22 
532 10 7 22 16 1 2 
533 14 3 9 32 35 19 
534 4 29 22 18 14 30 
535 29 4 20 10 1 10 
536 23 25 29 6 11 4 
537 30 14 32 7 5 4 
538 31 13 5 28 26 13 
539 17 29 33 34 26 10 
540 4 28 17 31 3 31 
541 19 15 11 29 15 10 
542 7 7 6 19 26 15 
543 24 19 29 16 9 30 
544 16 19 26 35 28 5 
545 35 8 28 22 32 1 
546 9 28 15 2 14 26 
547 34 18 28 26 14 33 
548 29 9 12 9 18 2 
549 34 23 34 26 29 16 
550 13 4 21 31 21 17 
551 29 25 26 8 30 22 
552 2 14 35 15 16 34 
553 20 21 10 34 26 7 
554 6 12 17 22 3 21 
555 10 23 27 11 29 15 
556 10 18 16 1 5 8 
557 13 13 12 32 5 35 
558 15 5 35 29 8 28 
559 31 6 12 1 3 6 
560 4 26 15 24 17 29 
561 2 10 14 23 25 24 
562 4 15 33 20 22 1 
563 7 18 3 31 25 18 
564 25 23 5 5 20 6 
565 23 13 6 17 29 26 
566 21 6 19 4 12 9 
567 6 7 10 29 31 18 
568 22 17 16 19 23 1 
569 28 19 21 28 17 4 
570 32 11 26 19 20 16 
571 14 2 17 13 15 13 
572 34 11 24 30 33 21 
573 11 24 23 24 33 21 
574 22 6 7 6 8 17 
575 25 9 2 24 32 14 
576 14 4 10 27 6 26 
577 9 2 29 13 11 18 
578 26 15 18 32 20 25 
579 32 14 34 21 5 8 
580 24 4 14 32 17 17 
581 31 5 6 29 18 32 
582 16 6 8 12 34 12 
583 23 15 14 3 18 22 
584 22 22 12 30 28 17 
585 1 1 13 22 33 25 
586 32 13 29 17 25 32 
587 27 3 16 9 4 32 
588 35 34 8 18 12 25 
589 23 22 5 10 3 35 
590 10 12 6 18 3 15 
591 29 14 25 28 9 24 
592 13 5 10 3 4 7 
593 10 19 17 3 12 21 
594 9 35 3 30 34 2 
595 27 16 11 8 25 31 
596 32 27 32 12 19 13 
597 29 26 12 33 24 28 
598 14 26 13 27 17 4 
599 5 33 21 1 8 5 
600 1 28 5 32 2 3 
601 33 16 5 32 16 14 
602 7 31 7 33 22 29 
603 3 18 24 4 30 7 
604 34 31 30 29 12 4 
605 2 20 1 30 30 24 
606 35 2 3 8 29 11 
607 28 34 30 2 35 19 
608 8 30 24 23 4 25 
609 15 16 33 18 8 15 
610 4 5 34 13 33 31 
611 22 33 8 11 31 23 
612 9 26 24 6 33 22 
613 33 13 12 32 19 13 
614 33 4 30 20 18 8 
615 5 18 31 5 14 4 
616 25 17 15 4 10 18 
617 24 3 8 14 14 14 
618 31 12 6 31 25 12 
619 16 3 31 15 29 29 
620 18 11 14 10 11 21 
621 17 2 12 27 34 14 
622 4 6 34 20 24 17 
623 30 3 23 32 12 9 
624 8 28 20 33 9 16 
625 3 18 27 34 25 4 
626 1 4 15 1 1 30 
627 23 29 1 22 6 11 
628 24 30 4 25 24 17 
629 35 23 10 4 14 8 
630 32 2 28 5 20 32 
631 16 6 7 19 29 7 
632 29 2 32 25 17 3 
633 15 16 1 6 6 22 
634 13 14 17 10 28 33 
635 10 35 2 30 10 30 
636 34 8 24 11 11 29 
637 22 25 18 9 3 6 
638 6 14 8 28 10 20 
639 3 32 4 34 1 34 
640 33 12 2 6 22 6 
641 14 23 6 26 5 18 
642 7 23 18 14 23 14 
643 15 7 35 31 31 30 
644 17 24 12 27 15 13 
645 10 8 18 11 6 1 
646 3 8 7 32 26 29 
647 31 17 27 23 26 19 
648 2 8 13 10 1 27 
649 24 14 8 3 6 11 
650 25 15 19 16 9 34 
651 17 6 24 12 23 30 
652 14 15 13 29 17 21 
653 8 17 24 22 16 17 
654 22 16 17 6 6 6 
655 9 2 10 9 28 2 
656 22 14 2 26 10 18 
657 7 26 32 33 19 23 
658 17 12 14 1 11 32 
659 17 12 26 28 12 9 
660 25 7 19 17 15 10 
661 9 19 9 23 20 24 
662 7 35 30 14 8 10 
663 31 34 26 4 14 14 
664 18 33 17 5 32 25 
665 16 8 1 16 16 1 
666 28 1 23 3 26 26 
667 26 28 4 22 11 30 
668 34 18 34 33 17 11 
669 4 27 24 20 9 11 
670 10 9 15 7 28 18 
671 11 25 23 15 16 28 
672 27 21 35 32 16 8 
673 8 7 6 10 31 3 
674 10 28 10 8 8 17 
675 28 27 18 35 21 13 
676 15 25 19 21 17 21 
677 12 27 13 25 8 1 
678 4 28 22 18 28 1 
679 4 4 32 27 23 13 
680 9 2 1 9 25 27 
681 33 9 14 7 16 22 
682 28 31 8 25 5 9 
683 25 9 5 25 26 23 
684 33 21 11 13 8 13 
685 22 31 15 14 3 18 
686 18 35 5 35 35 9 
687 14 12 17 21 19 18 
688 21 1 2 22 29 5 
689 7 1 19 2 5 18 
690 26 1 9 13 1 32 
691 5 4 34 10 16 5 
692 11 24 11 26 18 22 
693 16 26 27 22 16 16 
694 4 13 31 32 17 31 
695 4 24 3 10 32 14 
696 15 34 8 8 13 16 
697 24 1 14 27 32 26 
698 30 23 11 8 17 30 
699 30 21 23 14 11 20 
700 20 21 33 30 3 31 
701 15 10 1 8 7 27 
702 34 24 28 8 16 20 
703 30 30 33 20 15 1 
704 11 5 31 16 13 24 
705 15 26 35 9 14 30 
706 18 24 12 32 24 27 
707 35 14 25 1 9 15 
708 26 27 23 6 10 14 
709 12 21 29 5 28 10 
710 12 1 21 13 8 20 
711 2 31 5 10 19 5 
712 18 4 3 14 32 1 
713 26 20 30 13 10 15 
714 33 22 2 13 29 32 
715 22 2 20 4 22 35 
716 30 29 34 22 3 3 
717 1 33 2 12 34 11 
718 27 8 5 34 26 18 
719 16 15 8 14 9 10 
720 16 22 5 23 15 1 
721 24 2 10 33 30 17 
722 12 30 3 9 28 19 
723 18 2 31 29 5 35 
724 5 8 15 35 21 4 
725 27 12 18 25 9 34 
726 7 30 30 5 13 13 
727 16 27 17 31 7 33 
728 8 31 3 9 35 1 
729 13 28 25 20 28 29 
730 6 19 1 8 27 4 
731 26 31 6 10 28 33 
732 32 8 12 30 9 19 
733 18 35 8 35 19 28 
734 22 10 11 12 31 34 
735 15 11 19 16 2 4 
736 11 9 22 10 33 28 
737 28 14 17 18 21 27 
738 18 19 29 31 23 24 
739 23 30 9 18 1 30 
740 7 24 3 28 3 5 
741 13 7 19 25 24 34 
742 10 32 2 23 4 12 
743 14 31 14 23 21 22 
744 12 13 26 16 1 32 
745 18 8 30 22 3 3 
746 16 29 4 2 16 21 
747 2 11 7 19 15 10 
748 8 33 21 10 23 25 
749 18 5 32 20 1 26 
750 12 19 29 31 35 30 
751 24 3 20 8 30 2 
752 34 7 16 14 6 29 
753 21 16 10 30 22 16 
754 27 4 21 7 2 32 
755 20 8 17 30 14 26 
756 16 13 2 24 7 5 
757 30 4 28 24 18 33 
758 3 4 25 22 35 30 
759 26 10 24 29 31 21 
760 31 8 27 33 16 34 
761 30 4 30 26 16 9 
762 32 10 26 13 7 32 
763 17 28 32 31 33 16 
764 20 11 3 20 33 29 
765 16 15 11 28 11 12 
766 21 2 11 15 15 7 
767 1 14 2 20 29 5 
768 7 20 9 25 33 14 
769 30 19 25 20 9 9 
770 3 1 18 28 10 9 
771 28 18 18 27 7 5 
772 30 34 7 12 19 34 
773 24 9 12 28 11 35 
774 23 19 16 15 22 32 
775 26 29 3 13 35 29 
776 4 17 24 34 32 31 
777 5 3 24 17 8 14 
778 14 2 26 11 9 24 
779 32 4 12 6 17 26 
780 30 33 29 35 35 7 
781 17 33 9 1 17 14 
782 29 7 9 30 28 16 
783 34 34 15 34 32 11 
784 28 28 22 9 27 20 
785 10 21 24 2 9 14 
786 18 28 23 10 19 34 
787 25 32 20 13 7 28 
788 9 29 35 23 18 18 
789 22 6 11 30 6 18 
790 19 34 7 34 33 27 
791 14 12 32 29 15 17 
792 18 10 11 9 31 12 
793 27 5 19 25 33 10 
794 10 30 29 33 13 29 
795 2 34 26 29 19 16 
796 9 33 7 14 29 1 
797 10 2 14 9 12 15 
798 34 16 29 7 24 20 
799 14 33 7 9 31 25 
800 14 17 27 17 8 22 
801 16 19 20 21 2 6 
802 33 10 21 6 26 22 
803 28 23 18 2 28 9 
804 26 16 19 26 28 16 
805 12 14 17 25 30 23 
806 18 17 25 5 9 6 
807 18 23 14 18 8 10 
808 13 21 21 31 29 18 
809 35 21 25 22 30 24 
810 34 35 32 7 9 11 
811 27 1 18 1 21 27 
812 18 13 19 5 33 13 
813 31 10 25 15 18 9 
814 23 16 15 3 15 8 
815 16 23 12 13 32 9 
816 4 20 22 6 35 8 
817 15 35 5 23 26 1 
818 9 20 29 27 31 14 
819 32 4 7 18 30 21 
820 26 13 12 4 28 12 
821 35 28 10 16 34 26 
822 25 1 3 8 5 25 
823 24 27 28 24 26 9 
824 3 14 13 26 10 17 
825 32 19 17 32 8 8 
826 17 9 19 2 1 6 
827 1 5 19 9 23 35 
828 4 34 23 7 19 22 
829 27 17 29 7 12 17 
830 8 4 11 26 29 4 
831 30 23 17 1 21 11 
832 22 26 2 3 32 24 
833 10 3 34 26 1 22 
834 25 13 15 33 23 2 
835 33 10 18 8 21 31 
836 19 2 7 4 22 2 
837 13 15 30 35 29 3 
838 7 22 4 18 10 14 
839 35 5 35 5 30 11 
840 6 12 28 13 28 24 
841 32 23 33 15 10 3 
842 20 18 13 12 28 34 
843 5 14 10 35 2 21 
844 33 19 35 20 1 14 
845 4 31 9 8 21 25 
846 27 23 7 19 34 33 
847 1 26 35 26 25 31 
848 7 26 32 4 2 24 
849 6 10 2 35 28 30 
850 33 29 31 15 10 9 
851 24 26 30 20 30 28 
852 14 18 17 15 17 23 
853 16 11 7 29 14 24 
854 1 13 26 24 18 28 
855 18 12 32 4 12 5 
856 16 2 1 13 3 11 
857 19 15 31 20 7 7 
858 5 31 14 30 14 18 
859 13 25 15 35 20 24 
860 35 5 2 13 28 3 
861 10 16 25 20 14 30 
862 12 21 30 27 17 32 
863 18 28 28 21 31 23 
864 32 19 34 15 31 10 
865 29 22 5 17 32 20 
866 32 10 32 35 5 17 
867 11 24 11 2 33 31 
868 6 30 23 20 26 1 
869 10 29 17 6 5 16 
870 8 17 8 13 2 33 
871 10 6 23 30 14 23 
872 7 32 13 24 1 32 
873 14 4 11 33 29 25 
874 6 9 18 29 19 25 
875 14 4 35 24 35 34 
876 26 25 3 25 1 30 
877 24 1 3 27 10 21 
878 17 14 34 8 8 9 
879 35 15 22 11 24 5 
880 6 4 18 27 22 15 
881 24 32 12 27 13 2 
882 10 18 18 4 7 1 
883 13 24 30 16 34 33 
884 31 29 25 25 6 22 
885 11 32 28 18 20 31 
886 29 23 12 1 10 9 
887 25 29 25 17 23 18 
888 7 2 32 13 24 27 
889 1 32 2 35 8 34 
890 20 22 14 22 7 23 
891 29 34 8 14 20 5 
892 7 1 13 7 18 33 
893 35 21 27 7 31 20 
894 2 18 14 2 23 12 
895 21 14 18 21 15 33 
896 7 8 5 22 6 1 
897 4 33 23 27 10 22 
898 19 1 11 4 29 23 
899 19 7 26 16 30 19 
900 33 9 33 34 9 18 
901 28 29 32 6 10 11 
902 21 7 11 26 18 16 
903 35 34 19 28 29 19 
904 29 35 7 20 1 10 
905 17 3 24 6 30 5 
906 7 3 7 17 18 33 
907 15 21 10 34 32 15 
908 2 16 18 26 8 14 
909 23 2 22 22 3 14 
910 33 27 31 5 16 27 
911 8 33 9 14 33 9 
912 6 10 20 19 24 2 
913 12 13 27 7 11 5 
914 2 24 25 2 29 19 
915 21 25 6 23 6 17 
916 21 18 18 4 14 3 
917 24 8 4 30 5 32 
918 15 25 28 31 20 15 
919 11 35 1 28 17 18 
920 20 8 25 10 4 1 
921 26 18 11 31 7 26 
922 6 2 9 28 5 3 
923 20 22 30 8 20 12 
924 20 13 4 24 9 25 
925 25 8 19 10 6 2 
926 1 4 30 3 28 13 
927 19 2 20 30 13 20 
928 33 28 10 12 24 33 
929 5 12 27 31 22 14 
930 4 3 15 16 16 10 
931 5 34 16 10 14 20 
