6 
40 40 40 40 40 40 
70 11 15 24 21 9 26 
71 11 7 15 29 17 1 
72 5 30 10 27 5 27 
73 22 15 25 6 24 13 
74 32 19 2 8 30 5 
75 18 33 23 3 32 27 
76 15 20 31 21 34 9 
77 31 18 20 27 12 22 
78 26 15 11 26 34 32 
79 16 8 12 11 35 6 
80 15 32 24 4 14 6 
81 16 34 1 18 10 25 
82 18 14 24 33 2 9 
83 33 19 30 7 30 15 
84 34 12 8 11 16 14 
85 24 28 21 2 7 18 
86 26 25 28 26 34 18 
87 27 33 3 28 14 12 
88 33 25 5 25 5 33 
89 5 21 34 9 14 5 
90 25 2 30 28 15 10 
91 23 12 21 13 15 23 
92 34 11 14 22 17 20 
93 29 33 31 4 12 1 
94 13 24 3 22 22 32 
95 16 28 25 34 11 30 
96 32 32 26 33 26 7 
97 17 17 28 1 19 32 
98 22 14 20 9 30 1 
99 9 11 16 4 18 27 
100 28 8 35 18 15 6 
101 2 33 21 17 34 19 
102 25 7 1 5 15 20 
103 1 16 23 6 14 29 
104 28 21 28 8 10 2 
105 15 31 5 25 25 13 
106 6 9 28 29 23 18 
107 19 2 21 32 2 5 
108 8 34 1 22 27 23 
109 17 24 35 14 9 4 
110 32 24 22 16 17 18 
111 1 13 7 27 8 24 
112 20 14 9 22 11 12 
113 26 10 19 12 33 28 
114 17 8 5 29 8 19 
115 33 2 15 16 28 21 
116 1 10 25 12 31 31 
117 10 20 24 25 21 13 
118 35 20 18 10 23 3 
119 13 17 12 13 21 20 
120 28 25 18 16 10 33 
121 1 2 23 28 8 28 
122 19 26 18 19 20 17 
123 23 2 18 4 25 16 
124 31 30 2 9 5 5 
125 1 11 4 2 22 15 
126 2 33 19 6 12 34 
127 32 17 27 35 17 14 
128 35 6 31 22 26 23 
129 23 14 12 29 10 13 
130 15 25 31 31 28 27 
131 20 26 7 33 16 1 
132 17 1 1 15 12 34 
133 20 31 33 23 1 13 
134 31 4 28 21 1 15 
135 14 30 21 26 2 17 
136 1 7 4 31 34 25 
137 9 5 30 14 28 31 
138 33 16 16 18 13 25 
139 2 7 14 15 20 20 
140 30 23 3 15 32 8 
141 25 34 35 28 5 8 
142 5 4 9 6 30 26 
143 21 10 18 31 24 3 
144 23 29 8 29 33 22 
145 22 21 24 2 14 15 
146 6 33 3 3 25 33 
147 4 6 34 14 3 7 
148 16 34 31 17 29 4 
149 11 16 8 9 8 10 
150 35 10 18 7 14 11 
151 12 34 19 17 2 1 
152 29 3 6 29 12 23 
153 3 28 31 21 29 35 
154 25 13 17 20 12 26 
155 7 25 21 34 22 4 
156 23 20 15 8 28 11 
157 31 3 5 23 17 12 
158 5 13 11 1 33 23 
159 12 20 18 25 32 30 
160 22 29 18 20 10 17 
161 7 8 34 24 12 33 
162 32 5 19 9 33 2 
163 27 15 27 35 27 31 
164 30 8 25 30 3 34 
165 8 16 29 10 10 23 
166 32 10 21 5 30 29 
167 3 23 25 17 21 26 
168 1 14 16 4 4 5 
169 1 11 18 15 32 22 
170 30 30 15 4 4 6 
171 18 17 19 14 6 32 
172 27 13 15 31 31 19 
173 19 33 2 28 25 14 
174 29 9 6 29 6 35 
175 24 35 1 14 16 9 
176 1 19 16 2 8 19 
177 11 5 30 15 21 19 
178 30 27 31 23 17 6 
179 21 35 13 29 3 8 
180 21 19 28 30 19 5 
181 33 25 35 27 3 11 
182 1 27 35 4 5 30 
183 14 18 29 29 22 29 
184 7 16 19 13 13 20 
185 21 11 26 10 27 13 
186 14 15 29 26 34 15 
187 23 24 13 8 12 7 
188 21 11 3 9 10 4 
189 5 3 6 6 12 14 
190 12 4 26 33 25 24 
191 34 32 2 8 25 26 
192 9 18 30 9 13 27 
193 17 10 31 30 16 21 
194 2 34 15 33 16 35 
195 14 20 32 33 5 14 
196 12 1 1 22 9 10 
197 11 16 10 9 35 13 
198 28 3 10 13 19 30 
199 15 34 22 29 19 27 
200 14 31 17 1 11 10 
201 19 14 33 27 20 29 
202 13 19 4 18 20 23 
203 10 35 13 26 14 23 
204 13 12 10 7 13 13 
205 12 27 7 30 18 25 
206 6 4 26 22 19 4 
207 23 29 23 32 27 34 
208 4 3 18 18 8 1 
209 3 15 12 30 1 19 
210 35 23 17 6 26 21 
211 6 20 14 15 6 1 
212 6 33 33 11 34 19 
213 24 5 25 7 30 9 
214 1 32 8 34 1 25 
215 27 28 2 5 16 5 
216 30 18 21 25 21 13 
217 33 20 25 19 3 5 
218 35 15 8 3 25 18 
219 7 28 16 31 6 2 
220 1 20 5 23 21 10 
221 27 35 29 22 5 28 
222 25 32 18 5 16 33 
223 18 29 5 4 12 28 
224 20 12 18 33 33 22 
225 7 2 13 18 6 35 
226 28 4 20 32 20 4 
227 20 16 29 7 33 7 
228 26 27 28 19 33 10 
229 20 35 5 9 13 14 
230 22 8 28 30 20 9 
231 14 16 13 13 2 15 
232 19 10 15 14 14 8 
233 6 2 26 15 28 18 
234 35 16 10 29 3 20 
235 15 14 25 9 23 6 
236 15 13 16 13 19 33 
237 29 4 25 30 18 35 
238 11 22 31 29 8 12 
239 22 17 4 22 30 16 
240 4 35 34 9 25 19 
241 22 13 8 11 32 13 
242 25 5 29 4 27 34 
243 1 35 17 3 19 21 
244 18 11 26 26 8 31 
245 34 30 1 6 32 30 
246 7 33 23 26 2 35 
247 28 24 11 10 29 13 
248 7 22 28 33 20 2 
249 7 26 2 28 25 22 
250 27 24 16 18 33 23 
251 7 30 28 32 22 19 
252 21 8 15 21 3 32 
253 28 27 23 6 30 5 
254 16 12 34 14 35 26 
255 8 24 35 13 22 22 
256 34 32 33 6 5 3 
257 12 13 11 31 20 35 
258 19 12 12 9 33 15 
259 34 23 11 5 5 14 
260 9 6 24 23 7 2 
261 34 22 12 5 4 31 
262 8 6 27 19 31 1 
263 25 35 3 24 28 14 
264 12 10 22 12 24 20 
265 23 6 24 5 34 14 
266 32 30 30 4 29 18 
267 1 31 24 24 8 26 
268 30 34 21 16 30 18 
269 9 30 10 33 7 28 
270 28 6 5 13 18 22 
271 16 1 18 19 27 30 
272 16 17 5 1 22 25 
273 23 26 10 5 33 1 
274 24 11 24 29 12 3 
275 1 7 24 8 31 8 
276 34 19 12 9 28 31 
277 34 20 21 18 32 27 
278 11 6 22 3 13 24 
279 8 15 8 19 10 17 
280 9 30 27 33 13 28 
281 5 18 12 14 9 15 
282 2 18 19 19 2 5 
283 30 13 9 7 1 30 
284 30 6 10 20 20 14 
285 19 35 3 32 6 2 
286 10 12 17 4 29 10 
287 34 17 20 33 22 30 
288 30 22 18 19 4 6 
289 20 17 18 9 34 18 
290 29 11 28 4 21 6 
291 13 24 7 12 11 13 
292 16 33 5 5 9 32 
293 18 19 32 2 31 11 
294 7 5 34 1 16 29 
295 32 12 23 18 18 4 
296 14 18 29 6 18 15 
297 17 24 35 32 23 14 
298 24 35 3 9 4 15 
299 6 9 32 23 33 9 
300 17 30 18 5 26 33 
301 12 27 3 25 10 29 
302 27 26 23 22 1 25 
303 25 3 31 27 11 35 
304 27 19 22 32 22 27 
305 18 20 34 26 33 27 
306 30 31 13 16 18 9 
307 23 32 27 1 6 16 
308 14 23 11 8 9 21 
309 33 11 12 27 14 4 
310 30 3 7 7 13 17 
311 16 16 33 26 10 31 
312 14 14 22 11 21 29 
313 27 1 24 28 22 16 
314 16 1 9 24 25 12 
315 1 18 18 31 25 30 
316 7 13 34 31 25 11 
317 1 12 29 18 30 24 
318 21 14 10 1 1 22 
319 20 29 6 8 2 18 
320 21 12 33 22 33 31 
321 22 21 3 24 26 33 
322 18 15 2 26 3 10 
323 12 31 24 18 2 34 
324 35 23 28 5 34 10 
325 19 13 7 20 10 20 
326 3 11 13 23 9 29 
327 35 20 23 22 3 10 
328 11 5 16 13 29 6 
329 31 33 25 35 24 27 
330 27 10 26 24 30 7 
331 5 15 1 2 21 30 
332 18 33 30 18 23 20 
333 8 11 34 6 13 25 
334 6 24 33 16 33 13 
335 13 2 6 22 2 22 
336 32 5 30 13 21 10 
337 17 16 18 21 35 23 
338 29 24 16 17 33 19 
339 20 1 9 27 4 11 
340 1 15 8 6 5 12 
341 22 19 26 20 8 13 
342 12 35 14 20 28 18 
343 4 6 31 4 18 11 
344 15 28 28 31 33 13 
345 7 21 35 20 32 21 
346 2 1 2 21 27 7 
347 10 18 28 34 31 4 
348 32 11 25 25 2 30 
349 24 24 25 33 13 32 
350 23 14 35 25 25 29 
351 28 18 4 19 21 16 
352 30 13 3 23 25 4 
353 19 34 8 26 7 5 
354 35 3 1 26 7 34 
355 6 11 10 26 15 25 
356 9 35 28 33 5 17 
357 28 13 6 3 24 3 
358 6 16 15 14 17 11 
359 14 27 2 20 13 2 
360 19 29 16 27 22 19 
361 3 20 3 25 3 8 
362 7 29 4 26 11 16 
363 15 29 33 30 23 1 
364 11 35 29 9 2 32 
365 33 10 4 10 6 8 
366 2 26 4 4 28 13 
367 26 17 3 19 33 32 
368 11 6 22 19 15 26 
369 4 23 16 1 6 11 
370 23 7 25 26 17 30 
371 16 30 11 33 22 31 
372 28 28 18 35 18 7 
373 31 8 3 29 4 9 
374 2 7 28 29 13 12 
375 28 6 33 9 10 12 
376 31 4 12 31 3 6 
377 13 15 17 11 19 20 
378 33 10 34 9 5 35 
379 14 27 15 26 29 21 
380 11 10 30 12 3 27 
381 12 30 1 21 35 33 
382 24 5 11 30 3 9 
383 3 19 23 26 20 29 
384 30 22 11 4 3 17 
385 33 1 19 27 10 24 
386 1 9 26 31 34 24 
387 18 13 7 32 25 32 
388 15 31 30 30 16 12 
389 25 9 24 21 8 35 
390 6 14 21 20 25 4 
391 35 18 4 15 23 2 
392 7 9 28 20 16 16 
393 25 26 15 3 18 34 
394 28 4 34 26 5 28 
395 27 22 3 31 15 21 
396 7 24 1 28 3 1 
397 20 32 6 30 33 3 
398 34 33 29 14 24 26 
399 14 2 18 13 17 7 
400 14 15 13 24 16 29 
401 17 12 13 14 15 2 
402 3 19 6 31 19 6 
403 27 22 2 6 7 1 
404 34 28 16 31 2 9 
405 29 12 1 18 15 33 
406 18 33 18 13 13 33 
407 17 31 34 11 19 35 
408 7 32 8 8 25 12 
409 23 4 2 28 33 11 
410 32 20 31 21 14 26 
411 19 27 31 4 1 33 
412 33 27 8 27 25 11 
413 21 34 33 9 9 14 
414 11 9 34 15 29 34 
415 17 30 14 28 21 28 
416 9 29 21 24 27 25 
417 14 18 19 16 9 14 
418 35 13 1 7 34 34 
419 24 23 31 21 20 5 
420 33 14 25 7 20 7 
421 22 33 32 9 33 27 
422 27 4 31 14 18 9 
423 24 32 29 6 13 15 
424 22 6 18 31 17 34 
425 31 35 22 28 22 31 
426 27 35 17 14 10 31 
427 4 6 11 9 10 1 
428 18 10 24 17 28 31 
429 27 21 9 8 26 13 
430 13 7 8 25 21 8 
431 31 32 18 7 18 7 
432 19 28 18 24 35 5 
433 5 32 11 26 13 4 
434 33 20 10 4 30 26 
435 23 33 8 12 8 31 
436 29 12 33 21 3 30 
437 12 21 22 14 6 26 
438 10 9 28 4 3 1 
439 23 35 20 32 14 30 
440 31 22 20 15 28 33 
441 2 32 8 8 12 19 
442 18 27 13 10 19 23 
443 22 18 8 21 30 28 
444 9 16 19 28 4 7 
445 30 23 3 28 17 15 
446 2 17 31 26 16 12 
447 17 4 21 34 19 14 
448 21 32 19 15 4 29 
449 3 17 26 14 21 6 
450 9 33 11 20 33 22 
451 8 32 15 4 19 33 
452 1 27 23 10 35 19 
453 3 34 17 12 6 2 
454 8 22 1 21 35 17 
455 31 11 13 6 18 3 
456 14 24 23 22 12 11 
457 4 35 29 14 23 24 
458 31 17 35 25 20 20 
459 29 4 13 29 12 35 
460 18 29 3 9 9 32 
461 32 21 35 17 34 14 
462 29 15 35 13 18 29 
463 18 17 3 17 29 31 
464 20 11 4 18 10 29 
465 8 26 7 6 20 29 
466 19 8 33 35 12 28 
467 23 25 4 20 7 21 
468 20 30 8 28 11 2 
469 6 35 20 1 32 27 
470 19 20 24 21 29 18 
471 20 17 24 7 23 10 
472 15 4 29 28 3 3 
473 27 30 22 19 24 9 
474 29 27 13 34 27 26 
475 10 17 23 30 10 10 
476 27 14 35 13 11 18 
477 32 22 7 12 8 4 
478 1 33 1 1 12 11 
479 9 29 31 35 19 27 
480 25 2 14 20 16 14 
481 8 21 10 5 17 33 
482 16 13 26 6 33 14 
483 27 12 16 14 32 6 
484 28 35 18 35 26 14 
485 27 16 11 3 21 26 
486 17 15 28 4 29 3 
487 3 20 17 12 1 22 
488 13 21 26 21 24 30 
489 15 27 29 14 5 30 
490 16 31 1 22 10 16 
491 27 10 11 31 30 2 
492 14 28 1 31 7 23 
493 26 3 32 14 8 20 
494 31 11 18 1 33 17 
495 27 29 22 6 30 5 
496 3 33 30 12 32 29 
497 31 20 19 16 24 24 
498 3 32 22 5 12 20 
499 16 6 2 11 2 24 
500 34 12 1 13 29 31 
501 5 28 26 23 10 34 
502 18 25 20 33 13 10 
503 11 14 35 5 14 34 
504 14 20 5 10 24 16 
505 29 33 27 32 32 9 
506 31 7 9 30 8 5 
507 9 20 1 4 34 35 
508 33 11 26 7 1 18 
509 20 11 31 8 10 3 
510 26 22 20 35 10 14 
511 25 15 20 12 27 25 
512 23 18 3 27 21 12 
513 29 17 26 1 7 16 
514 35 17 12 29 8 3 
515 3 4 31 18 35 14 
516 23 35 1 28 13 9 
517 21 1 27 12 5 14 
518 12 29 4 2 6 27 
519 7 32 28 7 29 4 
520 1 29 25 33 4 3 
521 19 33 27 4 25 25 
522 14 4 23 31 20 26 
523 34 8 16 17 17 25 
524 20 33 12 5 32 8 
525 14 15 18 13 20 5 
526 8 8 32 21 4 16 
527 21 12 6 4 20 14 
528 26 3 9 17 3 7 
529 11 10 20 28 10 7 
530 12 12 10 17 11 11 
531 13 15 25 31 20 18 
532 19 20 27 3 5 5 
533 7 24 35 28 26 13 
534 6 23 22 25 14 6 
535 35 16 16 16 7 21 
536 19 3 3 10 25 1 
537 7 8 1 31 8 26 
538 8 14 16 33 15 10 
539 31 26 18 10 4 10 
540 15 35 31 7 20 9 
541 3 11 22 32 19 2 
542 21 6 4 7 14 13 
543 1 5 18 14 20 16 
544 2 5 7 10 14 32 
545 6 6 5 25 26 29 
546 10 4 26 16 15 7 
547 21 29 27 23 6 29 
548 26 32 1 16 32 14 
549 28 21 3 22 15 10 
550 33 31 21 16 17 34 
551 25 23 35 30 14 18 
552 14 5 25 31 5 3 
553 34 16 29 18 6 20 
554 26 28 11 14 8 34 
555 8 16 2 5 12 7 
556 11 22 33 4 18 20 
557 10 9 32 28 35 3 
558 10 1 2 8 13 12 
559 25 1 9 25 27 4 
560 12 28 23 35 4 30 
561 1 8 3 22 27 16 
562 35 30 2 21 14 24 
563 5 2 3 31 30 14 
564 16 5 33 22 19 34 
565 20 4 30 4 14 15 
566 12 33 14 27 34 19 
567 8 30 7 32 9 4 
568 11 25 27 15 7 11 
569 31 15 23 11 13 10 
570 3 35 33 35 2 33 
571 28 19 25 34 33 15 
572 2 10 10 5 7 14 
573 5 15 3 5 31 6 
574 18 26 3 3 19 18 
575 1 12 5 18 32 30 
576 9 23 30 18 28 18 
577 19 10 21 6 23 13 
578 3 23 12 7 17 9 
579 18 25 16 13 20 26 
580 30 27 30 25 34 2 
581 11 12 31 22 24 12 
582 22 9 14 5 4 20 
583 18 21 13 11 12 30 
584 8 9 26 32 18 6 
585 3 2 10 26 31 9 
586 16 4 32 34 8 7 
587 14 16 15 31 4 12 
588 8 5 26 7 16 4 
589 19 25 15 28 25 5 
590 5 1 4 17 11 16 
591 26 15 10 8 33 15 
592 11 35 33 20 15 18 
593 5 26 21 23 9 17 
594 13 4 22 25 17 17 
595 21 31 29 11 28 19 
596 24 26 5 1 7 18 
597 1 6 25 8 5 25 
598 35 35 1 4 34 33 
599 23 15 13 3 29 11 
600 19 15 3 28 30 28 
601 14 12 27 35 19 9 
602 15 27 11 4 31 13 
603 2 21 3 14 14 6 
604 6 5 24 13 4 9 
605 16 7 9 7 32 3 
606 8 35 34 31 8 35 
607 1 6 10 10 17 15 
608 11 3 7 32 27 8 
609 34 34 3 24 29 22 
610 16 19 28 23 32 11 
611 28 1 8 16 26 27 
612 29 29 1 26 18 16 
613 31 26 18 20 13 12 
614 25 24 23 7 30 19 
615 13 22 23 24 26 20 
616 30 4 34 30 12 9 
617 27 25 23 4 29 12 
618 1 5 25 13 9 16 
619 23 12 28 11 8 17 
620 32 15 31 13 21 11 
621 11 26 28 18 30 34 
622 3 11 16 26 17 8 
623 32 4 20 21 13 14 
624 8 34 20 21 16 4 
625 11 17 27 4 1 10 
626 28 2 14 12 17 7 
627 34 33 16 10 7 15 
628 35 16 9 23 16 25 
629 8 27 14 2 3 30 
630 24 1 28 14 25 1 
631 14 12 6 18 24 18 
632 17 16 25 14 3 30 
633 31 31 13 33 11 19 
634 4 27 7 15 35 6 
635 17 34 26 33 33 7 
636 30 12 2 4 31 11 
637 25 32 34 14 29 11 
638 1 32 19 28 7 27 
639 12 4 8 12 3 19 
640 6 6 13 26 18 16 
641 33 1 28 14 13 19 
642 3 11 3 7 21 2 
643 29 30 30 12 7 2 
644 22 15 19 6 9 29 
645 8 5 18 26 32 33 
646 17 25 28 11 10 30 
647 17 14 14 2 34 35 
648 5 35 31 31 24 14 
649 33 13 7 12 10 14 
650 28 29 6 27 16 17 
651 26 25 25 31 14 4 
652 35 3 27 23 26 6 
653 9 26 6 5 13 20 
654 25 27 13 27 11 3 
655 31 8 30 7 23 9 
656 31 1 4 32 10 3 
657 20 29 32 21 3 14 
658 32 1 32 24 35 10 
659 12 15 20 14 19 21 
660 9 2 22 18 16 2 
661 23 16 13 27 4 30 
662 34 30 22 32 14 15 
663 19 21 22 28 15 17 
664 9 5 31 14 8 31 
665 17 3 8 19 4 29 
666 33 18 13 29 18 24 
667 34 1 28 24 20 5 
668 1 28 26 9 23 3 
669 35 2 25 28 1 29 
670 31 32 28 5 15 16 
671 15 27 27 4 3 27 
672 17 14 11 34 13 26 
673 16 23 32 23 10 25 
674 1 2 7 31 33 24 
675 19 30 28 35 34 14 
676 15 10 31 19 32 25 
677 28 25 30 2 10 32 
678 1 22 21 5 20 30 
679 13 3 28 12 25 15 
680 4 32 27 18 15 7 
681 18 3 19 30 9 27 
682 31 3 2 6 9 2 
683 26 4 32 8 24 16 
684 20 10 25 1 21 29 
685 12 21 8 31 31 23 
686 34 35 7 24 3 28 
687 25 27 31 11 1 22 
688 25 1 11 31 14 1 
689 29 13 32 15 26 5 
690 20 16 35 13 29 25 
691 34 23 13 2 27 12 
692 15 30 2 13 30 20 
693 30 18 30 19 9 34 
694 5 31 26 9 27 33 
695 12 5 22 30 25 35 
696 15 9 14 34 26 21 
697 22 16 18 2 35 8 
698 24 31 16 14 5 15 
699 23 32 6 30 14 27 
700 29 21 8 32 30 15 
701 10 17 6 16 8 23 
702 5 32 7 9 4 8 
703 11 10 8 14 26 16 
704 6 13 11 13 32 31 
705 31 9 3 27 4 25 
706 7 11 10 3 9 19 
707 1 22 29 33 7 12 
708 32 10 6 27 4 14 
709 20 9 2 26 30 33 
710 10 27 2 1 16 15 
711 34 21 16 31 19 13 
712 4 19 14 23 29 14 
713 4 20 19 31 28 19 
714 33 10 32 25 30 5 
715 31 20 32 14 26 30 
716 6 34 20 13 8 3 
717 6 14 32 23 4 28 
718 21 29 21 25 5 16 
719 32 22 29 21 10 2 
720 15 35 30 20 29 11 
721 31 26 31 34 13 7 
722 17 28 8 13 11 11 
723 35 7 25 20 35 34 
724 14 8 2 20 5 14 
725 35 8 12 8 28 13 
726 2 15 6 18 17 6 
727 15 33 14 14 31 6 
728 6 3 2 33 18 26 
729 22 1 30 32 25 11 
730 3 29 7 30 28 2 
731 13 6 26 8 14 30 
732 15 25 22 34 1 20 
733 34 25 15 18 20 17 
734 1 12 10 28 33 32 
735 32 16 30 33 24 32 
736 19 29 9 30 2 29 
737 31 27 22 34 13 18 
738 16 31 9 26 23 22 
739 9 20 18 16 4 8 
740 8 21 16 12 7 16 
741 9 16 22 21 28 21 
742 21 6 30 19 4 6 
743 33 30 14 21 1 30 
744 12 3 25 25 10 24 
745 7 23 3 16 23 30 
746 2 10 28 7 11 24 
747 25 11 19 20 31 34 
748 21 19 28 2 6 16 
749 26 35 18 19 9 31 
750 12 24 20 16 17 16 
751 11 33 27 4 8 33 
752 21 4 28 31 27 9 
753 29 32 1 13 30 13 
754 7 32 34 14 22 20 
755 34 25 29 17 35 34 
756 14 12 1 15 12 26 
757 30 35 21 12 10 33 
758 31 12 28 11 21 13 
759 33 27 34 18 27 9 
760 12 10 24 19 15 25 
761 1 33 2 18 6 15 
762 34 28 28 22 20 7 
763 23 35 5 6 9 34 
764 22 15 27 26 25 8 
765 9 2 26 24 15 6 
766 32 30 24 13 20 8 
767 31 14 2 22 29 1 
768 5 35 8 8 34 35 
769 21 9 18 6 10 24 
770 19 25 14 14 8 15 
771 27 7 30 10 16 4 
772 2 15 22 23 12 4 
773 16 1 20 21 4 23 
774 28 23 16 29 28 33 
775 31 33 6 30 30 5 
776 20 2 15 7 26 17 
777 14 20 16 12 23 15 
778 15 13 30 24 20 19 
779 17 25 21 7 14 22 
780 19 20 15 16 2 34 
781 14 35 20 19 22 25 
782 13 27 33 22 20 10 
783 20 31 22 15 28 16 
784 1 24 24 16 34 34 
785 21 17 5 6 35 1 
786 34 31 29 17 11 11 
787 33 25 15 25 6 17 
788 31 16 19 4 4 3 
789 23 19 13 27 34 10 
790 34 16 2 14 2 13 
791 14 15 15 9 27 22 
792 20 16 16 33 11 26 
793 19 33 28 4 27 23 
794 19 19 2 4 16 25 
795 31 2 26 29 33 14 
796 32 25 31 33 19 35 
797 35 18 24 33 10 5 
798 19 14 11 16 8 24 
799 27 10 28 2 32 25 
800 15 34 19 23 19 4 
