6 
1000 1000 1000 1000 1000 1000 
498 662 472 717 488 639 649 
499 453 564 279 487 692 785 
500 435 699 615 665 725 356 
501 213 257 706 413 420 593 
502 283 329 513 779 269 463 
503 286 786 304 688 496 343 
504 620 233 273 579 213 262 
505 208 689 654 708 321 602 
506 789 578 463 746 356 632 
507 746 218 207 476 242 416 
508 430 789 753 254 362 402 
509 211 652 582 311 642 563 
510 548 306 783 710 450 625 
511 696 318 611 757 486 608 
512 248 246 558 778 600 305 
513 542 707 389 557 720 412 
514 525 351 504 703 593 607 
515 739 250 328 381 208 259 
516 414 262 265 240 362 565 
517 571 210 337 798 721 370 
518 236 401 554 726 549 327 
519 239 416 429 250 741 441 
520 674 720 586 461 679 605 
521 373 410 349 705 728 288 
522 765 268 585 228 777 547 
523 369 678 507 656 412 590 
524 534 617 350 352 750 377 
525 347 562 430 591 725 418 
526 733 493 583 365 601 617 
527 205 419 431 635 322 692 
528 228 567 649 746 709 745 
529 424 485 672 688 243 387 
530 692 477 431 756 394 733 
531 758 694 769 367 673 403 
532 480 576 393 518 499 401 
533 650 655 501 213 208 571 
534 308 456 502 239 716 497 
535 707 318 419 375 271 250 
536 298 362 725 515 629 617 
537 329 459 456 435 317 590 
538 571 583 328 517 390 646 
539 533 717 424 335 669 200 
540 467 672 292 287 581 398 
541 613 730 297 576 577 359 
542 429 633 605 314 675 774 
543 513 479 664 641 585 252 
544 794 513 617 530 405 330 
545 796 720 215 659 369 641 
546 678 363 484 526 234 727 
547 208 472 272 705 688 249 
548 624 429 656 595 633 336 
549 494 206 754 473 684 255 
550 351 285 272 490 516 682 
551 357 705 709 465 270 399 
552 424 624 739 531 737 473 
553 276 376 774 730 730 678 
554 798 527 587 500 713 538 
555 763 385 515 313 313 695 
556 726 649 522 582 512 378 
557 332 505 559 689 757 238 
558 508 342 694 541 741 422 
559 680 353 671 636 344 592 
560 597 657 422 264 778 317 
561 701 321 344 696 734 370 
562 336 606 666 422 735 612 
563 454 654 590 520 560 614 
564 238 277 375 705 286 237 
565 377 535 284 264 797 358 
566 465 402 238 477 471 660 
567 480 234 451 610 269 686 
568 709 250 263 554 473 483 
569 731 353 454 227 549 506 
570 554 495 596 447 433 319 
571 746 353 587 448 476 626 
572 701 413 225 556 657 519 
573 291 281 620 596 251 373 
574 296 645 307 777 299 263 
575 770 704 219 599 353 442 
576 467 456 784 649 537 388 
577 426 672 223 676 223 549 
578 406 342 668 728 303 232 
579 524 529 460 374 703 565 
580 370 498 765 346 488 739 
581 324 585 660 505 393 473 
582 427 686 344 733 275 298 
583 601 253 680 563 303 399 
584 212 614 559 505 589 375 
585 395 246 634 441 365 574 
586 283 269 619 790 510 778 
587 596 495 359 361 528 562 
588 364 325 381 689 236 766 
589 287 699 248 623 401 726 
590 207 518 427 437 743 656 
591 339 423 507 657 780 665 
592 350 406 649 638 442 394 
593 638 551 464 372 367 241 
594 544 228 770 616 564 572 
595 300 769 566 269 757 758 
596 720 394 701 321 274 393 
597 615 787 497 758 609 322 
598 777 646 568 428 703 332 
599 262 206 465 656 422 248 
600 341 318 677 236 594 459 
601 578 465 775 307 657 689 
602 688 540 201 377 578 353 
603 682 429 722 634 651 492 
604 783 778 300 696 453 629 
605 641 298 741 537 305 271 
606 764 423 479 560 775 392 
607 694 370 643 325 702 740 
608 251 775 322 395 782 308 
609 375 445 245 377 694 781 
610 658 647 717 257 420 344 
611 468 479 668 499 374 670 
612 406 395 791 583 376 281 
613 440 648 613 256 315 494 
614 594 588 476 351 510 721 
615 398 467 755 258 380 461 
616 309 272 683 266 207 203 
617 528 480 610 276 323 728 
618 485 574 226 345 607 652 
619 472 298 786 323 743 493 
620 708 344 538 203 713 631 
621 537 660 711 703 519 295 
622 736 541 337 510 254 413 
623 586 487 309 663 737 535 
624 201 237 650 600 263 609 
625 297 660 690 792 784 776 
626 730 419 621 631 300 625 
627 432 610 302 465 476 727 
628 679 753 326 528 567 410 
629 695 378 547 499 378 458 
630 757 433 465 540 703 599 
631 388 294 644 220 344 784 
632 562 378 753 543 292 587 
633 330 737 649 569 754 735 
634 742 638 535 648 335 691 
635 418 655 383 357 580 694 
636 456 274 406 504 665 663 
637 272 701 593 798 299 721 
638 421 733 490 719 278 666 
639 505 296 531 526 433 712 
640 710 435 403 523 561 237 
641 422 633 454 294 204 385 
642 763 605 304 739 215 577 
643 245 569 691 520 497 737 
644 750 456 611 378 229 652 
645 633 626 598 788 545 287 
646 568 530 638 561 787 483 
647 620 702 368 634 615 333 
648 353 595 451 671 308 517 
649 424 733 507 717 209 607 
650 754 445 611 596 643 421 
651 299 724 648 712 685 596 
652 516 251 757 444 567 709 
653 568 259 775 788 751 360 
654 718 311 203 586 297 434 
655 415 763 725 203 459 204 
656 404 259 360 742 607 628 
657 393 549 688 245 469 405 
658 282 452 648 684 598 504 
659 517 413 683 459 739 247 
660 501 281 784 325 373 207 
661 682 774 668 309 468 649 
662 380 443 356 425 535 633 
663 361 747 777 461 719 766 
664 791 730 785 564 438 540 
665 200 263 575 756 645 738 
666 501 426 582 629 595 764 
667 227 570 742 436 369 783 
668 399 625 455 232 435 534 
669 277 378 337 279 505 224 
670 679 688 577 503 371 548 
671 674 304 615 614 622 356 
672 599 787 585 252 786 640 
673 704 745 209 660 428 782 
674 550 339 279 797 208 341 
675 744 360 696 215 711 456 
676 790 678 637 779 442 606 
677 434 787 414 205 384 750 
678 436 288 583 788 289 376 
679 691 652 667 223 585 392 
680 332 304 660 638 285 791 
681 793 605 731 687 598 258 
682 551 687 546 491 204 241 
683 302 530 608 584 475 658 
684 658 635 738 534 254 364 
685 708 621 353 425 692 317 
686 240 330 613 461 593 425 
687 508 579 597 398 346 306 
688 529 740 671 275 678 738 
689 204 537 241 728 481 236 
690 664 614 449 781 349 328 
691 305 485 281 311 616 470 
692 334 265 486 229 248 771 
693 503 787 603 544 678 231 
694 759 385 373 608 218 525 
695 698 592 771 373 596 207 
696 472 469 288 629 414 227 
697 759 381 526 311 405 695 
698 658 427 758 748 481 608 
699 661 548 723 656 314 481 
700 490 547 611 709 285 666 
701 774 770 231 471 543 398 
702 504 397 688 417 691 426 
703 671 519 572 704 567 211 
704 440 758 331 382 314 670 
705 518 468 415 244 348 579 
706 231 700 223 502 745 580 
707 470 735 655 411 767 744 
708 279 313 609 309 529 591 
709 796 575 496 217 493 482 
710 635 495 499 268 575 258 
711 541 383 695 601 218 561 
712 587 770 405 621 300 745 
713 786 251 623 290 459 469 
714 347 594 500 288 510 303 
715 631 747 594 223 775 404 
716 455 200 444 784 341 657 
717 800 507 768 220 534 390 
718 648 488 709 548 507 416 
719 262 215 726 208 282 457 
720 260 302 385 267 400 242 
721 389 283 580 591 564 419 
722 548 429 715 376 551 354 
723 435 624 255 302 573 426 
724 511 450 386 768 739 498 
725 485 664 420 556 468 448 
726 257 266 787 670 742 451 
727 232 497 391 467 365 770 
728 295 716 581 288 566 710 
729 687 257 594 797 230 742 
730 756 665 729 329 498 591 
731 599 699 425 386 686 673 
732 525 626 533 448 465 602 
733 531 481 669 474 292 458 
734 663 464 572 540 608 378 
735 235 285 314 535 228 253 
736 743 536 593 204 360 393 
737 209 714 288 786 596 212 
738 324 664 223 542 626 218 
739 240 512 738 372 604 204 
740 427 441 516 786 636 414 
741 709 509 242 632 501 366 
742 359 567 618 732 261 739 
743 549 403 777 245 379 286 
744 553 588 608 441 521 572 
745 332 679 467 374 248 661 
746 718 570 262 266 741 205 
747 329 677 355 300 701 221 
748 610 729 746 451 686 716 
749 660 304 695 459 328 615 
750 585 753 714 774 526 631 
751 342 518 614 290 238 205 
752 488 788 579 440 369 561 
753 277 788 369 675 453 736 
754 556 651 621 399 261 420 
755 339 700 398 279 480 425 
756 411 298 261 224 337 321 
757 328 536 604 521 586 232 
758 224 676 710 579 610 250 
759 208 500 536 350 480 218 
760 578 235 314 571 792 625 
761 618 240 604 328 524 670 
762 388 784 299 383 459 608 
763 299 285 289 590 387 393 
764 369 596 533 217 410 541 
765 800 313 727 645 440 373 
766 632 611 259 255 629 468 
767 497 670 414 211 735 683 
768 291 272 202 204 776 412 
769 290 393 416 364 502 772 
770 276 603 232 331 318 783 
771 406 267 459 710 308 354 
772 247 207 342 364 241 459 
773 391 751 280 444 411 285 
774 207 789 512 566 357 404 
775 665 276 380 601 277 740 
776 313 366 657 427 577 480 
777 496 497 633 287 305 607 
778 384 437 776 323 658 781 
779 669 311 525 789 661 497 
780 733 750 281 679 654 544 
781 271 437 717 665 275 348 
782 365 601 337 355 455 627 
783 784 395 411 565 739 500 
784 471 281 638 709 598 745 
785 596 588 385 238 440 485 
786 210 300 650 381 589 645 
787 254 476 664 684 324 273 
788 396 343 410 552 402 697 
789 708 567 532 407 377 755 
790 484 268 776 489 621 603 
791 236 559 518 501 715 704 
792 689 212 639 657 796 582 
793 648 280 681 577 679 585 
794 285 738 656 746 200 433 
795 270 686 220 598 306 592 
796 508 726 279 364 599 297 
797 241 276 354 396 545 395 
798 763 750 669 451 434 233 
799 720 452 655 708 595 565 
800 700 596 565 792 705 218 
