6 
1000 1000 1000 1000 1000 1000 
137 93 63 80 46 96 72 
138 92 31 58 93 29 54 
139 54 91 35 90 68 91 
140 45 80 66 75 93 28 
141 64 67 42 99 74 56 
142 90 49 26 99 30 33 
143 62 82 65 36 69 46 
144 97 58 49 64 79 31 
145 91 88 79 96 79 80 
146 93 78 82 73 33 60 
147 66 74 48 57 93 63 
148 39 88 82 41 25 33 
149 36 50 97 97 76 99 
150 97 70 46 31 70 36 
151 100 38 83 30 26 78 
152 81 66 70 83 96 30 
153 91 60 62 64 37 100 
154 63 51 71 58 67 47 
155 72 38 80 41 46 89 
156 39 42 80 65 60 31 
157 91 67 66 64 49 64 
158 94 27 27 65 71 74 
159 97 55 28 80 66 27 
160 79 56 54 59 53 61 
161 53 58 67 39 85 84 
162 71 56 33 47 62 73 
163 67 99 66 72 73 72 
164 60 51 26 84 93 42 
165 55 50 72 73 83 39 
166 34 47 82 43 38 36 
167 61 78 78 84 89 100 
168 60 88 67 69 70 83 
169 74 47 85 46 96 90 
170 50 28 31 98 82 48 
171 47 85 69 31 30 94 
172 77 80 61 29 83 31 
173 44 36 93 82 95 38 
174 32 51 85 30 69 87 
175 100 52 34 25 36 42 
176 35 35 90 34 75 40 
177 45 53 93 35 94 100 
178 95 97 51 34 67 86 
179 94 30 58 25 92 42 
180 33 32 74 91 87 50 
181 82 31 84 57 69 87 
182 30 77 54 90 95 78 
183 38 98 94 62 41 68 
184 67 83 30 31 60 35 
185 75 79 39 44 59 66 
186 29 92 60 45 69 88 
187 25 75 69 84 66 99 
188 37 65 25 27 41 76 
189 71 90 54 28 28 68 
190 95 33 84 74 94 75 
191 70 90 81 60 71 49 
192 65 90 56 96 96 97 
193 27 34 36 80 79 25 
194 49 86 35 72 38 64 
195 69 99 29 48 38 69 
196 100 30 83 45 81 70 
197 40 35 93 44 91 76 
198 84 46 91 49 64 57 
199 37 32 50 62 80 38 
200 82 60 96 84 41 68 
201 65 63 37 48 43 61 
202 83 97 86 72 64 59 
203 69 80 31 76 59 71 
204 58 41 84 80 64 99 
205 46 99 68 26 54 39 
206 88 30 94 94 64 70 
207 69 45 69 66 65 79 
208 90 84 41 29 40 39 
209 63 61 98 51 74 65 
210 26 99 97 97 56 28 
211 43 54 52 54 39 58 
212 57 62 86 73 56 74 
213 54 35 98 86 34 35 
214 57 74 30 90 68 90 
215 42 93 47 42 95 37 
216 69 100 83 36 25 70 
217 55 84 73 93 72 93 
218 100 93 45 43 32 78 
219 94 56 80 43 62 93 
220 32 31 69 82 81 86 
221 49 68 98 59 83 44 
222 47 41 90 73 26 93 
223 67 26 67 74 57 75 
224 53 64 97 36 85 80 
225 58 77 67 60 36 42 
226 65 87 50 54 92 29 
227 75 44 69 94 87 57 
228 56 39 38 47 62 77 
229 47 86 77 43 82 57 
230 36 28 37 49 58 79 
231 84 71 25 72 89 60 
232 96 76 87 28 66 47 
233 33 81 84 65 43 60 
234 46 63 100 76 40 38 
235 87 84 46 68 25 39 
236 70 46 90 97 80 57 
237 81 51 99 42 91 92 
238 65 40 32 58 86 66 
239 75 67 85 39 39 84 
240 84 59 92 42 85 93 
241 44 48 57 93 49 72 
242 70 35 82 25 87 64 
243 83 36 75 60 49 79 
244 95 57 55 45 78 36 
245 87 87 56 99 84 31 
246 63 78 62 52 41 70 
247 77 26 49 75 59 89 
248 37 64 37 75 27 74 
249 31 88 50 58 29 42 
250 69 83 46 87 38 30 
251 49 100 54 46 50 39 
252 27 74 44 67 29 59 
253 98 89 73 77 95 68 
254 73 97 89 84 42 62 
255 25 52 70 67 51 59 
256 34 60 59 32 84 45 
257 53 41 54 62 89 47 
258 78 28 55 59 75 86 
259 32 52 87 99 59 28 
260 62 75 54 56 34 88 
261 35 65 84 60 83 34 
262 41 50 62 43 39 73 
263 52 36 89 61 29 31 
264 47 68 85 91 53 97 
265 26 33 50 75 53 92 
266 88 40 33 80 91 83 
267 49 46 90 56 31 66 
268 39 35 62 62 65 95 
269 50 58 61 46 32 36 
270 68 81 65 46 44 88 
271 39 71 68 57 43 44 
272 80 38 77 28 93 46 
273 45 98 86 80 88 67 
274 43 57 77 98 72 65 
275 87 64 57 94 60 98 
276 39 25 36 56 33 42 
277 61 65 64 97 30 93 
278 76 46 39 28 73 82 
279 38 74 53 100 39 57 
280 74 79 69 58 79 100 
281 81 92 43 85 79 93 
282 32 82 31 53 42 34 
283 61 63 83 99 41 75 
284 96 53 99 94 82 40 
285 92 80 50 83 26 68 
286 58 59 34 40 70 68 
287 38 91 91 55 93 41 
288 70 31 89 76 76 84 
289 97 76 52 53 52 36 
290 61 75 32 72 45 90 
291 64 98 31 87 31 50 
292 99 38 53 88 83 45 
293 65 86 76 50 37 84 
294 40 64 25 80 86 79 
295 97 54 52 98 72 69 
296 76 29 60 44 88 32 
297 52 89 43 29 97 97 
298 31 40 80 61 60 69 
299 56 75 48 50 42 48 
300 82 50 88 37 99 63 
301 41 40 88 39 65 43 
302 32 35 66 55 25 41 
303 30 44 47 92 85 73 
304 30 84 56 58 28 55 
305 28 68 57 89 63 79 
306 74 94 31 86 70 88 
307 49 99 92 56 64 100 
308 59 84 26 64 52 27 
309 37 97 41 66 53 68 
310 31 68 34 36 55 48 
311 86 33 59 34 43 63 
312 69 57 97 31 100 45 
313 76 69 72 69 77 54 
314 97 27 59 90 52 70 
315 59 58 46 73 27 41 
316 92 25 82 30 58 88 
317 67 49 49 65 29 36 
318 41 60 73 92 99 48 
319 64 81 35 66 72 91 
320 99 26 78 79 72 97 
321 28 26 53 31 78 27 
322 70 88 74 77 45 35 
323 60 48 62 92 91 97 
324 93 97 47 79 70 55 
325 28 36 89 70 40 94 
326 36 49 87 40 79 72 
327 58 64 53 58 74 87 
328 71 34 26 58 50 47 
329 37 59 94 38 42 69 
330 26 72 96 55 96 97 
331 35 86 63 35 78 63 
332 74 31 87 80 72 93 
333 41 87 62 91 96 92 
334 85 26 93 29 64 33 
335 85 90 59 97 52 84 
336 68 50 79 35 29 77 
337 100 63 54 99 60 61 
338 48 90 80 25 86 75 
339 32 86 85 87 69 82 
340 82 47 69 80 96 51 
341 95 58 81 36 53 44 
342 61 95 75 49 89 89 
343 77 93 81 34 48 53 
344 56 30 76 73 41 94 
345 47 65 66 67 49 25 
346 59 27 58 27 56 39 
347 67 71 59 96 78 84 
348 77 81 81 56 60 53 
349 44 37 46 35 78 91 
350 91 26 92 61 95 98 
351 62 27 88 65 92 48 
352 40 87 50 100 83 31 
353 98 64 57 81 72 36 
354 34 25 68 98 28 42 
355 87 89 26 97 96 83 
356 33 27 49 45 46 81 
357 75 64 71 83 83 90 
358 90 78 82 57 60 96 
359 84 92 97 57 29 48 
360 29 37 97 36 96 43 
361 43 58 94 25 49 35 
362 75 76 36 41 36 32 
363 83 53 62 39 25 44 
364 41 87 88 69 71 86 
365 85 42 82 52 38 91 
366 89 26 49 87 33 53 
367 56 65 54 48 34 46 
368 99 81 87 82 99 71 
369 31 66 75 47 98 89 
370 95 82 32 44 86 25 
371 31 70 39 90 43 48 
372 93 63 29 60 46 41 
373 27 25 62 60 72 71 
374 65 98 62 39 36 50 
375 41 55 73 57 43 68 
376 50 81 53 77 45 98 
377 40 94 73 63 78 71 
378 93 50 74 45 60 50 
379 51 36 36 31 27 68 
380 94 90 38 44 96 57 
381 72 49 44 87 36 35 
382 71 74 99 54 39 98 
383 76 64 99 81 32 32 
384 83 65 57 87 29 57 
385 26 32 99 59 84 84 
386 45 41 69 62 45 92 
387 47 29 100 79 70 51 
388 97 82 26 73 78 89 
389 95 40 76 62 41 98 
390 82 79 92 76 89 39 
391 88 38 90 71 100 74 
392 68 54 66 45 45 67 
393 44 32 26 85 69 100 
394 37 64 83 85 63 28 
395 74 78 67 84 76 85 
396 38 45 34 44 47 51 
397 38 42 74 56 26 44 
398 59 83 89 94 88 78 
399 100 36 37 32 37 82 
400 81 44 96 27 92 47 
401 70 60 78 92 26 98 
402 53 98 70 31 66 49 
403 68 26 46 97 77 57 
404 36 34 96 53 52 79 
405 58 26 97 32 37 59 
406 57 58 39 80 58 71 
407 57 64 93 38 28 95 
408 54 65 35 35 76 58 
409 28 56 100 38 57 62 
410 25 45 42 28 72 62 
411 88 86 46 64 76 77 
412 82 31 66 38 48 69 
413 83 100 30 79 30 37 
414 81 45 66 56 70 97 
415 75 86 91 58 46 51 
416 79 42 87 26 59 92 
417 50 66 51 70 88 95 
418 46 92 84 97 85 27 
419 91 36 30 66 79 56 
420 31 82 79 48 36 74 
421 32 58 37 58 34 31 
422 31 92 60 37 30 89 
423 51 64 34 77 49 91 
424 74 76 65 35 71 77 
425 69 54 100 33 88 44 
426 54 81 26 37 26 37 
427 70 89 93 63 57 45 
428 72 57 65 46 64 81 
429 86 80 60 62 48 54 
430 39 67 50 56 31 46 
431 37 77 32 80 44 35 
432 49 95 33 29 71 53 
433 91 80 37 45 29 61 
434 52 38 68 55 44 53 
435 82 80 55 25 57 46 
436 66 58 52 87 73 76 
437 33 58 47 67 58 92 
438 70 79 65 47 83 31 
439 88 41 88 71 97 44 
440 87 70 62 33 89 40 
441 71 90 91 79 63 26 
442 41 42 91 70 85 30 
443 85 32 37 74 50 53 
444 69 56 42 59 86 49 
445 90 51 85 59 76 51 
446 49 78 89 63 74 75 
447 54 63 78 97 27 30 
448 36 78 98 40 50 47 
449 61 63 67 42 42 85 
450 95 48 44 93 97 84 
451 82 82 73 63 75 81 
452 37 49 93 49 92 35 
453 85 54 87 100 39 85 
454 35 25 73 48 31 71 
455 91 36 27 74 85 67 
456 65 39 95 68 58 86 
457 26 78 47 39 81 57 
458 88 26 61 62 74 25 
459 81 34 46 67 75 58 
460 35 99 34 70 50 65 
461 44 89 59 82 97 71 
462 30 55 62 89 74 93 
463 35 85 88 30 77 88 
464 43 31 70 85 35 64 
465 59 83 90 55 62 27 
466 86 39 100 62 56 97 
467 98 44 39 65 71 44 
468 86 63 58 83 56 45 
469 92 29 98 46 80 84 
470 29 89 96 70 96 90 
471 33 66 25 74 70 77 
472 85 40 37 64 84 27 
473 90 48 77 94 62 87 
474 35 88 53 83 61 40 
475 66 77 73 62 49 48 
476 78 72 75 73 92 58 
477 95 84 86 68 43 35 
478 89 91 28 67 32 96 
479 65 95 53 33 85 68 
480 47 91 68 53 76 93 
481 62 73 41 33 26 71 
482 81 40 46 25 42 31 
483 48 88 75 31 25 94 
484 100 88 41 45 98 61 
485 63 98 37 82 27 39 
486 63 46 79 43 59 89 
487 65 32 59 37 37 100 
488 31 75 89 34 35 82 
489 66 55 34 71 83 86 
490 37 86 65 53 31 37 
491 64 29 88 67 89 86 
492 54 73 91 65 65 82 
493 49 91 59 33 87 93 
494 68 92 46 43 26 66 
495 93 93 62 97 29 96 
496 88 47 82 30 91 58 
497 78 25 59 93 68 95 
498 85 44 59 86 47 54 
499 70 67 39 33 91 38 
500 59 93 39 57 82 82 
501 37 28 54 55 95 71 
502 46 70 98 88 90 62 
503 49 27 58 31 74 45 
504 31 88 36 59 42 79 
505 52 44 27 86 72 86 
506 87 84 40 64 54 88 
507 72 86 66 59 69 83 
508 60 53 39 36 32 53 
509 79 100 74 34 55 59 
510 65 31 43 45 89 74 
511 58 83 63 82 32 59 
512 56 48 49 73 95 100 
513 86 51 50 47 79 54 
514 76 85 82 42 52 45 
515 91 75 63 52 76 32 
516 59 87 69 29 100 88 
517 81 69 94 69 42 61 
518 82 90 72 41 42 63 
519 45 27 25 92 30 54 
520 85 85 78 60 50 85 
521 86 45 87 49 43 49 
522 44 26 61 44 60 80 
523 73 78 86 81 45 72 
524 57 30 37 67 62 25 
525 36 76 27 77 50 47 
526 43 36 37 81 78 66 
527 38 34 68 77 34 63 
528 94 39 39 96 48 75 
529 43 35 52 47 53 100 
530 82 79 53 38 83 78 
531 37 62 41 57 63 89 
532 60 84 29 99 57 25 
533 55 53 91 26 51 88 
534 90 70 38 56 34 55 
535 50 42 95 80 48 65 
536 73 56 68 81 100 26 
537 89 32 46 49 66 65 
538 48 80 45 95 38 73 
539 90 74 91 63 36 29 
540 89 100 33 91 100 52 
541 64 58 34 100 62 71 
542 51 95 88 86 99 92 
543 65 55 75 52 59 87 
544 26 64 37 32 50 73 
545 46 78 92 63 65 29 
546 37 43 81 81 34 67 
547 46 95 43 45 49 72 
548 38 66 81 30 85 34 
549 60 29 41 94 62 47 
550 26 27 31 78 77 96 
551 33 59 40 76 69 91 
552 84 83 74 81 56 64 
553 78 58 59 76 64 51 
554 94 85 87 64 98 86 
555 81 27 34 90 93 50 
556 64 86 59 71 56 71 
557 99 82 58 43 31 82 
558 64 67 57 67 34 79 
559 36 52 60 84 70 69 
560 59 32 65 56 83 96 
561 31 34 44 85 39 51 
562 78 90 74 83 85 52 
563 86 60 76 96 73 28 
564 90 51 47 39 62 92 
565 90 66 92 71 25 64 
566 82 48 81 75 88 62 
567 100 73 84 56 94 95 
568 91 47 75 75 77 36 
569 57 100 64 83 34 31 
570 84 79 78 60 30 87 
571 64 68 58 84 39 38 
572 46 39 74 72 96 34 
573 91 53 63 59 77 85 
574 96 96 81 84 81 82 
575 97 66 72 84 72 33 
576 68 98 79 84 72 67 
577 62 61 63 32 28 74 
578 54 75 49 92 25 45 
579 45 44 32 99 38 85 
580 45 59 91 47 31 85 
581 100 87 97 51 32 35 
582 39 71 60 70 87 96 
583 37 69 91 36 27 42 
584 100 79 32 85 32 67 
585 35 69 44 85 92 85 
586 60 89 68 29 41 86 
587 55 35 69 81 25 99 
588 89 51 81 85 45 66 
589 95 52 46 86 84 48 
590 38 83 84 46 29 25 
591 71 50 25 79 60 93 
592 64 93 58 81 86 43 
593 62 90 79 97 38 44 
594 94 28 34 67 84 29 
595 40 34 41 68 84 80 
596 50 54 78 67 33 33 
597 52 70 79 95 82 49 
598 93 56 72 42 28 100 
599 63 63 47 31 61 64 
600 36 53 100 47 57 96 
601 76 72 70 58 55 51 
602 83 96 77 93 93 57 
603 54 58 62 51 94 46 
604 40 80 86 64 85 87 
605 99 81 96 35 93 66 
606 82 62 64 92 66 46 
607 87 58 52 50 55 92 
608 81 49 70 72 95 81 
609 47 52 33 73 65 35 
610 27 92 89 55 67 36 
611 55 25 82 59 66 77 
612 91 83 27 31 99 92 
613 56 44 71 28 71 66 
614 28 42 49 35 43 34 
615 44 27 89 75 80 58 
616 45 94 59 99 89 77 
617 32 39 75 46 56 78 
618 42 54 50 45 63 28 
619 25 36 85 77 44 28 
620 72 91 85 66 29 40 
621 35 58 90 31 95 42 
622 54 25 87 43 84 51 
623 73 92 38 100 29 90 
624 88 87 77 35 48 32 
625 48 68 99 39 79 91 
626 39 96 53 41 26 27 
627 43 71 43 65 57 76 
628 86 56 63 84 33 73 
629 91 72 73 79 66 25 
630 26 79 45 78 28 96 
631 96 78 90 55 53 28 
632 74 31 66 61 79 31 
633 38 77 76 68 46 90 
634 42 53 79 55 65 87 
635 78 94 84 74 28 59 
636 32 66 90 47 55 89 
637 37 62 53 82 45 52 
638 39 98 95 60 25 66 
639 32 92 89 60 94 87 
640 36 68 44 43 80 40 
641 75 93 71 51 99 58 
642 95 88 66 39 94 30 
643 95 72 87 35 89 56 
644 33 46 94 96 26 90 
645 25 81 90 35 31 91 
646 54 39 59 59 80 32 
647 68 56 38 68 73 78 
648 94 67 38 81 67 77 
649 58 90 32 85 60 45 
650 72 67 82 52 68 36 
651 76 83 51 28 56 73 
652 91 67 74 28 97 66 
653 80 95 74 83 72 83 
654 75 93 27 52 64 71 
655 35 51 25 31 83 41 
656 68 68 33 50 77 88 
657 32 31 59 86 71 38 
658 73 55 94 92 73 74 
659 47 55 69 57 94 26 
660 50 83 77 58 47 44 
661 44 80 37 94 36 94 
662 64 35 54 32 46 78 
663 54 80 92 57 51 29 
664 52 64 72 100 90 38 
665 43 59 44 65 67 87 
666 45 68 42 40 37 86 
667 27 65 64 45 51 63 
668 44 99 31 46 70 31 
669 30 73 95 52 71 88 
670 33 44 90 33 88 32 
671 76 31 69 100 80 64 
672 77 47 100 88 95 76 
673 62 99 97 52 83 41 
674 76 69 84 47 86 81 
675 92 79 59 76 40 52 
676 30 34 80 41 99 56 
677 77 54 88 48 76 69 
678 79 30 61 26 91 75 
679 40 86 76 35 88 54 
680 98 89 39 50 78 67 
681 40 68 41 69 97 41 
682 91 30 72 84 70 93 
683 34 56 42 91 96 35 
684 83 42 60 29 78 83 
685 38 88 99 59 51 70 
686 64 33 78 25 84 96 
687 38 47 80 55 67 67 
688 59 96 85 58 80 65 
689 25 87 51 32 53 71 
690 38 69 75 55 82 32 
691 48 87 38 40 35 28 
692 93 46 63 38 77 26 
693 88 41 31 93 64 70 
694 76 72 31 89 80 96 
695 82 45 58 61 94 32 
696 71 74 59 69 53 36 
697 82 58 90 45 68 60 
698 100 27 93 80 71 67 
699 96 34 80 99 49 69 
700 42 29 87 37 64 48 
701 64 68 30 91 93 45 
702 95 26 97 83 81 42 
703 46 59 97 94 31 65 
704 33 27 51 66 87 95 
705 99 68 64 29 91 75 
706 35 25 96 55 34 54 
707 77 100 68 51 91 48 
708 68 70 97 43 80 62 
709 99 73 26 33 41 45 
710 33 51 52 36 54 100 
711 49 54 95 92 36 91 
712 57 89 37 41 33 49 
713 53 49 90 91 81 32 
714 26 59 26 74 64 53 
715 99 61 42 28 52 53 
716 98 78 84 60 43 47 
717 39 52 81 63 39 68 
718 49 78 35 54 30 90 
719 90 82 73 44 48 67 
720 51 45 85 26 55 47 
721 51 36 95 64 84 73 
722 73 87 37 44 36 100 
723 65 75 91 65 93 59 
724 51 46 94 45 35 93 
725 72 60 54 79 69 41 
726 28 89 69 63 66 61 
727 81 25 60 32 59 88 
728 87 44 31 30 94 92 
729 92 52 71 76 78 68 
730 67 34 99 50 62 57 
731 33 62 49 36 81 88 
732 52 56 30 32 50 46 
733 39 97 85 71 27 77 
734 30 59 51 67 94 69 
735 95 71 65 54 56 45 
736 84 33 52 35 97 43 
737 29 66 92 90 74 72 
738 69 64 62 58 61 38 
739 63 42 58 82 71 84 
740 35 34 45 66 49 97 
741 85 70 98 71 64 35 
742 91 85 57 42 85 54 
743 59 64 70 67 85 71 
744 83 40 26 37 51 78 
745 80 34 53 38 47 41 
746 93 39 38 37 42 75 
747 63 72 65 56 31 27 
748 30 33 47 86 88 46 
749 88 38 80 87 89 34 
750 43 87 59 40 69 27 
751 63 51 47 97 50 69 
752 83 30 66 60 63 47 
753 31 91 38 44 47 45 
754 82 61 95 75 38 89 
755 35 48 69 30 66 97 
756 43 67 96 46 87 81 
757 80 59 29 83 91 48 
758 33 100 79 26 74 74 
759 66 27 84 76 87 40 
760 44 94 83 32 99 78 
761 73 55 47 86 47 28 
762 76 42 42 31 46 94 
763 60 91 70 100 73 84 
764 69 86 65 77 72 37 
765 38 79 82 88 89 47 
766 52 63 54 82 55 34 
767 61 53 39 70 38 89 
768 61 92 94 42 34 97 
769 86 85 66 94 77 38 
770 95 57 90 89 41 68 
771 95 84 75 38 47 74 
772 67 93 95 64 31 99 
773 97 56 94 65 70 95 
774 51 72 98 34 39 89 
775 75 49 73 55 68 83 
776 92 65 91 83 83 78 
777 57 79 69 78 94 92 
778 82 68 72 81 31 74 
779 94 47 37 72 67 99 
780 55 78 33 81 55 42 
781 32 92 72 89 35 39 
782 50 25 28 44 25 99 
783 76 82 31 51 53 79 
784 49 63 84 93 81 100 
785 52 65 55 76 50 83 
786 92 41 95 33 50 44 
787 70 99 90 52 29 72 
788 25 88 87 67 66 93 
789 76 36 46 60 67 66 
790 41 67 72 64 85 68 
791 39 64 78 76 41 86 
792 88 39 54 27 57 37 
793 66 40 97 81 74 79 
794 73 73 78 34 42 25 
795 49 73 85 52 65 98 
796 93 70 51 28 78 64 
797 52 100 42 62 52 82 
798 26 89 73 44 87 56 
799 25 98 98 26 25 86 
800 72 64 56 88 97 96 
801 77 32 32 56 36 90 
802 76 46 45 82 38 93 
803 100 89 30 91 38 66 
804 86 31 53 51 93 64 
805 75 74 45 49 77 98 
806 78 99 60 38 30 73 
807 59 58 80 75 98 70 
808 49 75 27 48 61 84 
809 97 82 28 81 62 45 
810 95 73 85 48 93 76 
811 81 44 39 43 95 57 
812 69 42 40 54 72 63 
813 86 88 51 69 63 31 
814 79 83 47 99 95 44 
815 75 47 53 92 45 37 
816 79 90 63 66 91 89 
817 85 85 60 43 53 43 
818 93 49 48 96 42 95 
819 41 79 41 69 45 94 
820 92 27 39 37 98 54 
821 89 68 66 66 79 59 
822 49 80 60 32 48 67 
823 67 37 35 60 45 46 
824 55 33 36 93 29 58 
825 88 62 25 47 97 53 
826 45 87 53 99 85 96 
827 83 27 40 70 32 64 
828 38 93 75 71 76 29 
829 89 80 80 39 44 53 
830 30 55 100 100 37 28 
831 81 77 30 53 88 92 
832 96 39 54 32 92 92 
833 75 41 45 79 100 95 
834 97 33 85 27 65 88 
835 60 88 59 80 91 47 
836 57 68 68 66 60 90 
837 57 34 61 80 80 64 
838 29 45 93 30 88 27 
839 78 98 40 47 62 50 
840 27 64 88 76 73 29 
841 55 51 46 99 27 74 
842 65 44 37 80 54 54 
843 94 78 87 67 60 32 
844 92 70 78 86 47 35 
845 79 52 66 71 66 54 
846 63 71 79 29 79 63 
847 87 76 39 74 94 95 
848 91 58 45 35 98 35 
849 61 93 90 38 50 69 
850 58 86 67 86 33 52 
851 48 36 66 55 29 69 
852 63 64 93 94 36 53 
853 36 43 47 68 49 72 
854 27 78 87 89 73 80 
855 60 25 82 83 96 77 
856 34 99 66 54 83 47 
857 33 62 41 84 100 84 
858 47 49 36 50 87 97 
859 77 58 64 89 63 54 
860 57 56 64 60 57 64 
861 51 41 86 66 95 55 
862 60 75 38 64 59 55 
863 97 62 100 63 66 92 
864 53 49 32 48 58 61 
865 89 49 75 35 40 33 
866 99 42 85 79 54 70 
867 27 99 63 89 73 34 
868 31 53 36 72 91 42 
869 92 86 55 53 47 85 
870 64 98 39 99 65 44 
871 92 28 83 66 26 87 
872 32 46 63 76 88 85 
873 64 56 47 44 37 67 
874 99 26 30 68 57 60 
875 48 93 26 68 70 80 
876 27 61 71 28 63 46 
877 92 62 51 90 55 62 
878 47 71 79 54 27 70 
879 41 74 27 96 66 44 
880 90 58 99 51 32 40 
881 62 75 81 88 80 93 
882 93 38 65 90 70 86 
883 47 81 41 34 75 99 
884 81 89 65 51 94 62 
885 80 38 79 58 97 97 
886 95 25 69 100 98 93 
887 68 30 92 40 72 88 
888 68 57 96 41 80 58 
889 56 93 67 26 74 46 
890 31 54 79 70 84 28 
891 34 96 98 77 35 55 
892 33 27 100 74 28 91 
893 100 64 66 33 45 81 
894 68 98 83 81 95 37 
895 38 37 42 63 43 65 
896 76 70 74 36 70 48 
897 25 44 40 56 97 66 
898 28 98 92 70 62 87 
899 68 31 71 91 31 74 
900 97 62 33 64 59 77 
901 85 64 68 52 78 82 
902 91 96 59 99 66 66 
903 95 71 39 66 99 43 
904 45 25 55 45 78 26 
905 59 85 77 49 56 31 
906 33 72 92 61 56 71 
907 95 35 96 29 74 28 
908 46 31 88 25 61 88 
909 58 88 53 82 66 26 
910 88 87 75 46 34 50 
911 37 39 82 52 69 37 
912 87 65 84 89 54 86 
913 77 88 49 85 83 88 
914 65 66 78 48 29 33 
915 75 39 93 49 28 66 
916 88 58 30 78 25 71 
917 64 92 38 53 56 50 
918 94 58 92 69 97 59 
919 93 88 87 57 55 67 
920 58 55 44 56 37 44 
921 48 83 33 56 60 89 
922 31 27 71 43 26 74 
923 38 27 97 74 93 59 
924 56 73 82 45 86 32 
925 72 56 94 62 68 54 
926 89 55 31 44 26 94 
927 45 27 89 50 83 58 
928 97 85 84 97 42 77 
929 75 89 67 92 33 25 
930 80 78 71 86 96 54 
