6 
10 10 10 10 10 10 
303 8 7 4 5 10 5 
304 8 5 5 9 3 8 
305 6 9 10 3 9 9 
306 6 10 8 2 2 1 
307 4 6 3 10 9 7 
308 8 3 3 9 2 6 
309 8 1 1 9 3 6 
310 1 8 6 6 3 1 
311 9 8 5 5 2 8 
312 1 6 5 8 3 7 
313 5 7 6 8 2 9 
314 8 3 7 10 4 4 
315 3 5 3 1 9 10 
316 1 5 8 5 5 10 
317 3 7 6 6 2 7 
318 2 8 3 9 7 5 
319 6 8 1 3 5 9 
320 5 9 10 5 7 6 
321 1 7 2 7 6 6 
322 3 7 9 4 6 8 
323 7 7 7 8 4 10 
324 2 6 10 9 4 8 
325 8 3 8 2 1 4 
326 1 1 2 8 10 3 
327 7 2 9 3 2 5 
328 6 6 6 10 7 7 
329 2 7 4 7 3 8 
330 2 5 7 1 4 5 
331 7 2 3 3 5 6 
332 8 3 7 7 4 6 
333 2 7 9 7 4 5 
334 3 6 1 8 5 10 
335 4 9 8 3 9 6 
336 2 5 3 9 7 2 
337 2 2 5 7 3 7 
338 7 3 3 2 9 9 
339 3 10 2 8 7 2 
340 5 4 4 10 10 9 
341 5 6 6 4 8 2 
342 4 6 7 10 2 1 
343 10 5 5 5 10 9 
344 5 3 4 3 3 3 
345 4 2 4 3 7 2 
346 10 4 7 1 9 10 
347 10 7 1 6 1 2 
348 4 3 10 2 10 7 
349 4 9 9 1 4 1 
350 6 10 5 1 1 10 
351 1 1 1 7 3 3 
352 5 1 10 1 9 3 
353 2 7 6 6 4 1 
354 1 10 4 6 1 3 
355 7 2 6 3 6 3 
356 6 4 9 7 2 8 
357 9 6 6 4 7 5 
358 3 9 6 9 10 1 
359 2 8 6 6 6 8 
360 9 7 6 10 6 10 
361 3 5 1 10 1 3 
362 1 10 10 2 3 3 
363 10 8 8 5 10 2 
364 9 9 4 8 5 7 
365 1 6 6 4 7 7 
366 6 4 9 4 7 3 
367 9 3 5 7 2 7 
368 7 6 9 2 4 3 
369 6 1 3 6 9 9 
370 5 6 9 2 8 2 
371 6 5 2 2 2 7 
372 10 3 2 4 6 7 
373 10 7 1 4 4 5 
374 3 5 7 1 9 9 
375 4 10 3 7 3 3 
376 5 5 3 6 8 1 
377 8 2 8 5 6 2 
378 5 5 8 1 3 2 
379 8 1 10 9 9 9 
380 9 10 7 6 1 3 
381 8 9 10 7 9 6 
382 6 4 4 5 8 1 
383 2 4 6 4 7 5 
384 6 1 10 9 7 7 
385 2 5 5 10 7 3 
386 4 10 9 1 1 6 
387 7 4 8 5 4 7 
388 8 2 9 5 4 4 
389 2 1 9 4 7 8 
390 6 8 8 3 6 9 
391 8 1 10 7 2 4 
392 5 5 8 5 5 8 
393 9 6 9 9 6 9 
394 1 1 7 9 6 3 
395 9 9 6 8 7 3 
396 7 8 10 10 10 6 
397 9 1 7 7 8 7 
398 7 10 1 1 1 1 
399 9 9 5 3 2 5 
400 9 8 1 1 7 5 
401 8 9 4 9 8 4 
402 4 4 7 6 6 7 
403 4 4 4 4 4 5 
404 7 7 7 2 10 1 
405 8 5 10 10 6 7 
406 9 1 3 8 9 5 
407 8 7 9 9 1 5 
408 10 2 2 6 3 6 
409 5 9 3 5 4 1 
410 9 6 6 8 8 7 
411 4 2 9 5 7 3 
412 6 7 7 6 3 10 
413 1 8 3 1 2 9 
414 2 3 6 10 6 6 
415 9 9 2 3 7 8 
416 1 6 10 6 1 8 
417 4 5 10 7 2 2 
418 5 8 6 3 5 6 
419 3 7 6 9 9 5 
420 3 3 1 7 2 8 
421 9 4 2 8 9 7 
422 8 1 8 7 9 1 
423 1 3 1 9 4 8 
424 1 10 9 7 10 10 
425 4 1 2 10 3 8 
426 8 7 1 1 3 4 
427 10 2 7 5 7 9 
428 8 2 9 10 9 8 
429 2 1 3 10 8 2 
430 1 10 8 8 3 7 
431 1 2 8 3 7 7 
432 2 1 7 2 9 2 
433 4 6 7 3 7 9 
434 2 5 1 10 10 8 
435 2 6 7 5 7 5 
436 7 10 9 8 2 3 
437 7 1 6 9 5 7 
438 1 5 2 5 9 5 
439 9 10 10 4 9 1 
440 1 1 5 5 6 6 
441 7 9 6 10 4 3 
442 5 7 3 4 10 6 
443 4 10 10 7 6 4 
444 5 9 7 8 4 6 
445 10 5 1 10 10 4 
446 10 4 6 4 8 9 
447 9 2 6 7 10 2 
448 4 10 7 8 4 2 
449 1 3 4 10 10 1 
450 1 7 4 3 7 4 
451 5 10 2 4 6 5 
452 4 9 9 2 4 10 
453 9 7 10 8 8 10 
454 1 5 5 9 6 9 
455 9 9 7 8 6 9 
456 8 2 2 5 9 9 
457 4 5 5 2 3 3 
458 7 8 5 7 8 2 
459 2 2 9 1 8 1 
460 8 4 5 1 1 4 
461 5 4 1 9 9 7 
462 1 1 7 10 7 1 
463 5 6 4 10 5 10 
464 8 2 9 1 9 10 
465 6 8 10 5 3 8 
466 6 10 3 5 9 6 
467 10 1 6 7 7 2 
468 6 2 4 5 4 7 
469 4 3 9 5 10 2 
470 8 1 2 8 9 1 
471 10 4 10 6 9 6 
472 3 2 6 1 9 5 
473 10 5 9 4 9 5 
474 2 1 9 1 8 9 
475 4 9 3 8 6 2 
476 3 5 5 10 3 3 
477 4 5 5 2 7 7 
478 6 3 7 2 7 5 
479 2 10 6 1 10 3 
480 1 8 8 10 6 3 
481 9 8 5 10 3 4 
482 5 5 4 1 10 4 
483 9 10 10 8 9 10 
484 3 2 2 5 6 5 
485 5 3 2 3 10 1 
486 6 1 4 9 4 4 
487 9 1 5 6 9 10 
488 10 6 3 5 2 3 
489 7 4 8 6 2 2 
490 7 2 7 3 4 4 
491 8 9 5 8 5 6 
492 9 7 2 2 5 10 
493 7 9 3 9 9 10 
494 6 1 4 6 10 2 
495 2 3 9 1 1 5 
496 1 10 2 3 6 8 
497 3 7 1 7 1 5 
498 10 4 1 1 9 10 
499 8 5 10 7 6 4 
500 7 2 4 10 2 3 
501 7 9 10 5 10 8 
502 3 8 8 7 1 10 
503 8 4 5 9 9 9 
504 7 7 9 5 9 4 
505 5 1 4 6 9 10 
506 2 7 7 7 2 8 
507 5 1 5 3 7 1 
508 5 2 9 2 4 9 
509 9 3 10 2 2 10 
510 6 4 9 4 3 10 
511 7 9 1 9 3 10 
512 7 4 6 7 10 4 
513 2 4 5 3 7 9 
514 7 1 7 3 10 6 
515 5 10 4 3 6 1 
516 9 7 8 4 7 1 
517 3 2 7 10 2 4 
518 6 1 3 8 2 7 
519 6 9 4 1 4 9 
520 1 10 3 5 7 1 
521 7 2 2 9 6 7 
522 4 10 6 6 2 9 
523 6 4 5 1 1 9 
524 1 7 10 1 6 3 
525 5 10 10 10 8 7 
526 8 10 2 3 9 8 
527 8 7 3 1 3 7 
528 3 4 9 9 9 4 
529 4 6 7 5 3 8 
530 10 6 6 2 2 8 
531 7 10 9 1 6 10 
532 1 10 5 3 1 5 
533 5 2 1 9 7 3 
534 9 2 7 6 4 4 
535 5 8 1 3 10 10 
536 7 5 10 10 8 6 
537 6 7 3 4 9 3 
538 3 9 9 8 5 7 
539 3 2 8 4 10 8 
540 5 5 5 6 7 1 
541 6 7 3 9 3 3 
542 1 6 4 6 3 10 
543 2 5 7 10 8 7 
544 5 6 6 3 5 10 
545 6 6 1 6 6 9 
546 3 2 1 7 1 8 
547 4 7 3 7 1 1 
548 4 6 6 7 9 9 
549 2 6 8 10 7 1 
550 6 5 6 7 7 10 
551 3 6 6 5 3 8 
552 3 8 7 2 3 3 
553 3 5 4 5 10 8 
554 9 2 4 6 9 8 
555 10 4 9 10 1 2 
556 1 10 10 1 3 10 
557 5 4 8 6 1 10 
558 8 1 6 10 2 8 
559 10 7 4 7 10 9 
560 2 2 4 1 7 5 
561 9 8 7 10 8 5 
562 6 8 9 4 7 1 
563 10 7 5 10 3 6 
564 8 2 5 2 5 3 
565 1 2 9 6 1 1 
566 7 2 4 5 5 4 
567 2 5 3 3 3 5 
568 4 5 10 5 10 4 
569 2 10 2 6 7 2 
570 5 10 4 4 6 1 
571 9 4 6 7 4 7 
572 3 3 4 3 9 10 
573 1 6 2 9 3 3 
574 3 4 10 10 9 3 
575 7 1 1 10 8 5 
576 3 7 8 9 2 8 
577 10 2 4 1 8 2 
578 4 2 4 8 10 8 
579 10 3 5 7 10 6 
580 4 8 7 10 4 4 
581 3 8 8 6 5 6 
582 4 6 4 9 1 9 
583 1 9 8 1 10 6 
584 4 7 7 2 10 2 
585 8 1 8 4 7 8 
586 5 4 10 7 3 2 
587 6 9 6 7 5 5 
588 8 7 2 4 7 8 
589 2 4 3 2 6 8 
590 1 6 3 3 6 7 
591 1 10 5 3 9 1 
592 6 3 8 5 8 10 
593 3 9 5 6 5 7 
594 9 3 8 10 3 1 
595 8 3 4 2 7 9 
596 5 5 1 4 3 1 
597 8 9 6 3 8 10 
598 2 10 3 7 4 1 
599 8 5 6 10 5 2 
600 1 7 4 9 6 7 
601 8 2 3 6 9 2 
602 1 4 5 8 5 3 
603 2 5 4 6 5 5 
604 2 3 6 3 1 1 
605 1 9 10 10 3 9 
606 9 2 8 8 2 2 
607 8 1 9 10 8 1 
608 3 7 10 4 5 2 
609 9 1 1 3 5 4 
610 1 1 3 10 10 8 
611 8 6 5 8 7 4 
612 7 1 3 9 10 8 
613 4 10 7 2 5 5 
614 7 7 6 9 2 2 
615 8 7 2 1 6 10 
616 8 10 1 8 6 2 
617 8 5 10 9 10 9 
618 7 6 8 1 6 8 
619 4 1 1 10 9 5 
620 2 8 4 6 4 1 
621 7 1 4 8 10 2 
622 7 5 9 4 6 6 
623 1 10 7 7 4 10 
624 7 8 2 7 3 6 
625 3 10 9 2 6 8 
626 10 6 8 3 2 6 
627 4 3 6 2 9 2 
628 6 8 1 4 2 10 
629 2 2 8 8 8 9 
630 8 10 10 4 5 7 
631 4 9 8 8 10 7 
632 9 10 4 3 5 5 
633 6 3 8 1 1 6 
634 1 5 6 7 6 4 
635 7 5 2 3 3 6 
636 7 5 3 7 4 5 
637 3 7 10 2 6 4 
638 10 2 3 3 9 3 
639 1 1 5 5 9 1 
640 10 2 4 5 3 6 
641 5 8 6 5 2 5 
642 10 7 7 9 5 4 
643 8 6 7 4 4 5 
644 7 7 10 1 7 1 
645 2 2 8 4 3 4 
646 9 7 7 2 4 5 
647 9 9 9 2 9 1 
648 5 8 3 4 5 1 
649 9 4 7 4 7 7 
650 5 5 8 8 9 8 
651 7 5 7 3 3 10 
652 8 9 3 4 5 2 
653 1 5 9 9 2 10 
654 7 3 1 2 4 2 
655 10 8 8 10 3 10 
656 1 10 2 2 6 7 
657 7 9 1 7 6 2 
658 2 2 1 4 10 10 
659 7 5 4 6 6 8 
660 5 2 9 4 4 9 
661 4 10 4 1 5 5 
662 6 6 2 6 2 2 
663 5 9 3 10 2 4 
664 6 9 1 7 8 3 
665 1 4 2 9 2 3 
666 2 7 7 10 6 9 
667 4 8 6 5 7 6 
668 8 9 1 5 2 2 
669 5 6 1 4 2 2 
670 7 5 8 6 10 2 
671 4 3 3 9 1 2 
672 9 1 4 2 1 7 
673 5 8 1 10 5 5 
674 4 4 4 2 8 7 
675 9 10 5 5 10 7 
676 2 3 1 7 9 9 
677 8 1 5 7 7 9 
678 5 4 4 4 7 8 
679 5 2 10 4 1 7 
680 3 2 2 7 8 6 
681 10 6 9 4 6 7 
682 1 5 9 4 3 1 
683 10 6 10 3 9 7 
684 9 2 6 1 3 4 
685 7 6 4 9 10 7 
686 7 5 9 2 8 7 
687 4 10 3 2 1 6 
688 10 7 10 7 5 7 
689 9 6 9 2 2 8 
690 9 8 8 8 6 1 
691 2 2 6 10 10 8 
692 5 8 8 3 10 4 
693 10 4 3 1 10 6 
694 1 10 1 8 2 3 
695 3 6 1 7 6 5 
696 3 4 7 6 5 7 
697 10 10 7 6 6 2 
698 6 1 10 6 9 9 
699 7 6 5 2 3 4 
700 9 4 1 4 5 9 
701 5 7 2 7 6 8 
702 8 4 10 10 4 4 
703 10 2 8 5 10 3 
704 10 1 4 1 1 1 
705 2 1 1 6 1 2 
706 2 9 10 3 1 1 
707 10 10 6 1 1 1 
708 1 6 10 5 8 5 
709 7 6 8 5 4 7 
710 4 8 4 7 2 8 
711 2 1 1 3 1 1 
712 9 6 9 2 7 2 
713 7 4 4 1 8 7 
714 1 3 8 3 2 1 
715 8 4 8 7 8 7 
716 7 7 3 3 8 1 
717 4 10 2 5 8 5 
718 1 8 5 3 2 9 
719 7 3 10 1 6 7 
720 3 5 2 7 4 10 
721 9 2 4 3 9 7 
722 10 9 6 9 7 1 
723 4 10 5 5 9 9 
724 5 1 4 4 1 10 
725 9 6 10 5 2 7 
726 6 1 1 6 10 9 
727 4 5 4 1 3 8 
728 4 7 1 2 7 4 
729 6 10 5 6 4 3 
730 2 7 4 5 6 4 
731 6 2 9 1 9 8 
732 2 7 5 3 6 8 
733 3 4 7 5 7 4 
734 1 1 5 8 3 5 
735 6 1 8 6 2 7 
736 1 7 6 8 10 10 
737 5 10 2 6 5 10 
738 5 3 7 8 8 6 
739 7 5 5 1 1 8 
740 5 7 2 3 10 3 
741 9 9 4 8 2 8 
742 6 3 5 1 10 10 
743 1 4 6 1 6 8 
744 5 5 4 2 4 8 
745 3 7 10 8 4 5 
746 2 3 5 2 1 5 
747 10 2 8 8 1 5 
748 4 10 1 3 9 6 
749 2 6 3 7 7 10 
750 3 10 5 2 10 10 
751 4 1 4 8 7 3 
752 6 6 3 3 10 5 
753 6 6 7 9 2 4 
754 8 3 7 6 5 6 
755 9 8 7 3 4 8 
756 4 1 10 8 8 3 
757 3 8 4 10 9 4 
758 1 8 7 4 9 7 
759 6 4 6 1 2 3 
760 9 2 6 4 2 7 
761 9 8 10 2 2 6 
762 7 10 8 3 4 6 
763 1 6 7 3 2 3 
764 5 2 10 2 8 6 
765 10 3 3 6 8 3 
766 7 5 10 7 7 7 
767 8 4 6 1 5 6 
768 5 1 10 4 8 10 
769 9 10 4 2 5 6 
770 7 1 7 5 10 4 
771 4 8 10 3 4 1 
772 2 3 4 7 2 7 
773 9 3 5 9 2 5 
774 7 7 3 9 9 3 
775 9 7 10 3 10 3 
776 1 9 7 4 4 1 
777 9 8 2 10 8 1 
778 2 4 4 8 6 10 
779 6 5 9 6 9 2 
780 9 7 2 5 7 8 
781 1 1 1 2 6 7 
782 5 8 5 2 9 8 
783 8 2 7 1 8 9 
784 5 2 2 9 9 8 
785 8 8 5 2 7 4 
786 9 10 9 10 1 3 
787 6 2 6 2 4 2 
788 8 3 1 3 1 2 
789 5 6 6 8 8 3 
790 6 6 7 9 2 10 
791 4 6 8 9 1 4 
792 6 10 6 2 9 4 
793 5 3 7 1 8 1 
794 1 7 2 4 9 3 
795 1 3 3 9 1 5 
796 2 5 6 5 4 9 
797 5 9 2 8 7 9 
798 3 10 3 9 8 9 
799 8 10 2 3 6 7 
800 5 6 5 7 8 2 
801 4 2 8 4 1 9 
802 2 8 1 5 4 5 
803 8 2 7 5 5 10 
804 3 9 8 7 3 8 
805 7 10 7 2 4 5 
806 7 10 2 8 9 10 
807 8 2 5 4 3 2 
808 2 8 2 6 10 7 
809 2 4 7 4 8 6 
810 7 9 3 1 3 5 
811 2 10 2 3 5 8 
812 3 9 6 7 4 7 
813 9 9 5 7 7 9 
814 5 1 3 9 5 10 
815 3 6 7 7 1 3 
816 4 1 1 4 3 5 
817 10 10 4 1 10 10 
818 5 4 6 9 9 1 
819 1 2 6 10 1 2 
820 5 10 4 1 10 1 
821 9 1 5 1 6 4 
822 9 7 9 7 10 4 
823 5 10 2 10 4 7 
824 5 4 2 9 3 7 
825 2 5 10 2 10 7 
826 2 8 1 9 8 8 
827 10 5 4 2 6 8 
828 9 4 10 2 4 7 
829 4 8 8 6 6 4 
830 6 4 6 2 8 8 
831 8 7 2 5 9 9 
832 10 9 5 2 4 3 
833 4 9 5 9 7 2 
834 7 2 8 9 1 6 
835 10 10 10 2 7 4 
836 8 3 4 7 5 4 
837 9 1 2 9 5 5 
838 5 4 10 6 2 9 
839 4 1 2 7 6 10 
840 6 2 7 10 10 9 
841 4 7 6 5 2 5 
842 8 1 1 8 5 3 
843 5 10 5 8 4 2 
844 2 10 5 10 5 3 
845 8 10 9 3 7 4 
846 9 2 10 9 8 7 
847 3 5 3 8 2 9 
848 2 3 10 7 4 10 
849 2 1 6 3 4 4 
850 8 9 3 1 5 5 
851 8 5 6 5 4 5 
852 8 3 9 1 4 3 
853 3 8 9 4 9 8 
854 9 8 5 8 8 8 
855 10 4 10 6 2 10 
856 9 9 10 5 6 4 
857 3 5 5 5 9 3 
858 6 1 10 4 1 5 
859 5 10 6 5 10 1 
860 4 10 1 3 4 9 
861 3 7 3 1 8 4 
862 2 4 3 3 3 3 
863 5 3 10 9 9 2 
864 5 3 10 2 8 8 
865 9 6 5 8 4 1 
866 9 6 1 6 5 2 
867 10 10 9 5 3 3 
868 6 2 4 1 2 1 
869 1 3 7 9 6 2 
870 2 3 5 9 3 6 
871 1 8 9 5 9 8 
872 8 9 6 8 8 3 
873 6 6 6 8 2 9 
874 10 5 3 5 1 1 
875 5 10 5 4 5 8 
876 7 8 5 6 3 7 
877 6 6 10 8 2 7 
878 6 8 6 3 8 9 
879 9 5 6 8 2 5 
880 6 10 9 8 9 9 
881 8 5 9 7 2 4 
882 4 7 1 7 10 1 
883 8 10 7 5 1 9 
884 7 6 7 5 9 10 
885 4 5 5 6 10 5 
886 1 4 10 4 8 7 
887 1 2 9 1 5 6 
888 7 1 7 4 2 7 
889 8 3 8 10 7 6 
890 9 10 9 1 4 8 
891 10 3 10 4 3 6 
892 2 7 4 6 5 8 
893 7 1 4 4 6 1 
894 8 5 1 5 9 7 
895 7 7 4 10 1 2 
896 8 8 10 3 10 10 
897 7 6 3 2 6 5 
898 3 1 3 4 8 3 
899 8 6 6 10 3 9 
900 8 6 4 4 4 4 
901 8 8 4 4 6 7 
902 2 9 6 4 9 7 
903 1 4 5 8 2 8 
904 7 4 10 1 3 9 
905 6 6 8 7 5 8 
906 3 4 5 1 6 7 
907 3 2 10 9 4 7 
908 5 4 10 4 4 7 
909 4 9 3 4 2 1 
910 1 9 6 2 3 10 
911 3 5 5 4 7 3 
912 2 9 1 2 8 4 
913 6 3 6 7 5 7 
914 6 4 3 5 1 4 
915 9 8 2 4 8 8 
916 6 4 8 3 6 5 
917 6 7 9 10 3 3 
918 5 7 3 3 2 1 
919 9 9 3 6 3 10 
920 9 1 10 7 5 1 
921 1 9 4 10 8 8 
922 4 4 1 9 2 3 
923 10 7 5 7 9 10 
924 10 6 2 10 5 10 
925 4 10 3 2 1 6 
926 6 5 7 1 1 1 
927 10 3 5 8 6 2 
928 9 3 5 1 5 6 
929 3 5 6 10 5 1 
930 10 5 8 2 2 1 
931 8 10 6 1 1 1 
