6 
1000 1000 1000 1000 1000 1000 
105 227 255 205 164 354 208 
106 371 121 368 180 266 367 
107 145 110 205 243 121 101 
108 294 207 319 251 254 199 
109 266 176 236 389 182 253 
110 118 150 295 382 276 332 
111 331 310 383 129 316 133 
112 233 160 211 184 390 273 
113 239 218 256 246 193 398 
114 309 149 259 168 390 169 
115 379 308 157 103 172 266 
116 282 146 309 124 329 374 
117 361 205 263 315 172 164 
118 352 388 366 152 267 206 
119 376 302 122 117 312 385 
120 283 376 279 307 270 371 
121 322 144 262 294 303 337 
122 176 239 329 169 386 204 
123 138 169 282 164 305 371 
124 287 260 383 380 270 114 
125 377 384 279 150 371 238 
126 132 366 203 275 350 283 
127 256 136 348 126 115 136 
128 106 120 318 169 306 145 
129 218 104 126 256 316 158 
130 383 187 130 205 367 306 
131 280 123 306 211 127 231 
132 205 142 316 182 261 155 
133 145 167 140 143 129 321 
134 309 223 395 238 376 216 
135 322 302 293 212 245 109 
136 196 379 331 102 251 378 
137 350 290 386 215 345 346 
138 374 325 251 219 229 257 
139 346 109 392 163 300 134 
140 363 114 328 137 370 154 
141 232 301 186 218 219 145 
142 262 190 287 356 280 239 
143 295 206 128 151 312 293 
144 135 107 283 353 309 276 
145 339 125 362 268 196 196 
146 268 369 235 383 225 121 
147 318 376 226 397 323 338 
148 358 396 383 262 197 319 
149 388 325 326 124 344 261 
150 283 317 240 314 113 188 
151 161 203 164 269 156 271 
152 254 362 156 385 171 157 
153 287 185 274 114 313 216 
154 231 378 367 304 359 249 
155 354 341 115 309 197 383 
156 171 296 203 342 311 224 
157 181 153 164 279 387 138 
158 107 231 149 351 219 112 
159 156 398 269 359 356 154 
160 200 174 110 337 314 130 
161 225 287 200 172 236 105 
162 137 237 387 311 400 373 
163 320 364 162 336 387 354 
164 214 181 243 111 289 370 
165 169 306 318 320 334 394 
166 256 378 164 196 123 124 
167 240 246 239 303 216 173 
168 287 364 386 345 121 201 
169 234 116 159 166 358 267 
170 360 344 195 240 364 296 
171 385 195 258 162 104 191 
172 333 396 372 109 374 189 
173 186 204 187 387 385 133 
174 185 147 323 131 264 249 
175 300 389 115 315 254 223 
176 340 261 299 196 223 232 
177 362 351 106 206 314 347 
178 297 281 380 391 161 275 
179 113 261 196 113 188 319 
180 117 247 237 105 273 241 
181 365 128 244 342 166 352 
182 115 111 105 353 192 143 
183 264 150 163 158 138 221 
184 118 219 372 344 387 235 
185 353 379 144 322 207 273 
186 172 296 349 329 293 102 
187 322 134 118 124 357 230 
188 385 240 332 222 130 167 
189 244 229 288 320 362 332 
190 197 132 203 135 201 161 
191 340 165 105 391 197 159 
192 245 235 293 399 253 142 
193 360 113 387 330 275 232 
194 235 184 331 400 400 220 
195 223 279 111 126 308 202 
196 251 108 396 297 257 284 
197 228 139 149 119 375 145 
198 343 180 389 242 380 177 
199 207 141 181 300 391 242 
200 333 330 314 344 304 163 
201 308 320 252 347 391 159 
202 109 398 197 337 349 205 
203 384 354 362 215 166 202 
204 169 177 327 193 217 190 
205 148 239 202 225 379 191 
206 353 306 264 186 107 309 
207 248 226 147 243 319 205 
208 347 258 162 308 319 323 
209 386 225 366 204 277 285 
210 298 116 125 321 260 133 
211 212 126 103 199 243 360 
212 382 169 367 137 132 171 
213 370 117 204 102 332 346 
214 278 336 209 258 351 364 
215 352 235 189 267 321 186 
216 386 155 228 130 360 186 
217 397 367 374 347 324 246 
218 215 111 170 178 128 353 
219 240 143 255 267 268 194 
220 206 146 383 283 142 108 
221 315 312 233 400 295 395 
222 365 197 214 302 134 132 
223 250 348 290 245 388 101 
224 225 274 348 336 354 306 
225 298 383 254 172 357 122 
226 152 163 158 243 158 177 
227 177 212 243 329 134 128 
228 223 137 216 312 308 208 
229 254 158 205 245 310 161 
230 234 322 395 392 396 293 
231 238 364 179 308 232 313 
232 353 361 226 211 351 277 
233 391 302 284 361 169 123 
234 400 191 217 158 351 358 
235 176 326 330 265 199 124 
236 126 291 393 157 307 120 
237 318 271 294 325 278 321 
238 279 161 394 305 233 191 
239 109 222 243 151 227 182 
240 265 306 318 383 114 381 
241 215 109 253 138 242 239 
242 117 366 245 266 321 226 
243 135 213 354 202 367 357 
244 388 124 288 380 237 160 
245 163 238 106 144 324 366 
246 235 199 296 299 320 233 
247 220 171 286 367 131 201 
248 120 130 307 220 302 242 
249 101 168 325 152 385 118 
250 333 161 167 358 252 143 
251 205 176 302 349 208 230 
252 120 281 333 104 124 303 
253 289 243 380 215 313 137 
254 248 336 393 113 387 149 
255 142 149 214 337 299 283 
256 381 338 246 201 303 134 
257 190 159 231 353 162 212 
258 193 267 334 336 301 118 
259 274 345 297 295 178 102 
260 142 107 173 335 323 319 
261 107 334 194 312 167 161 
262 170 159 373 385 194 365 
263 321 113 252 387 248 103 
264 381 390 235 238 111 190 
265 155 108 328 123 125 342 
266 330 195 378 328 270 258 
267 104 291 169 275 327 175 
268 120 290 140 204 345 391 
269 327 316 293 219 317 359 
270 348 256 229 139 254 105 
271 220 162 168 303 283 325 
272 206 300 270 165 299 182 
273 108 394 141 246 394 300 
274 106 167 179 374 158 206 
275 206 174 240 212 113 362 
276 178 395 114 355 219 349 
277 320 192 120 267 343 368 
278 392 103 180 339 331 180 
279 128 190 117 309 176 278 
280 390 215 304 306 370 323 
281 269 169 330 169 169 161 
282 313 199 298 335 178 127 
283 337 132 396 267 249 320 
284 344 384 213 267 111 152 
285 111 151 358 295 218 373 
286 113 145 112 360 205 181 
287 141 384 210 146 319 230 
288 187 269 125 181 319 385 
289 243 355 197 197 126 237 
290 298 160 153 367 185 376 
291 289 202 317 196 147 258 
292 153 351 262 252 266 334 
293 273 285 327 210 296 238 
294 375 290 213 385 314 237 
295 173 226 400 132 367 393 
296 161 333 391 136 343 399 
297 258 270 245 345 382 375 
298 299 340 362 107 391 126 
299 284 209 364 277 145 310 
300 181 369 318 316 317 137 
301 240 223 352 355 183 245 
302 116 283 173 250 360 300 
303 148 395 364 118 234 332 
304 272 196 195 353 186 199 
305 145 397 176 229 380 395 
306 338 215 381 356 400 118 
307 251 113 252 240 209 145 
308 222 179 214 151 109 228 
309 123 314 162 176 181 286 
310 289 277 358 153 199 249 
311 112 327 215 173 141 156 
312 100 173 180 349 213 297 
313 364 108 323 257 207 113 
314 149 271 321 175 238 295 
315 214 350 344 117 107 384 
316 301 189 149 328 237 195 
317 304 343 235 351 356 270 
318 271 302 336 204 319 119 
319 119 373 395 103 304 139 
320 144 290 293 390 299 397 
321 350 374 360 381 193 310 
322 311 344 376 239 210 210 
323 354 119 272 371 393 162 
324 383 216 276 231 289 117 
325 373 382 151 316 150 397 
326 191 304 348 176 190 122 
327 280 302 359 335 373 169 
328 190 246 139 332 252 347 
329 300 151 375 157 310 288 
330 194 383 323 209 309 156 
331 381 120 332 175 177 252 
332 185 399 263 237 314 297 
333 211 372 329 176 298 349 
334 196 365 167 301 158 154 
335 227 209 352 169 258 376 
336 102 189 364 368 394 351 
337 346 284 224 105 217 397 
338 275 347 126 280 288 386 
339 398 368 113 334 140 312 
340 196 312 338 106 352 366 
341 152 212 199 272 354 380 
342 330 178 219 365 380 133 
343 120 331 128 155 367 310 
344 185 391 376 149 123 355 
345 306 145 243 230 274 260 
346 149 289 266 345 346 328 
347 106 385 191 129 284 346 
348 379 367 130 236 152 393 
349 330 290 192 387 335 175 
350 134 199 353 114 329 292 
351 130 248 266 296 351 394 
352 383 397 175 128 220 237 
353 175 124 109 360 295 152 
354 382 127 166 121 393 220 
355 352 196 301 108 340 348 
356 313 136 161 125 396 220 
357 166 379 332 387 241 374 
358 242 223 379 362 232 223 
359 109 139 203 208 243 201 
360 329 311 271 209 144 235 
361 227 388 338 279 227 259 
362 131 106 340 149 329 134 
363 258 337 368 175 110 207 
364 191 187 182 322 155 392 
365 310 307 227 352 252 131 
366 140 291 394 391 267 367 
367 202 212 151 314 319 148 
368 321 354 240 136 288 354 
369 316 290 306 170 210 206 
370 378 389 392 131 126 194 
371 224 233 154 274 201 344 
372 207 165 116 356 131 152 
373 316 311 361 254 207 276 
374 181 118 246 192 121 227 
375 220 115 117 154 193 266 
376 107 174 144 164 257 256 
377 334 396 367 293 121 143 
378 364 281 369 127 136 291 
379 212 101 385 214 392 216 
380 384 226 257 317 199 193 
381 346 353 355 344 202 216 
382 237 236 262 345 394 206 
383 281 220 324 329 276 315 
384 255 332 282 151 103 145 
385 303 315 248 288 175 157 
386 356 274 110 359 304 374 
387 243 161 123 232 382 330 
388 170 313 215 124 397 379 
389 343 151 209 239 302 381 
390 204 211 149 188 126 222 
391 301 249 328 312 132 227 
392 175 309 348 249 302 119 
393 370 280 178 346 150 107 
394 232 338 207 314 158 163 
395 165 280 176 371 390 346 
396 197 360 103 344 379 366 
397 348 280 245 270 326 334 
398 341 205 107 255 180 276 
399 164 220 261 244 354 303 
400 241 306 205 128 324 396 
401 234 210 197 284 289 105 
402 246 318 164 347 366 322 
403 102 135 379 231 138 254 
404 241 198 329 169 180 125 
405 349 299 227 280 152 218 
406 335 204 136 247 272 263 
407 332 348 266 317 220 163 
408 342 372 113 195 294 118 
409 114 148 123 370 302 156 
410 185 269 185 247 146 304 
411 342 178 140 114 184 135 
412 367 198 161 182 287 171 
413 377 249 117 316 329 282 
414 182 337 278 149 192 258 
415 218 118 238 151 206 108 
416 256 220 177 141 324 313 
417 351 102 312 254 376 317 
418 221 113 239 198 172 210 
419 185 341 123 377 255 105 
420 361 200 362 163 160 174 
421 391 127 309 396 284 385 
422 111 183 196 124 279 286 
423 347 303 121 324 314 384 
424 296 218 226 196 172 240 
425 394 341 284 147 269 370 
426 137 368 223 227 390 284 
427 331 232 140 274 254 132 
428 223 272 333 131 211 274 
429 127 236 245 262 185 151 
430 371 240 130 400 269 261 
431 239 261 269 100 215 212 
432 110 179 392 141 113 192 
433 359 309 160 263 277 239 
434 186 208 189 271 148 322 
435 349 193 334 241 101 361 
436 138 152 108 229 384 361 
437 350 246 191 188 233 300 
438 194 188 281 134 390 319 
439 140 262 344 350 313 261 
440 233 260 360 253 133 219 
441 236 382 248 364 231 193 
442 342 118 167 291 276 220 
443 105 286 112 353 155 330 
444 254 130 135 273 393 174 
445 111 152 354 137 220 323 
446 303 356 329 299 125 166 
447 328 386 376 271 111 170 
448 290 178 178 315 292 245 
449 170 365 184 326 384 250 
450 220 284 181 305 299 114 
451 198 251 212 225 338 154 
452 222 104 135 233 281 191 
453 363 106 341 385 390 169 
454 383 247 121 257 170 373 
455 251 212 366 108 164 145 
456 307 138 177 217 303 221 
457 219 112 267 136 154 357 
458 349 221 156 126 260 270 
459 223 235 388 124 229 242 
460 208 106 136 160 304 228 
461 183 196 114 245 267 261 
462 278 195 194 188 179 229 
463 239 150 334 378 257 165 
464 337 388 171 286 347 141 
465 340 325 235 130 141 263 
466 229 390 195 385 308 369 
467 383 290 301 334 326 391 
468 107 388 257 118 256 123 
469 354 187 283 263 299 133 
470 323 229 347 315 381 111 
471 298 290 115 394 301 371 
472 168 126 119 325 317 241 
473 155 362 235 165 190 155 
474 173 130 210 289 246 394 
475 312 331 107 148 234 296 
476 242 327 160 234 327 134 
477 144 300 381 320 121 222 
478 240 110 352 365 307 342 
479 361 351 262 328 243 216 
480 292 280 354 395 250 381 
481 107 129 179 272 386 339 
482 167 141 273 338 163 174 
483 102 283 149 252 226 220 
484 240 333 321 327 362 143 
485 202 254 382 147 227 184 
486 252 373 218 332 144 114 
487 320 345 242 257 382 309 
488 268 386 312 210 346 272 
489 122 261 149 120 261 209 
490 247 117 189 179 293 300 
491 393 155 276 229 159 224 
492 163 275 143 236 259 220 
493 388 233 361 103 121 124 
494 249 248 370 136 207 254 
495 106 112 368 290 241 172 
496 284 194 276 106 228 398 
497 310 318 332 215 332 148 
498 152 352 327 125 195 258 
499 108 175 262 242 351 368 
500 335 136 328 324 160 201 
501 247 383 166 140 192 360 
502 277 134 385 145 246 340 
503 203 127 101 367 195 157 
504 100 276 258 132 308 350 
505 297 382 249 337 291 163 
506 285 246 114 250 305 351 
507 208 188 379 279 176 371 
508 110 169 340 136 331 180 
509 137 252 169 122 389 314 
510 235 307 177 261 156 269 
511 330 348 228 150 317 244 
512 228 176 186 147 198 252 
513 333 301 308 283 267 228 
514 269 394 297 241 119 396 
515 334 254 382 301 354 189 
516 239 157 158 366 200 367 
517 308 264 206 302 178 147 
518 168 386 338 274 352 387 
519 207 111 398 174 279 318 
520 186 351 109 214 281 180 
521 181 257 283 292 300 202 
522 201 241 140 249 238 279 
523 392 307 346 328 346 329 
524 309 135 207 195 116 116 
525 314 188 361 354 385 287 
526 117 223 316 181 295 181 
527 353 231 345 121 357 229 
528 337 231 124 387 295 220 
529 259 240 394 228 328 237 
530 278 290 238 377 275 145 
531 197 204 184 380 387 293 
532 395 364 247 182 395 238 
533 184 191 115 350 289 336 
534 109 334 368 191 181 211 
535 378 183 247 229 145 259 
536 243 115 344 326 157 108 
537 139 357 379 128 294 390 
538 388 160 125 250 112 363 
539 392 169 293 400 389 194 
540 294 219 194 305 277 103 
541 253 356 349 229 323 391 
542 190 394 134 151 157 231 
543 217 388 393 249 119 286 
544 196 394 225 243 145 213 
545 210 106 186 294 219 149 
546 199 340 277 115 208 128 
547 251 283 181 150 185 163 
548 299 134 165 246 341 105 
549 115 296 285 388 192 169 
550 220 218 387 296 198 380 
551 316 209 318 275 230 236 
552 338 231 333 309 270 267 
553 132 308 365 179 383 166 
554 234 365 329 342 350 140 
555 274 362 116 310 168 205 
556 106 400 151 325 352 230 
557 294 261 167 200 179 210 
558 170 221 364 281 317 253 
559 385 248 380 375 328 135 
560 332 385 117 391 131 191 
561 146 338 197 331 110 127 
562 143 175 161 352 380 317 
563 345 101 235 296 329 195 
564 174 227 348 373 392 128 
565 365 288 295 272 230 133 
566 372 176 269 393 151 182 
567 155 323 339 109 267 135 
568 133 193 135 321 247 201 
569 104 278 144 341 399 281 
570 206 336 317 362 333 390 
571 355 191 127 316 141 361 
572 173 332 109 340 277 345 
573 165 398 336 191 331 339 
574 351 262 243 114 229 397 
575 179 223 104 115 189 372 
576 176 319 200 339 324 187 
577 151 289 336 283 240 101 
578 376 222 369 120 344 322 
579 270 308 227 139 187 398 
580 115 175 340 192 367 311 
581 170 219 105 228 227 360 
582 223 233 201 237 386 309 
583 115 240 248 229 283 247 
584 258 200 374 376 166 349 
585 335 191 239 333 394 248 
586 297 207 227 168 201 364 
587 207 132 203 137 297 239 
588 369 249 269 169 253 245 
589 359 359 264 266 360 310 
590 137 102 135 380 374 255 
591 203 116 175 134 346 211 
592 127 134 278 185 355 134 
593 260 197 266 359 307 343 
594 256 114 303 242 315 214 
595 177 389 223 389 145 304 
596 356 159 218 115 360 115 
597 394 202 156 227 357 212 
598 213 215 269 190 248 312 
599 349 163 238 397 318 276 
600 204 190 225 338 167 145 
601 382 284 385 101 253 332 
602 129 288 141 341 353 136 
603 140 368 365 328 361 137 
604 253 377 367 229 143 323 
605 103 170 191 244 293 163 
606 380 254 387 342 143 188 
607 219 145 158 267 223 213 
608 142 363 209 169 166 119 
609 160 321 184 252 204 374 
610 342 226 348 283 205 124 
611 321 275 295 227 156 374 
612 373 279 368 184 361 268 
613 167 335 181 293 365 245 
614 177 318 310 121 138 271 
615 397 114 160 216 377 176 
616 230 310 128 105 366 275 
617 342 350 154 192 254 129 
618 260 154 206 159 188 257 
619 322 236 121 111 177 380 
620 374 348 336 214 236 232 
621 352 399 135 167 231 379 
622 323 179 256 100 312 289 
623 121 176 194 228 342 379 
624 274 125 262 120 165 148 
625 252 371 379 183 293 321 
626 105 248 185 315 196 145 
627 250 208 261 116 253 109 
628 101 215 115 257 398 125 
629 119 100 297 206 197 100 
630 275 324 264 320 247 220 
631 275 173 169 351 288 224 
632 143 265 241 155 266 174 
633 269 200 203 378 396 380 
634 371 372 264 207 395 141 
635 183 259 207 331 168 154 
636 208 378 219 375 369 235 
637 318 264 239 306 236 244 
638 400 274 277 118 145 223 
639 381 118 348 128 225 262 
640 288 376 244 333 354 371 
641 377 211 389 394 124 280 
642 119 196 368 208 116 135 
643 301 313 173 217 244 281 
644 260 154 240 288 249 280 
645 274 249 291 267 121 297 
646 397 398 380 266 382 197 
647 355 207 249 137 281 267 
648 139 372 324 299 296 226 
649 108 359 121 126 199 173 
650 205 298 373 204 265 182 
651 120 228 222 184 324 352 
652 182 356 296 202 109 103 
653 142 296 179 322 213 288 
654 293 139 251 289 285 253 
655 324 115 124 241 137 365 
656 267 100 113 208 314 294 
657 171 207 192 149 106 356 
658 133 154 118 190 344 116 
659 322 219 248 358 381 370 
660 192 106 234 284 354 389 
661 131 198 316 325 162 371 
662 185 355 171 342 291 395 
663 321 224 135 219 202 174 
664 104 145 171 285 332 232 
665 250 114 250 290 355 342 
666 225 155 320 387 277 181 
667 262 148 253 213 136 258 
668 251 210 157 113 229 228 
669 261 227 216 364 365 390 
670 162 310 177 366 258 116 
671 329 182 129 309 215 380 
672 199 148 110 186 225 115 
673 259 123 327 185 319 303 
674 204 334 226 342 354 239 
675 395 323 134 113 218 280 
676 316 387 209 146 200 107 
677 239 100 154 239 383 124 
678 176 113 291 138 261 390 
679 197 362 244 127 273 325 
680 298 238 339 209 389 133 
681 378 329 364 174 180 190 
682 302 149 370 110 257 278 
683 329 325 243 276 153 313 
684 194 316 155 305 202 110 
685 372 345 267 275 138 177 
686 191 204 261 353 187 336 
687 375 146 326 194 346 144 
688 191 210 296 282 102 353 
689 212 384 249 116 321 317 
690 284 101 321 213 138 252 
691 372 232 308 385 111 395 
692 168 391 206 209 256 136 
693 395 367 184 238 373 127 
694 387 161 394 137 138 198 
695 136 308 125 314 215 383 
696 159 105 289 231 374 149 
697 391 116 290 344 186 247 
698 262 362 198 132 182 303 
699 279 150 368 396 197 136 
700 173 367 196 219 326 270 
701 327 251 127 313 260 335 
702 336 275 283 363 336 170 
703 242 140 257 244 218 172 
704 163 388 331 135 371 102 
705 236 287 187 378 341 186 
706 301 297 272 398 331 296 
707 269 269 298 369 338 103 
708 383 375 187 301 277 397 
709 166 344 301 138 195 339 
710 137 168 307 235 306 308 
711 200 317 133 195 149 395 
712 370 167 255 308 299 165 
713 119 201 216 202 178 193 
714 145 285 294 352 293 341 
715 331 174 250 143 172 242 
716 315 315 128 252 206 358 
717 367 335 250 306 130 183 
718 173 259 189 396 171 133 
719 204 306 194 249 126 251 
720 319 136 330 346 366 336 
721 370 132 174 251 203 395 
722 345 233 194 315 162 196 
723 334 303 283 382 214 323 
724 383 241 333 181 143 342 
725 299 170 359 115 270 351 
726 195 168 374 366 113 149 
727 344 110 175 272 269 218 
728 164 359 387 332 197 313 
729 317 294 245 214 268 183 
730 195 122 131 329 154 324 
731 355 242 349 251 108 157 
732 283 258 335 245 384 101 
733 339 152 315 206 259 373 
734 282 227 235 214 260 140 
735 190 357 130 372 288 226 
736 364 309 116 215 312 293 
737 372 153 348 382 154 231 
738 270 334 362 306 195 291 
739 229 198 376 145 134 384 
740 149 295 156 115 373 105 
741 363 283 301 169 354 184 
742 280 358 132 166 218 332 
743 251 350 153 150 238 298 
744 180 137 279 280 217 137 
745 174 104 226 158 298 303 
746 266 287 189 296 147 104 
747 330 326 355 196 141 312 
748 166 278 368 269 137 199 
749 218 204 206 109 277 374 
750 253 373 218 207 103 244 
751 265 268 102 325 166 360 
752 152 130 154 229 237 134 
753 320 387 219 203 123 269 
754 296 380 132 265 188 180 
755 391 342 228 111 264 285 
756 216 126 122 365 245 358 
757 398 134 179 360 330 203 
758 160 179 388 303 101 257 
759 260 377 223 338 313 362 
760 320 152 179 102 311 197 
761 253 189 279 218 365 379 
762 322 234 266 199 181 345 
763 302 253 188 106 159 334 
764 343 275 139 366 116 238 
765 180 351 184 118 141 211 
766 222 379 241 281 272 128 
767 381 257 139 222 392 329 
768 360 187 116 372 232 222 
769 148 243 295 290 381 275 
770 362 201 143 182 311 103 
771 194 142 389 311 218 387 
772 149 278 371 195 396 227 
773 172 322 103 128 318 333 
774 199 204 172 268 310 273 
775 295 304 191 300 227 338 
776 204 141 373 156 276 366 
777 274 387 168 390 142 219 
778 199 212 133 361 373 128 
779 378 352 397 222 225 335 
780 362 369 295 246 293 358 
781 143 319 113 120 319 368 
782 153 286 192 374 124 343 
783 365 357 227 114 283 216 
784 337 260 352 199 117 144 
785 399 258 210 385 199 306 
786 286 246 298 255 278 328 
787 368 312 243 301 281 138 
788 184 257 182 163 124 270 
789 348 250 335 392 198 128 
790 106 142 394 357 140 223 
791 202 190 215 251 108 393 
792 320 341 278 390 144 305 
793 268 314 376 303 238 395 
794 273 238 157 100 227 189 
795 315 122 158 220 388 332 
796 219 327 323 106 243 303 
797 161 123 106 159 144 221 
798 206 337 346 164 224 231 
799 202 285 400 304 388 274 
800 297 280 381 196 195 202 
