6 
1000 1000 1000 1000 1000 1000 
215 73 107 59 153 51 83 
216 63 126 168 133 196 195 
217 93 55 104 147 85 186 
218 133 184 181 187 109 92 
219 174 121 89 169 120 199 
220 186 101 90 78 114 169 
221 66 85 169 66 175 160 
222 135 61 116 164 182 200 
223 134 196 71 138 173 109 
224 152 85 115 63 112 143 
225 195 51 197 147 107 116 
226 156 129 97 165 140 117 
227 92 176 118 183 187 67 
228 144 66 89 128 151 92 
229 157 127 62 199 127 86 
230 167 126 73 61 156 123 
231 139 158 117 50 175 200 
232 150 112 60 163 134 59 
233 176 92 135 155 183 147 
234 109 162 179 79 145 151 
235 141 68 151 113 117 121 
236 87 172 187 145 177 66 
237 55 197 94 198 122 146 
238 193 66 153 140 102 193 
239 177 180 139 141 166 156 
240 120 127 117 181 52 88 
241 185 84 89 198 75 82 
242 64 127 62 90 184 185 
243 118 133 50 60 82 71 
244 55 84 58 144 162 69 
245 55 106 73 138 52 164 
246 85 52 116 112 118 140 
247 52 146 86 79 99 182 
248 65 73 193 112 119 134 
249 183 129 120 80 179 122 
250 164 160 134 133 194 93 
251 125 91 119 167 108 113 
252 96 140 121 190 178 63 
253 181 89 102 122 116 189 
254 122 128 185 79 135 173 
255 65 123 120 67 169 59 
256 160 62 187 69 172 131 
257 169 165 101 104 164 134 
258 90 132 69 156 105 62 
259 84 115 197 169 103 159 
260 116 108 101 82 130 119 
261 182 150 146 160 78 90 
262 61 110 134 59 79 141 
263 99 178 95 187 131 84 
264 145 67 189 85 163 123 
265 83 77 135 177 176 189 
266 198 191 128 69 134 147 
267 148 82 187 151 171 95 
268 133 69 145 61 136 166 
269 68 103 192 99 59 135 
270 64 152 159 138 95 94 
271 119 101 190 107 194 79 
272 118 168 114 176 76 86 
273 89 63 110 110 74 75 
274 142 137 167 115 195 141 
275 50 101 137 103 64 61 
276 130 173 145 65 133 152 
277 162 50 146 191 166 90 
278 172 69 136 180 200 191 
279 135 173 168 91 156 169 
280 199 141 191 50 177 74 
281 69 74 115 197 149 62 
282 112 62 155 153 66 192 
283 151 188 109 114 118 139 
284 125 122 140 51 94 186 
285 82 117 55 110 101 128 
286 188 51 125 147 96 59 
287 125 186 73 193 180 95 
288 142 153 81 174 133 76 
289 144 191 86 70 195 165 
290 82 59 160 151 101 151 
291 128 167 195 199 119 96 
292 165 159 99 87 110 130 
293 61 137 145 157 92 158 
294 98 187 150 134 121 143 
295 164 138 182 186 53 197 
296 133 86 80 142 67 121 
297 173 67 75 93 176 171 
298 64 95 125 54 178 136 
299 81 82 93 70 173 70 
300 182 100 102 117 145 52 
301 58 121 137 168 61 110 
302 67 84 71 83 55 118 
303 92 133 198 59 81 182 
304 71 147 62 170 182 137 
305 106 135 109 91 93 94 
306 52 55 125 159 153 149 
307 169 100 63 149 188 114 
308 155 135 79 51 191 200 
309 161 143 93 173 79 78 
310 87 128 101 177 176 157 
311 97 113 135 125 76 162 
312 98 156 199 138 66 89 
313 88 149 189 153 62 183 
314 58 99 56 152 150 55 
315 163 175 118 198 62 80 
316 194 70 82 137 105 122 
317 104 145 101 59 118 61 
318 168 154 62 133 148 137 
319 69 118 177 67 189 171 
320 183 117 121 196 53 87 
321 96 52 104 181 100 161 
322 128 183 135 182 84 116 
323 175 155 67 105 141 130 
324 164 167 96 106 129 173 
325 122 104 137 89 106 164 
326 84 108 104 95 181 96 
327 163 171 144 200 193 59 
328 152 184 55 132 137 88 
329 71 149 179 165 166 65 
330 83 84 109 164 107 144 
331 67 75 52 167 116 103 
332 170 97 167 181 82 72 
333 144 80 129 139 188 135 
334 155 117 103 113 104 105 
335 59 150 124 148 61 51 
336 98 170 166 158 67 112 
337 147 104 104 73 191 168 
338 133 113 136 162 171 115 
339 94 111 119 135 66 146 
340 52 77 165 116 101 182 
341 109 155 58 97 142 89 
342 197 168 150 54 53 153 
343 119 90 118 117 64 113 
344 51 69 165 194 200 94 
345 182 52 114 160 92 185 
346 51 195 172 85 137 182 
347 191 151 82 57 117 127 
348 151 180 171 58 104 99 
349 158 96 108 144 200 186 
350 140 94 111 97 129 131 
351 125 142 77 118 162 80 
352 134 194 120 132 160 181 
353 170 102 194 113 113 176 
354 122 50 136 89 196 179 
355 79 67 87 115 195 193 
356 117 60 169 60 144 129 
357 195 156 92 100 146 78 
358 69 79 74 115 195 190 
359 180 124 167 54 147 109 
360 101 196 83 73 76 63 
361 103 101 67 166 113 75 
362 152 136 80 91 110 128 
363 174 193 174 186 120 104 
364 60 93 189 65 94 172 
365 167 181 74 157 112 145 
366 151 155 105 137 86 171 
367 179 107 69 112 144 188 
368 103 67 125 109 174 146 
369 90 81 129 122 128 90 
370 94 79 50 134 117 77 
371 164 118 88 52 114 140 
372 176 55 65 124 71 93 
373 110 130 62 66 84 185 
374 194 85 180 71 92 186 
375 140 135 145 94 117 136 
376 191 150 126 151 131 147 
377 187 155 85 177 66 80 
378 118 74 73 153 118 162 
379 176 69 118 80 108 79 
380 50 51 131 79 53 158 
381 186 173 197 108 66 90 
382 68 143 141 136 196 98 
383 68 148 77 195 53 111 
384 51 66 128 91 55 185 
385 62 143 109 106 76 90 
386 70 174 117 155 118 145 
387 117 87 112 66 173 146 
388 64 183 182 81 92 153 
389 97 81 96 67 117 61 
390 88 94 196 172 173 129 
391 110 113 173 151 71 127 
392 140 50 96 66 73 107 
393 175 69 147 165 80 187 
394 160 74 56 88 105 111 
395 197 136 138 174 190 101 
396 83 68 69 93 98 161 
397 65 183 147 142 165 132 
398 78 153 69 58 193 51 
399 135 193 88 175 150 156 
400 173 153 137 119 150 61 
401 70 157 99 85 175 67 
402 161 137 181 184 196 59 
403 170 133 79 89 199 127 
404 96 180 114 108 168 161 
405 94 85 112 186 59 170 
406 124 154 148 122 80 88 
407 99 117 185 146 148 115 
408 101 114 171 181 98 135 
409 145 102 64 67 149 110 
410 113 162 118 160 187 53 
411 96 103 92 123 132 119 
412 145 123 182 198 68 124 
413 143 177 51 164 160 148 
414 141 124 150 73 174 76 
415 174 152 116 89 76 173 
416 77 131 163 86 130 103 
417 137 60 179 195 85 57 
418 153 193 91 169 169 84 
419 187 182 139 193 157 198 
420 67 102 138 197 129 75 
421 92 62 66 189 197 65 
422 127 52 191 100 86 155 
423 153 62 88 186 80 104 
424 83 114 159 150 156 125 
425 69 200 84 156 68 127 
426 122 87 74 83 145 87 
427 70 162 171 69 171 135 
428 149 101 127 133 133 92 
429 200 118 104 80 135 130 
430 166 141 169 114 144 87 
431 85 162 189 175 176 152 
432 169 121 163 82 124 199 
433 85 173 132 189 117 127 
434 70 111 58 168 107 62 
435 114 58 94 182 68 103 
436 77 157 58 73 176 56 
437 124 92 70 134 131 130 
438 130 56 155 166 136 127 
439 181 190 117 126 52 128 
440 171 158 108 182 161 70 
441 182 70 130 74 177 71 
442 187 181 191 113 91 122 
443 69 136 172 125 156 51 
444 188 100 113 145 79 60 
445 157 54 92 162 85 120 
446 116 62 150 154 192 180 
447 152 188 137 187 129 103 
448 86 150 172 161 111 115 
449 126 104 172 63 154 142 
450 181 152 81 119 77 113 
451 94 156 71 173 66 173 
452 145 105 60 83 157 74 
453 127 172 108 68 168 123 
454 139 116 130 188 118 170 
455 92 109 55 143 62 170 
456 133 198 84 194 132 118 
457 127 152 170 192 190 156 
458 69 145 194 142 88 114 
459 139 68 50 78 187 172 
460 185 162 100 125 80 58 
461 200 63 90 95 100 112 
462 79 194 169 191 103 132 
463 67 124 174 91 52 123 
464 86 154 127 64 71 147 
465 56 130 95 110 149 58 
466 151 180 123 130 70 196 
467 61 165 171 138 195 123 
468 150 91 114 190 133 178 
469 75 136 92 58 128 148 
470 172 88 134 160 162 78 
471 188 196 137 147 81 196 
472 127 80 149 178 119 75 
473 159 176 151 136 100 52 
474 198 107 99 183 187 156 
475 107 101 123 158 161 82 
476 112 146 195 85 103 140 
477 116 62 98 85 65 164 
478 172 134 53 123 98 158 
479 83 190 155 52 186 52 
480 115 59 50 140 89 190 
481 65 196 166 80 162 82 
482 154 66 141 182 94 131 
483 94 138 109 87 151 197 
484 144 144 156 132 87 150 
485 118 165 75 159 194 91 
486 54 84 125 90 169 114 
487 154 181 119 166 156 91 
488 162 145 141 104 191 69 
489 151 150 111 160 185 181 
490 82 159 110 63 187 174 
491 66 149 90 56 155 148 
492 177 116 63 199 129 75 
493 145 80 65 161 170 87 
494 141 64 83 125 109 135 
495 84 107 196 136 116 162 
496 116 133 200 162 179 105 
497 122 51 63 79 67 98 
498 157 138 195 65 172 102 
499 51 188 190 199 85 131 
500 122 191 199 79 177 120 
501 175 156 126 150 102 51 
502 147 127 133 172 79 133 
503 92 107 56 74 57 179 
504 123 123 148 109 142 92 
505 79 128 145 117 86 103 
506 102 128 143 175 100 74 
507 51 168 160 124 133 99 
508 79 192 137 108 176 134 
509 90 184 124 167 125 82 
510 60 156 186 153 76 168 
511 106 101 150 180 188 68 
512 118 173 169 99 90 190 
513 58 123 179 191 195 125 
514 149 149 133 174 82 95 
515 178 173 171 110 68 79 
516 54 115 190 162 74 72 
517 189 183 75 190 51 174 
518 110 154 127 166 198 111 
519 58 79 54 120 109 186 
520 99 164 108 95 163 177 
521 72 190 186 120 60 177 
522 157 175 91 124 163 151 
523 66 115 61 91 146 78 
524 90 79 121 70 142 94 
525 89 137 146 134 166 119 
526 75 94 149 97 116 60 
527 115 60 77 140 89 73 
528 79 187 129 192 191 166 
529 166 86 116 160 145 185 
530 70 110 91 151 179 182 
531 95 172 55 140 86 82 
532 175 60 128 186 120 128 
533 172 120 174 144 173 113 
534 82 108 132 93 72 173 
535 100 77 85 144 117 169 
536 147 175 52 155 135 169 
537 190 73 130 190 127 182 
538 109 50 125 131 95 118 
539 97 63 125 117 193 68 
540 145 69 138 126 148 197 
541 119 60 181 102 82 108 
542 197 119 200 187 113 139 
543 170 177 177 60 163 109 
544 106 184 136 71 184 172 
545 63 52 139 55 151 162 
546 168 197 179 104 88 108 
547 158 61 104 67 95 141 
548 135 88 72 102 165 133 
549 81 171 59 151 102 121 
550 110 168 199 80 54 143 
551 181 151 142 135 144 87 
552 143 174 126 74 177 105 
553 95 115 50 134 196 105 
554 170 130 143 137 51 99 
555 151 160 144 87 181 59 
556 120 193 172 190 169 143 
557 165 104 137 184 67 52 
558 58 198 158 105 189 196 
559 116 184 121 51 177 176 
560 62 186 57 125 188 181 
561 70 60 88 163 74 148 
562 73 182 125 98 117 143 
563 146 156 102 124 168 85 
564 186 106 118 194 143 89 
565 58 101 83 163 142 85 
566 133 103 118 161 164 72 
567 151 64 164 88 117 153 
568 165 191 94 78 83 141 
569 194 64 151 188 185 191 
570 149 56 88 143 135 174 
571 85 101 176 123 108 69 
572 126 133 191 179 122 179 
573 140 128 76 163 174 63 
574 118 70 158 105 96 129 
575 81 88 190 191 187 53 
576 109 100 63 156 200 117 
577 199 119 119 173 101 120 
578 68 58 126 199 131 55 
579 157 101 98 141 115 95 
580 188 85 184 62 193 79 
581 144 150 152 80 136 153 
582 199 67 96 189 160 149 
583 114 156 157 113 68 119 
584 77 89 74 84 86 112 
585 72 162 63 199 134 60 
586 63 87 158 113 112 128 
587 120 121 197 112 75 63 
588 104 79 149 110 54 174 
589 70 123 186 50 69 152 
590 98 58 67 167 90 50 
591 175 90 168 65 105 64 
592 97 61 93 142 76 156 
593 147 125 116 174 94 104 
594 120 181 193 53 119 139 
595 194 70 66 126 172 159 
596 128 182 121 52 74 68 
597 111 123 154 99 152 68 
598 129 145 89 60 160 195 
599 84 148 197 169 63 163 
600 199 95 120 130 99 114 
601 168 88 133 62 126 162 
602 70 142 119 105 165 152 
603 71 71 145 139 79 101 
604 112 155 172 148 120 148 
605 167 164 153 69 101 172 
606 182 177 110 118 178 89 
607 84 75 152 167 199 79 
608 160 195 167 171 84 166 
609 62 108 128 102 122 117 
610 126 190 168 56 87 97 
611 50 126 139 163 146 73 
612 104 189 144 182 100 74 
613 164 186 177 164 78 161 
614 147 89 148 108 139 141 
615 159 127 189 143 78 185 
616 197 89 106 160 113 62 
617 142 64 103 200 132 154 
618 57 188 173 155 58 80 
619 82 64 135 51 55 87 
620 100 104 195 60 124 130 
621 133 198 101 170 163 162 
622 142 171 157 98 177 64 
623 97 159 62 156 141 79 
624 90 83 54 165 137 97 
625 182 133 98 179 182 113 
626 64 95 128 90 63 82 
627 189 123 62 113 141 60 
628 111 172 141 141 146 80 
629 183 154 194 143 169 198 
630 72 78 88 50 88 143 
631 60 174 137 169 182 123 
632 107 74 86 177 158 100 
633 90 187 158 84 156 68 
634 191 104 103 88 183 177 
635 141 118 107 62 159 72 
636 173 52 110 171 125 116 
637 68 92 200 53 137 150 
638 78 161 126 183 98 130 
639 195 59 121 64 197 156 
640 133 77 99 186 188 120 
641 86 66 194 199 123 104 
642 135 117 167 177 66 187 
643 132 84 78 103 124 77 
644 61 111 188 194 173 55 
645 88 192 152 170 116 78 
646 149 187 129 154 155 194 
647 133 186 102 182 165 127 
648 172 100 88 98 50 91 
649 187 107 95 126 158 60 
650 132 86 175 184 188 188 
651 147 95 132 66 172 92 
652 50 90 197 177 82 159 
653 146 123 198 200 58 64 
654 60 139 143 87 116 125 
655 144 150 149 165 86 179 
656 91 140 84 147 146 172 
657 138 123 148 60 152 104 
658 158 178 155 188 50 137 
659 176 130 110 192 168 200 
660 122 70 103 121 170 144 
661 65 130 118 147 93 71 
662 82 166 138 176 102 182 
663 169 93 164 138 170 140 
664 71 126 129 171 112 124 
665 153 151 128 142 61 158 
666 119 152 174 51 188 138 
667 141 71 176 62 77 140 
668 122 71 77 74 189 84 
669 175 92 51 144 138 116 
670 197 107 172 96 164 75 
671 63 171 162 95 158 140 
672 160 194 135 134 189 180 
673 169 85 168 72 120 81 
674 132 139 131 180 86 136 
675 146 178 116 77 111 82 
676 165 123 71 106 167 82 
677 80 182 84 163 147 157 
678 60 158 90 158 168 164 
679 92 86 81 131 198 85 
680 116 150 129 197 143 173 
681 126 129 135 135 198 79 
682 71 97 182 105 128 101 
683 70 111 176 134 73 59 
684 108 90 84 194 52 173 
685 200 80 90 126 160 134 
686 161 194 162 115 65 112 
687 132 71 166 189 108 123 
688 62 57 164 172 159 138 
689 91 135 122 126 145 112 
690 190 63 94 200 101 71 
691 195 169 90 99 177 138 
692 151 74 166 143 176 118 
693 82 150 120 186 93 96 
694 166 157 146 134 114 57 
695 91 186 83 85 192 130 
696 93 60 103 114 59 193 
697 161 74 106 139 187 148 
698 114 85 86 135 87 185 
699 84 79 183 176 78 52 
700 188 116 188 181 89 120 
701 143 75 200 158 101 195 
702 90 164 121 184 136 135 
703 163 179 120 185 56 93 
704 132 151 138 189 135 52 
705 147 143 182 140 106 129 
706 69 61 136 124 199 152 
707 198 75 80 77 132 148 
708 160 159 136 190 108 197 
709 127 73 53 116 198 79 
710 110 115 91 67 88 69 
711 153 93 152 58 200 167 
712 60 148 148 193 71 165 
713 141 137 128 124 72 77 
714 183 189 116 140 185 70 
715 151 145 55 88 147 169 
716 71 196 120 76 122 200 
717 68 181 89 121 150 124 
718 101 150 105 198 170 185 
719 57 101 135 56 69 95 
720 179 67 148 126 169 53 
721 191 75 57 87 129 119 
722 51 68 122 80 71 86 
723 88 155 158 137 155 117 
724 123 109 56 89 61 99 
725 55 99 78 182 157 200 
726 85 133 162 56 112 104 
727 52 149 139 121 57 117 
728 70 132 125 62 67 197 
729 190 130 57 59 164 86 
730 183 187 136 153 74 66 
731 85 140 51 176 95 51 
732 81 169 184 86 112 177 
733 104 175 82 104 67 124 
734 188 175 92 75 63 192 
735 107 109 134 82 197 102 
736 115 85 120 159 92 100 
737 80 188 78 179 199 53 
738 79 180 54 89 184 68 
739 81 84 194 162 54 116 
740 58 172 106 134 197 164 
741 165 72 156 80 182 132 
742 76 119 196 125 113 113 
743 132 74 68 159 141 131 
744 152 64 65 137 197 91 
745 139 172 180 54 188 101 
746 88 67 130 153 199 155 
747 155 157 117 101 92 100 
748 69 183 182 120 127 176 
749 65 153 112 189 120 101 
750 160 138 76 54 56 180 
751 87 175 60 182 153 110 
752 160 163 70 91 133 187 
753 156 169 71 150 86 93 
754 53 168 97 148 200 68 
755 99 84 99 173 98 90 
756 165 51 123 150 124 166 
757 90 103 58 159 116 122 
758 140 124 68 178 184 96 
759 85 145 182 75 169 195 
760 195 68 126 126 106 96 
761 137 190 67 102 147 181 
762 159 82 136 133 135 140 
763 53 73 73 108 72 160 
764 84 55 138 122 66 100 
765 178 56 118 145 105 197 
766 118 54 71 56 151 115 
767 77 60 90 109 107 118 
768 194 104 109 52 88 56 
769 70 64 162 176 64 63 
770 189 180 96 122 126 121 
771 112 187 151 143 188 146 
772 144 183 195 194 119 169 
773 71 69 188 199 160 94 
774 137 127 109 75 138 135 
775 148 130 83 118 159 75 
776 153 100 113 144 121 178 
777 65 154 174 132 150 188 
778 147 71 152 191 197 170 
779 126 72 161 121 107 178 
780 169 124 107 192 180 125 
781 113 187 144 97 157 138 
782 169 75 134 138 151 143 
783 196 142 181 161 99 59 
784 88 189 53 62 79 125 
785 142 184 138 86 64 69 
786 112 91 185 143 110 99 
787 187 161 52 58 195 92 
788 172 192 177 56 178 136 
789 132 171 104 66 106 135 
790 79 81 84 192 197 159 
791 135 132 145 56 182 131 
792 72 102 98 105 155 190 
793 172 159 106 163 69 68 
794 82 173 166 160 103 143 
795 149 135 130 104 190 103 
796 187 126 104 195 193 66 
797 84 93 148 75 72 90 
798 89 70 95 198 83 51 
799 113 62 126 99 176 52 
800 118 167 192 131 124 64 
801 146 147 60 85 146 83 
802 63 96 79 122 153 76 
803 117 175 73 74 90 197 
804 125 58 198 166 196 163 
805 165 78 153 116 56 75 
806 82 90 166 91 119 162 
807 103 121 167 133 52 133 
808 119 166 102 147 152 108 
809 102 163 151 184 194 167 
810 77 83 181 53 56 187 
811 193 86 195 50 72 64 
812 84 142 94 199 107 182 
813 143 174 182 95 64 194 
814 152 184 67 106 94 54 
815 155 56 160 99 164 70 
816 114 107 147 91 193 100 
817 161 73 127 122 149 136 
818 144 190 67 83 86 129 
819 174 122 189 145 179 151 
820 74 151 67 141 106 101 
821 82 143 199 165 70 167 
822 183 136 87 87 133 196 
823 176 82 85 151 186 65 
824 121 103 181 118 193 179 
825 165 143 186 74 191 121 
826 180 174 64 134 79 123 
827 124 134 165 192 95 90 
828 63 73 112 57 161 187 
829 96 102 127 59 52 83 
830 170 71 95 177 104 170 
831 118 76 195 178 89 66 
832 154 52 151 123 185 97 
833 178 100 120 97 103 84 
834 73 114 72 159 176 76 
835 61 142 85 193 64 74 
836 63 146 197 102 157 141 
837 188 173 103 66 122 122 
838 103 164 183 192 190 192 
839 180 80 115 108 144 54 
840 104 54 158 70 93 140 
841 116 88 96 156 99 142 
842 190 101 92 58 195 75 
843 116 168 110 81 68 126 
844 104 104 98 187 55 116 
845 83 101 191 68 59 116 
846 112 169 171 61 151 173 
847 141 69 52 121 122 194 
848 151 112 176 64 157 163 
849 68 128 84 177 75 51 
850 149 196 138 88 109 134 
851 90 141 173 86 62 168 
852 54 180 118 117 134 167 
853 164 61 185 56 117 128 
854 117 170 83 169 154 66 
855 197 84 75 110 198 73 
856 94 169 74 190 174 78 
857 77 105 131 191 136 136 
858 67 163 60 67 68 85 
859 130 92 174 121 86 188 
860 195 95 86 120 195 140 
861 160 110 155 98 110 50 
862 116 81 167 117 199 112 
863 167 61 141 95 141 88 
864 59 152 116 105 92 106 
865 127 191 143 197 66 100 
866 92 75 80 73 183 179 
867 146 66 162 190 77 112 
868 82 148 186 110 107 149 
869 94 142 64 114 53 152 
870 54 56 150 105 82 57 
871 140 58 73 144 127 61 
872 82 185 133 167 77 111 
873 182 126 134 101 50 92 
874 60 80 166 136 107 61 
875 110 181 109 193 159 182 
876 91 150 64 106 97 108 
877 98 57 146 146 109 151 
878 151 143 87 81 152 187 
879 170 169 185 84 91 127 
880 159 59 85 102 193 98 
881 121 106 176 119 78 57 
882 92 99 93 81 51 166 
883 118 97 196 197 196 179 
884 75 152 64 162 72 122 
885 181 168 100 69 188 143 
886 114 137 55 167 107 148 
887 119 122 177 158 193 156 
888 67 116 64 68 71 134 
889 171 70 69 132 153 156 
890 101 88 95 112 91 54 
891 156 164 159 165 65 154 
892 111 57 172 120 137 145 
893 104 94 146 124 145 170 
894 173 82 95 56 83 134 
895 95 74 184 174 152 85 
896 92 101 195 64 96 120 
897 126 157 190 191 53 123 
898 176 159 61 128 108 69 
899 121 77 75 164 196 153 
900 67 177 127 51 97 126 
901 130 93 174 180 114 66 
902 154 177 160 131 149 143 
903 129 88 147 160 90 93 
904 106 193 133 99 156 52 
905 86 54 184 91 65 134 
906 172 179 159 192 170 155 
907 155 77 80 93 109 98 
908 73 148 75 89 90 104 
909 129 124 129 135 76 160 
910 134 131 127 194 107 161 
911 111 122 112 153 156 55 
912 54 200 83 171 69 109 
913 120 188 140 81 153 158 
914 199 64 85 127 176 178 
915 107 194 188 100 113 176 
916 86 197 151 175 150 61 
917 133 184 109 90 191 158 
918 142 161 132 80 155 160 
919 82 94 108 82 146 144 
920 70 65 92 113 105 54 
921 94 188 59 80 103 178 
922 169 190 97 69 109 195 
923 149 94 138 160 52 162 
924 54 66 195 99 124 97 
925 175 51 75 157 147 196 
926 119 141 76 94 57 51 
927 159 114 61 100 163 84 
928 167 187 63 141 143 94 
929 119 69 147 133 170 105 
930 55 150 108 168 169 183 
