6 
10 10 10 10 10 10 
211 9 4 4 8 2 7 
212 3 2 3 9 3 5 
213 8 10 10 2 3 9 
214 5 3 4 7 1 1 
215 3 6 5 2 8 2 
216 6 9 3 7 7 2 
217 8 9 3 5 10 4 
218 10 5 1 5 1 4 
219 1 1 2 6 3 9 
220 4 8 8 8 2 5 
221 10 2 2 4 7 6 
222 3 7 3 3 9 5 
223 10 7 8 3 9 7 
224 4 8 8 2 3 2 
225 9 5 9 1 3 1 
226 4 4 4 3 7 2 
227 4 4 6 6 10 9 
228 6 8 6 7 7 7 
229 7 1 6 2 9 2 
230 1 10 3 4 3 4 
231 6 5 3 3 7 3 
232 8 8 4 9 6 3 
233 8 8 2 10 5 7 
234 9 4 4 5 10 1 
235 10 1 10 6 10 9 
236 4 1 7 2 10 4 
237 7 8 2 9 4 9 
238 9 9 7 3 10 2 
239 1 4 10 7 5 2 
240 9 7 7 2 4 4 
241 4 7 10 3 5 7 
242 1 2 7 6 3 9 
243 10 9 7 3 4 2 
244 5 1 9 7 10 5 
245 1 4 3 7 2 8 
246 3 8 1 2 7 9 
247 10 4 10 9 7 7 
248 1 9 1 8 9 5 
249 6 7 9 3 6 6 
250 3 4 6 5 5 4 
251 10 8 7 9 2 7 
252 4 6 10 10 2 10 
253 1 2 3 5 10 8 
254 4 6 10 1 10 9 
255 9 3 5 7 3 8 
256 7 8 2 1 7 1 
257 4 5 1 6 3 5 
258 2 9 1 4 2 10 
259 3 3 6 5 7 4 
260 6 8 3 7 7 5 
261 1 7 6 9 9 6 
262 3 9 7 8 7 10 
263 4 1 4 8 5 2 
264 4 7 1 8 10 5 
265 1 3 6 2 9 6 
266 1 10 6 10 4 5 
267 4 10 9 6 1 2 
268 6 4 10 1 9 3 
269 5 4 3 3 3 3 
270 6 4 4 5 5 4 
271 1 1 6 10 10 5 
272 7 3 8 1 8 4 
273 3 1 8 9 8 5 
274 7 8 3 3 9 10 
275 9 2 7 2 9 4 
276 2 8 6 3 6 2 
277 5 1 9 6 7 5 
278 10 3 2 2 9 7 
279 2 3 2 3 4 5 
280 9 5 1 10 2 10 
281 1 4 10 2 10 6 
282 9 5 1 9 7 6 
283 1 7 4 9 9 4 
284 5 7 3 3 10 6 
285 6 3 6 3 9 9 
286 10 5 10 6 3 9 
287 2 6 6 10 8 7 
288 10 5 6 3 6 9 
289 1 6 10 7 3 1 
290 8 6 3 3 8 9 
291 8 10 6 9 8 3 
292 7 3 7 6 10 4 
293 8 9 6 4 4 1 
294 7 8 5 2 8 1 
295 7 1 9 5 8 6 
296 9 3 8 2 8 1 
297 10 4 9 3 4 4 
298 4 1 3 7 5 3 
299 8 10 1 10 3 1 
300 1 2 9 9 2 9 
301 9 8 10 3 5 4 
302 3 2 5 8 2 10 
303 1 3 7 1 10 7 
304 7 9 2 5 9 10 
305 1 4 3 7 8 5 
306 10 3 2 1 4 8 
307 5 3 6 6 3 1 
308 6 1 9 8 8 6 
309 4 3 10 10 1 9 
310 6 6 3 4 5 8 
311 5 9 7 4 10 3 
312 2 4 5 3 3 2 
313 5 1 6 8 2 3 
314 2 8 6 4 6 6 
315 6 2 8 1 9 9 
316 9 9 7 6 4 8 
317 10 6 4 4 5 4 
318 5 9 1 10 9 9 
319 6 4 9 2 10 4 
320 10 10 2 3 7 5 
321 3 5 7 10 2 8 
322 7 4 7 5 3 7 
323 10 4 3 2 10 8 
324 8 8 10 6 2 6 
325 10 2 7 1 10 2 
326 8 7 1 4 4 10 
327 5 5 8 2 1 1 
328 8 7 1 4 8 10 
329 1 5 1 5 7 6 
330 10 1 10 8 3 10 
331 10 9 2 2 7 4 
332 7 9 7 9 9 5 
333 6 8 7 2 2 2 
334 2 1 2 6 5 2 
335 8 9 1 6 10 10 
336 6 9 4 1 8 5 
337 9 6 4 4 9 6 
338 10 8 2 5 6 2 
339 2 2 2 8 1 8 
340 6 5 10 3 7 9 
341 10 8 7 2 9 10 
342 6 10 5 2 3 3 
343 4 1 6 5 5 4 
344 9 10 7 10 5 7 
345 10 8 8 10 8 6 
346 9 1 3 2 3 3 
347 7 7 7 7 2 5 
348 2 8 1 6 6 3 
349 10 10 10 10 8 4 
350 3 6 2 1 8 10 
351 3 3 7 1 4 6 
352 6 1 4 9 10 10 
353 1 3 2 4 8 8 
354 6 7 5 9 9 9 
355 3 5 6 7 6 9 
356 8 1 5 5 7 5 
357 10 10 6 2 1 10 
358 9 8 9 7 8 3 
359 6 7 9 5 3 3 
360 3 10 9 4 9 2 
361 3 1 4 8 9 6 
362 6 1 3 7 10 1 
363 2 4 4 7 8 10 
364 9 5 9 7 2 9 
365 2 7 6 7 10 1 
366 3 1 7 3 2 9 
367 8 8 10 2 8 7 
368 4 1 3 1 1 7 
369 1 9 1 7 1 8 
370 8 9 1 10 6 3 
371 10 9 2 2 10 5 
372 10 10 1 2 7 6 
373 5 3 4 10 10 9 
374 1 1 10 6 5 8 
375 4 1 4 3 10 1 
376 5 7 5 5 2 8 
377 8 10 1 6 5 7 
378 4 5 8 7 5 10 
379 10 10 8 5 9 3 
380 5 4 10 3 2 3 
381 6 10 7 5 7 10 
382 6 10 1 1 9 4 
383 5 9 2 6 1 9 
384 6 7 3 3 2 4 
385 5 5 1 7 9 3 
386 9 10 8 3 4 1 
387 6 4 7 9 9 3 
388 1 6 1 9 5 6 
389 8 8 2 10 5 10 
390 9 4 7 5 6 5 
391 7 2 7 10 4 2 
392 2 5 8 10 4 8 
393 5 8 7 7 4 9 
394 9 1 6 9 2 5 
395 10 5 5 10 8 4 
396 4 8 10 5 1 2 
397 10 8 4 2 4 10 
398 10 8 7 7 8 4 
399 5 10 2 8 7 3 
400 9 1 5 2 8 4 
401 8 10 3 10 10 2 
402 1 4 4 3 8 9 
403 6 7 7 9 1 6 
404 4 9 8 6 5 3 
405 4 3 7 5 1 2 
406 5 3 2 10 8 9 
407 5 5 10 5 5 7 
408 3 1 7 5 10 10 
409 1 8 2 7 5 3 
410 5 9 9 1 2 1 
411 6 8 5 10 7 2 
412 1 9 4 7 3 9 
413 10 8 1 4 6 6 
414 7 5 8 3 3 3 
415 4 9 7 1 4 10 
416 2 4 8 4 10 6 
417 7 6 1 1 9 1 
418 3 9 4 2 1 2 
419 8 2 9 1 3 5 
420 7 6 3 7 9 6 
421 6 7 4 2 4 9 
422 4 7 7 3 3 7 
423 4 10 5 5 3 2 
424 5 9 8 9 5 4 
425 3 8 6 8 6 8 
426 4 5 8 8 10 7 
427 9 10 5 6 5 5 
428 8 8 6 1 3 9 
429 10 4 2 5 7 8 
430 7 5 5 9 4 8 
431 9 3 1 10 7 5 
432 7 6 3 2 2 9 
433 4 4 4 10 3 5 
434 4 5 2 1 7 5 
435 2 6 2 2 10 3 
436 8 5 4 2 6 4 
437 7 2 1 6 8 1 
438 5 3 9 4 9 6 
439 8 3 4 7 9 3 
440 8 6 9 10 4 1 
441 3 4 8 8 2 4 
442 4 8 9 5 2 9 
443 8 2 10 6 1 4 
444 7 4 2 9 4 9 
445 8 9 6 1 2 10 
446 8 1 4 6 9 6 
447 5 5 5 7 3 3 
448 10 3 7 6 5 7 
449 10 1 9 5 2 5 
450 5 7 9 2 2 1 
451 5 3 1 5 3 9 
452 7 7 2 7 2 2 
453 2 2 4 3 9 10 
454 10 5 7 1 4 4 
455 9 10 9 3 6 4 
456 4 1 9 10 8 8 
457 10 2 3 4 4 3 
458 1 3 2 10 10 2 
459 2 9 8 10 8 9 
460 4 10 7 5 5 6 
461 3 10 6 10 5 2 
462 4 1 7 7 9 5 
463 10 7 9 4 3 7 
464 3 4 8 5 1 5 
465 1 2 8 5 5 8 
466 5 7 7 8 6 9 
467 6 7 3 5 3 8 
468 5 7 7 3 5 4 
469 5 1 4 4 1 9 
470 9 2 10 10 4 4 
471 7 7 1 2 6 4 
472 3 4 5 3 4 3 
473 9 1 2 9 2 4 
474 8 1 9 3 9 3 
475 10 1 10 2 1 8 
476 2 10 9 4 7 9 
477 4 4 6 4 5 6 
478 3 5 5 5 8 9 
479 2 7 4 2 5 10 
480 10 7 7 6 1 8 
481 9 1 2 6 6 8 
482 2 8 3 3 5 1 
483 7 1 2 10 8 5 
484 9 7 4 8 5 8 
485 6 6 8 9 6 4 
486 6 4 8 9 6 8 
487 5 4 8 8 3 4 
488 10 5 7 4 9 9 
489 9 3 1 9 10 9 
490 8 5 5 3 10 8 
491 5 1 6 8 5 3 
492 1 6 5 4 1 5 
493 10 10 8 7 4 1 
494 4 2 2 6 3 8 
495 1 5 6 10 10 5 
496 6 4 6 5 1 2 
497 5 8 2 2 6 5 
498 8 6 4 10 3 8 
499 6 1 10 8 3 6 
500 4 10 5 5 7 3 
501 2 5 9 8 10 1 
502 10 9 6 8 10 2 
503 3 2 2 7 4 4 
504 1 7 5 8 3 5 
505 7 4 9 9 1 4 
506 7 3 10 10 10 5 
507 10 2 5 1 1 1 
508 3 6 7 6 9 3 
509 8 3 10 4 1 9 
510 6 1 5 9 9 9 
511 2 10 3 9 9 10 
512 8 4 4 7 5 4 
513 5 9 5 5 10 1 
514 6 5 5 8 2 7 
515 9 7 4 9 9 7 
516 10 10 8 7 9 4 
517 9 9 1 2 5 9 
518 10 10 8 4 6 10 
519 9 1 3 10 7 2 
520 4 10 3 9 10 6 
521 5 6 4 8 4 9 
522 10 9 4 9 7 4 
523 3 10 2 3 6 6 
524 5 9 5 2 5 1 
525 8 10 10 8 7 10 
526 4 9 2 6 10 9 
527 8 9 1 6 5 1 
528 4 4 7 10 1 9 
529 1 5 8 3 5 3 
530 6 2 10 9 1 4 
531 10 5 1 4 7 4 
532 6 2 3 7 7 5 
533 7 8 6 9 5 2 
534 6 10 9 9 4 10 
535 1 2 9 8 4 9 
536 3 6 5 3 10 5 
537 2 8 9 9 10 10 
538 1 7 2 4 8 3 
539 6 7 9 3 7 7 
540 10 1 5 2 9 8 
541 3 9 10 4 10 7 
542 6 8 1 6 9 9 
543 7 5 3 9 5 4 
544 10 5 9 7 10 1 
545 9 2 5 8 2 6 
546 9 10 6 4 3 10 
547 2 10 10 4 4 8 
548 2 2 3 4 5 3 
549 7 10 6 9 6 3 
550 7 1 4 8 8 2 
551 6 9 9 10 1 7 
552 5 2 7 4 9 6 
553 6 4 5 4 7 10 
554 9 8 7 8 10 6 
555 6 10 10 4 10 2 
556 10 9 5 4 8 10 
557 2 7 9 9 2 10 
558 10 8 10 3 6 9 
559 6 5 6 7 8 3 
560 4 1 2 9 8 4 
561 2 6 9 3 6 8 
562 1 4 7 1 9 2 
563 3 4 9 8 7 7 
564 6 7 9 5 3 4 
565 3 8 8 3 2 8 
566 4 2 10 4 10 6 
567 8 3 8 4 5 6 
568 4 5 7 10 4 7 
569 1 9 4 3 8 7 
570 6 9 4 7 4 8 
571 1 2 6 5 8 7 
572 10 9 4 3 4 4 
573 10 2 10 4 7 9 
574 7 8 2 10 9 9 
575 5 9 10 8 6 8 
576 10 8 8 8 8 7 
577 1 1 2 6 8 4 
578 9 1 2 8 1 10 
579 5 8 1 6 2 9 
580 6 4 9 5 6 4 
581 2 9 10 8 9 7 
582 1 5 2 8 7 1 
583 3 1 5 5 8 4 
584 8 1 8 8 3 8 
585 7 10 10 6 10 5 
586 9 6 2 8 2 3 
587 8 7 2 10 1 5 
588 6 8 10 5 9 2 
589 2 3 2 9 2 2 
590 3 1 8 3 7 6 
591 9 5 5 1 2 5 
592 8 7 1 4 10 7 
593 1 5 5 7 1 6 
594 1 3 4 2 9 4 
595 8 9 7 6 6 5 
596 1 1 8 7 6 1 
597 9 3 9 5 2 3 
598 5 4 6 1 3 4 
599 9 7 2 10 1 5 
600 3 5 3 2 1 6 
601 6 6 9 8 5 8 
602 4 3 6 3 1 10 
603 10 10 3 5 4 7 
604 3 7 2 8 10 10 
605 1 10 1 1 5 6 
606 9 3 3 2 8 4 
607 6 1 1 3 8 8 
608 3 6 9 5 7 9 
609 6 5 4 2 8 7 
610 5 5 6 5 7 5 
611 5 3 2 6 2 10 
612 5 2 4 9 8 7 
613 6 8 1 10 9 9 
614 10 3 10 4 1 9 
615 3 4 2 6 8 10 
616 6 1 10 7 9 8 
617 2 7 4 5 9 1 
618 8 5 2 4 5 8 
619 4 7 9 6 6 6 
620 2 2 5 4 6 7 
621 10 5 8 2 8 3 
622 9 5 4 2 6 1 
623 7 7 10 6 6 6 
624 5 7 5 2 8 4 
625 7 1 8 10 3 6 
626 5 9 6 5 7 4 
627 9 4 9 2 3 8 
628 5 4 6 5 5 3 
629 6 5 5 8 10 3 
630 5 4 6 6 5 7 
631 1 3 3 7 5 8 
632 3 5 2 8 1 9 
633 7 4 4 10 5 2 
634 10 10 7 7 3 7 
635 10 3 1 3 6 7 
636 1 7 7 7 3 1 
637 2 1 4 7 7 9 
638 10 9 4 10 3 10 
639 9 1 7 8 2 4 
640 1 7 8 10 5 8 
641 8 1 3 2 3 5 
642 2 6 10 6 4 7 
643 5 3 10 6 10 4 
644 10 1 5 5 3 1 
645 1 7 3 5 10 5 
646 9 5 8 5 4 7 
647 9 2 5 4 8 8 
648 3 6 2 5 8 9 
649 7 10 6 7 6 4 
650 7 6 4 7 7 1 
651 3 8 3 3 8 1 
652 1 7 8 7 10 8 
653 1 8 5 10 5 3 
654 10 3 3 6 10 4 
655 6 2 1 5 3 5 
656 8 8 1 2 2 9 
657 6 10 10 7 10 1 
658 5 6 2 1 3 6 
659 4 2 9 1 4 10 
660 6 9 2 4 5 8 
661 4 9 7 1 9 2 
662 2 5 6 6 5 6 
663 8 7 7 4 9 6 
664 3 6 7 7 10 3 
665 4 2 9 10 1 5 
666 7 5 1 9 6 10 
667 10 4 5 9 7 7 
668 10 1 3 3 3 5 
669 1 8 6 9 2 8 
670 3 6 3 5 8 9 
671 10 2 8 5 6 9 
672 7 7 10 9 9 3 
673 1 5 6 2 7 8 
674 7 4 7 4 3 9 
675 2 9 2 1 7 7 
676 5 2 10 5 3 8 
677 1 1 5 7 9 6 
678 2 2 6 9 5 10 
679 5 3 4 5 9 7 
680 5 7 7 2 3 2 
681 7 4 8 7 2 7 
682 2 5 9 1 2 10 
683 5 1 10 8 1 4 
684 9 5 7 3 6 7 
685 7 2 4 9 6 7 
686 8 4 9 8 4 7 
687 5 9 8 4 7 1 
688 8 8 4 2 1 1 
689 7 6 6 4 3 2 
690 2 6 2 4 8 7 
691 3 1 7 2 1 3 
692 8 8 4 6 6 7 
693 2 10 6 6 2 4 
694 1 3 10 5 6 3 
695 1 8 9 10 7 6 
696 9 6 2 1 5 10 
697 9 3 1 6 4 8 
698 5 7 3 10 4 8 
699 9 2 10 5 1 4 
700 8 2 6 1 7 10 
701 7 9 9 1 2 10 
702 7 4 9 6 9 10 
703 10 5 10 6 10 8 
704 5 5 4 8 8 2 
705 9 1 2 10 7 8 
706 2 5 1 8 6 7 
707 10 9 6 8 7 7 
708 5 8 5 5 4 10 
709 7 10 1 3 10 5 
710 10 3 9 2 8 7 
711 10 3 3 4 6 10 
712 9 4 5 1 3 4 
713 6 2 5 1 8 7 
714 2 5 1 3 1 8 
715 9 2 8 4 6 5 
716 3 7 2 5 8 4 
717 2 6 4 7 4 9 
718 9 4 10 9 3 6 
719 8 1 7 3 8 1 
720 9 6 7 9 6 5 
721 7 5 4 5 10 6 
722 4 5 7 6 9 3 
723 3 2 1 4 10 8 
724 7 10 2 8 5 2 
725 9 5 10 2 2 2 
726 2 2 5 2 4 6 
727 3 4 5 6 5 4 
728 4 8 9 4 8 6 
729 10 3 6 9 9 5 
730 1 5 2 4 5 4 
731 4 4 5 10 9 5 
732 10 3 1 4 4 2 
733 10 6 7 4 4 5 
734 3 7 10 2 3 10 
735 3 10 5 4 2 5 
736 2 5 3 4 1 10 
737 10 6 1 9 7 9 
738 1 2 1 5 4 4 
739 7 7 10 3 5 3 
740 8 6 4 10 1 8 
741 7 4 10 8 6 1 
742 3 10 2 5 7 5 
743 9 1 7 10 8 8 
744 8 8 9 9 5 6 
745 7 8 4 2 10 3 
746 8 7 1 2 3 4 
747 6 4 4 8 6 1 
748 4 1 1 9 8 5 
749 1 9 2 3 2 4 
750 8 3 4 9 10 9 
751 2 4 5 4 1 5 
752 2 7 3 8 2 7 
753 2 1 2 10 2 4 
754 4 8 9 8 2 7 
755 3 8 7 8 6 9 
756 2 7 3 7 3 7 
757 7 4 3 9 8 6 
758 3 7 8 9 3 8 
759 8 8 4 6 2 4 
760 9 8 4 2 3 6 
761 2 9 5 2 1 9 
762 1 4 1 7 10 9 
763 6 6 10 3 5 4 
764 3 3 10 9 3 8 
765 2 9 9 7 4 4 
766 4 3 6 2 5 2 
767 7 8 6 1 8 7 
768 9 6 5 5 6 6 
769 6 10 1 3 9 9 
770 8 8 9 3 8 9 
771 4 8 7 8 7 6 
772 4 4 8 1 8 2 
773 4 4 4 8 9 2 
774 7 8 7 8 8 4 
775 4 3 6 6 3 5 
776 7 7 5 5 2 8 
777 10 2 5 10 1 3 
778 1 10 4 3 8 8 
779 4 8 5 6 4 8 
780 10 7 8 6 4 9 
781 1 6 10 5 1 6 
782 7 7 10 2 8 9 
783 1 2 5 1 1 5 
784 4 9 9 8 9 6 
785 4 9 7 6 1 4 
786 10 1 9 6 9 3 
787 10 10 4 9 6 2 
788 3 6 6 4 3 9 
789 3 7 9 10 6 7 
790 5 2 9 10 2 5 
791 2 5 5 7 3 5 
792 2 2 9 8 6 1 
793 2 7 3 7 9 4 
794 3 10 8 6 3 4 
795 9 8 1 7 8 5 
796 7 10 1 10 3 10 
797 1 3 4 9 4 6 
798 9 5 5 3 2 3 
799 5 4 8 7 3 5 
800 2 3 8 10 5 4 
