6 
40 40 40 40 40 40 
84 16 8 4 6 32 31 
85 11 11 20 19 33 13 
86 1 22 23 8 19 11 
87 13 17 33 24 15 12 
88 12 19 9 23 10 14 
89 29 27 7 3 7 32 
90 22 10 32 16 29 12 
91 22 8 28 26 28 27 
92 9 4 29 10 25 19 
93 25 24 30 9 24 6 
94 7 21 9 29 15 8 
95 11 26 1 15 10 26 
96 31 20 8 4 22 3 
97 23 26 21 14 12 11 
98 25 3 23 16 24 29 
99 2 11 16 33 4 16 
100 31 27 27 15 15 35 
101 27 35 7 11 26 10 
102 24 1 23 35 20 20 
103 17 11 29 25 31 18 
104 33 13 23 12 12 3 
105 30 32 14 35 8 33 
106 31 10 5 10 2 2 
107 16 23 29 27 23 12 
108 4 27 29 28 35 2 
109 6 8 16 1 33 30 
110 20 14 35 5 8 30 
111 11 7 3 13 3 23 
112 4 23 31 22 14 31 
113 4 18 22 1 25 34 
114 25 17 35 15 30 9 
115 31 34 19 25 21 32 
116 31 8 8 31 26 31 
117 8 23 22 20 34 8 
118 5 23 23 4 19 2 
119 23 27 11 2 29 30 
120 25 22 34 17 28 28 
121 3 14 12 1 17 35 
122 18 11 27 27 3 5 
123 24 15 24 1 19 9 
124 28 14 14 17 16 16 
125 30 15 8 23 30 33 
126 10 18 31 28 6 27 
127 28 10 9 26 30 28 
128 12 14 8 11 16 27 
129 5 17 11 23 9 9 
130 2 14 8 33 30 17 
131 26 11 28 11 18 33 
132 35 19 6 34 16 26 
133 4 3 16 18 16 32 
134 20 2 23 22 35 14 
135 32 11 3 14 25 33 
136 8 23 15 30 17 23 
137 17 8 7 24 5 23 
138 31 35 28 17 26 6 
139 8 31 22 6 4 18 
140 34 16 1 34 6 27 
141 21 7 12 27 35 14 
142 20 29 16 4 34 10 
143 2 26 33 6 29 8 
144 23 35 28 24 13 33 
145 15 8 22 16 20 3 
146 18 24 29 27 35 21 
147 30 19 23 9 1 8 
148 25 28 10 13 5 10 
149 24 20 4 13 20 23 
150 7 11 5 18 10 14 
151 1 28 10 9 27 8 
152 35 8 22 7 16 24 
153 14 9 20 9 26 20 
154 8 35 34 9 13 10 
155 9 12 6 35 25 8 
156 11 19 29 9 8 14 
157 8 4 2 18 23 9 
158 28 25 15 12 7 14 
159 10 8 29 9 20 3 
160 31 11 32 21 24 22 
161 27 3 35 32 33 26 
162 12 19 29 33 32 27 
163 1 13 27 9 29 22 
164 20 16 27 14 6 18 
165 15 35 18 10 23 23 
166 28 4 30 19 25 11 
167 29 4 33 32 15 10 
168 27 11 15 32 32 30 
169 28 5 15 9 33 17 
170 19 30 27 18 5 35 
171 16 19 1 31 2 28 
172 13 17 2 11 26 23 
173 7 33 12 35 19 33 
174 35 33 28 24 16 16 
175 16 8 2 33 30 18 
176 13 13 21 1 25 18 
177 21 17 27 7 24 23 
178 33 30 18 28 4 27 
179 8 14 26 31 6 26 
180 9 1 24 4 6 31 
181 35 12 2 10 20 20 
182 31 21 5 10 16 34 
183 28 27 25 30 22 10 
184 33 14 18 8 12 4 
185 18 31 4 16 27 14 
186 14 33 29 23 4 10 
187 35 22 29 11 6 27 
188 23 21 32 23 25 20 
189 3 12 20 10 5 21 
190 15 19 11 10 13 11 
191 7 10 12 10 30 23 
192 1 32 21 30 3 10 
193 18 6 23 7 22 31 
194 8 9 32 22 9 13 
195 16 33 25 29 16 26 
196 12 35 30 19 23 15 
197 15 35 33 24 34 32 
198 35 8 29 8 4 24 
199 32 5 17 34 25 5 
200 1 34 15 29 34 24 
201 4 15 20 21 28 22 
202 16 34 8 17 6 7 
203 15 29 18 20 23 4 
204 34 32 14 4 18 19 
205 3 24 23 27 2 17 
206 4 4 16 28 18 17 
207 13 17 1 35 16 9 
208 34 4 10 27 20 14 
209 24 34 26 8 15 5 
210 30 2 17 6 29 2 
211 16 23 10 6 14 4 
212 1 34 34 35 8 35 
213 2 17 30 21 11 13 
214 17 24 2 3 35 27 
215 9 8 1 31 8 34 
216 27 6 28 8 8 16 
217 10 5 10 26 7 20 
218 11 30 21 7 4 13 
219 32 2 31 20 5 21 
220 1 33 2 11 12 30 
221 19 9 3 19 20 21 
222 6 22 7 8 30 13 
223 10 13 4 32 11 17 
224 12 17 12 19 32 18 
225 20 24 13 33 1 27 
226 34 16 34 17 15 17 
227 9 16 26 15 9 12 
228 18 6 32 16 24 35 
229 12 8 26 10 35 6 
230 26 17 24 12 29 8 
231 22 13 5 27 29 32 
232 34 13 23 1 8 15 
233 9 21 6 15 10 25 
234 24 23 20 15 15 12 
235 20 12 20 20 22 16 
236 5 22 3 31 13 15 
237 21 21 2 30 29 13 
238 35 28 16 31 33 16 
239 4 1 28 11 18 32 
240 6 17 23 35 34 17 
241 13 23 21 14 21 11 
242 16 28 31 31 5 1 
243 6 14 21 17 18 16 
244 23 1 18 25 2 20 
245 9 9 11 32 10 26 
246 27 25 3 17 19 29 
247 17 9 18 21 8 32 
248 12 29 22 20 26 33 
249 19 4 20 2 17 29 
250 14 14 11 9 29 9 
251 24 27 8 35 3 20 
252 27 24 17 13 9 32 
253 10 32 23 34 15 6 
254 31 11 30 24 20 4 
255 9 18 9 15 2 33 
256 17 1 16 11 8 25 
257 15 17 5 9 30 27 
258 26 10 5 11 31 1 
259 11 34 30 22 16 31 
260 33 23 16 21 9 5 
261 1 35 9 5 11 5 
262 9 1 17 1 32 7 
263 14 30 11 12 28 19 
264 23 11 26 31 26 31 
265 7 31 27 19 8 5 
266 25 32 13 12 30 18 
267 19 22 29 32 30 4 
268 24 26 34 16 4 17 
269 15 30 27 9 16 14 
270 13 15 32 27 18 26 
271 12 23 26 11 29 35 
272 21 22 4 15 7 9 
273 15 13 27 25 26 33 
274 25 6 35 28 12 13 
275 1 9 22 21 35 13 
276 16 23 4 35 23 9 
277 6 11 26 22 1 21 
278 32 35 4 30 20 26 
279 34 13 6 6 8 10 
280 28 15 35 10 35 6 
281 28 21 10 16 1 12 
282 13 30 2 22 17 30 
283 17 34 15 29 13 20 
284 12 13 28 33 8 5 
285 27 27 13 27 13 32 
286 30 6 27 33 13 22 
287 31 2 8 6 15 17 
288 20 6 19 13 9 34 
289 6 1 35 22 4 12 
290 34 28 5 7 18 2 
291 9 12 22 1 17 1 
292 29 3 5 11 26 35 
293 19 14 29 33 6 22 
294 1 7 15 28 35 2 
295 14 33 1 12 30 7 
296 13 24 18 34 31 2 
297 35 6 20 14 24 23 
298 23 1 32 7 35 28 
299 9 14 4 35 8 2 
300 11 26 31 19 10 26 
301 27 17 9 3 16 12 
302 33 11 27 24 9 19 
303 16 26 2 15 5 18 
304 33 31 33 10 28 28 
305 14 16 28 21 28 32 
306 16 29 30 3 20 15 
307 7 28 29 1 26 23 
308 15 6 19 15 8 13 
309 10 29 11 3 10 26 
310 9 31 1 1 1 25 
311 28 34 5 18 3 25 
312 27 25 13 7 28 17 
313 18 28 6 19 12 33 
314 19 21 7 19 17 18 
315 4 3 35 20 33 8 
316 29 17 1 33 21 12 
317 25 1 28 16 17 30 
318 1 6 34 9 6 27 
319 31 29 32 14 4 8 
320 34 26 35 31 19 6 
321 12 17 23 11 26 18 
322 21 32 11 33 21 16 
323 11 9 32 28 24 19 
324 1 17 21 3 10 17 
325 30 18 33 28 21 28 
326 33 21 3 16 24 9 
327 1 27 12 27 22 8 
328 28 29 6 14 32 16 
329 1 17 1 15 2 3 
330 20 9 24 11 35 31 
331 11 5 34 23 20 13 
332 20 35 4 28 33 18 
333 10 18 30 34 25 11 
334 4 19 14 27 32 25 
335 2 2 4 31 21 6 
336 17 24 26 1 16 7 
337 1 27 6 2 25 24 
338 4 30 15 26 2 19 
339 21 31 14 33 24 21 
340 1 3 7 16 16 13 
341 10 20 8 10 13 11 
342 25 31 34 33 15 2 
343 17 8 29 35 11 30 
344 26 27 34 13 25 10 
345 16 4 19 5 4 27 
346 21 31 34 35 16 2 
347 35 21 5 2 22 17 
348 35 31 21 11 12 5 
349 6 13 26 23 27 34 
350 3 25 33 1 7 24 
351 16 3 21 7 15 32 
352 27 10 10 12 9 3 
353 6 33 21 13 10 25 
354 25 25 24 29 32 34 
355 15 26 2 7 30 8 
356 14 4 22 12 14 18 
357 7 5 29 23 7 7 
358 26 27 19 1 29 27 
359 6 9 24 9 12 13 
360 27 4 24 34 1 2 
361 13 21 10 21 23 24 
362 13 33 7 34 28 12 
363 25 10 23 14 7 25 
364 20 16 8 14 32 17 
365 14 17 23 17 13 25 
366 8 17 28 22 22 19 
367 9 1 30 13 15 22 
368 16 2 31 29 13 5 
369 23 9 6 25 7 1 
370 1 35 33 22 15 1 
371 8 29 18 25 22 23 
372 29 35 25 18 24 3 
373 6 26 15 34 27 3 
374 6 3 11 14 16 22 
375 34 6 32 5 2 29 
376 23 1 25 11 8 23 
377 30 15 20 10 14 2 
378 23 18 17 13 14 35 
379 24 29 22 28 18 14 
380 30 16 27 3 9 35 
381 23 13 1 23 16 31 
382 27 10 10 7 14 6 
383 16 16 5 26 31 7 
384 15 10 24 4 6 31 
385 1 8 22 6 13 6 
386 13 23 6 5 23 7 
387 8 17 11 28 8 5 
388 1 29 16 28 28 1 
389 25 7 33 33 30 17 
390 17 21 13 12 6 26 
391 4 21 26 22 19 10 
392 12 4 6 24 12 9 
393 28 6 8 29 13 28 
394 33 29 7 14 24 23 
395 21 11 3 6 19 20 
396 2 28 1 25 32 3 
397 34 18 9 3 7 1 
398 4 16 6 20 28 7 
399 8 6 34 12 23 26 
400 28 23 26 7 12 26 
401 34 5 16 29 7 27 
402 1 6 26 7 1 21 
403 28 12 5 15 29 10 
404 19 32 33 32 1 20 
405 20 21 33 15 34 5 
406 4 27 9 11 25 10 
407 27 12 26 9 6 33 
408 11 1 7 16 31 21 
409 28 6 8 13 34 25 
410 9 10 18 14 12 21 
411 22 9 6 26 24 31 
412 7 16 27 33 32 22 
413 31 4 14 22 15 13 
414 27 22 26 17 30 12 
415 32 27 23 28 34 24 
416 2 19 17 24 17 1 
417 34 33 28 32 4 30 
418 30 34 8 16 10 24 
419 24 31 29 26 15 35 
420 6 34 2 30 23 34 
421 26 29 18 33 3 4 
422 21 5 34 35 8 24 
423 9 2 20 6 12 20 
424 6 16 20 3 21 21 
425 25 35 32 4 13 8 
426 22 6 3 22 11 32 
427 26 33 14 12 26 12 
428 20 31 23 19 23 26 
429 8 26 35 24 30 32 
430 14 16 26 30 17 1 
431 19 8 21 23 11 9 
432 12 26 16 11 1 8 
433 16 8 7 24 28 18 
434 29 3 9 21 14 24 
435 33 9 15 2 33 23 
436 10 26 4 12 33 13 
437 14 33 4 27 26 18 
438 20 4 26 18 13 11 
439 32 9 7 19 6 6 
440 33 31 8 23 34 7 
441 33 17 12 9 25 32 
442 32 26 1 11 17 27 
443 17 21 34 26 26 21 
444 16 18 18 15 24 12 
445 27 33 31 21 15 20 
446 16 19 20 35 7 29 
447 27 1 13 23 28 27 
448 14 16 19 16 29 6 
449 32 24 22 10 2 16 
450 19 16 14 15 29 17 
451 11 34 16 33 32 31 
452 26 19 26 14 30 19 
453 17 6 2 22 28 19 
454 15 3 8 22 21 7 
455 3 14 34 9 34 4 
456 28 23 11 21 17 11 
457 11 33 16 29 25 22 
458 17 4 17 19 17 6 
459 15 16 16 14 6 12 
460 1 14 24 27 25 24 
461 11 13 31 10 20 30 
462 4 1 29 3 16 23 
463 15 24 17 3 31 21 
464 32 9 35 14 35 23 
465 12 8 30 18 34 7 
466 8 8 24 25 19 19 
467 23 22 17 21 33 26 
468 4 3 12 33 4 6 
469 8 23 5 23 34 35 
470 17 5 18 9 34 14 
471 30 19 23 23 4 1 
472 34 30 20 13 32 30 
473 23 12 6 26 14 17 
474 4 23 20 22 2 20 
475 30 1 22 6 31 1 
476 20 10 13 14 35 22 
477 34 23 32 5 24 6 
478 12 22 35 22 17 9 
479 34 21 27 25 10 5 
480 1 27 14 15 5 26 
481 17 21 20 12 5 18 
482 25 2 33 14 18 2 
483 13 6 30 13 12 9 
484 24 6 16 14 30 22 
485 21 34 30 18 21 22 
486 8 8 30 15 31 22 
487 25 31 10 35 31 8 
488 21 25 16 8 9 31 
489 31 21 18 14 11 27 
490 29 11 22 17 18 25 
491 18 13 16 15 12 27 
492 17 8 4 8 6 10 
493 1 28 28 29 1 31 
494 33 3 25 28 10 33 
495 24 26 14 29 19 14 
496 30 17 32 9 11 26 
497 28 1 27 25 34 19 
498 33 19 12 32 29 11 
499 18 11 7 27 30 13 
500 1 35 31 33 26 17 
501 23 23 27 11 15 16 
502 14 2 14 1 18 14 
503 26 35 6 29 1 27 
504 15 7 17 2 11 35 
505 6 35 23 35 25 9 
506 23 31 31 11 19 14 
507 22 28 24 13 21 5 
508 32 34 18 27 28 16 
509 3 19 35 2 17 30 
510 7 28 15 28 17 7 
511 32 19 21 24 15 16 
512 12 5 32 32 32 19 
513 15 34 2 25 35 18 
514 9 4 5 5 30 2 
515 33 15 18 34 2 8 
516 7 35 27 17 19 22 
517 6 27 9 1 3 19 
518 1 13 13 5 14 31 
519 26 2 17 21 21 10 
520 13 31 20 13 31 13 
521 30 28 2 27 17 11 
522 5 15 17 12 17 34 
523 12 32 21 10 22 31 
524 31 5 3 2 26 2 
525 4 1 20 17 24 21 
526 7 14 6 26 31 21 
527 8 7 20 8 4 9 
528 34 5 26 20 16 16 
529 28 11 22 16 30 12 
530 13 10 2 13 17 2 
531 22 30 4 11 30 7 
532 34 32 12 5 3 32 
533 35 15 15 27 9 25 
534 31 2 12 34 18 28 
535 1 25 6 22 11 11 
536 3 9 19 32 10 6 
537 6 13 16 24 9 19 
538 5 12 6 6 33 8 
539 4 8 1 31 35 27 
540 13 1 31 33 35 23 
541 35 29 7 33 1 3 
542 15 11 30 29 33 7 
543 28 29 25 33 31 10 
544 13 14 7 33 27 27 
545 8 12 12 29 13 1 
546 29 1 10 15 5 12 
547 22 16 13 13 13 1 
548 28 21 6 33 22 29 
549 33 26 10 5 2 24 
550 33 19 10 27 1 30 
551 25 1 15 5 12 4 
552 17 31 13 18 34 24 
553 6 18 13 1 34 15 
554 5 30 25 29 15 32 
555 22 16 7 30 4 17 
556 16 26 29 5 19 30 
557 17 27 24 1 2 28 
558 11 3 20 24 1 6 
559 22 35 23 18 13 16 
560 9 11 25 1 7 26 
561 3 6 25 15 5 27 
562 35 27 32 18 29 32 
563 19 19 2 9 13 8 
564 33 14 2 31 25 17 
565 16 12 13 8 5 29 
566 13 3 35 11 2 14 
567 13 23 29 8 13 13 
568 13 3 34 34 21 21 
569 5 19 7 31 5 2 
570 31 23 26 19 8 20 
571 5 35 21 4 18 35 
572 28 26 30 20 22 3 
573 33 9 9 2 16 11 
574 4 34 26 2 6 8 
575 7 1 15 26 17 27 
576 34 13 29 27 21 16 
577 21 1 27 10 10 10 
578 17 18 22 17 24 28 
579 26 6 9 27 21 18 
580 7 9 21 28 21 27 
581 25 29 34 23 13 1 
582 5 30 5 30 12 2 
583 21 22 5 11 28 23 
584 28 23 9 8 5 4 
585 4 34 16 22 6 15 
586 3 8 2 23 27 19 
587 3 35 17 3 23 8 
588 10 5 12 4 22 13 
589 10 16 22 8 35 19 
590 24 24 34 7 27 29 
591 25 35 3 17 2 21 
592 4 25 20 7 7 32 
593 12 31 6 19 19 4 
594 31 32 11 18 21 26 
595 30 7 28 29 11 30 
596 34 21 29 20 35 3 
597 2 6 35 27 2 26 
598 5 17 20 27 22 15 
599 26 24 18 15 4 31 
600 8 4 9 4 23 19 
601 15 4 9 35 21 32 
602 9 35 21 35 34 11 
603 5 22 23 23 24 27 
604 13 2 12 30 1 24 
605 30 19 22 25 17 19 
606 31 32 17 34 26 1 
607 13 27 1 4 10 32 
608 10 29 32 35 26 26 
609 24 26 31 2 29 31 
610 1 11 33 20 4 5 
611 29 27 8 33 27 33 
612 17 33 12 13 8 18 
613 31 30 8 32 15 21 
614 2 12 1 5 25 19 
615 1 6 12 19 30 2 
616 18 10 11 29 21 6 
617 15 1 20 26 35 14 
618 8 18 33 34 12 30 
619 26 24 16 2 7 34 
620 15 28 33 34 29 27 
621 31 8 13 6 9 3 
622 28 19 19 13 6 24 
623 3 14 9 20 25 16 
624 32 24 12 8 25 9 
625 3 24 29 5 25 14 
626 30 34 23 28 7 4 
627 18 12 32 29 29 34 
628 15 19 29 15 14 31 
629 24 34 24 27 8 25 
630 31 16 3 5 13 23 
631 20 15 10 16 15 11 
632 18 8 13 1 4 26 
633 7 29 34 35 2 34 
634 2 17 21 35 7 17 
635 2 24 16 19 30 16 
636 8 14 3 30 5 11 
637 34 6 17 14 20 27 
638 19 22 4 27 12 7 
639 7 15 3 28 28 11 
640 6 27 12 6 18 15 
641 30 35 32 8 11 24 
642 32 14 20 3 17 16 
643 21 21 23 18 18 1 
644 25 22 24 33 22 31 
645 7 4 10 28 1 35 
646 30 30 14 24 10 7 
647 30 28 1 4 7 21 
648 35 14 4 29 17 18 
649 26 9 34 16 6 20 
650 8 7 4 33 32 16 
651 9 11 8 30 34 35 
652 25 21 16 28 5 2 
653 1 5 23 7 31 9 
654 35 1 6 26 30 21 
655 27 2 16 6 21 7 
656 9 28 17 3 11 10 
657 19 29 20 18 35 35 
658 19 18 3 20 29 26 
659 6 3 24 35 1 28 
660 19 1 16 23 19 29 
661 25 1 12 26 14 11 
662 31 15 9 8 12 2 
663 31 33 31 31 24 7 
664 27 33 26 30 16 7 
665 7 12 35 30 24 21 
666 9 21 24 10 8 35 
667 27 15 19 14 4 28 
668 12 7 10 26 10 23 
669 7 4 20 5 3 25 
670 3 2 9 12 11 33 
671 13 17 25 4 35 5 
672 27 19 13 3 35 23 
673 12 24 20 32 7 8 
674 12 8 29 9 22 4 
675 33 8 13 13 18 14 
676 33 14 14 30 20 8 
677 1 26 29 30 23 27 
678 19 32 4 31 34 35 
679 14 8 30 18 20 25 
680 6 6 20 5 19 10 
681 14 18 13 1 14 20 
682 3 28 24 14 21 35 
683 24 34 3 33 6 26 
684 2 32 18 14 17 16 
685 12 4 4 3 16 15 
686 20 29 4 34 2 18 
687 25 19 12 29 18 23 
688 14 12 32 32 32 21 
689 7 32 20 20 5 28 
690 5 29 7 26 35 24 
691 13 23 28 3 17 33 
692 13 8 34 1 20 7 
693 1 26 26 34 22 4 
694 23 1 9 30 34 9 
695 1 19 5 21 18 11 
696 2 2 17 6 12 18 
697 31 3 9 35 28 12 
698 33 35 34 19 21 35 
699 11 35 3 31 26 23 
700 22 6 18 11 7 35 
701 20 9 8 11 32 23 
702 18 16 23 9 4 1 
703 6 23 8 22 17 4 
704 31 14 28 4 34 30 
705 13 2 32 1 17 35 
706 33 20 28 9 5 35 
707 28 1 33 29 11 12 
708 20 14 9 16 33 27 
709 13 1 15 4 9 11 
710 12 27 26 16 32 10 
711 9 23 14 22 29 6 
712 16 2 34 17 17 3 
713 7 15 33 9 22 11 
714 28 18 30 30 5 7 
715 12 21 17 30 8 18 
716 22 9 1 32 3 7 
717 7 11 14 33 18 4 
718 16 24 23 15 11 26 
719 24 27 16 28 8 31 
720 28 17 23 10 9 24 
721 28 11 1 27 5 27 
722 27 18 16 9 5 13 
723 27 2 32 35 19 4 
724 20 8 25 23 1 19 
725 18 11 13 25 27 13 
726 8 27 22 22 27 5 
727 29 7 29 34 33 2 
728 2 17 23 14 26 19 
729 25 8 24 24 31 20 
730 21 25 4 18 30 33 
731 33 35 18 8 19 1 
732 28 19 11 7 2 32 
733 17 32 35 8 20 32 
734 33 21 24 29 30 29 
735 8 2 20 27 9 29 
736 2 22 5 7 34 18 
737 6 26 6 9 6 1 
738 25 15 24 10 21 16 
739 7 3 25 18 3 18 
740 25 33 15 17 27 25 
741 30 27 24 8 34 19 
742 31 15 24 11 24 13 
743 4 14 28 26 32 6 
744 14 11 32 28 7 25 
745 13 13 34 27 29 6 
746 32 20 5 30 14 16 
747 35 28 1 8 24 32 
748 4 31 21 33 26 35 
749 31 27 20 12 29 22 
750 7 7 10 30 1 1 
751 2 8 21 1 7 15 
752 17 25 6 15 7 2 
753 10 4 1 32 12 20 
754 14 29 19 15 30 19 
755 11 1 15 14 34 6 
756 24 32 11 17 13 28 
757 34 26 5 21 11 17 
758 20 18 33 15 25 35 
759 17 26 6 2 20 32 
760 4 29 7 14 28 23 
761 10 4 13 15 33 10 
762 1 2 9 33 16 5 
763 10 4 16 2 21 5 
764 34 20 13 15 14 29 
765 6 11 19 33 23 30 
766 29 33 28 27 17 4 
767 20 17 35 25 9 34 
768 34 26 27 26 32 33 
769 1 35 10 23 2 19 
770 28 13 35 15 13 34 
771 27 31 23 22 4 2 
772 26 20 23 2 15 5 
773 31 8 26 8 4 16 
774 1 6 4 2 16 15 
775 15 25 23 14 1 3 
776 14 32 22 28 31 35 
777 3 30 3 31 33 34 
778 32 14 19 15 20 21 
779 2 2 2 32 32 9 
780 9 10 27 34 16 14 
781 25 26 1 23 15 11 
782 29 29 33 28 29 25 
783 26 11 14 15 35 18 
784 24 12 32 29 7 22 
785 10 25 10 3 21 6 
786 26 6 23 10 27 30 
787 16 26 33 3 34 14 
788 16 22 22 10 11 7 
789 34 11 5 16 23 12 
790 27 1 6 34 17 12 
791 17 31 20 35 16 12 
792 25 15 8 14 1 29 
793 32 20 35 1 13 25 
794 2 23 24 30 31 32 
795 20 29 27 13 22 10 
796 23 31 22 13 35 8 
797 7 8 16 18 3 24 
798 16 19 4 17 15 16 
799 35 2 22 9 29 24 
800 11 6 30 20 9 25 
