6 
10 10 10 10 10 10 
167 5 7 2 4 10 2 
168 9 4 3 6 6 4 
169 4 8 3 10 4 8 
170 7 10 2 7 9 9 
171 1 6 2 8 5 10 
172 1 6 8 6 1 7 
173 10 3 10 6 10 2 
174 7 8 3 6 4 9 
175 2 3 6 5 7 6 
176 7 7 3 1 1 2 
177 5 8 2 3 3 7 
178 10 3 5 5 5 6 
179 3 5 2 5 3 9 
180 3 1 1 6 3 5 
181 10 5 3 9 4 10 
182 2 5 4 10 5 8 
183 3 3 7 4 6 4 
184 3 1 9 3 7 4 
185 1 5 10 2 2 9 
186 8 8 5 1 8 7 
187 1 8 2 1 2 7 
188 2 10 5 9 8 7 
189 7 6 3 1 1 5 
190 4 5 8 3 7 1 
191 4 7 2 2 9 1 
192 10 9 3 8 1 6 
193 5 3 8 10 9 1 
194 8 3 6 6 3 10 
195 10 6 6 5 5 5 
196 5 6 3 2 8 7 
197 5 8 8 5 3 1 
198 8 6 4 4 7 4 
199 3 7 7 6 9 2 
200 4 8 3 8 5 2 
201 3 9 9 2 2 9 
202 3 1 7 10 5 7 
203 9 4 5 10 5 10 
204 6 10 7 7 3 5 
205 2 10 8 4 3 1 
206 2 8 3 8 8 10 
207 9 6 8 10 9 7 
208 8 9 8 9 2 8 
209 2 3 4 6 9 5 
210 2 10 9 1 1 2 
211 6 2 4 8 3 9 
212 6 7 4 8 2 6 
213 8 3 6 5 3 7 
214 2 10 6 2 5 1 
215 5 3 5 9 5 10 
216 8 3 1 3 5 8 
217 3 10 1 3 6 8 
218 7 6 3 1 2 8 
219 4 3 10 1 8 6 
220 5 6 8 8 3 8 
221 4 1 6 9 5 8 
222 10 10 7 8 10 3 
223 5 5 4 1 8 2 
224 9 10 4 5 10 7 
225 4 3 6 4 1 4 
226 2 9 4 4 2 8 
227 9 9 3 4 9 9 
228 6 7 3 6 7 7 
229 7 6 1 8 3 4 
230 1 4 10 3 7 6 
231 2 5 8 3 3 6 
232 5 1 5 1 8 4 
233 10 2 9 9 8 1 
234 10 6 9 9 7 1 
235 3 6 4 5 1 3 
236 10 6 8 9 9 6 
237 8 9 8 9 9 9 
238 6 5 3 6 3 3 
239 4 7 9 7 6 9 
240 10 10 6 5 9 6 
241 4 9 10 5 4 1 
242 3 6 6 2 5 3 
243 10 8 5 3 10 9 
244 7 4 10 4 2 6 
245 10 10 6 5 1 3 
246 2 2 4 6 1 4 
247 10 10 5 7 8 7 
248 10 8 6 2 6 2 
249 10 1 4 7 3 5 
250 10 10 5 2 2 6 
251 4 9 3 2 10 6 
252 1 8 8 9 3 8 
253 8 6 10 5 3 6 
254 1 10 7 5 2 10 
255 10 7 6 9 2 10 
256 2 9 4 1 10 2 
257 2 2 5 4 5 3 
258 10 9 8 5 7 5 
259 6 7 4 5 5 5 
260 9 1 3 6 3 2 
261 2 2 8 2 4 5 
262 2 1 4 1 3 6 
263 2 3 8 3 2 2 
264 6 6 10 7 6 7 
265 7 1 3 9 5 7 
266 8 6 1 5 4 1 
267 10 8 5 6 5 9 
268 4 5 1 4 7 7 
269 10 6 2 2 9 1 
270 9 2 10 9 6 1 
271 10 1 4 8 8 4 
272 7 2 7 9 10 8 
273 9 1 4 10 2 10 
274 9 7 9 6 4 3 
275 8 9 9 8 5 5 
276 9 5 5 7 10 5 
277 8 3 5 9 9 1 
278 5 9 2 3 2 6 
279 8 10 7 7 5 10 
280 7 3 1 6 8 9 
281 6 4 6 7 10 5 
282 3 4 5 4 7 2 
283 3 3 7 3 4 4 
284 6 2 6 7 6 3 
285 3 4 2 9 7 4 
286 10 3 6 4 9 5 
287 8 7 3 9 7 5 
288 6 10 1 8 9 3 
289 9 3 10 4 3 6 
290 6 4 5 2 2 9 
291 1 8 3 1 5 5 
292 10 6 9 8 8 6 
293 5 8 5 6 10 8 
294 9 9 5 1 5 8 
295 8 7 8 4 4 4 
296 3 10 10 10 4 3 
297 2 2 1 5 2 5 
298 8 6 8 9 1 6 
299 4 1 1 6 4 1 
300 6 8 5 5 10 2 
301 5 10 1 9 5 8 
302 6 3 10 4 3 10 
303 4 2 4 9 3 2 
304 7 8 9 5 7 6 
305 10 2 6 5 8 10 
306 1 2 3 8 4 9 
307 3 10 6 4 7 2 
308 1 5 9 7 6 1 
309 7 2 4 5 7 10 
310 3 3 9 5 9 8 
311 10 6 3 7 5 4 
312 8 3 8 8 5 6 
313 6 4 10 10 10 7 
314 9 7 6 7 8 1 
315 10 6 6 6 8 10 
316 8 10 3 1 2 9 
317 4 8 7 9 10 6 
318 10 5 10 9 6 6 
319 3 4 5 9 6 4 
320 7 7 5 8 4 2 
321 9 8 2 7 3 2 
322 10 6 2 9 4 1 
323 2 4 6 10 1 1 
324 5 1 10 4 3 9 
325 9 2 6 2 1 5 
326 3 5 9 8 8 9 
327 5 7 10 7 6 1 
328 6 7 9 5 9 8 
329 2 4 4 10 3 5 
330 9 4 7 1 9 2 
331 10 7 7 7 10 9 
332 3 3 7 6 4 10 
333 5 9 4 10 2 6 
334 2 8 7 5 2 8 
335 9 1 8 5 2 3 
336 8 10 9 3 9 2 
337 4 1 9 2 10 3 
338 2 7 3 4 3 5 
339 5 10 1 6 7 4 
340 5 10 7 7 5 2 
341 4 4 1 8 6 1 
342 1 5 7 9 10 7 
343 1 6 9 4 9 9 
344 9 4 4 6 1 2 
345 10 7 8 2 9 1 
346 4 10 9 9 8 6 
347 8 6 6 3 1 4 
348 7 10 4 6 2 3 
349 4 2 3 4 8 8 
350 2 7 7 3 8 6 
351 9 9 5 9 10 5 
352 10 8 10 7 9 5 
353 7 3 3 9 9 2 
354 7 4 6 3 9 3 
355 8 1 9 10 3 7 
356 8 4 1 4 2 10 
357 8 6 7 2 6 3 
358 8 2 6 7 6 9 
359 8 1 7 9 4 5 
360 2 1 8 8 9 7 
361 3 10 6 2 2 6 
362 2 8 1 10 9 3 
363 6 6 7 6 7 10 
364 3 1 4 7 10 10 
365 10 2 8 1 4 3 
366 1 2 8 10 5 3 
367 10 9 1 9 4 9 
368 8 9 10 7 5 6 
369 6 10 5 3 8 5 
370 1 9 4 7 8 6 
371 8 7 7 9 2 6 
372 8 5 3 5 3 8 
373 4 3 10 8 5 5 
374 4 1 1 3 5 10 
375 1 3 4 3 1 6 
376 3 10 3 8 6 10 
377 5 9 10 10 3 7 
378 5 9 9 3 4 3 
379 9 2 2 9 8 4 
380 1 4 3 1 6 4 
381 1 3 10 8 3 2 
382 4 6 4 10 1 7 
383 5 2 8 9 3 9 
384 2 7 2 6 5 7 
385 9 4 9 2 8 5 
386 4 4 6 3 1 8 
387 6 8 4 3 5 9 
388 9 3 6 9 5 4 
389 9 5 1 4 4 10 
390 2 8 2 2 5 5 
391 2 1 8 3 5 4 
392 10 9 8 10 5 6 
393 9 9 6 8 1 10 
394 2 4 9 10 8 6 
395 8 5 9 4 2 8 
396 10 5 3 9 10 1 
397 10 8 9 10 2 8 
398 3 6 9 10 6 6 
399 9 6 7 2 9 6 
400 6 2 7 10 3 10 
401 3 8 5 6 7 8 
402 7 8 2 10 6 4 
403 1 3 4 4 2 5 
404 10 1 3 3 1 9 
405 2 2 2 9 9 1 
406 6 1 7 1 5 5 
407 5 1 3 9 1 6 
408 9 6 2 3 3 6 
409 9 1 10 6 5 1 
410 9 7 6 6 10 9 
411 4 5 5 2 4 10 
412 2 8 10 2 8 2 
413 4 7 7 2 6 4 
414 10 8 10 5 8 3 
415 1 9 8 7 2 4 
416 4 4 5 3 1 4 
417 7 7 4 9 1 7 
418 7 1 5 5 9 4 
419 5 2 4 2 7 6 
420 3 9 5 3 2 1 
421 8 10 8 1 9 7 
422 3 10 9 5 4 4 
423 9 7 10 3 1 2 
424 5 10 10 4 6 4 
425 5 4 8 10 2 2 
426 10 7 7 9 8 4 
427 3 2 2 3 10 4 
428 9 7 5 9 4 6 
429 7 4 2 6 5 5 
430 4 8 10 7 8 7 
431 10 5 8 2 7 5 
432 3 8 3 7 9 2 
433 10 7 4 8 3 1 
434 5 5 10 4 6 3 
435 1 2 2 8 1 5 
436 8 4 6 2 10 9 
437 5 2 8 7 4 3 
438 3 2 7 6 1 6 
439 8 6 6 5 9 1 
440 6 7 10 9 10 10 
441 2 5 1 2 3 7 
442 3 3 10 2 8 9 
443 2 9 4 5 5 7 
444 1 10 4 7 3 4 
445 5 4 1 7 9 4 
446 6 4 4 5 6 4 
447 7 4 6 4 1 9 
448 1 9 7 6 5 2 
449 5 4 8 9 1 8 
450 9 3 9 3 5 6 
451 7 1 1 4 2 7 
452 3 4 7 6 9 6 
453 8 4 5 3 8 9 
454 7 9 3 8 7 5 
455 2 10 8 4 1 7 
456 10 6 3 2 4 10 
457 7 6 10 7 8 8 
458 1 1 4 4 2 9 
459 8 9 8 3 6 8 
460 6 6 5 1 6 4 
461 7 8 10 6 4 1 
462 8 8 3 3 2 3 
463 8 9 3 7 1 3 
464 5 5 4 7 2 2 
465 4 1 10 5 3 2 
466 3 1 8 5 8 2 
467 2 8 8 4 1 4 
468 2 3 4 2 3 9 
469 2 5 7 5 6 5 
470 4 7 9 9 4 9 
471 8 3 2 9 2 2 
472 6 6 5 10 5 1 
473 6 3 9 5 10 7 
474 10 6 6 5 2 10 
475 8 7 2 4 4 6 
476 9 6 6 4 5 10 
477 9 5 9 5 6 10 
478 2 2 9 4 10 3 
479 7 8 1 9 7 4 
480 8 2 7 4 4 6 
481 6 5 7 1 10 9 
482 7 3 1 5 1 7 
483 5 4 4 7 4 6 
484 2 9 6 6 5 7 
485 7 4 6 5 8 7 
486 6 3 6 2 8 4 
487 3 8 9 1 10 4 
488 2 3 2 3 8 4 
489 9 3 5 10 1 3 
490 2 10 4 9 1 9 
491 7 3 3 5 4 7 
492 8 2 9 3 3 5 
493 4 10 10 7 7 5 
494 6 4 1 4 5 1 
495 9 10 5 1 3 7 
496 6 7 6 5 6 6 
497 10 1 1 1 8 9 
498 9 5 9 1 10 8 
499 6 4 5 8 9 6 
500 6 9 6 7 7 7 
501 6 4 9 4 2 3 
502 8 3 3 9 4 10 
503 7 2 2 3 8 8 
504 8 1 5 6 7 3 
505 7 2 5 3 1 7 
506 1 7 10 8 7 9 
507 10 2 8 7 8 9 
508 5 1 7 2 5 3 
509 9 4 6 1 4 3 
510 3 6 5 9 4 3 
511 2 1 10 5 2 8 
512 10 2 2 8 2 2 
513 3 5 4 4 4 1 
514 8 1 2 8 9 3 
515 7 9 4 4 4 7 
516 8 1 9 4 8 8 
517 5 4 5 7 1 2 
518 3 3 8 3 3 4 
519 7 8 5 8 2 9 
520 3 5 5 4 10 7 
521 8 10 3 3 10 5 
522 6 8 10 2 5 8 
523 2 2 4 3 3 8 
524 7 6 2 4 1 1 
525 8 3 5 9 5 3 
526 3 3 6 5 1 3 
527 6 7 6 2 7 8 
528 10 8 3 10 5 9 
529 10 2 7 9 6 2 
530 8 8 1 2 6 1 
531 9 6 6 6 10 3 
532 10 8 1 7 7 8 
533 5 9 1 6 4 5 
534 9 2 10 2 7 3 
535 8 5 7 8 10 4 
536 3 5 8 4 6 1 
537 2 6 6 7 7 8 
538 10 10 10 9 2 1 
539 3 1 4 2 2 4 
540 10 3 2 5 6 6 
541 5 4 10 2 7 4 
542 10 2 5 5 10 9 
543 3 3 8 3 6 5 
544 7 4 9 2 1 10 
545 6 3 3 2 6 10 
546 1 8 6 4 9 2 
547 6 10 8 9 1 5 
548 9 9 9 3 8 8 
549 2 2 8 1 7 7 
550 8 6 4 2 6 5 
551 9 2 9 9 9 8 
552 1 4 8 8 9 7 
553 10 4 7 4 9 10 
554 7 6 8 10 4 6 
555 9 10 10 3 3 1 
556 1 7 7 7 9 1 
557 5 6 5 10 9 8 
558 10 6 10 4 6 9 
559 8 3 6 1 6 6 
560 1 4 10 6 1 6 
561 5 5 4 6 10 2 
562 6 5 5 5 7 7 
563 10 10 7 6 7 10 
564 10 9 8 10 10 5 
565 4 8 10 5 5 9 
566 2 1 1 3 7 8 
567 2 7 5 6 3 10 
568 3 5 7 3 6 10 
569 1 7 9 9 6 4 
570 3 4 6 1 10 3 
571 4 1 1 4 1 10 
572 2 3 5 3 7 4 
573 6 7 3 6 3 8 
574 7 7 1 6 1 1 
575 9 1 9 4 9 10 
576 10 7 8 3 10 5 
577 4 7 6 1 6 9 
578 7 10 3 7 5 9 
579 2 6 3 9 5 10 
580 2 9 1 5 9 10 
581 4 2 3 10 3 5 
582 3 9 2 5 7 8 
583 5 5 2 10 4 1 
584 4 2 5 4 8 3 
585 10 7 10 2 2 4 
586 3 7 5 9 10 5 
587 10 10 10 7 8 5 
588 2 10 2 4 6 10 
589 10 6 6 6 9 4 
590 5 2 9 7 1 3 
591 8 1 6 1 7 5 
592 9 1 10 4 3 9 
593 8 8 5 6 7 3 
594 4 8 5 8 1 4 
595 9 9 5 1 10 8 
596 5 2 4 3 9 9 
597 8 3 4 2 7 10 
598 4 10 3 9 1 5 
599 1 4 8 7 2 7 
600 5 2 5 4 1 3 
601 4 4 7 3 4 2 
602 4 4 5 10 4 5 
603 7 1 8 4 4 6 
604 5 2 10 1 5 10 
605 6 5 5 1 5 5 
606 1 9 5 3 8 6 
607 7 10 6 8 2 6 
608 10 8 8 2 7 6 
609 5 3 1 7 9 4 
610 2 6 10 5 5 9 
611 8 8 9 6 3 10 
612 6 3 2 9 6 8 
613 7 5 9 8 3 8 
614 10 4 2 1 5 10 
615 1 10 4 5 5 9 
616 8 2 5 5 1 9 
617 8 8 6 8 2 1 
618 4 5 2 4 6 3 
619 5 3 8 3 10 9 
620 8 8 4 5 2 10 
621 6 9 5 8 5 8 
622 6 2 5 2 1 4 
623 9 7 10 9 5 2 
624 4 2 8 1 10 1 
625 5 6 3 5 4 9 
626 6 2 6 7 7 8 
627 5 1 9 2 10 2 
628 1 9 10 8 6 1 
629 2 6 4 7 5 10 
630 10 9 2 6 1 7 
631 9 7 1 6 2 1 
632 10 5 1 2 9 8 
633 1 3 3 8 2 1 
634 5 4 1 4 4 6 
635 9 2 7 4 10 8 
636 8 5 9 2 3 6 
637 4 1 5 10 8 10 
638 1 8 1 4 2 6 
639 6 2 6 2 8 5 
640 1 8 7 1 2 8 
641 4 4 2 2 10 9 
642 3 3 10 4 3 10 
643 9 7 2 2 4 10 
644 3 2 5 9 7 2 
645 7 7 4 4 10 2 
646 9 5 3 1 10 1 
647 8 8 8 10 4 10 
648 2 3 1 8 10 8 
649 3 7 3 4 1 4 
650 9 10 4 2 2 5 
651 7 7 6 10 6 2 
652 10 4 4 10 10 4 
653 8 6 3 6 1 1 
654 7 6 8 9 6 7 
655 6 6 10 6 6 3 
656 7 7 3 7 6 10 
657 4 5 2 10 7 8 
658 4 1 3 10 6 2 
659 4 1 3 9 9 6 
660 8 5 9 2 8 6 
661 3 5 8 9 1 10 
662 6 7 8 9 9 3 
663 2 1 10 5 8 2 
664 5 3 4 4 5 2 
665 4 2 7 1 6 9 
666 7 9 2 8 3 3 
667 7 4 6 3 5 7 
668 3 7 5 1 2 5 
669 5 9 10 3 8 6 
670 3 8 9 3 7 7 
671 1 10 4 4 3 10 
672 1 1 2 2 9 5 
673 2 1 9 9 7 1 
674 5 3 3 5 2 8 
675 9 10 4 8 1 10 
676 7 6 5 2 3 10 
677 5 4 10 2 2 3 
678 7 8 1 6 6 4 
679 1 2 2 2 4 9 
680 1 10 5 4 10 3 
681 1 7 2 10 7 2 
682 8 1 7 4 6 1 
683 8 6 3 10 6 9 
684 2 2 10 9 8 10 
685 2 10 7 1 2 7 
686 7 6 2 9 5 9 
687 9 1 7 10 1 7 
688 4 5 10 2 9 4 
689 4 6 9 6 5 2 
690 10 1 8 5 4 1 
691 1 3 6 7 7 3 
692 1 7 2 7 6 7 
693 9 9 7 1 10 9 
694 2 10 3 6 9 4 
695 1 3 3 5 6 1 
696 5 3 5 9 4 1 
697 3 6 5 2 8 6 
698 6 8 7 9 3 7 
699 2 10 6 8 6 9 
700 7 9 5 5 3 2 
701 2 5 10 7 1 9 
702 2 2 1 4 8 2 
703 3 2 4 9 3 8 
704 5 10 7 1 3 3 
705 3 9 6 4 2 9 
706 7 5 2 5 7 4 
707 8 8 6 7 7 10 
708 4 2 7 4 9 2 
709 3 9 1 6 6 5 
710 8 5 8 6 10 3 
711 9 3 5 5 9 5 
712 10 7 3 3 10 4 
713 2 4 1 8 3 3 
714 8 3 6 10 6 9 
715 1 7 9 2 1 4 
716 4 10 8 4 6 1 
717 4 3 4 8 8 4 
718 3 7 6 9 2 1 
719 5 1 10 6 7 3 
720 5 4 7 5 10 5 
721 2 6 7 10 8 2 
722 3 7 5 7 2 1 
723 7 9 9 2 1 2 
724 5 2 7 3 9 9 
725 7 5 10 10 4 9 
726 1 3 3 7 5 8 
727 4 7 9 10 3 3 
728 10 2 3 5 5 6 
729 8 2 9 8 1 5 
730 9 9 3 1 1 5 
731 3 1 6 8 10 7 
732 7 4 6 10 5 8 
733 3 1 5 3 5 3 
734 6 5 9 9 7 7 
735 2 7 10 4 1 6 
736 2 10 2 3 9 9 
737 9 2 1 3 1 6 
738 3 1 2 3 1 9 
739 1 3 8 4 10 9 
740 5 1 9 3 5 9 
741 7 4 10 1 5 7 
742 4 7 6 8 1 4 
743 8 9 2 6 10 2 
744 5 5 2 6 6 6 
745 8 8 1 9 2 1 
746 3 5 1 1 1 4 
747 9 4 8 2 4 4 
748 1 7 6 10 4 5 
749 4 6 8 7 8 10 
750 3 2 1 9 1 2 
751 10 9 7 7 2 8 
752 5 8 8 1 3 9 
753 5 4 3 7 7 2 
754 2 4 9 7 7 10 
755 2 10 2 6 1 2 
756 4 3 4 9 2 6 
757 9 10 1 7 6 6 
758 8 7 10 10 3 10 
759 10 2 2 2 9 10 
760 1 1 8 2 1 5 
761 10 8 7 2 8 8 
762 6 3 1 6 2 8 
763 2 8 4 8 6 7 
764 4 6 10 6 7 10 
765 3 10 6 4 7 2 
766 3 10 1 4 1 3 
767 6 9 2 3 10 1 
768 6 3 8 9 8 7 
769 4 8 10 3 7 7 
770 6 1 4 5 9 10 
771 8 7 5 9 3 2 
772 4 9 3 6 10 5 
773 8 1 7 9 2 4 
774 9 5 10 9 10 9 
775 10 1 8 10 5 2 
776 5 6 7 9 4 4 
777 3 3 8 10 10 1 
778 6 1 10 6 3 2 
779 7 2 4 8 1 7 
780 10 8 2 2 2 9 
781 6 9 5 9 4 3 
782 2 7 2 4 7 4 
783 5 10 4 4 10 10 
784 10 3 5 10 10 3 
785 6 2 9 2 6 5 
786 8 5 2 9 8 5 
787 1 9 2 4 1 6 
788 7 3 5 4 7 4 
789 8 6 5 4 6 10 
790 6 6 9 1 4 6 
791 5 5 3 9 9 9 
792 4 2 3 1 8 1 
793 4 7 3 6 3 6 
794 10 5 5 10 7 3 
795 10 6 6 8 4 4 
796 10 4 7 8 4 7 
797 1 10 8 9 2 9 
798 10 3 1 3 5 7 
799 5 4 8 6 10 2 
800 5 4 10 6 7 1 
