6 
10 10 10 10 10 10 
244 7 9 3 7 4 8 
245 9 2 1 4 6 4 
246 6 1 3 7 8 7 
247 7 3 6 5 6 9 
248 1 7 2 4 9 5 
249 7 1 6 4 7 4 
250 8 6 10 2 7 6 
251 8 7 7 6 2 5 
252 1 6 7 5 7 3 
253 3 6 5 9 4 6 
254 8 2 10 7 6 2 
255 9 5 9 10 4 8 
256 2 5 4 6 2 1 
257 5 10 2 7 3 1 
258 1 6 8 2 3 9 
259 5 8 4 8 3 2 
260 7 3 4 3 1 7 
261 3 1 8 10 8 10 
262 1 5 5 4 6 10 
263 2 8 4 6 5 5 
264 7 6 3 9 3 10 
265 4 5 2 1 2 9 
266 6 8 4 7 8 3 
267 4 3 3 3 10 7 
268 6 7 1 10 3 9 
269 4 3 4 2 8 10 
270 2 1 2 1 1 1 
271 8 2 10 4 7 7 
272 5 1 7 6 1 1 
273 10 6 6 4 9 10 
274 6 6 8 4 1 3 
275 3 6 10 8 3 8 
276 1 8 2 2 9 2 
277 2 8 2 7 9 5 
278 9 4 4 8 9 1 
279 10 1 5 9 1 7 
280 8 6 8 8 3 9 
281 5 8 4 3 6 6 
282 9 3 6 1 9 7 
283 1 9 6 5 2 3 
284 10 9 9 3 6 6 
285 1 8 8 7 8 5 
286 6 5 7 3 4 3 
287 10 3 6 5 3 5 
288 5 8 6 6 6 4 
289 4 5 7 8 6 7 
290 5 7 1 9 6 8 
291 6 5 4 1 9 7 
292 1 3 8 7 5 2 
293 1 5 9 9 4 5 
294 4 6 10 10 1 9 
295 1 3 4 3 1 2 
296 10 4 9 7 1 1 
297 8 3 3 4 7 5 
298 7 3 7 9 10 4 
299 8 1 4 4 7 3 
300 6 1 10 9 10 3 
301 2 9 6 1 5 9 
302 5 10 2 1 10 10 
303 8 7 7 4 5 10 
304 10 2 4 5 10 2 
305 5 10 2 1 4 8 
306 8 7 5 6 1 3 
307 2 7 3 2 9 9 
308 4 5 10 4 1 5 
309 9 4 1 5 3 6 
310 2 7 9 4 10 6 
311 9 8 5 5 9 8 
312 6 7 10 2 10 4 
313 7 8 7 4 3 3 
314 8 1 2 1 5 3 
315 8 7 10 8 5 5 
316 7 6 6 8 5 6 
317 5 2 5 7 8 9 
318 7 7 5 6 5 2 
319 5 1 7 7 7 1 
320 6 4 5 2 2 9 
321 6 6 6 3 3 4 
322 3 3 5 6 6 7 
323 3 5 2 2 8 1 
324 1 5 7 4 3 3 
325 1 8 10 4 7 8 
326 10 2 3 6 3 1 
327 6 5 10 10 8 4 
328 10 6 7 7 1 4 
329 4 5 5 10 10 1 
330 4 8 5 6 3 8 
331 1 10 2 7 1 2 
332 5 7 10 10 8 8 
333 8 1 10 8 8 5 
334 2 2 5 1 1 3 
335 3 4 4 8 4 7 
336 8 8 5 5 6 4 
337 2 1 4 10 5 1 
338 7 6 8 8 8 3 
339 3 5 4 2 9 5 
340 6 5 5 2 1 5 
341 5 6 7 5 10 1 
342 4 2 7 5 7 4 
343 6 10 5 9 1 5 
344 6 4 9 1 1 3 
345 10 6 9 3 2 9 
346 10 3 1 9 4 6 
347 10 2 3 5 2 1 
348 6 8 9 9 1 5 
349 5 2 8 2 3 6 
350 10 10 6 4 9 7 
351 1 9 9 10 6 3 
352 1 1 9 9 10 5 
353 8 8 5 6 7 6 
354 8 6 1 9 8 5 
355 3 8 3 3 7 6 
356 8 7 10 4 5 1 
357 7 8 8 4 2 10 
358 3 5 6 8 6 1 
359 7 5 2 10 4 7 
360 5 6 8 5 3 2 
361 7 7 7 6 1 9 
362 3 5 5 4 1 6 
363 10 10 5 4 5 8 
364 3 2 9 10 7 6 
365 9 5 9 2 8 7 
366 2 4 9 10 2 10 
367 1 5 3 4 10 6 
368 4 8 10 4 1 7 
369 8 5 5 1 9 8 
370 7 7 7 5 3 6 
371 8 7 5 1 2 7 
372 10 1 10 9 8 10 
373 3 3 3 3 10 10 
374 8 7 10 3 5 5 
375 2 1 4 2 3 5 
376 9 9 3 8 5 10 
377 10 2 8 7 3 1 
378 4 10 9 9 10 4 
379 2 6 9 1 10 9 
380 10 6 10 2 9 1 
381 6 3 4 5 4 8 
382 1 1 6 10 5 1 
383 5 8 8 8 5 5 
384 4 3 6 4 10 9 
385 10 1 5 8 2 5 
386 4 4 8 4 9 7 
387 8 9 8 6 5 6 
388 4 1 8 3 3 10 
389 1 1 8 8 9 7 
390 1 10 8 4 10 6 
391 3 9 4 7 7 6 
392 6 7 10 6 9 2 
393 1 5 6 3 4 9 
394 6 10 6 7 6 4 
395 2 10 10 8 4 3 
396 1 3 9 2 6 2 
397 2 1 6 4 7 1 
398 7 3 4 1 6 10 
399 7 1 6 8 3 4 
400 1 1 6 1 1 4 
401 7 4 10 9 10 8 
402 4 7 3 4 9 7 
403 6 8 7 10 10 2 
404 2 2 7 3 3 6 
405 5 9 6 5 10 4 
406 2 2 2 2 1 9 
407 9 2 2 2 4 7 
408 9 6 8 6 9 10 
409 3 5 8 2 4 1 
410 3 8 2 10 8 3 
411 7 7 5 1 9 7 
412 1 1 7 2 6 6 
413 5 7 9 3 6 9 
414 2 8 8 10 10 6 
415 1 8 1 7 6 6 
416 10 6 8 3 5 7 
417 9 7 5 5 6 2 
418 10 6 4 2 3 3 
419 8 2 5 3 9 5 
420 10 6 4 7 8 10 
421 8 1 7 10 7 2 
422 1 5 8 8 4 3 
423 4 4 3 5 2 9 
424 6 8 6 5 3 2 
425 3 9 4 5 2 5 
426 1 10 7 1 4 6 
427 7 10 4 5 2 1 
428 1 5 9 5 6 2 
429 9 8 4 1 10 3 
430 7 7 5 1 4 1 
431 6 10 5 1 10 2 
432 5 1 4 9 10 1 
433 3 3 10 3 7 10 
434 6 9 5 3 10 1 
435 9 8 7 10 1 10 
436 9 4 1 10 1 7 
437 1 1 2 10 2 10 
438 7 7 8 8 1 7 
439 2 6 4 3 5 7 
440 3 1 3 5 10 7 
441 9 5 1 4 4 4 
442 2 2 8 7 3 7 
443 3 8 7 2 2 6 
444 3 6 5 1 5 10 
445 9 1 10 1 7 7 
446 4 1 2 2 8 8 
447 9 3 6 8 10 1 
448 10 4 6 1 7 7 
449 8 8 4 3 7 4 
450 1 3 4 4 6 5 
451 9 7 8 6 6 2 
452 6 8 8 2 2 7 
453 7 9 3 8 9 7 
454 8 10 7 3 7 3 
455 10 1 8 7 5 8 
456 5 3 6 10 2 3 
457 3 2 2 6 10 6 
458 9 7 5 2 7 6 
459 5 8 10 6 1 2 
460 6 2 6 5 1 1 
461 10 3 8 5 2 2 
462 1 6 10 7 9 10 
463 6 5 6 7 3 8 
464 5 9 7 3 3 5 
465 10 8 5 1 5 3 
466 4 9 2 8 1 9 
467 5 1 6 6 7 5 
468 10 1 10 8 3 7 
469 8 2 2 1 6 1 
470 7 9 9 6 7 9 
471 5 7 4 10 8 1 
472 1 6 3 1 3 4 
473 4 7 3 2 2 9 
474 3 2 5 5 10 3 
475 1 9 5 4 6 4 
476 4 3 6 10 6 4 
477 8 9 8 6 3 4 
478 2 6 4 7 5 4 
479 4 4 1 4 3 7 
480 1 8 6 5 6 2 
481 2 2 2 9 4 6 
482 3 3 9 8 8 2 
483 9 8 5 9 6 2 
484 6 2 4 8 2 4 
485 3 6 4 1 8 10 
486 1 10 5 5 8 3 
487 9 10 9 2 1 7 
488 10 9 2 3 10 5 
489 6 9 2 5 7 2 
490 10 2 8 10 7 7 
491 2 10 2 3 10 9 
492 5 5 7 10 4 2 
493 8 5 1 6 9 4 
494 5 5 2 1 3 4 
495 6 3 8 3 9 3 
496 3 10 4 9 1 2 
497 5 1 3 1 2 7 
498 3 7 3 10 6 10 
499 3 7 3 9 1 10 
500 7 8 6 2 3 7 
501 3 9 4 5 2 6 
502 1 7 10 10 9 4 
503 5 7 6 9 10 9 
504 2 7 10 6 2 6 
505 9 6 2 9 10 1 
506 6 10 9 1 1 1 
507 8 6 3 5 7 7 
508 2 6 4 10 1 5 
509 6 9 9 7 10 9 
510 3 8 3 10 9 1 
511 9 1 10 4 1 5 
512 2 10 5 2 8 9 
513 6 3 1 7 10 5 
514 4 3 7 3 6 4 
515 3 3 10 4 10 2 
516 10 8 2 3 10 8 
517 1 4 4 10 1 5 
518 5 8 8 9 6 9 
519 1 5 6 4 10 2 
520 3 5 4 9 9 4 
521 6 4 9 4 8 2 
522 1 3 4 8 2 4 
523 10 8 7 6 6 2 
524 7 6 5 3 2 4 
525 4 1 9 7 2 7 
526 7 9 10 2 8 3 
527 10 5 5 5 5 2 
528 7 7 5 6 9 10 
529 2 6 4 10 10 1 
530 1 4 8 5 8 6 
531 2 3 2 10 8 7 
532 4 2 9 6 8 2 
533 7 9 6 2 6 9 
534 6 3 10 5 9 9 
535 1 3 8 4 7 9 
536 4 5 9 1 2 4 
537 6 1 5 8 3 3 
538 5 10 6 8 9 1 
539 3 8 6 1 9 9 
540 1 4 7 1 3 8 
541 4 9 4 8 6 10 
542 2 8 10 2 1 5 
543 1 9 6 1 3 10 
544 4 4 9 1 5 8 
545 1 8 1 3 3 8 
546 10 8 1 5 3 6 
547 8 10 4 1 9 5 
548 7 1 8 5 2 2 
549 4 5 8 10 9 3 
550 4 8 4 5 5 3 
551 8 4 4 7 2 8 
552 4 9 6 2 7 6 
553 2 3 1 4 8 4 
554 7 5 2 3 3 1 
555 10 1 1 4 1 10 
556 8 6 1 7 4 2 
557 3 10 4 1 4 4 
558 1 9 10 8 6 7 
559 10 9 3 3 8 4 
560 5 10 8 5 2 9 
561 9 10 8 1 9 2 
562 5 5 7 7 3 2 
563 2 7 1 2 10 3 
564 8 6 9 3 9 6 
565 4 6 5 2 2 3 
566 9 6 10 7 8 2 
567 10 5 10 1 8 7 
568 6 2 1 1 2 8 
569 2 6 8 3 9 4 
570 4 5 10 8 4 7 
571 4 4 3 1 7 7 
572 2 8 7 8 5 7 
573 4 7 6 2 5 5 
574 4 9 2 4 7 8 
575 2 8 3 10 7 5 
576 2 1 10 6 4 4 
577 8 9 5 3 7 3 
578 6 9 6 3 10 5 
579 3 2 10 10 7 10 
580 4 7 1 9 3 4 
581 10 6 7 2 1 2 
582 4 9 9 10 9 4 
583 5 6 10 5 7 2 
584 8 8 8 9 2 10 
585 2 7 2 6 5 1 
586 8 2 10 2 1 6 
587 9 10 5 6 6 2 
588 8 7 1 8 6 2 
589 9 5 9 9 5 8 
590 2 10 9 8 5 5 
591 6 2 8 1 1 10 
592 8 3 7 2 3 4 
593 9 10 3 8 9 1 
594 8 6 7 2 6 1 
595 8 5 6 10 9 9 
596 7 3 2 8 9 5 
597 9 3 4 3 2 6 
598 4 7 4 6 6 3 
599 9 6 3 2 6 8 
600 1 1 3 1 6 10 
601 6 3 9 2 5 7 
602 8 1 2 2 2 7 
603 8 1 10 1 10 10 
604 1 7 8 3 8 5 
605 2 6 5 1 8 9 
606 9 5 8 4 8 6 
607 6 1 5 6 5 9 
608 5 6 2 10 10 2 
609 9 6 7 2 8 6 
610 3 3 10 5 2 6 
611 10 10 5 8 8 7 
612 3 7 6 7 1 5 
613 7 1 1 9 9 2 
614 3 5 1 10 9 7 
615 9 4 2 6 2 7 
616 4 3 5 4 7 6 
617 9 10 3 7 6 1 
618 4 9 4 7 10 10 
619 9 9 2 8 5 10 
620 10 9 5 2 5 4 
621 6 6 10 6 9 1 
622 8 6 3 9 7 5 
623 10 1 6 5 7 9 
624 5 8 1 5 10 4 
625 6 1 10 2 2 7 
626 5 2 3 2 3 6 
627 10 5 6 4 5 10 
628 3 4 2 4 2 5 
629 3 10 5 4 6 7 
630 3 1 9 2 1 2 
631 5 6 5 6 4 9 
632 7 1 4 5 10 6 
633 10 5 10 2 3 9 
634 3 2 8 6 5 7 
635 2 7 10 7 6 5 
636 6 10 1 1 7 4 
637 7 3 2 2 7 10 
638 4 7 10 1 6 4 
639 8 2 10 9 10 6 
640 2 3 9 5 7 8 
641 2 3 5 4 8 6 
642 6 3 5 2 2 10 
643 5 9 9 3 4 2 
644 6 2 10 6 8 1 
645 9 1 2 8 2 2 
646 4 5 2 5 1 10 
647 4 7 4 10 2 9 
648 3 10 2 9 10 2 
649 8 9 5 9 3 3 
650 8 10 4 8 7 4 
651 7 5 4 6 8 1 
652 1 1 7 7 6 10 
653 10 1 7 8 3 8 
654 6 6 2 8 5 4 
655 4 9 5 10 7 10 
656 2 7 9 1 8 4 
657 8 4 3 3 8 4 
658 1 3 5 4 3 2 
659 1 5 1 7 1 1 
660 9 9 6 8 2 7 
661 7 6 8 9 2 2 
662 6 4 8 9 2 9 
663 2 9 8 9 9 7 
664 8 4 8 1 2 9 
665 10 1 6 4 2 4 
666 3 4 10 7 9 9 
667 6 8 5 6 7 10 
668 8 3 6 6 8 7 
669 7 1 1 10 4 9 
670 6 4 8 4 2 2 
671 2 8 10 3 9 8 
672 6 2 8 4 3 7 
673 1 3 1 4 3 2 
674 9 10 4 1 7 9 
675 10 5 5 7 1 7 
676 1 4 10 5 9 2 
677 10 4 6 10 8 3 
678 7 9 4 8 9 6 
679 3 5 8 1 10 2 
680 8 4 10 6 2 9 
681 5 3 6 5 3 6 
682 7 10 5 5 10 9 
683 6 8 2 2 10 3 
684 7 9 6 9 2 10 
685 7 5 4 6 7 2 
686 7 1 10 10 5 9 
687 4 6 1 3 1 4 
688 7 3 4 6 3 7 
689 1 2 3 7 6 4 
690 6 6 9 3 1 3 
691 3 10 7 6 1 3 
692 7 10 5 1 8 3 
693 6 1 4 9 7 1 
694 10 8 1 4 1 10 
695 1 9 8 1 7 3 
696 6 2 8 7 10 6 
697 8 8 7 1 8 2 
698 8 4 2 10 4 5 
699 8 4 5 10 8 5 
700 9 4 3 7 6 3 
701 2 2 9 4 8 7 
702 2 3 3 4 9 6 
703 1 6 6 6 2 7 
704 4 7 1 1 5 8 
705 7 1 10 4 10 7 
706 1 4 1 5 5 4 
707 6 2 9 5 2 2 
708 3 2 4 10 8 2 
709 8 10 4 4 10 8 
710 4 1 2 2 9 1 
711 9 4 7 1 7 3 
712 7 6 4 1 2 7 
713 10 10 3 1 2 2 
714 2 10 9 7 6 1 
715 8 2 10 7 5 1 
716 9 3 9 5 2 3 
717 10 10 3 9 4 1 
718 1 4 7 9 1 10 
719 3 7 8 3 7 9 
720 3 4 7 5 6 6 
721 10 9 8 4 2 3 
722 1 3 6 9 10 7 
723 7 4 2 1 8 9 
724 2 5 8 7 8 1 
725 7 1 7 10 9 8 
726 10 5 9 5 7 10 
727 10 4 1 9 5 4 
728 5 1 3 4 3 6 
729 3 2 8 1 3 2 
730 2 10 7 1 9 2 
731 4 6 4 1 2 5 
732 3 5 3 3 1 1 
733 5 1 5 4 2 3 
734 3 3 4 1 9 1 
735 3 10 3 9 10 5 
736 9 3 7 7 7 3 
737 1 6 9 10 5 4 
738 6 8 3 2 1 9 
739 10 8 2 3 9 9 
740 10 10 6 8 10 1 
741 8 9 4 8 2 1 
742 7 2 10 7 8 7 
743 5 3 9 5 4 10 
744 6 4 2 6 10 2 
745 7 3 3 1 1 8 
746 6 5 3 9 9 8 
747 8 5 6 4 2 6 
748 9 8 1 2 8 10 
749 1 7 6 8 7 9 
750 2 5 9 4 8 4 
751 2 5 3 7 10 2 
752 6 8 2 2 4 10 
753 4 4 5 8 10 10 
754 8 1 1 5 8 7 
755 10 2 2 7 1 2 
756 5 5 3 2 1 10 
757 4 4 2 6 2 5 
758 3 10 10 5 2 8 
759 10 7 9 8 9 1 
760 9 7 4 8 4 5 
761 2 1 2 3 1 2 
762 10 7 5 3 4 1 
763 3 1 4 2 7 4 
764 8 9 4 2 10 7 
765 10 4 6 4 1 10 
766 4 7 6 3 8 8 
767 4 3 3 5 5 4 
768 10 6 9 4 6 10 
769 2 2 6 1 10 3 
770 5 9 2 10 10 6 
771 1 7 4 3 10 1 
772 6 9 6 10 2 9 
773 8 1 10 4 9 2 
774 9 5 4 6 5 2 
775 10 10 10 10 6 7 
776 4 1 5 2 8 4 
777 3 6 10 2 10 1 
778 6 8 10 6 10 2 
779 2 9 9 7 4 7 
780 1 8 10 1 5 3 
781 2 1 3 3 10 9 
782 5 7 8 10 1 8 
783 3 1 7 9 4 10 
784 1 8 5 9 2 10 
785 6 8 6 4 7 2 
786 5 3 10 4 5 3 
787 4 3 1 6 9 7 
788 8 10 4 10 1 8 
789 3 7 4 3 4 8 
790 5 9 8 9 3 3 
791 9 9 10 10 2 5 
792 4 7 5 9 7 2 
793 1 6 2 1 1 10 
794 10 6 3 10 1 6 
795 4 9 9 10 2 7 
796 3 9 2 9 8 7 
797 10 6 1 1 6 4 
798 4 1 10 1 3 10 
799 6 9 8 1 2 5 
800 6 1 7 8 3 2 
801 2 9 8 8 6 2 
802 4 8 4 9 2 3 
803 10 6 8 9 1 6 
804 10 6 6 8 7 5 
805 7 1 10 6 6 9 
806 3 6 2 6 4 5 
807 1 3 3 8 9 1 
808 9 2 6 10 3 5 
809 1 5 10 7 6 6 
810 9 6 6 7 6 1 
811 4 6 6 7 5 4 
812 10 3 5 4 1 5 
813 7 8 1 10 10 4 
814 2 5 10 2 5 6 
815 9 2 7 10 2 1 
816 9 10 3 1 10 3 
817 3 2 3 3 6 3 
818 5 6 5 5 8 5 
819 5 1 9 7 10 1 
820 4 5 4 6 9 2 
821 7 8 6 9 7 4 
822 8 4 10 8 1 1 
823 6 4 8 10 2 2 
824 3 3 4 2 5 6 
825 8 3 9 7 5 2 
826 7 2 1 4 7 5 
827 6 6 9 3 2 3 
828 10 6 7 10 7 5 
829 6 7 6 2 10 6 
830 10 6 9 9 5 6 
831 7 9 3 7 7 6 
832 1 1 2 10 5 7 
833 8 9 2 10 2 9 
834 3 5 1 3 10 4 
835 8 7 6 6 7 8 
836 9 3 4 1 10 5 
837 8 2 7 4 5 8 
838 9 4 10 9 3 2 
839 5 6 6 6 3 8 
840 1 10 6 1 7 1 
841 1 2 7 6 1 4 
842 7 3 5 4 9 8 
843 6 10 2 2 6 5 
844 5 1 3 2 10 8 
845 1 9 4 5 5 9 
846 1 7 9 5 1 1 
847 8 8 7 9 6 9 
848 7 7 4 8 9 8 
849 4 10 5 8 4 6 
850 8 7 4 9 2 2 
851 6 5 6 5 2 7 
852 7 7 2 3 3 2 
853 7 9 4 1 5 5 
854 3 10 10 6 2 4 
855 7 5 2 9 7 8 
856 8 8 1 7 2 4 
857 3 7 9 4 1 2 
858 5 8 5 8 5 3 
859 4 6 4 6 1 8 
860 3 10 9 5 8 1 
861 4 5 7 5 9 9 
862 8 10 7 4 2 7 
863 3 2 8 6 5 1 
864 10 1 10 4 6 10 
865 2 1 4 4 8 3 
866 1 10 5 8 10 4 
867 3 8 10 1 2 9 
868 1 10 4 6 4 3 
869 10 4 6 5 5 6 
870 8 1 2 4 3 2 
871 8 9 1 10 8 8 
872 8 5 6 7 1 6 
873 8 1 8 8 7 10 
874 10 4 3 5 1 10 
875 2 1 7 8 6 3 
876 4 8 7 4 6 5 
877 2 9 9 2 2 3 
878 6 4 8 10 1 4 
879 5 10 10 6 5 5 
880 8 3 2 5 8 2 
881 9 4 5 8 9 5 
882 5 2 5 5 7 3 
883 4 7 9 9 10 5 
884 3 8 10 3 2 6 
885 1 4 8 1 6 10 
886 3 6 7 3 5 9 
887 4 3 3 9 3 5 
888 7 8 10 2 6 2 
889 2 2 9 10 3 9 
890 2 6 10 2 1 2 
891 6 4 8 1 6 10 
892 1 6 9 1 10 10 
893 1 10 8 10 3 1 
894 4 4 6 1 5 5 
895 10 2 4 8 9 2 
896 3 5 7 6 8 4 
897 10 8 10 2 10 7 
898 3 6 2 10 2 7 
899 2 4 6 7 8 7 
900 10 10 5 9 10 6 
901 10 3 1 9 3 5 
902 3 8 2 9 8 6 
903 6 2 5 3 4 3 
904 3 2 10 5 3 8 
905 7 5 9 10 8 7 
906 10 5 1 1 8 5 
907 9 8 4 9 6 3 
908 4 1 4 2 1 3 
909 7 6 4 3 10 5 
910 5 2 7 7 3 5 
911 4 10 5 6 8 6 
912 3 3 6 4 1 5 
913 7 6 6 10 5 6 
914 2 4 4 8 8 8 
915 6 2 2 1 5 9 
916 10 6 10 5 10 8 
917 9 2 7 7 4 8 
918 8 9 4 10 4 9 
919 4 10 10 1 2 8 
920 5 10 1 2 8 4 
921 9 3 5 2 8 9 
922 6 4 7 2 2 2 
923 1 4 8 8 8 9 
924 9 2 2 9 10 5 
925 2 5 9 2 3 3 
926 6 7 2 1 2 6 
927 6 2 9 8 5 4 
928 2 1 7 6 10 3 
929 7 4 9 2 4 10 
930 5 2 9 5 8 10 
931 2 10 1 6 6 1 
