6 
1000 1000 1000 1000 1000 1000 
178 274 249 106 231 282 128 
179 299 187 278 268 118 215 
180 400 139 119 385 295 308 
181 168 310 196 391 262 284 
182 317 234 153 372 277 268 
183 381 199 300 186 385 303 
184 104 170 349 105 248 388 
185 273 189 272 372 377 396 
186 202 329 244 233 282 187 
187 194 395 373 125 171 197 
188 332 287 251 369 391 267 
189 123 287 342 240 348 207 
190 286 297 289 258 222 116 
191 315 104 103 108 172 183 
192 362 192 377 150 370 323 
193 121 305 225 286 174 121 
194 248 210 314 105 200 258 
195 349 231 400 175 238 354 
196 354 104 350 358 298 325 
197 286 167 287 384 208 167 
198 141 349 205 278 180 115 
199 232 134 226 329 360 396 
200 243 372 332 168 171 185 
201 160 184 359 122 331 318 
202 195 317 327 230 355 261 
203 186 239 257 307 383 172 
204 266 244 368 327 259 125 
205 390 327 162 357 389 312 
206 276 192 377 192 188 396 
207 166 336 379 396 266 167 
208 149 311 379 357 156 288 
209 217 278 373 340 291 127 
210 391 348 396 168 271 241 
211 341 198 227 353 382 220 
212 161 158 271 389 101 195 
213 207 383 350 323 222 273 
214 244 276 346 106 192 214 
215 172 273 112 147 395 309 
216 133 197 231 328 334 368 
217 172 249 240 181 349 311 
218 238 141 284 208 244 323 
219 103 377 177 298 359 280 
220 315 185 371 376 117 316 
221 176 109 279 139 264 286 
222 393 147 267 161 365 350 
223 167 285 261 321 391 324 
224 246 226 320 129 290 162 
225 313 264 372 274 220 312 
226 374 301 385 178 118 167 
227 349 133 368 205 268 249 
228 263 300 298 197 270 274 
229 293 398 342 196 367 328 
230 367 267 120 289 319 394 
231 222 219 389 220 224 372 
232 310 342 142 115 204 262 
233 103 292 280 281 151 100 
234 339 148 248 321 233 253 
235 200 114 305 258 282 229 
236 279 108 206 399 393 373 
237 294 365 120 283 152 253 
238 176 243 226 170 355 392 
239 335 326 248 141 349 320 
240 225 199 368 104 342 261 
241 234 384 264 301 154 350 
242 155 126 392 181 321 101 
243 315 391 265 189 180 160 
244 274 217 202 219 303 233 
245 251 131 387 109 109 137 
246 100 228 103 296 103 350 
247 292 318 156 299 181 366 
248 342 385 359 361 172 187 
249 211 237 123 337 156 236 
250 372 391 314 152 136 167 
251 238 156 186 303 365 377 
252 370 273 395 251 316 258 
253 149 163 194 326 372 186 
254 332 212 169 388 318 189 
255 267 357 336 340 314 106 
256 365 269 222 249 114 331 
257 193 302 109 278 143 374 
258 195 153 368 270 209 319 
259 156 115 355 214 317 250 
260 321 186 381 132 108 174 
261 239 262 122 228 217 386 
262 165 328 132 329 156 179 
263 341 377 373 110 264 350 
264 195 243 126 298 348 221 
265 346 341 277 251 111 149 
266 348 137 152 325 337 205 
267 264 140 234 244 128 390 
268 381 214 132 138 307 119 
269 264 128 211 125 250 257 
270 145 355 390 212 354 237 
271 169 359 289 267 316 368 
272 318 216 198 170 171 153 
273 139 257 140 320 174 210 
274 331 182 264 389 237 323 
275 257 243 311 315 243 129 
276 119 168 108 207 109 238 
277 274 295 212 213 110 241 
278 232 128 341 373 290 304 
279 345 345 210 291 134 352 
280 234 105 167 291 236 353 
281 219 295 361 259 324 212 
282 342 145 286 270 318 190 
283 331 104 212 197 256 322 
284 352 318 335 339 334 171 
285 264 295 256 314 375 108 
286 267 245 192 251 343 346 
287 260 307 354 189 222 363 
288 199 260 135 127 278 153 
289 120 248 322 269 268 127 
290 268 198 392 107 308 354 
291 389 225 312 128 151 393 
292 260 174 340 108 297 385 
293 347 161 183 341 365 170 
294 154 380 114 281 143 323 
295 364 145 306 332 119 392 
296 158 330 180 288 368 284 
297 133 203 303 365 288 280 
298 166 162 322 143 381 340 
299 244 131 139 223 399 377 
300 208 137 239 210 142 210 
301 208 301 114 259 270 123 
302 129 181 286 272 310 236 
303 373 395 149 308 110 168 
304 309 373 304 100 378 193 
305 291 182 157 230 249 214 
306 149 168 264 177 280 137 
307 339 236 115 274 313 391 
308 344 276 325 118 371 312 
309 268 325 155 322 267 232 
310 281 119 208 369 109 330 
311 391 132 121 278 140 207 
312 340 321 205 139 312 375 
313 263 235 299 110 374 381 
314 209 252 346 225 389 152 
315 282 245 213 234 231 271 
316 396 296 214 193 115 285 
317 208 194 325 200 346 153 
318 132 305 289 386 147 102 
319 398 145 242 369 225 163 
320 369 321 356 214 110 301 
321 321 166 263 161 254 135 
322 383 365 114 380 400 265 
323 259 120 377 319 353 243 
324 186 193 300 374 234 164 
325 172 381 348 382 208 148 
326 294 174 267 178 327 394 
327 294 196 328 187 328 392 
328 221 213 351 152 158 166 
329 207 224 272 252 187 399 
330 215 379 256 189 122 337 
331 381 390 301 289 197 378 
332 145 220 392 129 134 194 
333 172 241 315 154 380 284 
334 143 241 311 187 145 337 
335 288 208 159 311 127 181 
336 320 230 256 184 238 258 
337 357 233 305 142 156 100 
338 291 364 196 287 313 200 
339 393 242 389 362 371 286 
340 187 374 175 278 380 392 
341 205 229 322 282 240 197 
342 281 260 361 145 126 319 
343 132 312 157 111 219 371 
344 209 118 135 190 198 368 
345 343 238 242 328 261 343 
346 257 128 298 182 278 369 
347 147 288 123 330 165 183 
348 141 104 177 104 285 102 
349 334 263 263 267 235 127 
350 345 247 394 355 179 388 
351 365 262 163 145 166 148 
352 395 187 227 337 244 250 
353 386 244 236 259 168 131 
354 295 239 394 214 316 199 
355 158 375 186 278 171 324 
356 152 211 300 185 329 256 
357 124 141 200 100 160 353 
358 389 152 147 255 295 272 
359 378 359 383 389 290 281 
360 231 236 266 250 323 328 
361 341 237 149 349 272 275 
362 343 211 132 103 300 290 
363 247 136 293 164 170 103 
364 235 182 100 363 352 222 
365 378 251 394 330 159 375 
366 230 144 319 202 283 386 
367 108 213 226 248 200 305 
368 386 303 386 196 255 120 
369 341 334 382 365 360 357 
370 292 103 372 244 223 291 
371 292 376 372 220 142 354 
372 400 182 201 122 150 152 
373 151 200 256 210 177 236 
374 368 368 125 126 379 360 
375 285 256 188 174 373 156 
376 269 357 206 341 141 167 
377 297 260 382 116 215 190 
378 138 330 283 363 330 316 
379 279 388 387 357 238 201 
380 316 110 372 380 165 263 
381 244 328 135 370 385 172 
382 300 270 255 287 235 301 
383 392 220 305 389 161 273 
384 214 126 108 151 334 323 
385 345 344 182 139 175 308 
386 321 115 129 302 261 162 
387 216 305 178 378 271 358 
388 276 301 140 117 186 195 
389 223 164 272 328 129 287 
390 357 155 199 293 368 196 
391 378 359 355 356 135 236 
392 217 175 213 156 229 283 
393 261 330 186 219 177 208 
394 255 132 116 172 379 316 
395 206 150 172 304 200 251 
396 179 340 193 229 209 102 
397 125 400 120 259 333 181 
398 386 173 282 126 327 296 
399 188 381 187 212 141 279 
400 169 261 172 273 227 316 
401 225 365 233 343 258 263 
402 354 365 399 168 356 306 
403 191 160 266 206 110 343 
404 281 352 224 265 344 233 
405 400 362 378 375 272 281 
406 308 156 216 286 276 239 
407 292 390 344 392 244 169 
408 269 278 123 221 182 375 
409 351 291 237 365 384 387 
410 282 219 248 353 144 351 
411 148 146 203 365 148 170 
412 297 187 391 352 231 245 
413 235 384 263 215 341 288 
414 396 345 353 237 173 216 
415 143 201 274 320 385 261 
416 381 204 111 279 399 100 
417 231 237 370 301 135 304 
418 395 363 321 179 183 220 
419 114 357 319 290 341 226 
420 165 173 163 364 361 228 
421 319 141 149 388 280 269 
422 240 157 112 175 224 118 
423 391 187 135 265 173 156 
424 199 180 365 329 296 195 
425 357 145 270 400 137 325 
426 380 224 252 248 217 250 
427 170 248 320 334 248 119 
428 130 361 137 383 393 144 
429 260 161 329 360 304 304 
430 152 159 167 172 136 116 
431 279 144 323 123 377 270 
432 359 388 162 321 263 187 
433 138 141 240 316 341 288 
434 140 384 257 229 314 318 
435 224 267 299 197 257 284 
436 374 197 208 303 287 330 
437 314 155 372 111 293 375 
438 394 271 298 314 284 218 
439 377 296 223 306 198 340 
440 177 260 252 295 271 226 
441 304 228 372 199 231 139 
442 356 286 286 155 263 258 
443 125 348 274 322 159 334 
444 156 273 392 241 280 225 
445 276 208 338 252 228 116 
446 340 185 284 260 108 313 
447 120 307 244 113 397 161 
448 371 194 285 294 258 381 
449 128 200 225 264 394 159 
450 244 216 276 103 195 264 
451 129 337 209 348 197 153 
452 321 300 126 204 397 306 
453 145 221 369 280 311 384 
454 229 335 235 108 138 326 
455 172 238 179 159 255 326 
456 342 259 182 262 110 177 
457 210 307 370 380 312 341 
458 396 184 352 336 259 296 
459 359 210 322 298 247 321 
460 291 356 208 214 314 238 
461 384 292 359 230 212 159 
462 360 382 223 146 162 347 
463 206 328 323 320 164 275 
464 391 132 342 180 379 190 
465 263 296 157 131 351 176 
466 235 334 268 252 275 102 
467 198 376 250 390 254 194 
468 264 125 128 167 332 100 
469 102 363 246 194 251 318 
470 242 287 119 325 224 205 
471 339 109 147 230 177 220 
472 186 272 234 281 147 278 
473 339 233 322 109 289 328 
474 400 279 312 320 234 273 
475 399 251 102 170 382 330 
476 116 360 140 255 107 388 
477 388 173 175 234 395 305 
478 191 173 106 399 153 371 
479 258 316 224 365 320 275 
480 285 210 372 103 195 395 
481 172 149 267 344 185 199 
482 328 246 304 243 375 260 
483 245 101 284 184 240 207 
484 338 301 239 223 279 180 
485 339 135 116 193 400 195 
486 122 307 207 375 396 270 
487 319 315 110 249 147 213 
488 199 233 394 134 251 338 
489 385 272 171 236 159 180 
490 270 285 302 353 231 269 
491 317 334 331 400 203 214 
492 198 304 251 251 288 176 
493 198 137 341 221 116 273 
494 380 115 101 361 138 131 
495 335 329 366 159 261 200 
496 129 375 142 371 351 120 
497 268 137 212 323 211 280 
498 241 281 246 373 320 149 
499 282 334 246 161 386 205 
500 274 380 130 303 277 283 
501 369 370 172 195 348 124 
502 374 158 316 299 399 376 
503 148 327 353 177 364 343 
504 323 400 104 251 232 366 
505 106 284 259 138 133 120 
506 230 177 171 211 301 123 
507 382 108 262 165 109 196 
508 200 119 279 386 137 333 
509 239 148 137 124 314 306 
510 317 299 221 332 340 215 
511 276 331 222 209 156 328 
512 170 227 350 363 193 101 
513 274 320 388 338 133 356 
514 293 303 124 256 237 325 
515 363 354 378 277 355 359 
516 351 382 245 214 185 338 
517 124 394 277 240 316 354 
518 211 274 217 109 295 269 
519 292 190 214 353 360 241 
520 145 218 342 338 273 254 
521 177 382 370 371 153 151 
522 113 100 227 322 383 246 
523 135 213 228 264 310 391 
524 119 396 323 129 112 330 
525 193 387 162 315 325 166 
526 193 209 292 183 364 356 
527 144 369 305 245 168 297 
528 246 371 159 380 153 105 
529 307 318 194 178 134 229 
530 228 332 380 343 193 167 
531 139 150 178 347 374 351 
532 352 308 105 141 120 263 
533 286 261 245 361 223 191 
534 269 302 391 224 102 251 
535 284 174 203 148 267 293 
536 211 114 388 351 232 297 
537 299 126 225 296 246 102 
538 225 143 134 175 261 307 
539 365 143 221 248 377 259 
540 291 230 217 225 146 188 
541 229 171 286 249 197 285 
542 251 339 127 359 275 289 
543 161 378 133 219 220 282 
544 381 240 147 168 164 336 
545 202 101 322 144 264 303 
546 101 304 270 334 337 139 
547 276 205 396 202 245 325 
548 236 292 107 202 251 135 
549 251 372 135 373 183 379 
550 213 210 269 229 254 171 
551 191 230 391 195 126 272 
552 159 308 245 167 258 144 
553 232 107 177 329 285 236 
554 381 269 169 160 311 378 
555 112 129 153 306 123 158 
556 283 383 191 338 358 128 
557 196 212 339 107 362 195 
558 219 397 285 351 259 339 
559 281 329 367 251 276 353 
560 276 130 306 283 254 280 
561 323 270 197 132 205 135 
562 227 220 198 237 368 155 
563 193 394 170 160 133 175 
564 206 390 223 391 100 194 
565 130 255 356 146 294 186 
566 229 400 155 288 284 264 
567 283 220 340 147 299 384 
568 374 179 134 215 209 221 
569 127 320 339 278 288 301 
570 309 144 216 239 290 219 
571 389 113 157 262 243 342 
572 142 388 262 173 328 119 
573 282 367 376 243 245 194 
574 113 224 348 380 277 161 
575 213 190 230 351 315 380 
576 362 296 378 232 380 218 
577 229 303 385 245 255 378 
578 198 160 336 361 350 271 
579 197 109 348 121 360 393 
580 375 282 281 289 192 234 
581 103 133 178 125 236 121 
582 299 302 230 158 129 289 
583 343 140 250 229 375 149 
584 256 229 128 120 398 336 
585 245 327 155 283 395 103 
586 105 331 373 117 273 245 
587 304 313 289 358 208 298 
588 238 353 211 252 342 167 
589 286 351 249 337 226 214 
590 305 162 321 208 111 283 
591 286 388 212 218 110 185 
592 272 118 344 365 238 398 
593 116 233 345 374 142 334 
594 306 354 272 354 135 159 
595 211 202 268 181 267 268 
596 224 322 267 297 142 237 
597 112 394 183 200 263 394 
598 195 279 217 145 248 150 
599 176 189 267 122 385 294 
600 298 102 191 284 234 119 
601 270 111 208 199 153 227 
602 379 137 112 284 183 384 
603 226 300 347 328 359 165 
604 286 198 253 272 332 252 
605 164 231 122 286 188 399 
606 279 101 363 399 309 323 
607 283 161 188 158 111 165 
608 240 103 115 388 211 197 
609 199 134 298 341 217 363 
610 226 146 286 399 349 234 
611 157 147 229 246 380 199 
612 287 238 328 328 110 212 
613 380 359 316 163 332 189 
614 243 212 115 269 234 151 
615 227 334 222 365 390 295 
616 261 295 242 164 382 135 
617 334 128 327 180 107 269 
618 231 334 173 213 302 208 
619 123 249 359 299 334 133 
620 386 105 143 314 292 169 
621 222 238 221 314 323 178 
622 334 263 186 193 227 163 
623 303 103 120 254 236 237 
624 265 205 310 254 373 255 
625 394 265 152 364 107 132 
626 269 270 267 100 195 364 
627 307 369 291 262 214 126 
628 305 217 329 302 110 218 
629 299 158 238 333 205 366 
630 334 399 340 205 209 162 
631 358 239 132 269 144 115 
632 143 316 190 293 314 269 
633 128 372 233 147 343 183 
634 259 229 191 342 319 117 
635 109 115 368 129 234 264 
636 224 353 111 156 367 390 
637 224 382 167 341 376 306 
638 122 139 139 191 239 306 
639 249 289 337 399 322 235 
640 377 322 106 147 161 184 
641 275 156 139 375 267 155 
642 240 351 327 264 317 283 
643 398 141 359 372 109 391 
644 165 288 306 398 219 262 
645 214 286 312 238 380 285 
646 124 366 193 177 192 320 
647 335 372 186 389 387 210 
648 154 116 369 148 379 120 
649 286 151 353 294 355 400 
650 130 260 385 342 209 146 
651 393 208 179 360 294 103 
652 346 310 289 352 111 184 
653 156 328 375 103 266 305 
654 277 198 165 118 279 283 
655 146 380 367 220 223 253 
656 189 393 225 234 272 240 
657 111 231 259 195 133 109 
658 319 248 227 347 365 300 
659 201 129 359 131 240 278 
660 291 143 247 313 266 116 
661 396 357 397 248 301 165 
662 374 233 391 174 147 159 
663 335 317 128 118 217 234 
664 196 172 123 122 333 368 
665 113 134 274 376 257 254 
666 326 189 297 254 174 300 
667 187 372 199 156 122 147 
668 306 162 287 122 247 152 
669 348 140 308 263 208 236 
670 228 244 231 389 122 262 
671 203 209 102 157 309 229 
672 133 104 175 220 116 244 
673 284 197 131 223 258 336 
674 192 109 373 202 273 166 
675 122 381 378 303 357 325 
676 272 148 314 372 120 399 
677 130 366 352 255 291 300 
678 396 364 195 149 106 149 
679 266 286 218 156 178 112 
680 150 343 354 300 351 173 
681 202 298 371 350 219 283 
682 392 316 316 140 209 264 
683 257 323 335 398 113 286 
684 191 115 204 186 136 298 
685 385 278 110 156 315 327 
686 144 320 159 333 353 250 
687 210 128 258 383 145 289 
688 315 273 387 142 252 362 
689 158 180 130 242 118 108 
690 400 240 325 281 295 217 
691 358 244 157 173 379 146 
692 226 196 395 230 120 345 
693 234 179 149 155 166 296 
694 212 206 146 186 372 388 
695 133 136 142 365 244 369 
696 246 355 232 362 397 303 
697 123 355 136 290 325 362 
698 152 140 315 372 374 306 
699 282 117 311 163 223 258 
700 105 130 346 113 301 107 
701 291 319 195 245 223 297 
702 154 148 261 227 291 111 
703 132 247 331 112 205 223 
704 299 234 324 186 329 341 
705 121 119 186 378 274 157 
706 161 395 322 208 395 223 
707 263 249 237 145 350 180 
708 184 360 212 264 331 379 
709 317 397 331 338 187 260 
710 196 191 267 143 355 272 
711 199 300 281 227 139 118 
712 201 328 230 344 302 228 
713 266 314 176 372 355 131 
714 344 290 226 106 221 134 
715 391 138 386 226 372 152 
716 113 331 315 145 332 181 
717 110 157 340 127 373 193 
718 355 318 181 111 209 355 
719 365 321 277 127 368 151 
720 119 261 131 275 293 173 
721 298 130 148 157 133 338 
722 232 111 311 328 321 125 
723 344 201 215 291 163 219 
724 176 320 255 275 357 219 
725 267 270 167 278 285 127 
726 266 175 216 119 246 350 
727 342 177 322 113 231 169 
728 195 204 256 313 221 223 
729 128 244 380 301 319 313 
730 355 214 344 280 362 185 
731 147 322 245 394 353 109 
732 362 198 164 121 400 155 
733 278 361 135 281 305 206 
734 173 130 253 178 143 294 
735 242 150 375 177 176 169 
736 347 280 383 264 323 344 
737 308 109 352 314 382 262 
738 194 240 282 283 399 158 
739 266 142 316 294 322 325 
740 387 343 224 355 373 148 
741 351 389 246 238 186 238 
742 200 173 145 250 267 119 
743 270 207 244 248 182 254 
744 190 357 366 148 384 183 
745 107 259 382 379 271 372 
746 324 318 178 352 333 216 
747 311 119 118 389 286 136 
748 243 113 346 218 325 232 
749 156 311 287 395 113 164 
750 313 321 362 390 307 381 
751 111 123 389 320 171 139 
752 335 219 343 143 124 349 
753 388 349 121 292 116 337 
754 385 255 217 217 367 209 
755 192 380 189 295 152 275 
756 377 285 260 282 213 341 
757 349 383 256 179 263 125 
758 363 120 356 265 177 277 
759 161 204 104 209 147 262 
760 323 297 334 267 340 329 
761 283 232 324 330 278 336 
762 252 289 397 122 205 101 
763 225 300 233 242 256 315 
764 135 220 396 283 201 342 
765 238 207 183 313 182 340 
766 330 189 105 373 302 221 
767 165 308 372 342 211 224 
768 321 201 263 214 103 294 
769 171 309 176 340 342 386 
770 255 396 238 277 201 246 
771 386 132 128 299 113 138 
772 213 213 246 376 400 103 
773 225 199 278 387 304 167 
774 189 327 171 229 396 191 
775 276 212 337 125 211 331 
776 121 303 305 294 266 222 
777 302 173 365 180 117 277 
778 170 302 371 372 337 325 
779 105 221 329 311 171 183 
780 153 111 282 345 208 290 
781 275 398 152 281 348 240 
782 397 105 204 126 118 328 
783 357 394 260 159 347 388 
784 137 146 365 213 195 376 
785 137 145 129 105 307 213 
786 161 326 158 168 101 306 
787 235 296 342 146 109 208 
788 239 201 111 126 151 136 
789 227 358 309 285 197 271 
790 242 342 114 377 195 110 
791 293 136 312 158 285 390 
792 336 284 389 192 334 270 
793 221 267 366 274 298 346 
794 287 225 370 396 291 111 
795 126 282 311 237 252 380 
796 236 395 238 343 215 112 
797 191 186 140 301 313 271 
798 169 231 359 111 120 241 
799 318 245 372 184 228 103 
800 116 258 346 260 169 115 
801 385 351 340 111 157 123 
802 196 336 124 195 376 128 
803 164 191 390 197 272 108 
804 336 222 363 109 128 333 
805 342 352 167 370 370 390 
806 181 360 234 334 258 106 
807 319 267 219 357 296 103 
808 375 322 324 167 296 280 
809 338 351 128 188 327 253 
810 237 239 190 131 283 208 
811 400 119 195 300 400 228 
812 379 241 194 290 366 156 
813 177 117 212 349 340 139 
814 125 216 141 110 175 346 
815 304 239 216 147 105 307 
816 290 317 284 241 100 308 
817 273 346 188 183 177 283 
818 268 208 357 151 327 332 
819 144 321 225 212 269 287 
820 217 341 131 213 243 343 
821 336 398 380 387 172 126 
822 291 386 292 182 258 265 
823 193 343 257 369 308 248 
824 373 331 287 329 219 139 
825 257 308 340 390 233 172 
826 363 214 321 162 312 166 
827 199 354 236 203 298 230 
828 221 297 104 263 277 252 
829 194 180 249 272 244 196 
830 361 196 174 179 257 140 
831 112 149 106 243 209 344 
832 158 257 197 148 336 247 
833 393 341 322 287 121 127 
834 102 211 224 195 305 222 
835 318 192 265 155 124 158 
836 399 278 394 190 268 318 
837 234 343 191 166 359 200 
838 184 224 351 373 253 175 
839 114 346 204 340 130 374 
840 189 140 193 285 287 328 
841 317 357 354 363 390 101 
842 293 294 323 214 274 292 
843 283 252 376 185 350 340 
844 260 329 305 353 171 102 
845 106 204 243 256 376 362 
846 185 150 279 286 296 258 
847 376 176 133 229 389 259 
848 323 359 125 202 349 176 
849 364 154 246 187 170 174 
850 148 358 186 204 139 277 
851 363 236 126 275 190 206 
852 361 121 318 324 237 115 
853 212 270 307 380 335 264 
854 364 327 180 169 247 114 
855 104 367 154 265 201 344 
856 207 153 158 245 323 212 
857 356 259 288 331 289 178 
858 164 107 184 381 389 286 
859 177 175 107 176 307 193 
860 228 251 224 263 322 132 
861 363 136 338 198 224 146 
862 135 271 325 136 278 343 
863 242 252 208 222 323 323 
864 367 116 343 124 207 104 
865 164 142 274 304 156 110 
866 130 210 244 398 112 297 
867 378 295 210 389 172 175 
868 126 328 230 270 390 340 
869 276 106 167 158 381 257 
870 159 166 203 104 100 308 
871 309 173 299 147 263 288 
872 290 194 198 268 197 342 
873 168 250 241 210 193 155 
874 387 288 199 140 243 343 
875 241 291 252 153 318 269 
876 230 316 275 348 211 230 
877 363 159 124 364 308 159 
878 102 107 373 106 331 380 
879 393 357 397 316 108 199 
880 364 119 286 149 174 399 
881 149 382 265 300 261 151 
882 356 236 284 139 204 358 
883 229 358 314 277 272 190 
884 188 236 293 180 301 383 
885 278 219 288 202 229 383 
886 289 123 214 376 287 396 
887 389 111 338 326 400 124 
888 336 110 122 312 357 365 
889 138 222 388 183 310 331 
890 313 132 310 317 306 349 
891 330 280 357 283 249 283 
892 120 233 149 178 202 252 
893 303 182 333 328 397 356 
894 261 196 273 362 318 377 
895 127 178 355 395 112 160 
896 221 363 190 347 175 216 
897 319 376 325 266 224 388 
898 370 255 275 228 362 196 
899 142 190 390 260 295 178 
900 270 114 143 221 254 205 
901 183 157 288 296 296 314 
902 185 305 292 253 104 184 
903 170 352 160 201 249 360 
904 208 147 312 230 249 201 
905 246 348 114 340 214 151 
906 182 377 274 382 104 256 
907 389 318 172 322 274 220 
908 331 158 161 188 163 386 
909 364 295 296 105 177 192 
910 316 315 203 242 136 305 
911 359 179 258 283 233 261 
912 105 250 317 308 370 247 
913 331 389 152 313 376 186 
914 122 303 395 238 154 113 
915 319 341 275 107 135 303 
916 206 300 328 174 272 332 
917 245 279 156 127 218 114 
918 208 119 140 161 212 188 
919 243 305 289 277 215 367 
920 316 359 357 195 108 109 
921 175 395 101 364 148 282 
922 262 230 271 283 389 157 
923 330 157 335 116 249 393 
924 240 355 108 164 217 338 
925 205 243 400 231 330 183 
926 163 108 126 336 137 357 
927 273 316 358 213 179 356 
928 395 247 373 251 160 340 
929 268 250 351 225 206 331 
930 244 188 234 276 116 255 
