6 
40 40 40 40 40 40 
193 3 19 12 9 2 28 
194 30 3 24 10 12 12 
195 24 35 11 23 28 27 
196 25 13 11 14 3 26 
197 3 11 3 31 28 19 
198 24 11 13 4 25 16 
199 33 15 7 29 5 33 
200 15 15 10 7 32 20 
201 5 21 11 32 24 4 
202 11 35 24 18 1 32 
203 35 14 14 17 13 25 
204 16 6 11 1 34 21 
205 8 23 29 18 20 10 
206 23 7 9 15 27 2 
207 27 28 25 25 1 3 
208 14 7 28 22 14 21 
209 15 6 35 28 27 34 
210 32 22 3 1 4 7 
211 6 25 15 6 25 1 
212 31 27 28 33 17 3 
213 27 7 27 16 14 25 
214 8 34 12 29 18 27 
215 32 29 35 1 12 9 
216 27 35 9 33 35 35 
217 12 5 22 7 14 16 
218 24 20 15 28 13 34 
219 14 11 34 22 17 25 
220 35 18 26 13 4 32 
221 22 16 27 5 32 27 
222 21 13 5 18 30 13 
223 13 34 18 7 21 22 
224 35 28 18 33 1 34 
225 10 8 12 6 9 7 
226 26 32 9 11 32 23 
227 15 21 15 4 3 11 
228 34 3 14 2 29 17 
229 34 25 33 17 5 31 
230 4 9 35 2 35 18 
231 7 11 27 24 12 21 
232 28 11 13 11 17 10 
233 19 8 34 21 20 30 
234 25 19 31 32 33 12 
235 19 23 31 20 4 35 
236 2 4 25 2 23 9 
237 23 25 30 4 29 18 
238 23 6 11 7 17 23 
239 7 24 23 33 2 3 
240 7 12 20 7 28 27 
241 24 5 2 14 21 30 
242 8 10 6 35 18 24 
243 16 23 1 24 29 2 
244 7 25 12 2 19 3 
245 33 26 23 29 7 34 
246 28 6 31 27 13 1 
247 9 29 32 6 10 29 
248 11 9 8 12 30 31 
249 29 22 9 28 21 28 
250 33 34 18 18 11 29 
251 14 4 27 27 24 5 
252 33 7 7 10 17 5 
253 7 18 27 4 2 14 
254 17 22 31 10 9 24 
255 13 7 6 24 32 29 
256 31 13 10 21 20 14 
257 6 16 27 7 14 27 
258 16 35 35 22 27 13 
259 29 19 32 23 9 7 
260 19 3 16 4 5 26 
261 9 17 12 21 1 3 
262 3 34 11 27 7 34 
263 18 7 21 22 27 20 
264 5 13 35 7 13 22 
265 18 17 31 32 9 17 
266 2 10 35 5 13 29 
267 18 35 16 33 26 14 
268 34 13 10 31 10 23 
269 14 32 16 20 10 25 
270 7 15 22 24 16 14 
271 5 20 16 16 19 5 
272 34 12 21 22 35 33 
273 24 10 26 2 19 3 
274 18 4 6 10 13 11 
275 33 17 18 32 31 18 
276 27 24 31 33 6 4 
277 13 34 25 8 25 26 
278 35 29 9 3 22 21 
279 14 2 13 26 18 18 
280 32 30 2 35 34 27 
281 32 25 20 29 10 25 
282 7 28 14 2 6 25 
283 18 26 11 11 19 19 
284 16 7 15 15 32 11 
285 31 20 9 14 8 28 
286 24 15 17 17 21 12 
287 32 13 27 32 14 12 
288 28 2 13 13 1 9 
289 32 31 27 18 13 16 
290 4 22 16 24 19 6 
291 7 8 24 28 9 27 
292 22 6 3 7 25 7 
293 5 15 11 15 12 6 
294 24 28 11 26 15 24 
295 27 23 12 12 11 13 
296 9 13 22 5 26 19 
297 35 1 17 11 15 35 
298 17 24 24 28 7 8 
299 3 32 30 1 26 19 
300 20 27 9 19 16 35 
301 31 22 17 19 6 29 
302 19 18 21 10 25 21 
303 20 35 9 33 19 26 
304 7 1 4 15 2 22 
305 24 24 21 18 14 11 
306 33 26 11 13 35 28 
307 16 24 24 29 24 35 
308 29 29 24 19 28 19 
309 24 2 4 4 13 6 
310 25 10 35 23 15 17 
311 7 7 5 15 12 16 
312 21 10 13 6 26 29 
313 7 34 14 8 5 11 
314 12 9 6 24 17 24 
315 33 15 31 18 32 1 
316 34 4 10 26 12 3 
317 9 9 1 17 20 19 
318 22 18 14 21 2 25 
319 30 22 19 30 29 18 
320 4 15 20 22 17 4 
321 32 16 28 35 19 12 
322 9 9 6 7 35 16 
323 3 24 8 26 14 18 
324 32 9 16 35 16 6 
325 9 27 6 23 25 11 
326 32 33 33 28 20 5 
327 28 31 23 16 26 3 
328 17 16 15 24 10 31 
329 18 8 27 33 30 13 
330 35 19 9 16 31 35 
331 30 32 34 19 14 17 
332 35 31 26 21 15 7 
333 1 22 24 18 27 24 
334 18 22 26 5 5 16 
335 20 15 9 5 6 12 
336 27 6 27 21 20 18 
337 14 26 34 23 13 14 
338 34 35 5 29 33 2 
339 32 15 4 27 23 21 
340 22 31 30 8 27 13 
341 13 22 27 16 16 33 
342 17 12 29 7 30 30 
343 8 23 17 33 22 22 
344 24 21 5 25 15 31 
345 8 31 11 22 29 19 
346 15 7 35 30 3 32 
347 8 30 2 34 2 34 
348 10 3 9 33 6 32 
349 21 22 14 9 35 34 
350 4 30 33 27 33 33 
351 15 7 4 28 35 31 
352 18 24 27 26 31 12 
353 15 23 28 14 13 30 
354 14 7 33 25 30 18 
355 1 4 2 23 32 11 
356 11 26 27 27 29 13 
357 15 32 20 31 13 20 
358 1 27 21 6 27 23 
359 20 31 4 35 15 33 
360 6 19 35 9 20 29 
361 10 2 24 16 4 25 
362 19 5 5 11 21 10 
363 30 34 7 11 25 22 
364 15 35 6 30 12 21 
365 2 20 10 32 4 20 
366 18 13 22 9 12 11 
367 16 18 30 33 7 31 
368 7 14 32 3 33 27 
369 32 13 23 29 28 2 
370 21 18 29 16 24 28 
371 14 19 21 14 22 24 
372 14 4 21 30 8 33 
373 25 32 15 35 35 33 
374 23 31 18 3 6 17 
375 4 32 22 11 10 20 
376 26 33 15 11 16 10 
377 15 21 4 24 20 29 
378 27 2 11 22 16 1 
379 23 32 14 13 7 21 
380 23 18 23 27 8 26 
381 32 35 20 14 1 10 
382 21 18 26 1 7 1 
383 18 7 19 8 30 6 
384 33 2 31 13 15 2 
385 13 26 33 1 2 21 
386 19 4 25 15 23 8 
387 2 6 2 10 3 6 
388 27 1 28 7 25 7 
389 13 13 11 18 10 27 
390 23 2 26 32 12 6 
391 26 5 9 12 1 30 
392 11 19 34 7 29 30 
393 9 20 5 14 16 32 
394 26 32 14 3 9 13 
395 20 8 14 27 35 1 
396 35 13 15 28 12 22 
397 22 25 35 31 16 4 
398 1 8 32 16 4 20 
399 5 13 5 26 30 5 
400 11 22 20 16 23 6 
401 10 1 13 29 2 27 
402 17 34 16 15 17 10 
403 2 34 28 5 32 24 
404 20 31 30 7 8 17 
405 5 2 8 4 24 30 
406 10 16 25 21 26 18 
407 32 21 11 26 27 22 
408 10 21 13 16 18 12 
409 28 3 26 21 32 30 
410 28 22 26 7 24 25 
411 18 11 34 13 10 34 
412 32 9 22 4 9 32 
413 7 8 10 10 10 17 
414 14 33 15 22 27 5 
415 13 35 19 23 11 9 
416 2 30 13 29 10 28 
417 11 4 19 26 14 12 
418 20 24 28 14 15 32 
419 10 23 23 21 10 17 
420 35 6 2 34 19 1 
421 2 21 24 2 18 8 
422 13 4 17 7 17 19 
423 10 35 19 27 24 35 
424 19 29 12 22 27 3 
425 24 29 3 29 35 18 
426 18 20 35 32 18 2 
427 30 2 18 7 26 35 
428 16 28 24 8 31 11 
429 27 17 2 34 35 8 
430 4 34 10 13 11 35 
431 27 20 34 24 13 7 
432 23 10 19 28 14 16 
433 8 18 18 4 1 31 
434 14 16 6 22 15 19 
435 31 12 14 20 31 13 
436 1 17 27 32 22 32 
437 9 11 33 23 25 10 
438 25 1 26 1 11 2 
439 18 24 33 29 28 9 
440 29 3 1 20 4 1 
441 10 14 34 30 5 8 
442 27 29 21 17 34 17 
443 31 7 31 8 14 20 
444 18 9 6 3 7 33 
445 14 2 21 29 26 10 
446 15 16 28 27 22 13 
447 5 17 16 17 8 27 
448 23 24 28 15 22 17 
449 13 6 8 8 6 16 
450 10 21 17 11 22 11 
451 24 30 31 32 1 25 
452 5 15 18 35 18 4 
453 3 7 9 23 13 5 
454 1 4 3 4 22 30 
455 27 18 28 21 35 29 
456 30 10 11 25 27 30 
457 27 13 17 18 2 11 
458 5 16 13 22 1 35 
459 18 33 19 19 35 25 
460 19 21 1 11 17 29 
461 12 18 25 17 2 7 
462 16 29 25 3 16 34 
463 8 26 3 6 17 20 
464 9 10 26 33 9 22 
465 4 31 24 31 35 5 
466 9 33 16 25 26 31 
467 13 31 29 25 21 26 
468 23 1 11 15 32 9 
469 1 35 25 28 28 2 
470 17 9 12 34 13 8 
471 1 4 14 35 13 12 
472 3 35 15 5 19 2 
473 3 29 14 34 14 20 
474 15 24 1 10 13 3 
475 1 11 19 33 29 28 
476 15 30 6 13 31 28 
477 6 27 24 22 34 27 
478 4 26 33 13 18 30 
479 11 21 27 4 25 26 
480 35 6 4 22 29 11 
481 34 14 13 5 24 12 
482 24 23 1 15 32 7 
483 15 1 14 24 10 24 
484 24 7 3 16 15 24 
485 31 20 28 3 9 11 
486 30 13 15 32 5 26 
487 4 24 10 10 9 12 
488 2 7 7 34 20 25 
489 21 4 31 2 9 14 
490 9 33 31 34 30 23 
491 26 15 10 21 24 29 
492 6 20 24 23 33 24 
493 32 16 3 13 20 9 
494 24 20 21 24 21 2 
495 1 28 3 3 20 5 
496 29 6 17 2 20 13 
497 16 23 1 26 18 16 
498 16 26 19 20 27 23 
499 5 20 30 35 27 9 
500 29 31 27 1 23 26 
501 28 26 12 10 30 16 
502 31 28 23 24 34 28 
503 27 13 35 6 18 13 
504 27 5 12 29 32 1 
505 18 12 35 24 25 11 
506 12 28 16 4 28 21 
507 23 3 30 8 32 17 
508 32 3 15 35 31 25 
509 7 17 21 24 12 11 
510 22 20 11 14 28 7 
511 22 25 19 32 22 16 
512 7 26 34 15 17 21 
513 29 29 16 15 29 30 
514 3 1 35 8 7 14 
515 9 26 25 11 24 8 
516 14 29 29 4 10 10 
517 34 27 10 19 24 25 
518 3 13 16 8 21 5 
519 31 25 16 4 16 16 
520 6 19 19 25 3 28 
521 27 7 27 17 31 23 
522 15 23 5 21 27 14 
523 5 17 33 1 24 7 
524 28 17 31 27 31 20 
525 7 27 22 11 16 23 
526 34 15 16 33 15 33 
527 8 22 29 23 30 7 
528 11 34 21 18 30 2 
529 13 18 3 16 8 18 
530 34 8 17 13 22 1 
531 24 5 17 1 19 34 
532 23 12 16 20 17 3 
533 9 6 5 31 30 2 
534 4 33 20 17 30 7 
535 19 7 31 2 16 22 
536 23 28 23 25 25 10 
537 11 3 6 6 1 26 
538 2 1 8 23 17 27 
539 29 27 6 15 13 18 
540 9 7 16 10 10 18 
541 33 1 29 12 29 29 
542 1 7 15 12 30 30 
543 3 33 26 29 9 8 
544 11 9 9 33 8 34 
545 29 17 26 19 8 10 
546 33 23 30 2 8 5 
547 28 35 12 15 22 32 
548 14 17 35 20 2 33 
549 3 35 10 23 15 6 
550 14 24 10 21 25 9 
551 1 32 22 13 11 17 
552 14 7 16 27 31 10 
553 22 3 8 3 26 12 
554 35 33 30 14 11 24 
555 2 6 16 7 24 9 
556 28 1 16 11 10 29 
557 33 34 15 19 17 34 
558 11 23 12 25 12 19 
559 28 28 1 12 2 11 
560 9 29 11 20 8 11 
561 1 33 27 29 13 6 
562 13 29 15 26 18 23 
563 13 11 35 3 11 4 
564 34 33 20 7 35 7 
565 7 4 29 18 10 30 
566 9 5 34 34 26 31 
567 20 20 35 26 30 29 
568 19 28 9 7 7 7 
569 25 18 18 16 14 31 
570 25 25 30 8 8 31 
571 27 22 27 26 15 17 
572 20 16 30 21 21 30 
573 31 23 20 35 35 34 
574 28 8 2 8 26 20 
575 10 16 4 25 32 29 
576 33 6 14 3 9 21 
577 4 2 16 3 26 19 
578 19 33 24 9 33 17 
579 13 6 7 20 26 14 
580 32 26 14 24 17 15 
581 16 27 26 34 25 7 
582 14 9 21 23 12 9 
583 4 11 28 25 17 31 
584 34 8 1 24 6 7 
585 24 8 3 33 4 11 
586 28 22 30 14 22 15 
587 6 2 10 12 29 9 
588 23 24 12 23 18 3 
589 34 34 6 5 2 10 
590 27 21 8 1 9 4 
591 11 24 24 19 16 9 
592 18 18 13 21 26 4 
593 17 28 10 14 31 34 
594 16 29 2 25 12 17 
595 11 24 16 14 8 35 
596 35 4 26 9 35 14 
597 9 29 15 16 9 22 
598 5 6 6 23 7 13 
599 9 33 17 3 31 17 
600 9 25 25 7 1 7 
601 33 11 5 34 10 15 
602 28 8 19 10 14 11 
603 11 23 18 27 22 27 
604 34 18 17 19 15 27 
605 16 14 33 4 1 20 
606 16 16 3 16 17 32 
607 29 23 10 27 32 30 
608 9 4 27 24 21 4 
609 27 6 2 33 28 4 
610 9 13 29 34 1 5 
611 34 27 29 28 13 17 
612 10 18 25 10 34 10 
613 18 1 1 26 11 8 
614 6 18 23 32 6 24 
615 1 4 18 27 10 30 
616 19 14 11 2 34 14 
617 22 22 32 14 33 29 
618 3 17 19 7 14 9 
619 35 35 6 22 4 28 
620 2 22 31 15 3 18 
621 15 7 24 14 8 12 
622 9 30 9 24 24 1 
623 26 18 29 25 19 2 
624 17 21 10 25 8 27 
625 27 16 26 21 31 16 
626 2 35 32 32 8 29 
627 16 28 33 5 21 21 
628 8 10 18 3 14 1 
629 17 17 21 7 6 1 
630 12 23 17 9 34 1 
631 22 14 25 14 16 34 
632 23 30 15 5 13 25 
633 8 13 4 9 6 28 
634 19 9 26 10 17 23 
635 12 13 26 25 30 7 
636 25 29 14 12 21 33 
637 10 13 5 32 35 2 
638 5 8 14 29 15 28 
639 29 25 29 7 24 7 
640 2 25 5 31 10 19 
641 27 26 12 20 25 13 
642 12 3 17 24 7 24 
643 34 35 34 10 7 3 
644 35 14 21 3 35 35 
645 26 23 34 10 11 4 
646 24 35 34 24 21 14 
647 1 20 35 18 11 30 
648 32 23 19 3 14 7 
649 3 27 25 24 2 31 
650 8 3 35 6 26 23 
651 31 6 28 30 25 18 
652 14 23 21 10 7 2 
653 21 21 25 1 8 21 
654 27 30 25 21 30 35 
655 32 1 16 8 31 15 
656 3 16 31 16 23 9 
657 5 21 12 28 13 1 
658 9 11 3 4 29 5 
659 29 25 5 4 28 8 
660 28 29 35 28 34 32 
661 14 31 24 24 33 12 
662 19 22 30 25 6 6 
663 35 25 14 29 22 17 
664 4 31 6 4 32 6 
665 30 14 7 8 8 8 
666 1 19 3 18 4 10 
667 33 27 11 3 6 4 
668 22 18 7 14 7 17 
669 6 3 9 4 33 14 
670 18 8 2 32 20 3 
671 22 15 11 17 3 3 
672 3 35 18 26 19 27 
673 18 28 23 2 20 10 
674 29 13 17 28 34 17 
675 13 34 35 23 11 15 
676 24 26 35 15 26 27 
677 35 28 35 35 29 5 
678 21 18 26 12 7 8 
679 27 4 9 1 12 29 
680 8 10 1 33 19 18 
681 6 31 14 32 34 33 
682 35 34 5 8 15 12 
683 33 35 17 11 24 31 
684 1 20 10 22 35 1 
685 5 34 1 29 4 24 
686 2 17 28 10 3 34 
687 19 11 29 19 12 22 
688 27 32 35 4 6 3 
689 6 20 28 17 10 20 
690 12 33 16 14 30 3 
691 9 28 15 23 6 4 
692 29 12 18 21 8 22 
693 31 3 32 28 26 3 
694 13 1 11 15 27 3 
695 13 5 4 8 26 24 
696 12 12 16 3 21 2 
697 22 11 34 13 14 31 
698 2 10 22 19 35 35 
699 2 3 27 24 14 20 
700 25 32 2 26 30 21 
701 2 20 25 18 17 17 
702 2 18 5 7 32 14 
703 14 8 6 35 25 33 
704 21 3 1 15 27 19 
705 17 25 25 32 23 13 
706 5 6 28 15 8 28 
707 31 34 2 9 31 35 
708 34 5 28 5 27 14 
709 20 27 25 28 1 27 
710 22 3 35 20 32 25 
711 2 26 16 5 30 16 
712 21 27 29 8 15 20 
713 8 19 30 10 9 24 
714 23 17 4 6 3 28 
715 6 32 20 25 33 35 
716 8 11 4 21 18 11 
717 33 8 13 26 28 10 
718 26 17 23 13 29 26 
719 10 20 28 9 18 20 
720 32 15 12 6 22 22 
721 17 13 1 2 34 2 
722 10 19 18 2 29 33 
723 33 22 10 31 4 21 
724 31 20 10 16 6 22 
725 9 30 9 7 2 23 
726 8 35 16 8 27 6 
727 27 30 29 33 25 30 
728 7 4 33 29 13 10 
729 29 26 23 6 26 10 
730 24 32 15 13 15 18 
731 34 3 1 26 2 30 
732 12 28 7 14 6 27 
733 7 14 28 8 4 13 
734 10 25 8 15 24 33 
735 31 30 10 15 11 12 
736 33 7 22 7 13 11 
737 6 8 1 21 7 31 
738 13 13 26 30 22 19 
739 29 29 2 10 26 26 
740 19 7 16 20 23 31 
741 2 20 4 22 19 7 
742 22 21 9 12 8 30 
743 29 10 32 30 13 3 
744 11 28 6 28 3 14 
745 31 30 9 28 32 26 
746 2 13 21 15 24 1 
747 5 28 15 7 18 26 
748 8 24 25 35 34 16 
749 3 17 14 19 23 19 
750 31 17 9 12 9 28 
751 34 33 2 33 25 22 
752 17 15 1 1 13 12 
753 7 16 22 15 29 15 
754 9 7 28 28 2 15 
755 22 18 6 19 27 31 
756 10 31 29 5 3 27 
757 24 8 7 28 15 6 
758 28 6 6 28 12 32 
759 4 1 14 23 26 26 
760 18 35 25 3 12 10 
761 5 17 32 17 34 25 
762 22 13 23 34 3 22 
763 17 20 2 3 24 7 
764 34 8 1 26 25 7 
765 17 20 2 18 31 25 
766 8 20 16 10 24 23 
767 9 10 17 16 30 7 
768 9 27 8 6 10 19 
769 21 28 29 22 1 3 
770 10 18 24 20 25 34 
771 3 30 9 8 3 34 
772 3 14 7 26 9 3 
773 4 3 18 10 25 10 
774 8 31 23 12 8 6 
775 23 31 22 28 15 11 
776 14 23 8 31 3 13 
777 16 25 32 3 12 10 
778 22 9 11 7 4 21 
779 19 19 31 14 20 19 
780 29 16 30 14 25 14 
781 25 14 31 18 33 18 
782 10 17 23 29 6 8 
783 30 5 13 6 15 7 
784 26 21 14 21 33 12 
785 33 6 7 31 20 12 
786 16 33 16 14 7 31 
787 14 10 26 27 31 5 
788 17 1 4 8 1 12 
789 29 27 29 8 18 20 
790 26 32 34 17 12 4 
791 6 29 8 6 16 13 
792 11 33 33 15 12 25 
793 24 1 1 33 16 5 
794 10 32 7 15 24 32 
795 18 22 22 27 31 7 
796 4 18 28 6 25 17 
797 13 19 24 16 26 24 
798 2 22 4 10 4 7 
799 20 5 31 4 8 21 
800 25 1 17 20 25 32 
801 18 3 35 26 26 23 
802 2 23 8 31 18 8 
803 31 3 35 4 6 14 
804 18 19 16 1 31 34 
805 28 8 27 33 1 9 
806 27 23 27 30 5 14 
807 9 16 24 17 19 6 
808 24 3 4 10 28 27 
809 35 23 22 15 9 16 
810 32 25 18 34 34 29 
811 31 29 30 17 7 10 
812 10 29 8 1 8 11 
813 26 21 7 24 5 14 
814 10 32 31 5 28 4 
815 30 7 27 10 34 24 
816 29 23 10 8 7 23 
817 32 19 11 4 17 12 
818 29 4 9 11 7 30 
819 20 32 20 16 25 23 
820 15 7 11 25 23 29 
821 28 24 19 10 15 7 
822 5 1 25 31 35 34 
823 8 5 16 1 2 19 
824 14 30 9 12 22 6 
825 4 31 3 35 20 34 
826 31 15 3 20 28 27 
827 5 11 12 32 6 35 
828 3 18 19 22 30 10 
829 13 29 14 34 6 34 
830 14 21 11 29 26 14 
831 2 33 12 22 20 13 
832 18 30 11 8 17 34 
833 27 9 27 6 20 16 
834 15 33 21 33 32 33 
835 1 26 14 2 28 32 
836 17 20 21 26 1 30 
837 4 12 3 1 23 28 
838 17 15 1 17 25 34 
839 6 9 26 27 17 33 
840 2 3 21 4 26 10 
841 27 32 27 27 14 33 
842 33 13 3 3 8 14 
843 21 16 7 18 16 25 
844 24 28 25 7 29 10 
845 35 11 32 7 17 24 
846 32 23 14 33 35 20 
847 30 13 20 3 24 5 
848 33 15 10 34 12 21 
849 11 13 31 4 10 9 
850 21 35 16 23 26 33 
851 3 31 15 22 5 30 
852 32 6 27 29 27 14 
853 16 31 5 34 5 21 
854 26 30 20 3 20 31 
855 22 22 34 32 32 32 
856 26 35 35 1 13 6 
857 28 17 16 10 8 14 
858 31 5 30 16 15 24 
859 28 3 7 10 11 1 
860 18 21 5 1 29 11 
861 2 2 3 10 12 24 
862 32 16 12 1 32 4 
863 14 30 17 31 17 2 
864 7 16 17 12 9 14 
865 13 32 27 34 33 22 
866 33 6 21 3 24 27 
867 35 21 30 22 19 16 
868 25 31 32 34 27 32 
869 26 11 32 32 23 6 
870 3 9 2 33 5 6 
871 32 22 19 20 31 1 
872 28 21 4 13 14 14 
873 20 15 30 27 35 23 
874 34 18 29 23 13 27 
875 25 11 25 18 28 13 
876 35 16 6 13 20 4 
877 12 6 10 34 33 34 
878 18 27 25 20 35 11 
879 31 8 27 35 29 7 
880 29 30 16 11 34 30 
881 12 25 32 28 6 8 
882 10 5 7 13 8 33 
883 3 5 23 10 14 11 
884 8 32 4 10 24 30 
885 9 32 14 12 4 9 
886 5 4 12 11 34 33 
887 16 10 28 32 2 30 
888 4 22 33 27 21 11 
889 8 5 30 19 16 30 
890 32 5 15 26 22 10 
891 25 15 9 7 16 33 
892 33 13 34 10 13 4 
893 11 13 10 10 27 6 
894 2 16 31 33 22 33 
895 31 5 24 1 15 31 
896 32 33 35 12 7 18 
897 12 8 35 21 8 25 
898 13 7 26 28 13 28 
899 12 29 3 6 31 14 
900 32 15 34 20 28 3 
901 26 24 3 1 27 7 
902 18 35 24 14 31 31 
903 23 19 4 9 32 11 
904 32 16 35 32 27 30 
905 30 22 26 16 34 28 
906 33 13 35 3 35 4 
907 9 21 26 29 4 31 
908 9 25 27 15 13 28 
909 14 34 16 22 3 18 
910 1 14 8 30 3 7 
911 10 3 6 31 24 22 
912 34 5 10 6 6 33 
913 16 28 32 32 15 21 
914 9 21 14 13 10 12 
915 34 18 1 6 22 12 
916 14 30 10 18 22 32 
917 27 17 31 19 7 30 
918 24 10 9 2 25 7 
919 4 24 22 25 32 35 
920 19 34 16 19 22 22 
921 32 23 28 16 23 28 
922 28 32 32 21 6 4 
923 23 8 18 14 25 6 
924 25 31 23 15 24 12 
925 6 26 21 24 19 16 
926 22 12 10 21 29 2 
927 15 18 24 31 32 30 
928 31 25 19 11 4 5 
929 6 32 27 35 25 12 
930 17 2 34 28 17 12 
931 6 32 9 19 6 34 
