6 
10 10 10 10 10 10 
162 10 7 2 1 4 6 
163 9 7 9 7 8 9 
164 8 9 2 6 7 6 
165 4 6 9 7 2 10 
166 7 5 10 9 9 5 
167 1 6 8 6 1 5 
168 7 1 6 9 3 7 
169 7 5 4 7 8 2 
170 4 9 3 2 8 5 
171 4 1 5 1 5 4 
172 8 3 7 6 2 4 
173 3 5 10 4 9 4 
174 10 9 7 6 5 1 
175 8 2 6 8 2 10 
176 4 9 2 3 10 3 
177 1 8 1 9 6 7 
178 3 2 1 5 3 3 
179 7 10 5 7 9 1 
180 3 10 1 4 2 1 
181 3 3 8 4 4 6 
182 3 3 3 10 3 10 
183 8 5 10 5 10 2 
184 6 6 10 2 5 3 
185 5 1 1 1 3 8 
186 3 7 4 10 10 10 
187 3 8 8 8 5 3 
188 4 8 9 1 8 7 
189 6 2 8 8 9 1 
190 6 2 1 7 3 7 
191 7 5 4 9 3 9 
192 2 2 1 8 10 8 
193 4 6 10 2 8 3 
194 4 9 4 1 6 10 
195 3 8 3 1 6 5 
196 8 10 6 4 9 1 
197 8 10 5 1 9 9 
198 1 3 9 2 10 5 
199 5 10 7 4 2 10 
200 1 6 1 5 8 3 
201 2 2 10 9 4 5 
202 6 4 10 6 6 5 
203 6 10 8 6 1 1 
204 1 10 5 5 4 9 
205 7 1 1 7 10 4 
206 5 1 4 8 6 6 
207 1 1 5 4 5 3 
208 3 6 8 5 2 8 
209 1 2 6 7 5 4 
210 4 7 9 2 2 7 
211 3 8 4 4 9 3 
212 8 1 9 2 4 6 
213 6 5 6 10 10 2 
214 4 6 3 9 2 2 
215 3 4 1 5 10 3 
216 4 5 5 8 1 9 
217 1 5 10 5 9 7 
218 7 1 7 2 5 6 
219 3 1 1 7 8 4 
220 1 1 2 5 9 7 
221 1 3 1 6 5 6 
222 8 5 1 6 4 2 
223 6 2 2 5 10 2 
224 10 9 8 1 7 1 
225 4 8 7 9 1 10 
226 2 9 10 10 8 2 
227 6 7 1 6 7 10 
228 9 2 7 7 10 4 
229 2 1 5 8 10 5 
230 2 3 3 1 3 8 
231 7 8 8 7 2 3 
232 9 2 2 8 1 3 
233 6 2 10 5 2 2 
234 10 9 9 6 6 2 
235 5 9 6 6 5 10 
236 4 10 2 8 10 5 
237 2 8 3 6 5 6 
238 2 2 8 5 10 8 
239 5 4 8 5 6 10 
240 2 6 2 1 9 4 
241 5 5 8 10 3 9 
242 10 8 3 10 3 10 
243 5 5 10 8 2 4 
244 1 9 4 1 5 9 
245 4 8 8 7 5 5 
246 1 2 6 9 10 9 
247 5 7 8 2 3 3 
248 5 5 4 6 2 8 
249 7 9 10 8 7 4 
250 8 6 3 8 2 3 
251 6 5 5 10 4 3 
252 9 5 8 7 3 10 
253 5 7 1 4 4 5 
254 7 3 7 10 1 5 
255 3 2 1 4 2 8 
256 8 7 3 4 10 5 
257 5 10 3 2 1 1 
258 3 10 10 8 3 6 
259 4 2 5 2 6 4 
260 1 8 6 9 5 3 
261 10 10 9 10 8 7 
262 1 6 9 9 8 4 
263 4 10 4 5 5 4 
264 7 5 10 1 9 9 
265 2 5 1 10 8 5 
266 10 8 4 2 5 1 
267 8 10 10 6 5 7 
268 7 5 3 5 8 4 
269 7 6 5 5 4 8 
270 2 9 5 3 3 10 
271 9 5 3 10 10 5 
272 9 6 5 10 2 10 
273 10 3 9 4 5 7 
274 9 3 3 9 9 6 
275 9 10 10 8 9 4 
276 5 7 6 9 6 9 
277 9 2 9 3 2 6 
278 7 1 8 2 5 4 
279 8 3 9 2 5 8 
280 9 2 3 1 1 3 
281 9 2 6 4 4 1 
282 9 8 4 9 10 6 
283 9 1 1 7 8 6 
284 4 2 9 6 6 1 
285 8 9 2 1 1 5 
286 8 9 4 9 7 10 
287 2 6 1 3 10 5 
288 1 9 2 3 1 1 
289 2 9 6 9 4 4 
290 3 8 9 6 1 8 
291 6 3 6 4 7 5 
292 6 9 1 4 5 4 
293 8 9 5 7 1 7 
294 1 2 4 5 7 7 
295 10 10 4 8 6 8 
296 2 3 7 3 7 10 
297 2 9 6 7 2 3 
298 1 7 3 4 6 9 
299 4 4 5 3 8 3 
300 5 10 4 7 6 9 
301 4 5 1 4 9 1 
302 1 1 2 2 8 7 
303 7 4 4 5 5 9 
304 5 3 7 9 10 7 
305 10 8 9 9 1 5 
306 5 5 3 2 1 10 
307 10 9 3 8 10 6 
308 2 6 6 5 8 2 
309 8 7 5 1 3 8 
310 1 4 2 3 4 5 
311 3 9 3 10 3 7 
312 5 5 9 3 8 2 
313 6 9 10 10 1 7 
314 2 10 7 10 4 6 
315 4 8 6 1 8 6 
316 10 10 10 8 10 8 
317 10 9 3 3 8 6 
318 4 5 3 2 10 7 
319 6 2 6 5 6 10 
320 6 10 7 1 2 6 
321 9 2 4 6 2 7 
322 8 8 2 10 10 5 
323 5 6 3 1 6 6 
324 4 5 7 1 3 1 
325 2 2 7 2 10 4 
326 3 3 4 10 2 8 
327 2 8 7 3 6 10 
328 3 7 8 7 4 8 
329 2 1 5 7 6 9 
330 5 2 5 9 5 6 
331 2 7 8 9 7 2 
332 10 4 7 3 8 10 
333 2 3 5 1 3 2 
334 8 8 10 5 2 6 
335 7 10 10 1 2 6 
336 3 9 5 9 7 4 
337 2 2 2 5 1 8 
338 3 9 5 7 10 7 
339 8 7 3 5 2 1 
340 1 9 4 9 8 3 
341 8 6 4 8 1 10 
342 4 4 3 2 8 2 
343 8 10 5 4 10 5 
344 1 9 9 8 1 5 
345 9 6 3 5 7 5 
346 4 1 10 5 3 9 
347 7 8 7 8 2 10 
348 1 3 7 8 4 1 
349 8 8 10 2 8 4 
350 6 6 2 8 4 9 
351 8 2 5 2 3 9 
352 9 4 6 9 7 5 
353 9 1 8 8 8 10 
354 3 6 7 3 1 3 
355 8 2 9 6 6 1 
356 3 6 6 1 9 6 
357 1 6 2 6 3 9 
358 1 9 10 1 10 7 
359 1 9 10 3 1 6 
360 8 7 1 9 4 4 
361 7 8 2 6 1 4 
362 2 6 4 10 4 3 
363 9 1 3 6 4 8 
364 4 8 2 7 7 2 
365 1 5 7 4 7 2 
366 3 9 9 8 5 6 
367 2 2 10 1 8 2 
368 6 2 7 7 1 5 
369 8 8 4 4 9 6 
370 9 6 1 1 8 1 
371 7 8 8 9 8 4 
372 1 10 7 9 7 10 
373 4 6 9 6 10 10 
374 9 2 8 5 4 6 
375 4 1 3 5 3 3 
376 2 1 7 9 4 2 
377 1 8 7 4 6 6 
378 10 1 8 9 7 8 
379 5 8 4 3 10 5 
380 9 3 10 7 3 5 
381 10 7 6 6 4 3 
382 4 5 8 10 2 1 
383 9 6 4 5 1 8 
384 10 7 7 2 1 7 
385 3 2 4 8 4 7 
386 3 10 3 6 6 3 
387 3 7 1 2 6 5 
388 6 10 8 6 5 9 
389 1 3 9 1 2 8 
390 5 1 5 2 8 8 
391 4 1 7 3 9 2 
392 4 5 9 5 2 5 
393 7 4 3 6 6 10 
394 6 5 1 10 10 9 
395 7 5 2 3 4 6 
396 1 2 5 9 7 2 
397 9 3 6 9 8 10 
398 7 4 6 1 7 8 
399 5 8 6 4 6 5 
400 2 10 5 6 5 8 
