6 
1000 1000 1000 1000 1000 1000 
107 30 66 59 90 87 95 
108 82 25 38 84 60 52 
109 84 66 26 45 27 68 
110 31 28 39 94 34 50 
111 83 39 69 80 59 80 
112 100 79 72 77 52 54 
113 66 85 72 94 32 42 
114 60 61 84 29 39 100 
115 81 39 36 72 96 35 
116 28 33 38 76 47 91 
117 85 96 60 52 51 35 
118 60 26 88 80 73 88 
119 47 34 40 42 64 92 
120 71 95 28 82 58 76 
121 40 48 73 33 90 59 
122 60 85 54 74 54 66 
123 44 85 86 76 74 42 
124 83 70 32 80 90 66 
125 38 59 37 43 73 75 
126 74 59 64 44 68 44 
127 86 31 79 37 88 95 
128 41 42 72 59 70 44 
129 58 98 26 74 40 61 
130 74 100 94 100 52 45 
131 28 73 92 52 64 40 
132 26 44 52 53 50 74 
133 81 97 77 70 83 68 
134 89 33 25 40 49 51 
135 34 99 81 35 26 96 
136 39 84 92 41 34 60 
137 65 45 90 87 34 100 
138 40 41 87 42 47 41 
139 25 38 48 74 53 100 
140 96 41 47 79 29 78 
141 55 86 91 64 87 92 
142 71 56 34 66 28 50 
143 61 85 29 52 45 29 
144 78 59 30 41 78 75 
145 59 39 33 89 44 51 
146 50 40 52 50 72 36 
147 85 52 42 98 33 54 
148 60 46 71 92 93 76 
149 41 91 36 56 88 38 
150 96 72 53 98 92 70 
151 32 75 66 70 43 57 
152 31 67 61 51 91 30 
153 71 64 49 71 73 61 
154 45 64 66 47 83 26 
155 69 36 31 48 70 44 
156 58 34 72 72 54 50 
157 97 76 54 92 65 82 
158 76 79 58 58 33 87 
159 34 35 79 44 42 51 
160 73 41 44 65 70 84 
161 42 74 46 93 40 67 
162 72 63 41 75 70 67 
163 48 85 95 53 87 87 
164 75 87 63 33 59 33 
165 60 27 46 39 71 42 
166 31 63 43 25 83 95 
167 50 96 30 93 66 94 
168 77 85 47 50 67 45 
169 59 100 33 34 82 86 
170 68 59 73 91 86 33 
171 81 95 41 85 63 51 
172 93 80 99 44 50 73 
173 64 99 72 25 78 60 
174 54 40 57 58 70 68 
175 26 73 55 72 49 67 
176 89 62 42 94 51 79 
177 57 44 85 55 78 66 
178 34 63 81 44 69 65 
179 62 72 98 69 32 27 
180 60 84 49 35 98 84 
181 55 55 97 63 50 90 
182 54 74 41 85 49 43 
183 99 42 26 47 46 25 
184 57 80 74 79 61 65 
185 27 36 66 97 92 74 
186 25 31 60 61 65 48 
187 68 78 88 37 76 60 
188 34 100 28 78 50 68 
189 92 57 32 77 66 34 
190 88 46 52 70 70 59 
191 56 92 62 28 84 80 
192 49 83 70 40 38 46 
193 41 73 28 96 52 65 
194 34 77 54 76 34 100 
195 47 82 33 89 29 34 
196 29 43 53 75 59 97 
197 98 30 26 83 87 26 
198 34 32 64 34 45 79 
199 50 75 48 37 49 72 
200 94 53 63 67 78 44 
201 37 71 26 61 69 34 
202 100 52 29 37 66 94 
203 63 95 98 33 30 40 
204 69 84 92 28 28 53 
205 49 99 67 52 69 99 
206 100 27 50 29 95 99 
207 51 89 92 87 39 63 
208 58 38 28 58 80 67 
209 87 94 67 97 85 34 
210 86 46 48 40 71 66 
211 41 77 98 60 64 56 
212 52 34 26 77 88 39 
213 84 91 82 78 37 93 
214 99 53 50 97 98 69 
215 34 47 40 25 81 33 
216 50 72 75 37 43 85 
217 36 57 39 95 83 67 
218 34 61 28 94 74 59 
219 59 72 72 90 33 75 
220 68 71 71 29 54 45 
221 88 80 69 25 48 89 
222 70 39 51 98 59 32 
223 80 100 45 38 82 50 
224 40 88 72 67 63 84 
225 65 27 57 32 85 85 
226 49 93 53 72 68 30 
227 81 74 30 95 36 99 
228 76 97 30 40 31 39 
229 100 87 31 56 48 38 
230 46 97 77 99 53 45 
231 30 88 84 66 87 94 
232 75 47 98 30 98 91 
233 65 49 91 33 80 100 
234 66 35 63 43 43 80 
235 97 88 50 73 60 70 
236 55 70 40 76 49 35 
237 48 42 46 80 50 47 
238 33 74 74 72 42 93 
239 93 63 95 36 64 59 
240 43 35 38 41 95 71 
241 92 81 40 81 91 94 
242 99 65 66 32 86 62 
243 68 66 92 92 61 81 
244 98 95 47 79 30 84 
245 100 39 37 36 40 61 
246 95 62 75 31 89 29 
247 87 88 97 76 73 32 
248 80 36 42 81 54 95 
249 94 90 40 55 64 25 
250 46 75 83 33 64 28 
251 81 80 80 32 56 66 
252 89 80 100 65 59 28 
253 98 53 92 96 81 27 
254 66 45 100 35 73 45 
255 100 38 93 76 82 94 
256 83 91 100 94 31 52 
257 69 60 86 72 63 27 
258 100 31 55 36 49 34 
259 78 73 85 56 95 80 
260 55 80 85 36 85 52 
261 60 91 68 37 67 70 
262 56 78 33 40 92 61 
263 41 44 78 37 100 40 
264 69 44 50 49 53 73 
265 74 56 60 67 47 28 
266 25 97 90 96 92 88 
267 26 30 93 89 41 58 
268 87 83 64 42 75 94 
269 53 36 31 36 52 67 
270 80 46 28 41 92 78 
271 69 42 34 47 56 51 
272 40 57 36 71 90 68 
273 83 81 63 70 26 73 
274 40 87 47 84 65 31 
275 67 96 92 28 32 34 
276 58 57 77 84 43 81 
277 25 51 31 95 68 93 
278 77 66 43 86 62 71 
279 87 77 73 66 51 97 
280 71 99 91 72 70 99 
281 30 94 33 95 32 58 
282 67 67 44 27 81 78 
283 32 95 57 90 80 32 
284 65 58 87 95 53 94 
285 55 88 29 64 67 89 
286 59 76 97 64 45 70 
287 97 94 38 93 28 74 
288 32 75 40 68 78 57 
289 39 62 89 71 64 40 
290 71 42 33 40 73 42 
291 70 86 47 42 40 90 
292 65 55 91 87 84 63 
293 40 81 96 60 70 75 
294 27 97 100 83 74 95 
295 88 85 49 36 56 72 
296 94 98 45 95 73 68 
297 40 61 88 87 49 53 
298 84 68 90 45 67 100 
299 76 63 49 56 44 82 
300 78 52 66 73 41 36 
301 27 55 80 38 28 76 
302 47 96 88 78 79 61 
303 59 32 92 92 41 80 
304 64 85 76 47 64 33 
305 73 50 30 98 35 41 
306 44 85 26 39 55 27 
307 37 86 36 56 53 83 
308 54 82 89 29 47 95 
309 39 74 66 64 42 47 
310 68 92 40 81 34 28 
311 87 34 98 81 57 78 
312 88 32 55 45 32 35 
313 56 54 56 64 73 96 
314 70 48 77 55 33 87 
315 57 99 86 89 73 82 
316 26 66 48 56 83 47 
317 81 34 52 58 55 49 
318 64 27 35 100 26 80 
319 71 79 71 94 46 73 
320 39 76 88 52 26 75 
321 57 31 87 31 97 92 
322 100 35 66 87 38 56 
323 28 84 28 61 41 42 
324 79 59 84 46 64 25 
325 51 88 83 58 68 84 
326 95 33 93 31 48 92 
327 29 88 62 30 70 96 
328 36 37 82 59 38 82 
329 88 63 28 92 60 42 
330 55 40 62 38 41 29 
331 38 72 54 93 30 52 
332 78 82 73 47 72 69 
333 98 44 33 99 44 37 
334 52 26 51 56 53 98 
335 72 80 72 97 90 97 
336 77 82 91 75 38 35 
337 49 31 79 64 29 69 
338 38 30 67 62 62 51 
339 64 93 62 50 45 51 
340 47 35 90 53 64 30 
341 40 76 95 44 70 27 
342 73 70 78 79 28 62 
343 81 97 52 85 42 79 
344 97 28 62 53 68 79 
345 76 57 69 26 97 66 
346 58 66 45 68 66 44 
347 73 90 86 93 70 87 
348 62 76 97 72 87 30 
349 45 99 63 39 81 73 
350 92 48 52 99 50 65 
351 42 61 92 99 80 40 
352 25 70 76 73 34 32 
353 93 83 75 58 41 95 
354 80 72 55 62 42 52 
355 63 88 38 83 59 40 
356 72 63 27 65 32 77 
357 57 81 57 34 52 68 
358 59 82 65 86 82 29 
359 68 26 73 64 33 92 
360 38 30 61 36 73 98 
361 79 87 44 95 71 90 
362 38 76 44 68 55 41 
363 52 48 43 44 86 84 
364 53 95 91 91 27 73 
365 44 45 25 64 46 94 
366 50 93 71 64 68 53 
367 95 26 38 65 84 39 
368 42 89 63 56 33 42 
369 93 81 91 74 51 43 
370 58 96 53 68 73 47 
371 96 32 72 53 38 71 
372 77 37 91 26 54 78 
373 74 44 36 31 29 50 
374 69 71 61 39 56 54 
375 40 95 71 51 67 34 
376 71 97 51 35 55 79 
377 26 95 29 76 62 37 
378 90 93 84 43 56 85 
379 66 42 58 91 63 72 
380 28 68 52 59 70 76 
381 64 41 80 36 84 61 
382 55 87 70 81 30 32 
383 34 26 46 28 31 81 
384 97 77 25 46 62 97 
385 35 66 80 37 67 96 
386 28 48 69 35 43 84 
387 64 73 36 42 31 40 
388 80 66 95 99 42 56 
389 58 72 31 100 58 30 
390 38 86 96 33 71 52 
391 90 98 27 69 98 68 
392 56 45 29 47 81 36 
393 27 100 83 82 37 79 
394 28 60 32 39 56 42 
395 43 100 76 66 43 92 
396 69 93 32 51 79 89 
397 91 46 65 45 25 30 
398 80 46 50 34 48 81 
399 96 25 31 55 86 61 
400 36 62 40 64 47 62 
401 43 47 26 94 28 47 
402 31 32 67 63 30 87 
403 56 82 66 35 98 39 
404 84 44 84 61 48 71 
405 26 54 86 41 95 84 
406 72 75 42 44 48 91 
407 57 61 61 67 41 41 
408 73 81 28 69 40 50 
409 27 84 90 25 68 55 
410 35 84 87 39 89 74 
411 77 78 70 69 69 39 
412 66 35 42 26 94 100 
413 75 86 79 67 49 32 
414 68 53 29 43 67 37 
415 92 68 54 64 56 34 
416 61 30 63 92 69 62 
417 47 39 86 93 41 93 
418 58 66 58 84 100 53 
419 64 65 100 74 87 58 
420 84 29 74 50 32 88 
421 82 100 81 29 88 46 
422 51 60 48 54 64 33 
423 63 71 64 40 81 42 
424 58 51 60 44 82 32 
425 26 38 38 99 55 72 
426 78 59 39 45 66 87 
427 68 96 49 97 58 97 
428 94 63 81 88 86 38 
429 45 39 39 45 80 92 
430 96 48 31 48 29 50 
431 62 44 36 32 62 55 
432 95 36 55 29 47 46 
433 74 28 48 34 83 51 
434 52 27 71 99 29 60 
435 77 69 45 54 90 79 
436 46 68 43 50 89 95 
437 79 79 39 82 34 40 
438 43 90 61 49 69 48 
439 83 42 77 59 68 36 
440 68 60 56 90 77 68 
441 91 82 96 86 31 26 
442 46 96 47 79 88 91 
443 75 49 89 38 69 100 
444 72 46 93 65 52 48 
445 74 66 60 93 65 85 
446 29 46 76 77 100 51 
447 32 76 71 93 56 39 
448 26 75 28 76 37 91 
449 100 94 92 26 62 76 
450 59 42 73 67 93 38 
451 36 25 66 75 72 39 
452 84 52 55 74 55 89 
453 73 48 25 41 35 50 
454 79 60 38 76 93 48 
455 86 77 59 95 66 94 
456 46 86 30 100 28 98 
457 37 44 93 61 81 45 
458 93 63 68 90 30 71 
459 48 55 91 43 97 46 
460 83 76 52 82 81 92 
461 83 28 70 91 41 69 
462 37 65 84 66 61 66 
463 100 34 30 84 73 83 
464 65 87 100 95 94 51 
465 34 67 55 40 96 68 
466 34 61 78 30 63 29 
467 68 28 69 27 36 50 
468 56 76 54 89 47 75 
469 91 37 33 64 47 96 
470 50 54 27 96 90 47 
471 86 98 96 56 95 80 
472 53 79 66 84 73 78 
473 85 96 29 78 94 46 
474 57 49 58 61 51 39 
475 43 100 93 52 33 83 
476 94 69 35 43 94 93 
477 37 90 40 100 99 72 
478 94 66 31 72 56 53 
479 53 59 37 85 92 81 
480 59 77 80 91 85 68 
481 25 96 49 26 99 96 
482 68 93 99 80 53 33 
483 65 83 75 28 80 88 
484 100 93 91 64 25 93 
485 85 86 52 51 44 58 
486 69 94 79 49 50 67 
487 94 95 44 39 25 33 
488 33 82 99 25 95 35 
489 94 50 55 99 86 62 
490 98 42 25 84 79 88 
491 30 97 70 87 74 29 
492 73 79 81 41 60 42 
493 83 41 91 49 79 89 
494 26 77 33 76 35 41 
495 53 66 96 100 78 58 
496 61 73 81 77 39 96 
497 97 36 62 52 93 87 
498 43 75 38 39 76 69 
499 47 59 94 49 28 61 
500 86 90 72 71 71 26 
501 60 79 53 31 67 65 
502 29 34 83 94 81 35 
503 35 100 26 88 41 93 
504 100 92 40 33 27 66 
505 47 81 80 67 88 68 
506 100 25 51 48 42 61 
507 83 25 77 88 57 94 
508 51 38 58 97 76 79 
509 70 63 59 48 60 53 
510 31 43 90 56 65 64 
511 57 36 70 63 58 40 
512 31 77 70 43 79 48 
513 62 99 68 38 28 39 
514 72 100 78 59 47 49 
515 82 58 40 59 92 75 
516 32 31 70 44 63 25 
517 36 39 93 75 100 74 
518 60 41 80 75 82 90 
519 77 44 47 85 44 86 
520 89 58 91 35 43 41 
521 61 81 91 82 77 34 
522 68 69 63 42 72 58 
523 40 48 97 28 28 67 
524 32 58 70 64 25 57 
525 68 31 91 50 57 29 
526 68 57 77 72 96 76 
527 88 76 41 27 47 92 
528 96 79 81 45 42 95 
529 40 41 90 29 66 85 
530 67 67 27 47 92 87 
531 36 44 81 34 94 98 
532 31 49 55 55 92 95 
533 90 57 27 70 84 28 
534 91 71 31 58 60 96 
535 31 89 41 33 58 61 
536 39 80 65 91 50 28 
537 70 59 45 47 68 81 
538 53 42 90 45 70 100 
539 70 91 81 69 35 58 
540 29 33 98 64 35 79 
541 95 87 74 42 52 98 
542 93 26 35 92 63 70 
543 33 41 61 64 52 34 
544 76 32 78 81 65 51 
545 40 78 89 65 85 52 
546 87 62 83 46 99 79 
547 50 67 55 48 32 68 
548 98 74 52 26 83 65 
549 64 96 37 26 48 26 
550 93 58 43 89 34 30 
551 69 46 32 53 95 32 
552 72 65 93 68 41 30 
553 41 33 98 52 50 28 
554 82 76 36 25 91 29 
555 35 82 64 64 86 60 
556 45 71 50 77 59 49 
557 43 68 85 64 27 28 
558 42 69 82 96 26 59 
559 50 50 32 89 29 45 
560 57 41 98 35 40 60 
561 32 89 74 28 43 36 
562 25 30 25 31 92 31 
563 50 57 31 29 34 47 
564 59 64 49 93 36 78 
565 82 89 86 58 82 34 
566 70 86 65 38 80 50 
567 92 31 60 45 61 35 
568 29 83 56 40 64 80 
569 36 26 84 98 74 76 
570 44 100 26 79 49 77 
571 79 75 52 96 97 67 
572 39 54 90 40 56 33 
573 81 42 96 33 95 50 
574 29 41 92 68 30 80 
575 60 59 59 54 92 76 
576 35 52 74 57 60 39 
577 32 59 56 36 46 27 
578 71 70 76 44 56 38 
579 33 72 85 83 36 54 
580 36 100 58 31 84 56 
581 68 67 65 61 36 79 
582 81 31 35 72 86 98 
583 28 38 72 27 54 95 
584 58 67 27 100 93 96 
585 66 79 32 73 50 55 
586 45 86 43 61 34 29 
587 39 38 74 56 74 99 
588 91 59 61 56 91 87 
589 52 68 73 55 98 38 
590 99 33 45 92 26 58 
591 65 83 76 47 99 64 
592 63 92 47 66 47 48 
593 37 26 33 33 37 63 
594 32 81 74 43 84 62 
595 78 56 82 33 64 100 
596 73 77 55 52 87 99 
597 75 72 73 65 74 43 
598 34 43 94 40 44 52 
599 42 29 46 72 26 41 
600 92 68 55 49 35 78 
601 34 99 87 43 64 64 
602 37 66 88 49 92 84 
603 44 72 67 48 49 60 
604 93 60 56 30 50 86 
605 35 55 30 26 86 64 
606 73 82 92 94 61 59 
607 48 71 75 42 59 88 
608 40 61 43 74 89 67 
609 42 68 38 53 43 37 
610 37 43 43 32 51 48 
611 94 39 54 54 56 51 
612 57 51 53 28 43 57 
613 64 75 31 28 35 53 
614 38 76 95 79 58 84 
615 85 48 77 44 31 34 
616 47 29 87 48 49 46 
617 70 57 90 91 40 47 
618 67 73 57 26 83 73 
619 33 99 95 49 71 48 
620 57 66 38 43 47 67 
621 53 41 59 77 66 81 
622 82 89 80 98 100 36 
623 97 35 68 66 88 42 
624 84 41 44 94 26 92 
625 29 42 60 35 57 44 
626 55 75 56 61 44 98 
627 86 50 62 66 42 42 
628 62 59 47 91 72 46 
629 41 39 93 81 41 45 
630 56 96 79 55 36 69 
631 75 42 63 74 70 52 
632 52 89 60 98 68 63 
633 31 64 46 61 64 56 
634 31 88 47 74 93 57 
635 38 41 44 42 79 50 
636 46 48 53 72 90 27 
637 68 68 82 66 94 98 
638 28 95 89 61 51 36 
639 100 97 80 78 39 26 
640 88 43 46 37 51 74 
641 82 35 51 76 72 28 
642 25 63 97 62 45 73 
643 65 96 68 69 45 64 
644 76 26 40 33 67 98 
645 64 53 87 76 68 76 
646 53 45 90 72 92 52 
647 28 40 81 95 38 46 
648 81 77 83 31 89 58 
649 45 25 91 63 26 66 
650 44 58 97 32 97 88 
651 70 62 52 88 59 86 
652 85 69 78 93 54 50 
653 75 84 71 54 58 49 
654 42 88 66 96 93 28 
655 44 63 67 96 70 40 
656 75 32 50 69 43 44 
657 81 56 43 38 30 86 
658 80 42 49 33 59 68 
659 25 71 54 30 62 64 
660 80 33 88 52 53 98 
661 97 92 43 43 44 31 
662 52 27 46 27 76 38 
663 27 78 71 72 85 62 
664 47 87 67 26 42 46 
665 45 29 97 36 59 26 
666 86 62 100 47 57 35 
667 26 68 86 64 85 93 
668 56 70 88 73 56 50 
669 76 66 36 65 91 46 
670 28 43 28 51 28 38 
671 34 54 62 31 86 39 
672 45 65 57 95 53 87 
673 92 34 38 93 82 73 
674 39 52 100 98 61 60 
675 43 25 26 35 84 66 
676 28 88 64 38 36 31 
677 64 43 92 56 89 91 
678 55 64 26 64 40 59 
679 64 43 70 87 88 82 
680 36 81 32 48 87 66 
681 61 84 33 32 97 30 
682 50 41 31 35 62 76 
683 46 37 41 35 80 76 
684 88 95 74 89 43 45 
685 83 56 58 29 42 74 
686 75 33 56 84 69 33 
687 85 50 75 30 84 65 
688 55 31 54 85 29 25 
689 68 57 95 55 63 84 
690 27 93 47 99 56 43 
691 70 93 97 69 85 45 
692 48 27 44 87 31 66 
693 94 82 46 81 92 70 
694 89 90 58 79 61 29 
695 56 43 35 84 47 51 
696 42 76 30 48 35 76 
697 55 68 89 27 25 50 
698 61 77 82 89 56 33 
699 39 87 89 27 33 62 
700 26 45 49 93 63 63 
701 74 89 94 34 40 41 
702 55 55 65 31 45 72 
703 29 59 28 49 94 93 
704 52 53 33 37 78 40 
705 48 56 38 56 82 82 
706 91 71 51 64 42 33 
707 62 59 72 56 39 30 
708 32 58 99 56 30 42 
709 89 64 76 48 76 34 
710 58 40 75 73 42 33 
711 69 60 68 46 82 58 
712 42 37 33 68 29 74 
713 95 62 73 77 78 62 
714 92 97 82 69 65 49 
715 59 67 97 79 31 68 
716 44 93 52 43 37 39 
717 41 52 95 97 91 87 
718 83 76 58 56 32 50 
719 25 87 82 40 51 57 
720 80 44 94 47 45 81 
721 35 25 100 85 46 98 
722 70 58 27 59 61 46 
723 43 94 50 45 54 92 
724 86 62 47 64 58 96 
725 27 45 89 92 86 63 
726 91 60 28 38 52 74 
727 55 65 71 90 59 65 
728 98 81 80 71 69 88 
729 96 59 76 91 75 80 
730 28 67 35 62 90 75 
731 52 79 45 39 82 74 
732 40 46 71 96 50 39 
733 77 32 66 75 38 91 
734 49 88 72 44 95 42 
735 67 56 71 54 72 85 
736 81 59 36 69 41 39 
737 100 25 54 91 89 35 
738 93 61 100 83 76 38 
739 83 61 28 85 48 49 
740 28 86 40 67 94 56 
741 95 96 92 90 79 79 
742 35 37 99 98 33 81 
743 56 42 75 39 85 99 
744 99 70 29 53 72 68 
745 53 38 61 48 62 97 
746 50 72 66 42 60 32 
747 27 48 52 63 43 69 
748 47 91 65 48 96 73 
749 79 30 60 93 97 27 
750 95 42 76 25 62 95 
751 100 32 40 81 77 97 
752 94 31 68 82 26 66 
753 70 99 66 78 48 62 
754 76 67 63 40 66 33 
755 91 45 30 81 29 48 
756 84 68 31 59 55 98 
757 60 37 50 29 48 81 
758 27 47 37 47 87 26 
759 29 51 89 72 72 86 
760 81 86 55 81 39 83 
761 69 36 45 36 57 71 
762 47 38 85 29 34 76 
763 32 60 45 60 30 67 
764 68 47 69 74 73 40 
765 78 93 41 41 41 65 
766 95 43 68 31 44 74 
767 51 39 77 38 71 91 
768 32 58 31 83 44 87 
769 85 42 70 35 71 61 
770 41 70 65 83 58 29 
771 33 57 88 82 88 90 
772 60 47 69 58 29 52 
773 30 64 100 58 76 33 
774 60 47 49 46 93 39 
775 35 28 77 34 89 100 
776 74 68 78 84 59 69 
777 33 41 70 77 63 45 
778 46 34 90 72 44 38 
779 52 53 88 48 48 88 
780 95 95 89 87 61 37 
781 44 66 41 100 82 68 
782 86 33 27 30 44 45 
783 81 84 51 40 81 44 
784 79 99 82 61 46 76 
785 99 75 70 28 61 83 
786 40 73 96 50 44 97 
787 25 59 37 51 77 82 
788 95 64 65 83 60 87 
789 49 30 53 28 52 53 
790 80 50 46 30 65 97 
791 79 44 58 66 92 52 
792 60 53 46 95 75 81 
793 58 39 97 63 49 64 
794 42 81 47 48 61 33 
795 90 35 64 69 87 38 
796 51 33 59 25 43 54 
797 91 36 47 68 53 75 
798 60 91 74 41 84 27 
799 97 76 29 69 44 73 
800 82 38 33 50 74 38 
