6 
10 10 10 10 10 10 
75 8 8 10 4 4 7 
76 6 4 9 4 8 3 
77 1 4 8 1 7 7 
78 8 7 5 6 1 10 
79 4 10 5 5 3 4 
80 4 3 3 1 10 8 
81 8 7 1 3 6 4 
82 4 8 10 7 4 3 
83 2 9 1 7 4 2 
84 7 9 7 6 6 9 
85 7 3 2 7 6 4 
86 10 8 3 7 1 10 
87 4 1 5 10 5 10 
88 5 1 1 9 10 8 
89 10 1 5 9 1 4 
90 4 10 2 5 8 8 
91 8 1 1 10 4 9 
92 9 2 7 7 1 6 
93 1 1 4 8 3 1 
94 2 6 8 1 9 8 
95 4 10 10 2 5 3 
96 7 3 1 5 8 5 
97 9 9 2 2 1 7 
98 8 7 9 1 4 2 
99 8 8 4 10 8 6 
100 2 3 3 5 4 8 
101 5 10 2 2 1 1 
102 3 7 5 6 4 10 
103 4 9 2 2 6 2 
104 8 5 7 1 8 1 
105 5 3 5 10 7 8 
106 4 10 4 8 6 5 
107 9 8 2 10 9 3 
108 4 3 7 1 6 3 
109 10 9 2 5 1 4 
110 6 6 9 4 8 8 
111 4 8 1 5 7 3 
112 8 2 3 10 3 2 
113 3 5 4 7 6 5 
114 3 4 2 2 7 8 
115 10 9 3 5 6 3 
116 4 9 8 1 7 9 
117 4 5 3 7 10 9 
118 1 4 10 2 6 10 
119 6 3 6 10 3 7 
120 2 6 1 4 5 2 
121 4 7 6 2 4 5 
122 5 10 2 9 5 10 
123 9 8 6 1 10 5 
124 2 9 7 2 9 10 
125 7 3 7 1 7 4 
126 4 4 7 10 8 2 
127 9 3 6 2 6 5 
128 6 3 2 6 2 2 
129 10 8 9 6 8 2 
130 9 1 1 5 2 6 
131 4 2 4 1 2 8 
132 4 10 6 6 8 9 
133 6 2 6 10 10 6 
134 7 3 8 7 2 4 
135 1 4 7 8 8 7 
136 5 1 3 6 2 7 
137 10 6 7 10 2 5 
138 4 6 3 8 7 6 
139 3 7 4 7 5 8 
140 8 9 1 7 9 9 
141 5 8 2 4 6 3 
142 4 3 4 9 7 9 
143 10 2 10 6 5 1 
144 10 8 3 7 2 3 
145 1 7 5 10 6 1 
146 1 10 10 7 7 4 
147 6 6 1 9 1 10 
148 1 5 8 3 1 3 
149 3 9 3 7 1 8 
150 4 2 9 4 3 3 
151 2 6 3 9 9 9 
152 4 8 3 4 1 9 
153 10 10 4 2 1 3 
154 10 4 4 8 6 6 
155 9 8 7 1 1 7 
156 10 9 1 4 3 10 
157 1 6 8 8 6 5 
158 2 2 5 4 5 7 
159 9 3 9 1 3 8 
160 5 4 1 7 6 10 
161 5 8 9 7 7 10 
162 10 4 3 4 7 8 
163 8 4 8 8 2 6 
164 5 9 10 2 6 6 
165 1 6 4 2 8 6 
166 9 3 3 6 1 4 
167 1 6 4 6 6 9 
168 9 9 9 10 4 8 
169 7 9 8 10 5 1 
170 3 5 9 7 9 4 
171 10 4 3 8 3 9 
172 9 7 10 3 1 9 
173 7 2 1 1 2 5 
174 5 3 7 9 7 7 
175 7 8 1 1 9 7 
176 4 1 4 9 8 7 
177 8 10 2 10 6 2 
178 10 8 5 10 8 7 
179 4 5 1 7 5 5 
180 3 7 8 5 8 2 
181 5 9 9 6 3 5 
182 1 2 3 10 7 2 
183 4 8 8 3 7 6 
184 2 5 8 1 9 10 
185 1 7 9 3 7 9 
186 3 1 8 3 1 8 
187 1 3 8 7 9 5 
188 1 3 10 10 5 10 
189 1 5 2 9 1 6 
190 10 7 4 8 8 10 
191 4 5 10 4 4 4 
192 6 2 6 6 6 4 
193 5 9 5 9 6 2 
194 1 9 3 6 3 1 
195 1 6 1 6 4 6 
196 6 3 9 9 9 3 
197 5 4 2 5 9 5 
198 9 10 9 10 3 9 
199 7 1 3 7 7 4 
200 3 8 1 8 5 7 
201 2 4 9 8 5 5 
202 7 6 8 1 8 6 
203 7 2 4 7 10 9 
204 6 10 5 10 8 9 
205 4 7 4 2 10 5 
206 4 6 6 8 3 3 
207 9 2 8 2 8 1 
208 7 6 1 9 8 3 
209 10 3 3 8 9 2 
210 1 2 7 9 6 5 
211 7 3 2 6 9 10 
212 4 6 10 7 5 9 
213 8 5 7 5 5 9 
214 10 10 2 3 10 6 
215 10 5 2 1 7 1 
216 8 8 7 1 2 2 
217 10 7 7 6 1 1 
218 9 10 4 7 10 5 
219 5 2 10 8 8 9 
220 10 2 10 10 9 2 
221 7 9 7 7 8 4 
222 5 5 9 2 6 9 
223 9 6 9 2 2 8 
224 7 3 6 5 5 1 
225 2 1 1 4 6 1 
226 1 6 1 9 8 1 
227 9 5 4 7 1 10 
228 2 3 2 6 8 2 
229 5 6 10 4 3 5 
230 8 9 8 4 5 8 
231 9 9 2 7 2 3 
232 1 8 5 9 5 2 
233 6 3 3 9 6 2 
234 6 4 8 6 10 7 
235 6 8 8 9 10 6 
236 4 8 8 1 10 10 
237 9 10 6 5 6 4 
238 8 3 10 6 2 1 
239 7 8 2 8 4 9 
240 3 6 8 5 3 3 
241 5 6 3 8 6 2 
242 1 7 9 1 7 4 
243 7 2 8 10 10 4 
244 3 5 9 7 9 10 
245 10 7 3 2 1 10 
246 4 6 7 8 4 6 
247 8 3 9 1 6 4 
248 4 1 8 9 8 8 
249 8 10 8 10 4 5 
250 3 7 9 3 4 2 
251 5 3 10 3 5 2 
252 6 8 5 9 7 1 
253 8 1 4 5 3 6 
254 1 9 5 5 5 3 
255 1 1 1 5 7 6 
256 5 3 8 7 7 10 
257 10 2 5 5 1 1 
258 3 4 1 2 3 10 
259 7 3 1 10 1 9 
260 1 1 9 8 9 10 
261 7 8 8 3 7 8 
262 6 4 10 5 4 4 
263 2 1 2 6 4 4 
264 6 10 8 5 7 5 
265 9 7 8 7 3 5 
266 9 5 9 3 9 6 
267 6 5 8 3 8 10 
268 5 8 6 6 6 9 
269 3 9 7 6 8 6 
270 9 7 2 6 5 8 
271 7 3 5 4 4 5 
272 1 2 1 10 9 5 
273 5 9 9 8 5 5 
274 8 8 9 9 10 7 
275 8 6 5 7 3 9 
276 6 4 9 1 4 6 
277 9 8 4 9 8 6 
278 9 3 7 7 9 9 
279 6 3 3 4 3 8 
280 9 2 9 7 2 1 
281 4 2 10 4 4 9 
282 9 3 8 1 1 1 
283 8 6 3 2 6 10 
284 6 2 9 8 10 1 
285 6 3 8 4 3 9 
286 7 2 7 3 4 5 
287 7 3 4 9 6 6 
288 1 4 4 9 1 10 
289 4 3 9 2 8 8 
290 9 5 4 8 6 2 
291 6 10 10 2 7 8 
292 3 3 1 1 5 5 
293 10 3 5 6 3 10 
294 5 5 2 3 10 3 
295 1 3 2 7 6 7 
296 2 5 5 4 2 8 
297 10 7 2 2 8 5 
298 5 10 10 5 8 9 
299 7 3 4 5 5 10 
300 8 2 9 6 6 4 
301 6 4 3 10 5 10 
302 3 5 5 5 5 3 
303 9 3 6 9 4 10 
304 3 3 4 2 6 3 
305 5 9 2 5 2 1 
306 2 6 3 10 1 5 
307 3 5 4 5 9 3 
308 7 4 3 5 1 10 
309 6 10 10 8 8 4 
310 10 5 8 9 3 4 
311 8 2 9 5 3 8 
312 5 6 4 1 2 5 
313 8 10 4 5 4 2 
314 5 7 9 2 5 8 
315 9 10 6 3 6 5 
316 8 8 2 10 6 2 
317 8 5 2 2 9 2 
318 7 3 2 4 7 8 
319 1 1 8 6 5 1 
320 7 2 10 8 9 3 
321 2 4 3 10 10 6 
322 4 2 9 4 3 9 
323 3 6 2 2 3 4 
324 1 4 4 1 3 2 
325 10 6 9 10 5 8 
326 6 2 2 9 7 2 
327 3 4 9 5 6 10 
328 7 5 3 3 6 2 
329 9 7 3 2 6 7 
330 6 7 5 5 7 5 
331 1 9 5 3 9 5 
332 9 1 7 10 1 4 
333 10 4 5 7 5 4 
334 8 6 6 1 8 9 
335 2 5 8 7 6 10 
336 5 4 2 4 2 9 
337 9 1 6 9 8 3 
338 5 6 5 5 1 1 
339 6 5 5 8 10 1 
340 8 2 1 3 1 2 
341 9 6 2 6 8 6 
342 10 9 7 8 3 5 
343 4 4 3 1 10 10 
344 7 9 10 6 10 3 
345 1 7 5 5 6 8 
346 7 2 8 1 1 6 
347 2 10 10 6 10 9 
348 4 7 3 1 2 8 
349 4 2 3 4 1 9 
350 6 1 7 5 3 5 
351 9 4 2 8 1 4 
352 7 8 1 3 7 7 
353 2 4 1 4 8 5 
354 10 4 2 7 7 2 
355 9 9 10 6 3 7 
356 6 8 10 2 1 6 
357 7 10 3 2 4 4 
358 4 7 1 6 9 6 
359 5 4 8 9 2 3 
360 5 2 6 9 1 10 
361 6 5 8 7 7 4 
362 3 3 1 3 4 3 
363 5 3 1 2 8 5 
364 6 9 5 6 8 5 
365 6 10 4 10 9 7 
366 7 8 4 2 7 8 
367 3 10 2 4 4 4 
368 3 3 5 10 9 7 
369 1 7 8 10 5 1 
370 1 7 5 1 7 10 
371 4 5 2 6 8 10 
372 8 6 5 8 5 3 
373 4 4 3 7 4 5 
374 2 9 9 8 9 4 
375 10 7 6 3 8 3 
376 1 1 5 7 9 10 
377 9 1 5 5 2 5 
378 6 10 7 5 9 7 
379 6 8 9 1 4 4 
380 7 5 10 8 1 7 
381 8 2 2 5 2 7 
382 6 9 10 9 9 9 
383 1 6 5 6 6 6 
384 5 1 6 8 4 5 
385 6 2 5 5 3 10 
386 8 2 7 6 10 10 
387 9 4 2 7 4 7 
388 3 2 10 1 6 1 
389 1 10 7 7 9 1 
390 8 10 8 3 4 3 
391 3 10 10 2 9 2 
392 6 10 4 10 3 5 
393 5 4 8 7 5 9 
394 1 4 2 6 6 6 
395 3 2 9 6 1 8 
396 10 7 2 5 10 6 
397 9 3 6 1 1 8 
398 6 6 1 4 9 10 
399 5 10 7 2 6 7 
400 7 2 4 3 8 5 
401 6 1 10 6 6 9 
402 3 2 4 2 10 6 
403 4 9 3 8 5 2 
404 1 7 6 10 7 9 
405 6 7 5 2 4 3 
406 4 7 9 7 9 2 
407 8 6 7 7 5 3 
408 8 1 5 8 5 10 
409 9 1 2 2 3 6 
410 7 7 2 5 3 1 
411 9 2 8 4 2 5 
412 6 4 4 4 7 5 
413 10 4 1 3 8 3 
414 6 2 9 6 6 2 
415 5 5 9 6 9 10 
416 5 10 2 2 1 6 
417 10 2 1 10 9 8 
418 8 2 9 5 1 7 
419 8 4 4 6 2 6 
420 9 7 7 7 2 8 
421 6 10 6 10 4 6 
422 9 6 7 4 2 10 
423 1 7 3 7 9 5 
424 8 7 3 9 5 8 
425 10 9 7 2 2 4 
426 8 5 3 6 4 1 
427 6 2 1 4 2 7 
428 1 7 6 2 4 6 
429 10 3 5 1 5 10 
430 10 6 3 5 10 3 
431 9 5 8 9 9 9 
432 10 5 9 4 9 5 
433 2 10 4 9 5 9 
434 10 7 2 7 6 9 
435 7 7 9 3 8 2 
436 1 9 6 7 10 10 
437 7 3 3 6 8 4 
438 2 6 6 2 4 6 
439 2 4 6 7 8 8 
440 2 1 10 10 1 5 
441 7 7 10 6 6 7 
442 10 10 9 8 5 2 
443 5 2 4 10 2 10 
444 7 3 8 8 2 1 
445 7 2 3 8 5 2 
446 8 5 3 6 7 4 
447 5 4 10 4 5 1 
448 5 5 10 1 4 6 
449 5 2 10 2 5 6 
450 5 3 2 8 8 6 
451 8 5 8 4 1 4 
452 4 5 6 8 4 8 
453 8 10 7 3 6 7 
454 10 10 2 1 10 5 
455 6 2 1 2 6 8 
456 2 1 5 7 8 2 
457 4 8 7 8 8 8 
458 6 6 3 10 9 5 
459 3 1 4 5 6 7 
460 6 6 2 10 10 5 
461 3 5 8 1 8 7 
462 10 10 4 8 9 2 
463 1 10 4 9 9 6 
464 9 10 3 2 3 3 
465 5 8 4 3 1 5 
466 4 10 8 7 6 9 
467 4 5 2 10 3 10 
468 7 8 6 2 5 9 
469 7 10 3 6 8 10 
470 5 6 10 10 1 1 
471 3 1 5 1 10 8 
472 8 7 8 6 7 5 
473 1 10 10 7 8 8 
474 8 5 6 4 3 8 
475 1 1 3 3 1 9 
476 1 6 6 6 10 6 
477 9 1 8 3 10 3 
478 7 10 8 1 7 10 
479 2 6 4 6 4 6 
480 4 7 4 7 1 1 
481 10 10 1 2 7 3 
482 5 4 9 7 3 9 
483 5 4 8 7 8 7 
484 2 9 4 4 3 8 
485 4 6 7 4 4 6 
486 1 1 5 1 5 5 
487 2 1 3 2 3 2 
488 4 6 8 5 6 9 
489 8 5 1 8 1 2 
490 1 8 2 3 2 3 
491 1 2 3 6 8 6 
492 8 7 10 10 4 3 
493 4 5 9 7 5 5 
494 9 8 9 9 5 7 
495 8 9 9 8 10 1 
496 1 10 1 1 8 8 
497 4 1 3 4 9 2 
498 6 7 1 3 3 5 
499 1 9 8 7 3 5 
500 6 6 7 5 6 6 
501 7 6 8 2 6 5 
502 7 1 8 7 10 1 
503 4 2 10 8 5 3 
504 6 5 9 9 1 1 
505 6 6 1 8 7 6 
506 2 10 1 9 8 2 
507 1 6 9 8 10 3 
508 3 5 5 10 5 10 
509 5 3 10 8 6 1 
510 4 3 2 10 5 10 
511 9 9 6 4 10 3 
512 8 10 4 7 6 8 
513 10 1 5 1 5 6 
514 6 1 1 7 1 6 
515 2 5 6 4 6 2 
516 7 9 1 8 4 8 
517 8 6 8 10 7 1 
518 4 10 1 7 4 2 
519 7 1 2 10 4 4 
520 8 4 2 8 5 10 
521 6 6 10 7 9 7 
522 6 10 2 1 1 8 
523 4 10 8 9 3 4 
524 10 1 10 1 8 10 
525 10 1 1 6 4 6 
526 7 6 1 8 6 3 
527 7 10 9 6 3 2 
528 1 6 9 5 5 10 
529 9 6 8 1 9 5 
530 3 2 9 7 1 2 
531 7 9 10 5 5 5 
532 1 10 10 10 7 6 
533 5 8 4 2 3 7 
534 1 6 8 5 8 8 
535 6 4 3 3 1 2 
536 7 9 1 9 7 5 
537 5 5 1 7 5 9 
538 4 5 5 8 7 10 
539 3 8 10 2 3 9 
540 3 1 10 2 9 10 
541 10 10 10 8 1 1 
542 5 10 3 3 9 2 
543 1 3 1 6 7 1 
544 1 4 1 1 6 2 
545 4 2 2 1 1 9 
546 7 3 5 6 5 9 
547 10 4 5 7 4 6 
548 6 1 3 4 3 2 
549 3 6 5 5 6 10 
550 2 10 1 9 7 1 
551 5 7 3 8 1 5 
552 9 1 7 8 4 10 
553 8 1 6 6 10 8 
554 6 9 5 8 5 9 
555 5 8 1 4 2 1 
556 1 5 6 10 9 5 
557 2 4 2 6 10 6 
558 10 10 1 9 2 3 
559 5 2 5 10 4 3 
560 3 1 8 8 4 9 
561 1 2 7 1 10 10 
562 7 7 7 9 3 6 
563 2 9 5 4 3 6 
564 4 8 5 3 10 5 
565 7 6 7 10 1 6 
566 4 3 3 8 9 8 
567 4 7 8 8 2 5 
568 8 10 1 1 1 1 
569 6 6 5 4 5 9 
570 2 7 10 5 9 5 
571 1 5 3 1 2 5 
572 8 6 8 3 4 1 
573 9 6 3 4 2 2 
574 7 2 10 4 9 4 
575 8 9 1 3 5 10 
576 3 10 6 5 7 6 
577 9 3 3 10 10 4 
578 10 7 5 2 1 10 
579 1 1 7 7 1 9 
580 5 9 1 10 1 4 
581 8 6 6 3 9 1 
582 5 2 9 10 1 6 
583 7 10 2 8 2 10 
584 1 2 7 1 9 4 
585 2 4 8 6 8 3 
586 2 3 2 5 9 3 
587 8 10 1 8 6 8 
588 1 3 1 4 8 6 
589 7 7 4 1 6 3 
590 7 4 8 4 3 7 
591 4 6 1 2 6 1 
592 1 2 9 5 10 5 
593 7 10 4 3 7 7 
594 10 5 10 5 3 3 
595 5 8 7 8 9 4 
596 1 10 9 9 4 3 
597 4 7 6 4 9 9 
598 9 1 7 6 6 4 
599 8 5 9 1 9 1 
600 1 1 8 6 10 10 
601 8 3 7 6 6 8 
602 8 5 5 10 3 2 
603 7 6 3 1 3 7 
604 4 1 10 8 7 6 
605 1 5 4 4 4 6 
606 7 2 6 8 7 6 
607 7 3 4 1 8 3 
608 5 3 7 8 3 7 
609 3 3 5 3 3 4 
610 7 9 3 10 4 1 
611 1 9 5 7 5 1 
612 7 3 2 4 5 7 
613 2 7 8 3 6 10 
614 2 5 9 2 8 6 
615 4 10 5 1 10 4 
616 6 10 7 8 5 7 
617 10 8 2 6 5 5 
618 10 6 6 5 1 7 
619 6 8 3 6 2 6 
620 10 7 4 5 8 8 
621 1 5 4 10 8 10 
622 5 4 7 5 9 3 
623 4 7 7 3 3 9 
624 3 8 5 7 3 4 
625 9 3 9 2 3 6 
626 4 7 4 1 8 1 
627 9 4 8 2 5 1 
628 9 9 3 9 8 2 
629 7 8 8 3 4 2 
630 7 9 2 3 1 9 
631 1 1 6 7 6 4 
632 1 7 6 5 9 5 
633 6 8 4 10 1 10 
634 2 3 1 10 10 7 
635 10 1 3 4 6 4 
636 7 8 6 3 4 10 
637 8 10 9 4 1 9 
638 8 8 10 2 3 6 
639 1 9 4 1 7 7 
640 3 5 1 3 5 5 
641 5 8 8 10 10 4 
642 9 5 5 3 2 5 
643 2 6 8 3 5 7 
644 4 8 8 7 6 1 
645 8 7 8 5 10 9 
646 8 4 5 6 9 4 
647 6 4 10 9 10 10 
648 4 10 8 10 3 10 
649 4 9 10 6 9 9 
650 3 8 4 3 1 4 
651 4 2 8 4 7 7 
652 8 7 1 8 5 7 
653 7 10 6 9 3 9 
654 3 9 9 6 5 5 
655 2 5 10 2 2 9 
656 5 5 10 2 3 7 
657 10 5 1 3 10 10 
658 5 2 10 5 8 6 
659 2 7 7 6 1 6 
660 8 2 9 3 6 6 
661 6 6 4 1 5 1 
662 10 7 7 4 5 6 
663 1 1 10 2 3 7 
664 5 10 6 5 2 8 
665 6 7 7 8 8 4 
666 4 10 8 3 8 7 
667 1 9 1 3 2 4 
668 10 10 7 7 7 7 
669 2 8 4 3 3 7 
670 8 8 7 7 9 5 
671 3 7 5 8 9 3 
672 1 7 5 9 4 8 
673 3 4 9 1 6 3 
674 8 6 6 2 2 2 
675 3 4 2 5 1 3 
676 10 8 5 4 10 8 
677 10 4 6 3 2 8 
678 7 7 7 6 1 2 
679 5 10 8 10 3 3 
680 3 8 7 3 8 7 
681 3 5 1 7 5 7 
682 5 10 7 2 2 9 
683 3 6 10 4 5 9 
684 10 9 2 7 10 10 
685 5 6 2 4 2 1 
686 5 1 7 10 2 8 
687 5 8 2 3 9 3 
688 9 1 10 7 1 6 
689 10 3 8 1 8 6 
690 6 10 7 5 9 2 
691 8 4 3 2 10 3 
692 7 1 2 8 10 7 
693 3 7 9 6 6 5 
694 2 7 10 1 6 3 
695 1 1 8 6 9 2 
696 8 4 3 6 7 2 
697 5 4 4 7 2 4 
698 10 1 10 2 7 6 
699 2 4 9 5 2 6 
700 5 1 1 7 3 6 
701 8 5 3 9 9 3 
702 2 8 1 1 5 4 
703 4 3 3 3 4 6 
704 10 6 7 5 10 5 
705 1 1 6 10 1 10 
706 5 5 7 5 2 7 
707 3 6 1 3 3 3 
708 6 1 10 2 7 9 
709 3 2 7 6 5 7 
710 10 1 3 3 2 2 
711 3 7 6 9 2 6 
712 4 7 10 1 1 1 
713 5 1 6 1 1 2 
714 10 8 10 10 6 2 
715 5 4 9 8 6 3 
716 9 1 3 6 9 3 
717 7 5 7 10 10 2 
718 10 5 8 5 10 10 
719 1 3 5 9 10 6 
720 5 6 10 8 10 1 
721 2 2 9 10 7 9 
722 3 2 8 3 9 10 
723 4 4 2 3 2 10 
724 10 9 7 8 4 2 
725 5 4 1 6 8 4 
726 9 3 7 6 8 2 
727 1 6 3 3 3 7 
728 1 6 2 7 1 6 
729 8 1 4 7 7 3 
730 10 1 10 8 6 4 
731 1 8 10 9 6 7 
732 6 1 2 2 6 7 
733 4 8 9 5 1 3 
734 6 5 10 6 1 9 
735 7 9 5 7 4 2 
736 5 5 1 9 8 5 
737 9 3 2 7 8 4 
738 2 7 8 8 8 5 
739 9 1 5 10 6 7 
740 8 7 3 3 4 6 
741 9 6 3 5 2 2 
742 4 2 2 5 3 1 
743 4 2 3 2 5 4 
744 10 7 10 6 8 8 
745 6 6 9 5 9 5 
746 10 2 1 1 5 8 
747 8 2 9 9 4 7 
748 10 5 9 8 5 5 
749 4 3 5 7 9 5 
750 5 8 4 9 2 6 
751 9 10 10 6 1 10 
752 4 9 7 10 6 1 
753 2 7 7 7 9 9 
754 3 10 2 7 7 7 
755 5 10 4 2 8 8 
756 6 4 8 6 10 2 
757 6 7 10 9 8 9 
758 6 3 4 3 3 2 
759 5 8 10 2 9 6 
760 1 5 4 7 1 6 
761 10 8 2 7 1 7 
762 7 9 1 2 5 1 
763 2 10 1 6 9 7 
764 6 3 2 1 2 4 
765 3 1 4 8 2 1 
766 5 6 7 5 5 6 
767 2 1 10 9 6 4 
768 1 9 10 1 4 3 
769 10 1 10 9 4 9 
770 5 10 3 5 5 1 
771 10 9 2 9 4 6 
772 1 4 3 9 7 5 
773 6 10 6 7 4 1 
774 10 5 1 3 3 9 
775 8 8 3 1 8 6 
776 1 4 2 2 7 10 
777 9 2 6 10 10 5 
778 6 9 8 10 2 8 
779 5 1 4 7 8 9 
780 6 3 1 10 7 7 
781 8 5 1 3 8 3 
782 10 9 5 6 1 1 
783 4 9 3 2 8 10 
784 4 1 8 5 3 2 
785 9 6 10 3 6 4 
786 9 5 6 3 3 5 
787 5 4 7 2 10 1 
788 9 1 5 10 4 3 
789 10 10 1 4 2 2 
790 3 5 1 3 5 10 
791 1 5 10 4 6 7 
792 6 3 4 2 3 7 
793 4 1 9 4 9 1 
794 6 1 10 3 7 9 
795 8 3 2 6 1 5 
796 1 9 6 2 7 3 
797 1 5 4 8 2 8 
798 8 6 8 1 7 4 
799 2 4 6 1 5 9 
800 2 9 5 1 4 4 
801 9 5 4 7 4 4 
802 4 6 3 3 1 8 
803 4 2 2 8 9 1 
804 3 5 7 5 8 1 
805 9 5 6 4 6 8 
806 10 3 2 1 6 4 
807 3 10 7 7 2 6 
808 1 4 8 4 10 1 
809 6 6 1 6 10 1 
810 8 7 2 4 6 1 
811 3 3 2 10 3 7 
812 2 6 3 8 5 9 
813 8 9 1 10 6 10 
814 5 6 9 5 5 1 
815 2 3 3 1 7 5 
816 1 3 9 9 6 4 
817 5 10 10 5 3 2 
818 2 6 7 2 4 6 
819 5 6 6 9 3 4 
820 5 9 10 7 7 1 
821 3 2 2 8 5 2 
822 5 3 5 2 4 4 
823 5 7 5 4 7 3 
824 8 9 9 8 9 2 
825 4 9 4 9 2 9 
826 9 1 10 4 7 5 
827 8 6 9 9 6 9 
828 2 6 1 5 5 2 
829 5 8 3 7 10 7 
830 10 8 2 6 8 9 
831 7 7 1 5 1 9 
832 2 6 3 7 6 8 
833 7 8 9 8 8 7 
834 3 1 9 1 8 8 
835 8 6 6 1 1 8 
836 8 7 4 3 9 6 
837 3 2 6 7 9 10 
838 1 6 10 7 1 6 
839 6 3 6 5 6 3 
840 6 3 4 8 9 7 
841 2 5 8 9 9 4 
842 10 4 3 7 4 5 
843 8 10 1 7 6 2 
844 8 7 7 1 3 6 
845 8 5 1 10 4 6 
846 5 8 5 10 5 5 
847 8 3 3 9 3 10 
848 4 1 5 10 2 2 
849 10 7 10 8 4 10 
850 6 2 8 5 1 1 
851 8 1 7 6 1 2 
852 2 2 1 1 3 5 
853 2 2 2 5 2 4 
854 2 3 10 5 4 10 
855 3 2 3 7 5 2 
856 8 8 4 1 2 9 
857 1 3 5 6 1 5 
858 4 2 6 9 7 8 
859 10 8 3 7 1 4 
860 10 6 2 8 4 9 
861 5 4 4 4 1 3 
862 10 4 7 5 8 10 
863 6 7 2 7 8 8 
864 5 6 6 7 10 10 
865 9 2 10 2 10 8 
866 7 5 6 1 1 3 
867 4 1 7 8 10 2 
868 2 4 7 8 6 3 
869 10 7 7 2 6 8 
870 9 4 9 1 9 1 
871 7 4 6 8 6 5 
872 7 10 8 4 10 5 
873 9 4 2 3 3 5 
874 9 3 5 7 10 6 
875 2 8 8 6 9 7 
876 9 9 10 7 2 8 
877 10 7 4 1 2 1 
878 2 4 6 2 2 4 
879 4 7 2 1 1 2 
880 1 4 6 9 7 6 
881 1 2 2 10 6 8 
882 2 10 6 8 8 4 
883 1 7 5 2 6 7 
884 7 1 1 9 10 6 
885 8 5 10 6 6 8 
886 4 7 7 10 9 8 
887 8 1 8 8 8 2 
888 10 6 5 1 10 8 
889 3 10 9 3 5 3 
890 2 7 6 1 5 1 
891 2 10 9 10 10 9 
892 1 6 8 4 9 7 
893 5 5 8 1 10 8 
894 4 8 10 9 3 2 
895 5 8 9 4 7 1 
896 10 8 5 9 6 4 
897 10 1 2 2 7 3 
898 8 3 4 7 10 7 
899 3 10 2 9 5 1 
900 8 9 8 6 9 10 
901 10 4 3 2 8 3 
902 6 2 5 6 2 8 
903 4 1 10 6 7 8 
904 1 10 10 9 8 10 
905 10 6 8 10 10 10 
906 8 7 6 10 10 9 
907 7 2 8 3 8 8 
908 7 10 8 2 9 10 
909 3 8 6 7 4 4 
910 2 2 1 8 6 2 
911 3 7 8 9 2 9 
912 10 1 1 5 2 7 
913 8 2 4 8 10 6 
914 3 5 2 3 8 1 
915 2 8 4 3 2 10 
916 1 9 1 9 6 5 
917 5 9 6 2 1 7 
918 8 10 4 4 8 4 
919 8 6 8 2 5 4 
920 3 2 3 10 6 5 
921 5 6 5 4 9 1 
922 5 6 10 4 6 1 
923 5 9 5 2 4 6 
924 5 9 1 2 5 4 
925 10 10 4 1 1 8 
926 4 9 3 8 3 6 
927 9 9 8 2 3 6 
928 2 8 1 10 3 5 
929 8 9 10 5 7 3 
930 9 1 10 2 5 10 
931 5 9 6 10 4 1 
