6 
40 40 40 40 40 40 
172 3 4 12 1 9 3 
173 2 24 25 4 8 21 
174 7 12 11 29 5 17 
175 20 1 31 5 25 20 
176 13 22 7 17 11 33 
177 19 10 18 34 21 31 
178 33 29 31 24 30 12 
179 4 21 22 30 31 22 
180 13 28 33 30 35 2 
181 16 29 21 21 2 21 
182 13 18 22 17 18 5 
183 18 30 15 17 5 12 
184 24 23 33 28 5 12 
185 11 12 23 15 7 4 
186 31 14 9 6 18 9 
187 32 31 24 8 1 10 
188 34 25 13 5 23 20 
189 18 5 22 11 21 29 
190 9 28 15 10 10 29 
191 4 35 14 26 22 20 
192 7 16 13 13 16 5 
193 11 24 17 17 35 6 
194 25 20 8 8 35 3 
195 25 35 29 6 14 35 
196 10 26 21 8 2 20 
197 5 21 6 9 16 19 
198 20 30 20 34 25 29 
199 6 1 12 9 21 14 
200 15 22 17 12 13 10 
201 2 31 28 30 16 33 
202 30 31 17 34 18 30 
203 5 24 35 19 31 2 
204 9 7 22 24 15 16 
205 15 17 9 20 20 6 
206 12 4 23 30 32 25 
207 16 34 31 31 6 12 
208 32 31 29 26 34 13 
209 8 3 35 26 23 32 
210 3 5 6 12 17 17 
211 28 24 17 33 33 20 
212 11 14 21 17 13 13 
213 24 23 29 27 5 18 
214 3 21 5 4 17 8 
215 35 27 11 25 21 23 
216 2 17 17 8 16 5 
217 19 32 3 20 32 22 
218 18 3 26 28 20 12 
219 1 8 4 6 7 1 
220 32 7 3 27 35 7 
221 13 20 24 4 32 33 
222 2 13 1 32 14 14 
223 18 9 13 15 20 7 
224 35 33 35 14 22 14 
225 35 31 20 3 19 13 
226 11 35 22 24 19 23 
227 17 13 16 19 32 8 
228 22 9 25 29 8 35 
229 30 33 14 17 32 25 
230 11 4 30 24 7 7 
231 1 7 25 26 28 5 
232 14 27 25 34 9 19 
233 4 6 25 14 8 17 
234 23 14 16 20 19 4 
235 5 11 24 21 28 2 
236 1 17 9 15 1 17 
237 29 6 2 27 8 22 
238 25 25 34 8 3 6 
239 9 27 25 11 20 34 
240 19 23 30 20 1 32 
241 24 28 2 28 4 22 
242 26 24 14 28 18 35 
243 15 29 23 29 10 23 
244 33 6 11 11 1 22 
245 10 35 29 18 6 26 
246 6 24 27 20 29 35 
247 2 20 30 2 24 9 
248 3 21 26 33 9 10 
249 25 2 5 6 35 21 
250 21 9 19 21 23 14 
251 35 18 10 18 27 14 
252 14 23 9 9 35 13 
253 18 20 28 16 26 6 
254 5 20 2 34 30 4 
255 26 10 30 4 6 15 
256 31 16 9 6 9 31 
257 24 11 23 13 15 15 
258 12 7 35 34 3 34 
259 12 29 7 25 24 27 
260 30 3 31 30 4 32 
261 20 13 17 18 17 34 
262 28 32 28 32 13 29 
263 14 13 1 19 24 24 
264 7 4 25 21 21 20 
265 35 30 7 27 12 17 
266 14 29 20 10 15 7 
267 28 29 6 8 17 34 
268 26 8 13 7 28 26 
269 34 7 23 30 27 13 
270 14 24 33 5 16 15 
271 1 15 29 12 30 12 
272 17 34 27 25 25 11 
273 14 1 24 17 33 23 
274 17 21 28 20 30 28 
275 12 15 29 6 27 15 
276 27 34 3 29 5 21 
277 26 23 28 23 2 35 
278 10 25 29 24 20 22 
279 33 1 12 20 5 16 
280 3 25 1 10 9 1 
281 6 28 18 27 10 8 
282 6 6 7 21 28 1 
283 32 1 8 10 6 28 
284 21 1 30 26 20 19 
285 31 8 18 5 35 8 
286 19 31 4 18 20 11 
287 23 17 1 33 7 23 
288 3 23 29 8 35 31 
289 20 14 24 23 13 34 
290 28 24 4 21 18 20 
291 1 26 28 23 11 15 
292 4 8 27 30 25 33 
293 22 3 26 28 22 7 
294 8 4 15 1 15 16 
295 21 17 19 31 29 31 
296 15 22 25 16 13 6 
297 16 28 30 32 2 7 
298 16 30 3 16 14 14 
299 20 6 16 18 2 3 
300 8 26 27 21 7 19 
301 31 13 1 29 34 32 
302 33 19 33 7 8 26 
303 28 31 4 12 8 8 
304 33 12 11 13 24 13 
305 13 2 30 21 23 22 
306 21 31 34 31 25 13 
307 21 17 19 10 32 16 
308 4 7 14 21 18 22 
309 9 5 28 34 7 11 
310 1 14 34 25 35 23 
311 27 27 3 4 2 2 
312 25 4 11 13 6 22 
313 34 34 21 23 29 10 
314 32 28 5 16 7 33 
315 27 19 8 29 28 10 
316 24 8 16 2 26 26 
317 27 10 22 33 17 27 
318 17 31 22 32 5 26 
319 35 9 4 22 19 31 
320 18 25 31 16 31 22 
321 9 33 10 20 33 16 
322 25 20 4 8 17 28 
323 5 1 33 10 29 34 
324 20 34 29 14 4 5 
325 16 5 1 20 23 19 
326 34 31 12 32 19 31 
327 12 34 11 29 19 23 
328 2 13 29 13 11 15 
329 12 34 30 20 27 29 
330 33 9 17 5 35 31 
331 18 4 34 12 8 26 
332 12 25 19 27 10 30 
333 6 13 6 9 30 13 
334 25 30 32 31 34 34 
335 7 29 21 15 2 32 
336 7 24 5 20 11 17 
337 11 25 12 29 22 25 
338 34 14 22 3 18 4 
339 31 8 5 13 27 12 
340 27 18 33 3 1 5 
341 29 6 8 16 9 28 
342 15 29 29 2 26 1 
343 31 11 2 29 16 9 
344 12 15 29 16 16 31 
345 29 4 19 25 19 16 
346 26 26 3 25 23 26 
347 13 19 4 17 30 27 
348 8 33 35 13 21 26 
349 25 4 32 7 34 10 
350 29 20 25 30 10 24 
351 3 1 22 2 4 28 
352 34 35 8 26 16 15 
353 15 4 34 12 11 15 
354 22 9 34 23 13 2 
355 34 17 13 6 30 3 
356 6 33 14 15 11 18 
357 25 1 32 18 35 25 
358 14 8 35 6 31 34 
359 34 18 32 19 23 10 
360 8 7 33 34 2 21 
361 21 14 29 4 31 31 
362 23 5 35 18 34 21 
363 25 18 20 12 22 32 
364 20 8 17 13 15 22 
365 10 13 12 32 14 18 
366 10 22 2 34 2 32 
367 22 5 5 34 24 22 
368 27 28 30 7 18 35 
369 27 35 4 24 14 30 
370 24 6 21 25 10 2 
371 11 28 4 32 9 2 
372 10 13 33 2 19 32 
373 25 12 14 19 19 12 
374 26 33 34 2 27 11 
375 6 4 17 11 11 6 
376 27 21 35 29 6 31 
377 28 28 23 26 20 26 
378 12 13 7 6 2 21 
379 13 26 4 33 16 8 
380 33 2 11 5 14 19 
381 18 7 18 21 14 34 
382 5 35 9 28 35 20 
383 34 16 19 18 2 35 
384 8 27 3 21 12 32 
385 27 28 18 23 22 2 
386 21 32 4 27 28 13 
387 8 26 9 20 17 28 
388 15 33 34 14 18 33 
389 16 1 24 3 22 31 
390 7 35 4 3 3 8 
391 5 35 28 6 14 20 
392 10 21 22 32 11 9 
393 30 33 14 11 9 23 
394 3 30 32 28 26 3 
395 5 13 8 16 24 24 
396 34 1 20 31 33 30 
397 14 15 7 29 27 32 
398 16 15 26 10 7 6 
399 1 2 21 23 4 27 
400 2 16 21 22 29 3 
401 28 33 17 7 3 11 
402 11 19 15 25 34 2 
403 34 11 26 12 18 29 
404 10 4 35 31 2 14 
405 3 22 35 25 29 18 
406 21 6 15 3 29 10 
407 1 35 31 17 10 34 
408 23 32 14 19 32 13 
409 2 21 17 20 8 27 
410 35 6 10 33 32 32 
411 34 3 35 10 15 28 
412 1 19 4 35 33 32 
413 10 12 29 27 12 9 
414 35 3 18 1 9 17 
415 3 35 30 15 29 15 
416 20 23 29 30 1 28 
417 21 25 9 12 20 4 
418 25 29 5 30 18 12 
419 18 13 15 18 11 22 
420 1 1 17 28 20 2 
421 2 7 33 19 32 11 
422 25 34 2 8 18 15 
423 31 7 32 2 5 12 
424 34 27 23 23 23 1 
425 8 26 9 10 30 11 
426 22 19 10 8 17 31 
427 8 20 32 26 2 23 
428 30 15 12 9 11 9 
429 10 31 11 17 28 22 
430 10 28 11 29 19 8 
431 28 8 24 13 28 17 
432 3 10 10 25 17 31 
433 18 7 14 11 28 12 
434 21 4 13 13 15 17 
435 26 7 6 21 21 18 
436 32 26 18 29 9 33 
437 14 9 23 16 27 23 
438 6 21 4 19 21 32 
439 23 24 7 2 20 2 
440 4 32 33 29 28 28 
441 27 28 21 33 21 18 
442 33 3 18 4 12 8 
443 21 21 32 9 11 4 
444 31 18 30 31 20 16 
445 7 1 7 22 28 30 
446 1 21 8 23 26 20 
447 24 20 28 26 18 22 
448 30 15 1 18 19 29 
449 32 28 2 22 4 17 
450 35 21 29 3 26 2 
451 22 23 7 8 10 15 
452 33 10 7 7 10 29 
453 20 20 24 8 31 18 
454 9 16 29 8 5 13 
455 10 10 24 10 23 17 
456 20 17 18 9 34 35 
457 15 10 3 22 22 12 
458 33 21 8 27 1 16 
459 26 7 32 18 29 27 
460 7 9 6 18 20 34 
461 29 2 23 26 34 35 
462 17 11 28 5 30 10 
463 6 34 8 3 12 2 
464 22 6 24 19 11 27 
465 34 4 28 18 30 16 
466 21 30 21 20 19 30 
467 3 14 17 5 24 10 
468 30 1 27 29 28 29 
469 29 10 20 16 1 21 
470 25 34 1 22 23 23 
471 28 8 25 5 26 31 
472 3 21 31 3 31 27 
473 6 18 3 25 1 23 
474 33 10 15 3 4 9 
475 25 12 32 20 11 14 
476 21 6 3 33 15 24 
477 21 2 4 6 19 17 
478 5 33 35 27 22 12 
479 18 25 35 21 6 35 
480 24 29 19 3 20 32 
481 29 33 17 9 4 29 
482 23 25 22 1 23 27 
483 2 19 19 24 12 4 
484 29 14 23 15 14 33 
485 21 35 25 32 34 27 
486 10 14 21 32 24 1 
487 23 34 21 23 25 17 
488 21 13 12 24 8 34 
489 13 18 14 24 10 6 
490 12 21 24 3 30 32 
491 6 33 12 8 19 31 
492 6 29 4 2 1 18 
493 23 32 2 20 9 19 
494 2 33 4 30 13 15 
495 11 11 5 31 19 12 
496 35 1 20 9 30 26 
497 6 24 3 10 1 25 
498 30 9 17 8 12 9 
499 23 4 22 29 25 19 
500 20 10 26 2 6 15 
501 16 32 13 3 16 34 
502 18 11 32 17 21 2 
503 20 13 2 26 25 25 
504 12 19 16 11 31 16 
505 7 15 21 18 5 1 
506 12 10 1 1 4 2 
507 28 32 35 13 13 2 
508 13 33 20 31 2 31 
509 20 27 33 13 11 9 
510 14 28 25 12 6 32 
511 10 28 30 25 27 20 
512 32 13 29 22 17 9 
513 31 28 21 27 33 33 
514 3 5 14 30 16 24 
515 35 29 4 21 32 9 
516 19 4 24 6 1 19 
517 32 14 21 4 25 31 
518 32 8 15 15 19 31 
519 10 30 19 33 34 12 
520 18 33 12 12 10 34 
521 18 4 19 15 8 19 
522 12 33 14 34 16 2 
523 12 15 35 31 12 32 
524 19 21 6 20 7 16 
525 17 32 24 4 6 21 
526 18 34 35 12 31 2 
527 32 20 24 15 18 30 
528 15 18 5 11 23 13 
529 22 30 28 31 13 23 
530 25 6 15 27 16 29 
531 4 34 2 29 34 18 
532 24 10 4 1 4 32 
533 7 6 18 5 26 24 
534 24 1 30 34 33 2 
535 30 34 16 34 20 16 
536 2 32 22 11 22 21 
537 22 29 2 27 33 9 
538 31 13 4 1 13 8 
539 9 18 13 22 31 15 
540 24 27 11 13 22 11 
541 19 1 24 20 1 7 
542 32 33 19 25 23 8 
543 28 14 32 20 10 26 
544 2 24 27 4 13 32 
545 18 11 14 33 29 10 
546 16 4 25 28 9 31 
547 5 17 8 19 17 32 
548 31 18 8 7 12 30 
549 35 19 24 34 10 8 
550 15 6 20 25 32 3 
551 12 5 8 10 12 8 
552 9 17 12 27 10 34 
553 13 33 26 17 3 18 
554 32 2 19 2 33 34 
555 30 29 14 10 9 16 
556 25 15 20 22 5 1 
557 8 7 19 26 20 31 
558 18 34 8 15 18 4 
559 13 26 34 12 4 23 
560 25 6 3 8 4 5 
561 5 15 7 4 19 27 
562 7 35 33 3 32 25 
563 25 18 20 22 5 4 
564 31 4 6 6 27 24 
565 25 28 9 6 12 20 
566 4 4 31 24 9 15 
567 29 33 1 21 31 7 
568 3 34 24 25 29 20 
569 1 28 7 31 30 29 
570 35 28 11 6 33 35 
571 7 35 23 35 34 27 
572 15 34 34 20 25 1 
573 23 16 27 12 25 28 
574 9 34 30 4 26 19 
575 25 25 22 11 32 16 
576 11 12 34 12 2 5 
577 5 14 32 11 21 28 
578 24 9 29 5 4 19 
579 11 21 3 14 32 23 
580 20 5 29 29 20 31 
581 10 28 30 17 15 31 
582 35 25 6 19 13 5 
583 12 9 3 10 35 30 
584 2 32 20 35 33 27 
585 34 14 10 7 31 34 
586 18 21 35 26 31 22 
587 21 23 12 17 23 26 
588 35 10 19 22 2 5 
589 24 6 6 4 6 34 
590 3 16 29 24 32 32 
591 33 33 33 30 14 33 
592 11 26 18 15 1 21 
593 11 18 11 22 8 3 
594 27 2 4 13 5 7 
595 23 25 1 20 35 14 
596 29 35 10 2 21 30 
597 30 1 9 23 28 15 
598 6 6 16 12 17 35 
599 25 7 13 19 4 28 
600 2 18 16 19 31 26 
601 29 8 20 7 16 1 
602 25 33 21 26 11 9 
603 30 10 29 14 31 26 
604 16 35 18 12 30 18 
605 5 23 8 7 1 10 
606 17 28 21 35 30 12 
607 8 12 31 25 30 17 
608 33 21 30 12 21 1 
609 1 1 23 17 2 14 
610 28 14 30 3 32 15 
611 9 13 14 3 25 32 
612 10 26 7 29 17 17 
613 15 18 17 33 16 22 
614 24 31 12 8 21 32 
615 32 5 7 35 19 8 
616 13 30 18 5 20 33 
617 34 12 16 13 18 3 
618 30 5 2 24 22 27 
619 6 20 24 7 28 18 
620 9 9 10 27 14 29 
621 28 31 26 4 29 2 
622 26 7 14 26 3 15 
623 12 23 3 26 17 18 
624 22 9 26 12 16 31 
625 6 7 5 22 7 16 
626 29 9 12 28 9 3 
627 9 17 31 31 26 25 
628 33 17 4 33 15 14 
629 21 18 10 15 28 15 
630 6 16 30 6 10 26 
631 31 34 17 27 11 28 
632 12 31 25 25 20 8 
633 17 15 14 8 32 14 
634 18 1 5 27 10 15 
635 34 4 35 32 30 3 
636 30 28 13 23 20 26 
637 12 30 33 32 26 3 
638 20 14 10 7 19 35 
639 5 10 33 21 18 21 
640 33 26 15 26 16 11 
641 27 13 3 16 5 3 
642 25 17 4 7 17 34 
643 4 19 33 10 31 2 
644 24 10 32 23 34 8 
645 1 5 18 31 16 4 
646 7 16 3 14 12 32 
647 32 27 19 4 18 10 
648 12 9 30 23 27 20 
649 6 30 1 4 24 31 
650 15 7 28 9 4 3 
651 23 8 28 34 33 8 
652 2 16 12 16 1 17 
653 26 35 24 34 28 33 
654 16 27 4 11 22 34 
655 9 2 11 24 30 16 
656 13 5 1 8 2 3 
657 5 3 11 35 20 20 
658 18 32 12 13 29 33 
659 13 15 12 34 20 18 
660 6 22 32 14 21 20 
661 5 1 7 31 28 28 
662 2 20 6 8 31 23 
663 11 13 5 4 10 7 
664 20 25 28 32 28 13 
665 6 26 34 30 33 14 
666 18 6 19 3 4 24 
667 7 16 22 2 33 6 
668 8 14 25 3 31 34 
669 34 14 17 8 5 20 
670 34 18 25 34 9 4 
671 33 12 34 3 6 35 
672 11 7 5 11 20 5 
673 34 8 16 28 15 23 
674 33 3 21 13 35 13 
675 8 17 5 22 19 19 
676 28 17 19 2 25 34 
677 14 6 25 14 24 13 
678 4 24 20 12 19 34 
679 17 2 13 9 6 21 
680 18 29 26 30 13 33 
681 33 24 12 28 5 13 
682 23 34 3 33 10 10 
683 30 5 30 4 12 4 
684 8 15 3 32 1 24 
685 13 32 16 1 35 17 
686 8 31 31 29 19 23 
687 29 23 5 9 12 22 
688 6 5 2 3 22 4 
689 11 35 4 9 16 6 
690 27 9 28 2 21 29 
691 13 5 32 10 32 6 
692 35 28 35 1 8 19 
693 12 23 19 26 8 30 
694 14 10 31 8 6 17 
695 29 29 34 33 3 18 
696 34 18 13 21 14 9 
697 26 27 35 18 32 4 
698 14 2 32 16 34 23 
699 30 23 23 19 1 31 
700 18 15 27 21 1 3 
701 10 20 23 33 13 32 
702 10 5 12 21 11 6 
703 27 1 20 19 34 6 
704 13 29 1 5 29 9 
705 27 6 2 12 11 28 
706 27 27 5 12 25 20 
707 6 16 20 23 18 11 
708 20 2 4 4 20 23 
709 31 35 7 34 20 19 
710 1 6 18 24 20 16 
711 12 11 10 4 29 16 
712 15 30 11 25 18 7 
713 19 24 12 18 30 3 
714 11 33 14 18 33 19 
715 6 25 10 5 7 27 
716 3 9 12 9 17 7 
717 24 10 34 33 4 28 
718 9 29 12 16 8 28 
719 11 21 1 1 14 34 
720 18 15 16 13 30 27 
721 20 32 16 30 24 30 
722 35 32 21 12 18 11 
723 32 29 26 22 11 10 
724 10 20 23 16 29 28 
725 1 28 16 23 9 19 
726 26 11 16 4 19 9 
727 9 35 9 9 1 13 
728 31 2 29 32 21 32 
729 11 22 5 10 18 10 
730 5 16 31 8 15 32 
731 5 15 4 6 8 34 
732 32 16 7 4 25 13 
733 2 23 5 31 28 23 
734 15 20 19 24 29 14 
735 20 34 33 14 25 27 
736 8 29 19 18 7 13 
737 20 7 18 14 32 29 
738 33 24 28 7 27 7 
739 24 8 28 27 18 18 
740 34 32 19 6 7 18 
741 26 11 34 28 34 21 
742 32 32 29 20 22 28 
743 29 9 17 1 32 12 
744 30 8 27 4 5 31 
745 24 3 33 11 27 5 
746 19 27 12 29 20 14 
747 30 22 6 10 16 32 
748 8 26 16 13 29 35 
749 31 16 12 7 33 26 
750 6 35 7 23 27 34 
751 21 21 34 8 2 11 
752 24 32 5 30 17 8 
753 21 34 34 18 1 23 
754 30 25 20 3 9 17 
755 24 9 27 9 24 16 
756 20 19 9 26 9 19 
757 31 6 15 34 9 16 
758 18 15 9 29 25 11 
759 9 22 11 22 33 26 
760 12 10 19 3 31 16 
761 28 25 25 1 10 4 
762 35 1 11 25 33 13 
763 7 10 29 13 33 25 
764 33 33 29 18 10 21 
765 6 5 23 14 4 31 
766 28 22 31 11 30 4 
767 7 11 31 10 18 33 
768 18 12 14 4 15 16 
769 7 12 8 33 4 5 
770 1 5 13 6 17 25 
771 18 26 1 10 1 22 
772 4 33 30 35 12 8 
773 15 29 14 12 1 25 
774 26 5 27 8 35 11 
775 5 29 18 33 27 15 
776 10 14 31 18 29 8 
777 33 28 2 26 4 17 
778 16 35 22 11 12 10 
779 5 24 27 27 34 34 
780 3 5 3 9 3 28 
781 17 21 34 35 24 12 
782 19 10 33 7 24 17 
783 12 8 29 3 6 5 
784 33 14 10 10 11 3 
785 7 24 9 7 22 14 
786 34 33 1 17 12 18 
787 12 19 12 22 32 21 
788 19 3 6 13 13 31 
789 17 15 28 29 10 21 
790 3 35 28 33 28 6 
791 18 14 28 16 34 16 
792 17 27 17 31 29 27 
793 15 25 22 9 10 9 
794 21 10 16 14 6 25 
795 16 17 4 2 20 32 
796 16 26 10 18 14 20 
797 11 34 32 25 14 1 
798 32 18 18 4 15 23 
799 2 13 15 19 26 12 
800 8 2 14 23 34 16 
801 20 28 23 3 16 26 
802 20 4 32 7 8 9 
803 4 35 7 1 18 3 
804 12 27 17 1 10 24 
805 21 31 35 30 34 28 
806 19 27 28 4 5 19 
807 35 32 12 14 25 22 
808 29 5 6 4 2 10 
809 29 31 26 32 35 1 
810 10 29 23 34 35 28 
811 7 3 34 12 31 23 
812 18 35 10 26 21 5 
813 30 17 18 32 11 18 
814 16 21 23 10 23 15 
815 25 17 13 3 28 8 
816 17 24 9 23 21 9 
817 25 19 8 3 14 28 
818 13 5 23 26 6 8 
819 13 35 6 17 25 35 
820 7 25 32 19 26 19 
821 5 20 5 35 18 1 
822 16 8 31 19 14 35 
823 10 22 18 12 1 14 
824 1 26 22 27 14 23 
825 27 35 22 17 28 17 
826 33 34 30 29 17 11 
827 6 35 9 34 5 25 
828 3 31 27 21 29 7 
829 1 29 27 31 24 4 
830 2 32 19 27 31 10 
831 4 26 13 28 21 33 
832 11 14 24 19 13 7 
833 22 26 8 9 9 9 
834 7 7 19 29 26 16 
835 18 10 14 3 31 18 
836 28 17 30 10 33 3 
837 15 4 14 3 10 7 
838 25 9 29 20 17 21 
839 5 17 2 12 7 2 
840 6 15 1 33 10 4 
841 33 14 14 2 18 24 
842 15 11 12 15 20 6 
843 19 6 18 21 29 21 
844 34 16 3 14 19 19 
845 16 16 15 34 25 28 
846 22 25 23 35 30 13 
847 16 16 3 23 31 14 
848 7 16 21 24 9 26 
849 4 10 16 18 30 1 
850 23 12 3 9 23 29 
851 23 35 25 21 19 18 
852 25 3 3 25 8 11 
853 8 27 21 6 2 2 
854 26 29 26 34 9 17 
855 25 34 1 33 27 28 
856 26 32 11 33 30 13 
857 15 14 29 17 19 3 
858 15 2 14 7 15 16 
859 4 28 17 1 33 22 
860 17 5 25 15 16 34 
861 27 10 24 2 34 11 
862 22 33 14 24 27 21 
863 12 12 32 17 23 32 
864 21 33 29 29 16 25 
865 17 28 35 7 15 26 
866 29 15 22 17 22 32 
867 31 23 21 33 28 12 
868 6 32 17 16 9 16 
869 7 25 22 7 8 6 
870 21 21 7 14 32 14 
871 11 24 21 35 4 32 
872 34 31 8 20 1 30 
873 28 7 2 1 15 28 
874 35 18 23 27 34 2 
875 22 30 18 31 30 27 
876 8 31 32 13 27 19 
877 28 19 28 1 9 15 
878 19 11 10 3 10 7 
879 26 14 10 7 14 34 
880 11 13 11 20 29 28 
881 32 12 20 1 12 27 
882 23 32 24 33 13 21 
883 26 18 19 31 19 34 
884 35 31 8 23 2 17 
885 21 4 16 26 19 3 
886 30 7 30 18 33 23 
887 28 30 3 21 21 18 
888 8 28 29 7 7 20 
889 32 3 5 16 25 28 
890 24 4 18 34 9 3 
891 6 8 9 12 18 34 
892 8 2 14 30 34 32 
893 27 15 34 27 5 5 
894 14 6 30 14 1 20 
895 18 19 27 9 1 17 
896 11 29 13 2 1 29 
897 21 27 24 25 19 34 
898 28 19 5 8 5 27 
899 33 13 13 28 31 15 
900 7 11 14 4 22 18 
901 16 15 12 35 18 32 
902 16 25 18 27 20 17 
903 17 11 10 14 18 8 
904 17 2 29 20 1 23 
905 12 28 5 32 4 3 
906 13 33 23 24 22 11 
907 11 35 31 14 30 28 
908 16 35 22 1 13 3 
909 21 8 31 30 25 22 
910 23 22 2 17 16 10 
911 32 34 9 24 18 21 
912 12 14 4 2 26 23 
913 33 5 32 28 33 22 
914 5 1 22 9 27 32 
915 9 33 24 22 3 5 
916 31 30 4 33 8 26 
917 4 30 33 34 25 29 
918 34 29 18 23 29 5 
919 6 27 10 20 16 5 
920 16 13 10 29 28 34 
921 24 13 34 17 15 5 
922 6 1 34 6 13 34 
923 1 6 12 28 27 7 
924 17 21 18 12 10 23 
925 27 35 10 30 29 33 
926 29 25 16 19 29 31 
927 20 25 28 24 29 30 
928 14 17 8 16 20 33 
929 11 17 2 8 22 10 
930 20 15 11 4 35 15 
931 15 33 1 25 10 15 
