4 
10 10 10 10  
147 9 7 8 3 
148 2 5 7 2 
149 6 4 9 8 
150 3 10 8 3 
151 3 7 7 10 
152 7 6 7 6 
153 6 5 7 5 
154 10 8 7 7 
155 1 4 7 10 
156 1 6 5 4 
157 3 2 2 10 
158 3 1 8 10 
159 10 5 6 10 
160 4 1 4 4 
161 4 6 9 1 
162 9 8 7 7 
163 3 4 3 3 
164 10 10 6 5 
165 10 3 6 9 
166 7 5 1 5 
167 3 6 8 2 
168 5 3 7 6 
169 3 6 5 2 
170 2 1 2 10 
171 6 2 10 4 
172 4 5 9 6 
173 7 10 4 5 
174 10 7 7 6 
175 8 8 1 3 
176 3 5 6 2 
177 7 10 10 2 
178 2 4 6 3 
179 2 9 5 10 
180 4 3 6 4 
181 4 9 6 1 
182 7 7 3 1 
183 9 8 4 8 
184 6 10 7 4 
185 7 7 9 7 
186 7 3 4 5 
187 4 3 7 9 
188 3 10 1 5 
189 4 9 3 2 
190 9 7 7 9 
191 7 4 10 2 
192 6 2 8 1 
193 5 3 10 5 
194 9 7 2 5 
195 2 6 3 8 
196 8 3 4 9 
197 3 2 5 1 
198 2 10 1 10 
199 7 7 9 1 
200 9 6 8 6 
201 6 2 5 1 
202 1 5 3 8 
203 5 8 3 9 
204 9 4 4 8 
205 7 6 2 8 
206 9 7 7 3 
207 1 8 4 2 
208 2 4 4 5 
209 7 6 10 10 
210 8 5 5 7 
211 4 8 5 5 
212 7 2 6 6 
213 5 3 6 10 
214 1 7 5 9 
215 10 2 6 4 
216 6 5 3 4 
217 8 1 5 4 
218 6 2 7 4 
219 4 5 10 2 
220 4 2 6 4 
221 8 8 2 6 
222 6 2 4 10 
223 3 6 5 8 
224 9 2 5 1 
225 8 4 8 6 
226 6 9 1 2 
227 9 9 3 4 
228 2 1 3 6 
229 3 2 6 3 
230 1 5 7 7 
231 8 10 3 6 
232 5 3 1 1 
233 9 9 5 2 
234 2 6 2 5 
235 10 1 6 2 
236 5 9 8 1 
237 1 9 4 8 
238 8 1 1 7 
239 2 3 8 1 
240 7 1 6 9 
241 4 9 8 6 
242 6 7 6 10 
243 7 6 10 5 
244 9 4 6 6 
245 1 9 7 7 
246 1 5 8 7 
247 10 2 2 6 
248 5 8 7 4 
249 6 1 2 9 
250 6 3 3 5 
251 1 3 10 6 
252 6 10 5 1 
253 4 7 6 3 
254 8 4 7 9 
255 8 5 2 5 
256 6 5 8 3 
257 5 7 5 10 
258 7 2 4 1 
259 1 3 5 1 
260 2 4 2 8 
261 5 7 1 5 
262 3 9 1 4 
263 9 2 2 9 
264 8 1 9 10 
265 6 5 4 1 
266 7 4 3 4 
267 8 5 10 2 
268 8 10 3 3 
269 8 10 9 7 
270 3 7 4 10 
271 3 5 2 2 
272 4 2 5 1 
273 1 5 7 9 
274 7 10 3 2 
275 1 9 5 5 
276 2 2 7 2 
277 1 6 10 6 
278 10 5 3 6 
279 9 2 10 7 
280 7 3 7 7 
281 10 8 8 8 
282 6 1 1 6 
283 9 6 7 8 
284 8 2 1 1 
285 7 10 2 1 
286 2 4 7 2 
287 10 6 6 7 
288 2 2 8 4 
289 10 6 3 3 
290 1 5 5 5 
291 3 7 8 5 
292 7 6 1 8 
293 2 4 6 3 
294 9 7 7 5 
295 1 4 10 2 
296 5 1 9 9 
297 5 8 8 10 
298 6 2 1 3 
299 3 4 2 1 
300 9 8 9 4 
301 6 1 1 1 
302 6 10 1 3 
303 9 4 7 8 
304 5 3 8 8 
305 7 5 2 8 
306 9 6 2 10 
307 7 9 6 8 
308 5 6 9 2 
309 5 5 4 6 
310 4 8 10 10 
311 4 7 5 2 
312 2 1 1 8 
313 8 4 1 8 
314 8 10 4 10 
315 8 7 7 4 
316 10 6 8 10 
317 9 4 6 6 
318 2 7 3 4 
319 3 3 2 10 
320 10 10 3 10 
321 6 7 5 7 
322 3 3 4 3 
323 1 5 3 3 
324 1 3 2 2 
325 6 10 7 3 
326 5 8 1 3 
327 8 1 2 1 
328 9 8 8 3 
329 5 5 6 2 
330 3 2 5 1 
331 4 2 4 2 
332 3 6 4 7 
333 1 10 8 6 
334 1 10 8 3 
335 3 2 7 9 
336 3 2 9 4 
337 2 5 8 3 
338 1 2 6 6 
339 9 5 7 3 
340 7 8 2 9 
341 10 8 1 5 
342 2 5 2 2 
343 6 4 3 4 
344 9 9 5 8 
345 2 1 4 5 
346 9 8 9 1 
347 10 8 2 8 
348 10 9 3 10 
349 1 2 5 2 
350 1 6 7 3 
351 9 6 7 2 
352 10 2 5 7 
353 4 9 2 3 
354 3 1 2 8 
355 5 10 5 9 
356 7 7 3 6 
357 7 1 2 3 
358 10 10 5 7 
359 9 2 3 10 
360 7 2 9 4 
361 7 3 8 3 
362 2 1 2 4 
363 9 5 2 2 
364 3 10 7 10 
365 5 4 3 4 
366 2 3 5 2 
367 7 8 1 7 
368 5 10 3 1 
369 1 4 4 10 
370 7 3 8 5 
371 3 6 7 6 
372 8 4 2 3 
373 4 7 8 2 
374 9 10 7 6 
375 1 10 6 3 
376 5 6 1 7 
377 3 5 5 10 
378 3 6 7 7 
379 2 1 6 9 
380 8 3 6 2 
381 8 1 6 8 
382 9 3 8 4 
383 10 5 5 5 
384 2 6 5 2 
385 8 6 7 7 
386 8 2 1 6 
387 6 10 5 4 
388 8 10 10 3 
389 7 3 5 2 
390 7 5 3 3 
391 4 3 3 10 
392 5 2 7 5 
393 7 9 9 9 
394 10 3 2 6 
395 1 3 9 3 
396 4 10 9 3 
397 4 1 10 5 
398 3 3 7 4 
399 6 8 10 6 
400 4 5 5 1 
401 1 3 10 6 
402 3 6 6 1 
403 3 6 6 1 
404 4 7 9 6 
405 9 2 5 2 
406 8 10 9 3 
407 10 4 3 3 
408 8 4 6 2 
409 2 3 3 9 
410 3 10 6 4 
411 3 8 2 6 
412 6 1 2 3 
413 8 8 3 5 
414 7 7 2 6 
415 7 2 7 6 
416 7 10 2 10 
417 1 4 8 9 
418 8 4 7 10 
419 6 6 8 8 
420 1 9 9 4 
421 6 4 1 1 
422 9 10 2 7 
423 9 9 8 1 
424 8 8 9 5 
425 5 5 8 5 
426 9 7 2 2 
427 4 10 4 8 
428 4 9 4 10 
429 6 4 4 2 
430 9 5 1 4 
431 5 9 2 3 
432 5 3 2 10 
433 7 9 9 8 
434 4 6 1 6 
435 2 2 6 8 
436 5 5 6 6 
437 6 6 1 7 
438 3 4 5 3 
439 10 7 1 7 
440 9 8 6 2 
441 4 5 4 6 
442 7 4 4 9 
443 3 3 8 9 
444 5 5 5 2 
445 1 7 10 4 
446 2 5 10 5 
447 4 5 4 6 
448 5 6 4 9 
449 4 10 2 3 
450 1 7 10 8 
451 10 1 3 8 
452 8 6 3 5 
453 3 4 6 7 
454 7 9 4 6 
455 3 2 9 8 
456 4 4 8 3 
457 3 2 1 9 
458 10 3 4 6 
459 9 3 7 5 
460 7 3 9 7 
461 9 9 1 10 
462 8 10 10 5 
463 3 6 10 4 
464 8 3 5 2 
465 2 1 6 9 
466 2 1 1 3 
467 3 3 10 10 
468 5 3 1 5 
469 3 5 6 3 
470 1 7 5 7 
471 7 3 3 8 
472 1 3 10 10 
473 2 5 6 10 
474 8 10 8 2 
475 1 1 5 3 
476 6 1 2 1 
477 9 7 8 5 
478 4 7 8 6 
479 10 2 2 9 
480 1 6 2 9 
481 8 10 10 8 
482 7 5 10 3 
483 7 10 10 8 
484 5 1 5 5 
485 5 5 6 3 
486 4 1 5 9 
487 8 4 6 3 
488 7 5 10 9 
489 6 9 7 9 
490 9 4 2 10 
491 5 3 8 6 
492 6 3 5 3 
493 6 4 8 9 
494 7 8 7 2 
495 7 1 10 2 
496 3 2 3 9 
497 4 8 10 4 
498 5 8 1 7 
499 7 6 7 1 
500 7 1 3 5 
501 5 8 9 6 
502 1 6 10 6 
503 8 1 7 3 
504 1 7 3 7 
505 9 9 5 7 
506 6 4 10 8 
507 7 2 2 1 
508 3 6 9 7 
509 8 8 7 7 
510 2 4 8 6 
511 6 5 5 8 
512 9 6 6 9 
513 7 6 7 9 
514 1 8 7 9 
515 3 3 10 4 
516 3 9 5 10 
517 8 6 2 6 
518 10 5 1 3 
519 9 8 1 9 
520 1 8 1 10 
521 3 5 1 4 
522 2 9 1 6 
523 6 2 3 3 
524 1 5 4 8 
525 4 3 6 10 
526 7 7 6 3 
527 1 6 7 5 
528 9 3 1 6 
529 8 1 3 6 
530 8 4 10 10 
531 7 3 2 3 
532 10 1 7 5 
533 6 8 9 5 
534 6 6 2 1 
535 6 6 1 10 
536 6 4 10 2 
537 2 8 3 4 
538 8 10 6 3 
539 9 5 3 2 
540 1 5 10 7 
541 1 3 4 3 
542 2 8 7 4 
543 4 1 3 6 
544 1 7 2 2 
545 10 7 3 6 
546 8 2 2 7 
547 7 7 2 2 
548 1 6 4 10 
549 4 8 6 9 
550 2 6 10 6 
551 9 6 5 3 
552 10 5 6 5 
553 1 1 5 9 
554 8 10 2 9 
555 7 10 4 6 
556 4 10 1 9 
557 9 2 1 9 
558 8 5 6 3 
559 1 5 2 1 
560 5 1 7 1 
561 1 7 10 9 
562 1 3 7 1 
563 2 3 7 10 
564 1 8 9 4 
565 1 6 4 9 
566 2 4 3 9 
567 10 1 8 6 
568 2 9 7 7 
569 1 4 7 2 
570 5 4 3 2 
571 6 4 10 4 
572 8 8 3 7 
573 3 5 7 5 
574 3 6 2 1 
575 8 2 1 8 
576 5 9 9 5 
577 5 5 10 7 
578 8 3 7 1 
579 7 2 6 10 
580 9 3 10 4 
581 9 6 10 6 
582 5 9 4 6 
583 2 2 2 5 
584 4 5 3 7 
585 3 9 2 9 
586 5 5 2 3 
587 8 7 10 3 
588 6 8 1 2 
589 2 10 8 8 
590 2 10 7 2 
591 9 1 3 1 
592 3 10 4 9 
593 6 6 5 2 
594 10 6 3 8 
595 2 7 9 3 
596 8 8 7 1 
597 2 6 6 1 
598 8 4 2 7 
599 3 3 2 8 
600 6 6 8 6 
601 2 6 3 7 
602 5 2 9 6 
603 1 3 4 1 
604 5 7 7 7 
605 10 3 1 5 
606 6 2 1 8 
607 10 2 8 6 
608 9 9 2 4 
609 5 3 5 2 
610 10 10 5 1 
611 10 9 9 9 
612 5 4 1 7 
613 8 5 4 8 
614 7 1 1 6 
615 5 2 10 5 
616 5 6 10 10 
617 7 5 4 5 
618 2 4 5 2 
619 1 7 5 3 
620 4 8 3 6 
621 4 7 4 2 
622 5 3 9 8 
623 6 5 4 1 
624 2 8 2 7 
625 8 8 7 9 
626 9 7 8 5 
627 7 8 4 5 
628 4 3 6 5 
629 2 7 7 5 
630 4 6 5 7 
631 10 1 3 6 
632 1 4 8 2 
633 10 6 9 2 
634 6 7 3 7 
635 4 2 10 10 
636 9 10 6 5 
637 1 8 2 2 
638 1 9 3 9 
639 2 9 6 10 
640 6 7 9 10 
641 4 6 7 3 
642 1 2 5 8 
643 9 8 5 1 
644 8 4 9 4 
645 9 4 9 5 
646 5 10 2 3 
647 6 6 6 8 
648 2 2 2 2 
649 5 10 4 5 
650 3 5 8 8 
651 5 1 4 2 
652 3 2 3 5 
653 5 4 3 7 
654 4 7 9 1 
655 2 10 4 4 
656 9 9 10 3 
657 3 6 2 6 
658 1 5 7 10 
659 8 2 5 9 
660 2 6 9 2 
661 1 3 7 10 
662 5 8 10 10 
663 10 2 5 5 
664 2 1 6 5 
665 3 2 6 5 
666 2 9 2 3 
667 1 8 4 2 
668 1 5 3 1 
669 6 4 6 2 
670 4 3 8 5 
671 8 3 1 7 
672 4 5 4 8 
673 5 6 6 6 
674 1 5 10 8 
675 8 1 2 1 
676 2 10 1 8 
677 5 6 4 5 
678 8 2 6 1 
679 10 2 9 2 
680 8 6 8 10 
681 4 4 8 1 
682 10 5 4 3 
683 2 10 8 2 
684 2 5 8 3 
685 5 10 7 7 
686 3 5 10 10 
687 8 7 8 10 
688 5 6 7 5 
689 8 8 6 6 
690 6 9 8 2 
691 1 8 8 5 
692 5 5 8 10 
693 4 8 2 9 
694 2 6 10 9 
695 9 6 7 1 
696 2 9 2 1 
697 8 8 1 6 
698 4 3 5 4 
699 2 1 9 3 
700 1 3 2 5 
701 1 5 2 5 
702 2 2 9 4 
703 8 2 6 6 
704 9 4 6 7 
705 2 10 9 10 
706 7 9 4 7 
707 6 1 5 1 
708 5 1 8 7 
709 5 1 1 2 
710 7 2 6 10 
711 4 10 4 5 
712 3 3 2 5 
713 3 5 5 2 
714 10 2 5 6 
715 5 10 10 4 
716 2 10 6 4 
717 5 2 1 3 
718 6 9 8 8 
719 7 6 9 8 
720 10 7 7 5 
721 1 3 3 10 
722 9 8 5 7 
723 4 10 1 1 
724 8 1 4 10 
725 6 5 7 4 
726 8 2 7 7 
727 8 3 6 7 
728 8 4 8 6 
729 2 8 7 8 
730 1 8 3 8 
731 5 10 9 5 
732 2 9 2 6 
733 5 10 6 8 
734 3 7 3 5 
735 4 9 3 5 
736 7 9 7 6 
737 2 7 1 3 
738 3 1 8 8 
739 10 4 9 10 
740 2 9 10 1 
741 7 5 9 8 
742 8 9 6 5 
743 8 3 3 6 
744 1 7 1 3 
745 5 2 10 4 
746 6 8 5 6 
747 8 3 10 6 
748 5 5 2 1 
749 10 5 3 10 
750 6 7 4 10 
751 6 4 9 8 
752 5 8 10 4 
753 10 6 1 9 
754 2 6 3 6 
755 10 6 5 2 
756 5 8 2 3 
757 10 10 6 9 
758 5 6 8 2 
759 6 8 7 1 
760 5 7 5 10 
761 2 2 5 7 
762 3 2 2 2 
763 2 5 2 7 
764 4 9 10 3 
765 1 7 7 6 
766 10 1 3 7 
767 1 2 5 6 
768 6 8 2 4 
769 5 8 1 5 
770 4 6 2 5 
771 1 9 1 4 
772 8 8 4 3 
773 7 9 6 4 
774 7 7 2 2 
775 1 8 1 4 
776 4 5 5 1 
777 2 3 7 2 
778 9 6 7 2 
779 4 3 3 1 
780 10 4 1 4 
781 8 3 3 2 
782 8 2 2 8 
783 6 6 10 2 
784 3 2 6 4 
785 9 9 10 6 
786 7 3 3 1 
787 3 9 4 6 
788 6 2 8 7 
789 4 9 6 7 
790 10 7 6 7 
791 3 8 2 5 
792 10 4 7 1 
793 3 7 5 9 
794 8 2 10 5 
795 6 3 2 10 
796 9 3 1 10 
797 8 1 2 6 
798 2 7 4 5 
799 2 7 1 2 
800 6 10 2 2 
