4 
40 40 40 40  
118 15 3 9 28 
119 1 28 21 12 
120 18 3 19 15 
121 26 34 34 11 
122 1 33 17 4 
123 13 8 19 5 
124 34 25 5 26 
125 10 1 23 22 
126 12 33 30 31 
127 32 32 1 25 
128 11 13 31 4 
129 3 29 6 18 
130 9 12 4 24 
131 15 13 10 21 
132 3 31 34 31 
133 28 27 2 29 
134 6 5 2 11 
135 35 30 18 31 
136 13 25 9 15 
137 11 7 29 20 
138 12 4 7 34 
139 20 31 4 23 
140 22 1 31 13 
141 13 35 11 11 
142 19 20 14 32 
143 22 18 3 32 
144 7 22 6 26 
145 31 5 15 18 
146 25 18 4 34 
147 5 11 30 3 
148 2 6 15 16 
149 24 21 2 26 
150 15 12 12 3 
151 17 35 8 1 
152 20 4 11 28 
153 11 17 33 28 
154 1 27 6 22 
155 20 11 27 30 
156 22 23 22 27 
157 34 1 2 24 
158 4 33 13 13 
159 32 5 13 13 
160 16 23 18 31 
161 26 4 7 8 
162 34 22 28 9 
163 21 22 29 4 
164 21 7 1 13 
165 10 17 15 8 
166 35 1 33 9 
167 32 4 26 34 
168 27 16 27 15 
169 26 28 26 18 
170 9 29 26 33 
171 9 15 16 15 
172 7 31 32 34 
173 6 30 22 24 
174 26 26 33 18 
175 5 7 21 11 
176 17 14 28 6 
177 25 11 33 29 
178 8 26 33 18 
179 21 25 6 12 
180 13 20 31 17 
181 2 11 35 30 
182 17 31 1 26 
183 12 15 7 28 
184 10 25 18 27 
185 14 11 17 32 
186 10 12 32 5 
187 7 34 26 28 
188 10 21 19 8 
189 33 11 24 15 
190 12 16 19 22 
191 4 4 9 26 
192 24 13 12 24 
193 16 20 14 28 
194 24 16 24 31 
195 25 34 30 35 
196 26 2 11 29 
197 9 32 29 16 
198 27 13 4 5 
199 24 3 29 35 
200 6 17 1 19 
201 3 21 27 6 
202 8 24 6 19 
203 1 29 34 9 
204 2 6 5 13 
205 9 30 14 10 
206 8 1 34 22 
207 22 17 27 22 
208 32 7 22 16 
209 34 5 8 26 
210 17 3 9 21 
211 17 19 27 18 
212 7 32 10 9 
213 12 8 4 34 
214 12 35 11 13 
215 14 30 33 12 
216 19 32 18 30 
217 26 18 7 9 
218 35 12 18 10 
219 35 32 4 26 
220 14 4 20 34 
221 5 27 8 26 
222 8 31 32 2 
223 20 1 23 12 
224 28 17 1 30 
225 30 32 7 22 
226 9 6 29 24 
227 35 15 30 19 
228 30 28 8 16 
229 7 4 23 24 
230 29 18 31 14 
231 12 25 14 34 
232 24 12 33 14 
233 16 13 18 19 
234 6 9 23 3 
235 13 28 30 2 
236 23 28 8 14 
237 35 34 22 27 
238 2 19 16 31 
239 21 12 29 5 
240 33 2 33 20 
241 1 14 2 2 
242 21 30 7 16 
243 20 28 31 24 
244 30 14 21 13 
245 22 24 30 6 
246 6 15 23 8 
247 20 8 31 34 
248 31 35 13 18 
249 29 32 8 26 
250 35 33 29 20 
251 23 2 8 6 
252 22 1 6 25 
253 2 10 1 30 
254 13 3 16 15 
255 6 5 22 33 
256 16 28 21 14 
257 12 12 34 6 
258 18 9 22 23 
259 22 13 5 2 
260 21 23 17 7 
261 21 19 17 4 
262 29 4 20 29 
263 18 27 22 22 
264 26 24 20 15 
265 30 34 20 21 
266 7 21 8 10 
267 5 15 5 10 
268 12 33 32 21 
269 33 31 26 4 
270 4 15 28 6 
271 26 12 2 22 
272 35 18 23 32 
273 13 24 2 24 
274 17 29 23 34 
275 8 3 25 13 
276 32 33 27 32 
277 2 21 20 34 
278 19 30 27 25 
279 8 5 35 21 
280 16 12 20 8 
281 10 25 10 10 
282 15 23 19 10 
283 2 30 3 13 
284 5 7 6 15 
285 32 11 2 22 
286 2 13 17 11 
287 15 22 22 3 
288 31 25 34 33 
289 23 32 31 29 
290 29 5 29 2 
291 4 10 34 9 
292 35 10 15 23 
293 20 15 2 10 
294 18 26 3 11 
295 2 30 26 32 
296 11 20 21 5 
297 1 7 5 20 
298 26 30 19 28 
299 33 26 18 20 
300 27 21 5 26 
301 18 2 1 21 
302 23 33 2 1 
303 33 7 31 1 
304 30 9 6 26 
305 8 3 13 3 
306 2 23 32 19 
307 2 2 30 4 
308 11 2 5 12 
309 6 23 7 28 
310 2 27 3 34 
311 28 30 8 7 
312 32 34 20 12 
313 17 22 13 14 
314 17 9 34 16 
315 28 33 10 27 
316 6 18 17 19 
317 24 15 16 21 
318 5 31 4 31 
319 16 26 28 32 
320 24 23 20 21 
321 2 31 11 16 
322 33 7 26 22 
323 17 7 14 17 
324 24 22 27 35 
325 19 13 19 18 
326 26 30 1 34 
327 11 19 7 18 
328 25 9 26 34 
329 8 18 22 10 
330 12 2 12 8 
331 35 31 5 12 
332 17 13 11 24 
333 21 7 13 4 
334 23 33 27 29 
335 16 16 35 14 
336 1 6 5 15 
337 3 2 18 27 
338 8 18 21 8 
339 17 8 28 12 
340 9 18 30 24 
341 33 35 27 32 
342 27 10 22 24 
343 30 1 27 15 
344 27 31 14 22 
345 15 25 8 1 
346 28 4 24 23 
347 16 7 15 10 
348 28 17 20 29 
349 19 21 26 29 
350 24 13 15 3 
351 6 32 11 22 
352 16 23 20 26 
353 3 24 9 29 
354 10 22 34 21 
355 33 35 20 9 
356 1 28 31 32 
357 34 7 23 20 
358 28 6 3 3 
359 16 7 1 29 
360 27 4 35 20 
361 4 29 4 20 
362 21 20 10 7 
363 14 5 24 17 
364 13 12 22 26 
365 30 23 19 24 
366 23 19 16 4 
367 21 31 20 25 
368 31 8 26 34 
369 18 11 23 12 
370 18 33 30 12 
371 14 17 29 21 
372 34 15 20 6 
373 21 20 25 16 
374 22 28 8 33 
375 20 18 24 20 
376 33 24 33 30 
377 6 5 21 1 
378 13 29 11 23 
379 15 2 27 17 
380 24 2 17 14 
381 12 26 34 6 
382 3 21 8 35 
383 27 15 26 21 
384 7 34 17 12 
385 28 11 2 31 
386 10 23 19 6 
387 30 22 27 21 
388 6 16 12 30 
389 28 34 34 2 
390 13 32 18 19 
391 26 35 11 4 
392 9 10 26 33 
393 5 8 25 12 
394 20 21 1 5 
395 28 5 25 2 
396 24 14 15 15 
397 29 10 20 13 
398 17 7 21 25 
399 12 23 3 34 
400 9 2 14 13 
401 26 23 26 22 
402 14 6 14 1 
403 31 12 15 6 
404 6 9 15 9 
405 16 17 29 14 
406 14 15 16 13 
407 9 9 19 19 
408 8 11 34 17 
409 17 35 21 14 
410 28 34 26 3 
411 28 34 16 19 
412 13 20 30 3 
413 10 23 23 34 
414 23 6 1 19 
415 3 22 3 6 
416 20 33 12 14 
417 10 31 20 9 
418 5 28 8 25 
419 20 24 4 31 
420 35 30 8 15 
421 15 7 1 29 
422 22 17 35 8 
423 35 22 7 28 
424 10 2 27 20 
425 8 1 13 8 
426 30 32 12 20 
427 12 33 25 12 
428 32 30 27 24 
429 33 35 27 3 
430 15 21 28 22 
431 13 25 12 31 
432 28 9 35 30 
433 34 30 18 17 
434 7 13 35 30 
435 28 17 32 3 
436 12 7 4 30 
437 19 23 33 29 
438 29 7 13 19 
439 18 2 9 35 
440 2 21 12 10 
441 18 31 30 13 
442 17 16 10 8 
443 28 13 3 19 
444 4 1 35 30 
445 6 5 33 22 
446 29 14 19 25 
447 31 12 31 27 
448 29 19 7 24 
449 4 32 15 18 
450 10 2 3 1 
451 20 17 29 7 
452 2 11 4 9 
453 1 9 1 2 
454 14 18 13 23 
455 10 11 16 2 
456 8 35 16 11 
457 26 15 13 2 
458 27 3 29 8 
459 11 34 27 27 
460 13 25 5 29 
461 16 29 23 22 
462 21 32 33 3 
463 5 19 17 34 
464 28 11 29 30 
465 29 22 19 34 
466 18 12 7 3 
467 4 14 15 3 
468 18 1 19 14 
469 34 3 28 20 
470 3 26 10 33 
471 15 28 14 8 
472 21 14 17 29 
473 30 31 22 21 
474 12 21 22 12 
475 25 12 15 30 
476 29 23 8 2 
477 20 13 7 8 
478 21 8 9 28 
479 27 32 22 9 
480 26 9 33 11 
481 28 10 15 15 
482 29 4 8 21 
483 25 5 23 8 
484 3 2 18 21 
485 6 27 8 15 
486 1 5 30 28 
487 4 12 18 34 
488 11 18 28 12 
489 1 22 21 7 
490 3 20 20 20 
491 11 16 7 23 
492 18 32 18 24 
493 23 8 30 25 
494 18 16 2 34 
495 35 8 8 34 
496 24 20 23 2 
497 12 3 12 33 
498 1 8 3 14 
499 7 24 11 26 
500 31 20 3 34 
501 28 2 22 19 
502 15 35 7 14 
503 6 7 29 17 
504 20 32 4 22 
505 24 15 19 7 
506 13 13 2 23 
507 22 30 22 15 
508 30 12 2 19 
509 15 15 22 4 
510 22 32 31 1 
511 8 8 4 16 
512 30 34 31 30 
513 7 30 12 27 
514 17 13 28 6 
515 1 31 7 9 
516 28 21 23 11 
517 29 1 24 30 
518 35 6 11 27 
519 27 35 11 20 
520 24 28 2 35 
521 11 25 3 5 
522 1 25 8 28 
523 20 31 26 14 
524 31 25 4 7 
525 7 7 20 22 
526 23 32 1 28 
527 13 4 31 8 
528 32 22 14 29 
529 18 17 5 21 
530 1 31 1 16 
531 32 2 23 3 
532 32 13 12 15 
533 12 16 5 11 
534 13 5 16 20 
535 24 24 14 35 
536 14 28 24 14 
537 3 29 21 15 
538 27 21 11 33 
539 12 18 26 30 
540 12 14 34 2 
541 31 18 20 25 
542 1 2 9 32 
543 15 35 14 23 
544 31 12 24 6 
545 7 9 28 34 
546 29 31 19 33 
547 29 33 31 18 
548 5 24 21 4 
549 17 35 10 7 
550 20 12 3 12 
551 12 31 2 8 
552 28 3 2 8 
553 22 11 22 34 
554 6 30 24 13 
555 27 3 23 29 
556 23 34 8 14 
557 14 14 21 1 
558 35 18 28 31 
559 21 32 6 25 
560 14 2 8 27 
561 8 21 29 35 
562 10 34 31 34 
563 4 18 9 5 
564 22 29 9 2 
565 5 21 8 33 
566 24 11 18 35 
567 7 8 26 18 
568 23 4 29 24 
569 18 23 19 14 
570 27 7 24 5 
571 25 8 12 24 
572 15 30 4 7 
573 7 27 31 18 
574 9 29 18 7 
575 27 30 27 14 
576 24 24 28 27 
577 28 24 10 23 
578 24 14 24 16 
579 13 28 32 1 
580 2 5 27 14 
581 12 2 2 6 
582 12 29 18 9 
583 29 13 4 23 
584 15 6 13 28 
585 27 17 29 13 
586 25 26 23 20 
587 20 26 7 19 
588 1 23 14 17 
589 23 9 34 22 
590 26 2 23 14 
591 27 6 25 21 
592 27 31 25 33 
593 34 8 14 21 
594 31 14 27 27 
595 11 26 20 22 
596 30 6 28 25 
597 2 27 18 16 
598 3 30 29 12 
599 3 24 15 17 
600 15 3 17 32 
601 25 1 35 29 
602 34 12 34 23 
603 34 6 26 19 
604 11 32 9 32 
605 11 31 7 19 
606 10 8 11 2 
607 3 27 11 32 
608 21 27 14 1 
609 35 17 5 31 
610 3 24 5 35 
611 22 26 2 32 
612 18 8 1 4 
613 24 6 18 14 
614 12 2 26 10 
615 17 14 30 3 
616 7 1 8 14 
617 26 18 18 29 
618 10 23 27 17 
619 24 14 17 2 
620 8 10 23 6 
621 21 2 7 9 
622 2 17 31 2 
623 25 3 11 7 
624 11 13 6 1 
625 24 7 15 15 
626 35 28 2 6 
627 25 31 34 33 
628 18 12 17 28 
629 17 22 17 20 
630 32 22 11 24 
631 11 13 29 12 
632 1 14 29 29 
633 32 10 29 10 
634 11 8 24 6 
635 34 21 31 8 
636 13 4 1 26 
637 4 4 35 1 
638 32 26 19 10 
639 32 19 3 34 
640 8 26 29 35 
641 17 7 20 16 
642 2 30 31 35 
643 11 8 34 18 
644 8 22 14 32 
645 26 21 33 1 
646 35 31 30 20 
647 32 22 28 28 
648 4 30 32 31 
649 20 21 3 4 
650 18 9 23 19 
651 30 26 20 5 
652 33 7 1 18 
653 33 14 29 16 
654 8 3 15 16 
655 30 22 2 10 
656 32 33 13 26 
657 12 9 8 25 
658 7 13 32 30 
659 23 23 33 33 
660 32 24 16 35 
661 33 32 7 1 
662 1 18 10 27 
663 17 15 32 20 
664 22 7 10 12 
665 35 11 8 16 
666 26 22 22 8 
667 19 3 15 4 
668 17 21 12 27 
669 8 11 9 1 
670 3 8 1 11 
671 5 32 9 8 
672 18 3 9 6 
673 20 26 18 9 
674 11 5 18 34 
675 33 8 6 17 
676 16 31 34 7 
677 34 21 26 8 
678 29 22 17 2 
679 5 10 10 21 
680 8 32 25 12 
681 30 12 12 34 
682 19 8 6 24 
683 24 8 15 34 
684 25 4 7 35 
685 28 28 21 2 
686 12 8 31 9 
687 12 27 24 16 
688 8 15 19 28 
689 35 5 13 25 
690 15 9 2 15 
691 26 12 17 14 
692 9 11 21 1 
693 35 23 25 22 
694 32 6 23 25 
695 4 9 6 23 
696 31 1 23 17 
697 2 9 24 7 
698 4 10 29 29 
699 9 10 12 16 
700 4 15 17 20 
701 12 18 34 8 
702 1 11 6 26 
703 16 26 7 27 
704 17 20 23 2 
705 20 33 30 21 
706 35 7 34 33 
707 31 10 26 3 
708 17 4 9 6 
709 9 10 32 30 
710 29 13 22 8 
711 23 5 25 32 
712 7 16 24 20 
713 29 10 9 25 
714 28 7 35 13 
715 13 30 6 16 
716 2 33 23 5 
717 32 28 20 35 
718 18 31 10 32 
719 32 6 30 12 
720 33 29 17 4 
721 22 8 23 16 
722 10 17 2 23 
723 19 7 18 31 
724 16 23 5 31 
725 14 10 10 5 
726 31 2 25 27 
727 7 26 4 31 
728 25 23 27 5 
729 18 26 18 21 
730 5 22 13 15 
731 3 1 23 15 
732 3 3 5 8 
733 31 26 31 3 
734 35 14 32 30 
735 26 35 6 2 
736 9 13 17 24 
737 4 11 28 5 
738 22 19 30 24 
739 20 16 20 11 
740 14 25 22 18 
741 1 19 25 27 
742 4 11 16 28 
743 2 26 1 25 
744 26 19 28 31 
745 28 29 18 21 
746 16 2 3 22 
747 4 8 12 20 
748 5 15 5 20 
749 4 31 2 17 
750 14 5 2 12 
751 18 29 17 28 
752 31 2 18 12 
753 16 24 14 8 
754 21 1 26 27 
755 14 20 3 25 
756 31 8 29 20 
757 12 16 14 24 
758 13 15 25 12 
759 22 20 25 7 
760 3 27 19 30 
761 11 34 4 25 
762 10 10 14 33 
763 8 3 1 33 
764 18 30 20 18 
765 7 21 33 23 
766 3 29 29 3 
767 35 33 24 7 
768 2 19 14 14 
769 31 11 23 6 
770 12 8 16 9 
771 1 29 33 18 
772 8 13 4 25 
773 32 7 31 32 
774 3 11 3 35 
775 13 22 26 10 
776 8 11 35 34 
777 34 5 17 14 
778 11 8 21 17 
779 15 18 13 25 
780 13 24 29 6 
781 30 1 23 4 
782 16 34 8 9 
783 13 33 32 26 
784 18 25 3 16 
785 25 3 7 32 
786 10 27 12 25 
787 11 9 25 11 
788 31 23 5 13 
789 19 23 10 19 
790 9 11 7 16 
791 26 3 1 23 
792 18 19 26 14 
793 29 2 20 17 
794 19 30 5 9 
795 27 15 7 26 
796 23 11 5 17 
797 17 35 33 23 
798 23 29 1 23 
799 27 35 30 25 
800 16 10 22 17 
