4 
10 10 10 10  
300 3 1 5 9 
301 3 4 7 8 
302 8 8 9 5 
303 7 6 9 10 
304 2 5 7 8 
305 8 10 6 7 
306 3 4 10 10 
307 4 7 1 4 
308 6 8 2 9 
309 3 4 8 4 
310 2 6 8 10 
311 4 2 9 5 
312 3 1 7 5 
313 10 7 5 3 
314 9 1 5 2 
315 1 6 3 2 
316 5 7 9 10 
317 8 4 8 6 
318 10 8 6 10 
319 8 10 2 9 
320 9 2 6 5 
321 2 5 1 10 
322 5 4 7 6 
323 4 6 9 6 
324 10 5 3 1 
325 2 6 2 2 
326 1 9 1 2 
327 3 4 7 4 
328 6 1 9 10 
329 4 1 2 10 
330 3 8 5 8 
331 9 1 5 8 
332 6 7 7 4 
333 4 3 10 3 
334 7 4 10 6 
335 2 5 5 2 
336 1 3 6 4 
337 9 2 4 3 
338 5 6 3 7 
339 1 4 8 6 
340 1 9 6 10 
341 3 10 6 6 
342 9 10 6 5 
343 2 2 9 10 
344 6 6 9 9 
345 6 6 1 4 
346 10 10 9 3 
347 4 3 5 6 
348 9 4 5 5 
349 8 3 1 10 
350 5 3 3 2 
351 3 6 1 10 
352 7 6 4 9 
353 2 3 6 3 
354 4 4 3 6 
355 6 10 7 5 
356 2 7 4 6 
357 3 8 1 5 
358 9 2 6 1 
359 3 10 1 5 
360 10 4 6 2 
361 8 5 2 7 
362 5 3 9 6 
363 4 4 10 10 
364 2 3 3 2 
365 5 4 5 3 
366 7 3 4 4 
367 2 2 6 10 
368 9 5 7 5 
369 7 9 2 4 
370 7 7 1 5 
371 9 9 6 3 
372 5 10 6 3 
373 6 7 3 4 
374 8 3 7 8 
375 9 9 5 8 
376 2 6 7 3 
377 4 9 5 8 
378 2 10 6 8 
379 9 7 8 2 
380 8 7 9 6 
381 8 3 9 6 
382 2 9 6 2 
383 9 6 9 10 
384 9 5 1 7 
385 9 1 4 10 
386 2 9 5 2 
387 2 5 8 9 
388 2 4 8 2 
389 6 9 3 6 
390 9 5 2 5 
391 9 1 10 8 
392 10 10 6 8 
393 6 1 7 7 
394 4 4 5 3 
395 10 10 8 3 
396 7 3 2 8 
397 4 3 7 5 
398 8 3 7 6 
399 1 6 2 7 
400 1 3 4 1 
401 8 8 10 3 
402 9 10 8 3 
403 9 4 4 10 
404 10 3 5 4 
405 6 4 6 5 
406 6 9 4 4 
407 8 4 3 5 
408 2 6 10 2 
409 1 1 6 8 
410 5 7 8 6 
411 3 5 9 7 
412 10 10 8 6 
413 6 5 9 4 
414 8 3 2 9 
415 3 5 6 1 
416 7 8 4 10 
417 2 10 3 10 
418 7 9 6 4 
419 6 8 1 2 
420 3 5 1 9 
421 2 8 9 5 
422 7 8 7 2 
423 6 1 5 1 
424 4 10 10 8 
425 7 3 6 7 
426 8 8 9 6 
427 8 10 8 6 
428 2 3 5 1 
429 9 6 7 3 
430 9 2 8 1 
431 4 3 4 1 
432 7 6 4 6 
433 10 8 9 2 
434 4 5 7 1 
435 6 9 3 5 
436 1 8 6 4 
437 8 1 1 5 
438 1 9 9 4 
439 10 4 1 5 
440 7 4 4 5 
441 1 6 10 5 
442 3 8 10 3 
443 5 3 3 10 
444 9 6 1 6 
445 4 3 2 9 
446 5 6 3 2 
447 1 8 5 3 
448 7 8 10 7 
449 9 5 10 3 
450 9 8 2 7 
451 1 2 4 7 
452 3 2 6 5 
453 2 2 7 5 
454 8 10 8 1 
455 7 6 1 8 
456 1 7 8 3 
457 1 10 1 10 
458 7 10 5 7 
459 10 3 6 5 
460 8 6 8 5 
461 7 7 4 2 
462 3 7 2 3 
463 9 5 3 3 
464 10 6 9 1 
465 7 9 6 7 
466 9 10 2 7 
467 2 5 8 3 
468 8 9 2 7 
469 1 7 10 1 
470 7 5 10 4 
471 2 10 1 5 
472 1 5 7 2 
473 8 10 1 2 
474 7 7 8 9 
475 9 2 8 2 
476 7 5 3 10 
477 1 3 5 8 
478 1 8 4 7 
479 4 4 4 2 
480 2 7 1 7 
481 10 2 7 4 
482 6 3 8 5 
483 1 10 8 7 
484 5 3 2 1 
485 10 9 6 2 
486 10 8 9 2 
487 4 1 6 9 
488 3 4 1 7 
489 3 4 1 7 
490 2 8 7 2 
491 6 9 2 1 
492 9 6 1 4 
493 6 2 9 1 
494 4 3 2 2 
495 5 7 5 4 
496 6 3 9 8 
497 1 1 7 9 
498 2 7 10 6 
499 10 6 5 6 
500 7 6 2 2 
501 2 5 8 5 
502 7 10 10 4 
503 10 9 10 2 
504 4 8 9 1 
505 6 4 2 3 
506 10 2 2 1 
507 3 5 10 4 
508 9 2 1 7 
509 6 5 10 1 
510 9 10 8 6 
511 7 2 8 10 
512 5 1 9 9 
513 3 5 1 9 
514 1 1 10 1 
515 10 9 5 4 
516 6 8 8 10 
517 6 4 3 4 
518 6 6 4 5 
519 10 1 7 7 
520 4 2 2 6 
521 3 5 2 4 
522 7 7 2 6 
523 8 1 10 8 
524 5 9 6 4 
525 7 6 1 10 
526 4 2 9 1 
527 9 6 1 3 
528 9 8 9 8 
529 10 7 4 7 
530 2 1 5 4 
531 5 7 9 9 
532 7 10 8 5 
533 4 4 3 10 
534 8 5 8 9 
535 4 6 8 5 
536 3 1 2 3 
537 5 4 5 1 
538 10 3 1 4 
539 10 5 10 2 
540 8 3 2 5 
541 3 4 6 6 
542 2 10 3 7 
543 4 2 4 4 
544 8 7 9 4 
545 10 10 7 5 
546 10 1 5 4 
547 1 3 9 10 
548 5 8 10 9 
549 5 10 2 10 
550 3 3 2 10 
551 9 10 1 8 
552 1 9 7 6 
553 6 5 5 9 
554 5 10 4 5 
555 2 3 6 3 
556 4 6 10 7 
557 8 1 4 5 
558 4 8 10 6 
559 1 2 1 9 
560 8 10 1 2 
561 1 2 1 2 
562 7 6 1 10 
563 4 2 1 1 
564 8 6 9 1 
565 6 8 7 7 
566 7 6 6 7 
567 8 7 2 2 
568 3 10 8 1 
569 6 6 6 1 
570 5 8 4 4 
571 4 1 10 1 
572 5 10 5 1 
573 2 8 3 4 
574 6 4 9 10 
575 3 7 4 10 
576 7 4 5 3 
577 8 7 7 6 
578 2 3 10 9 
579 10 2 3 4 
580 8 10 8 6 
581 5 6 8 1 
582 4 1 2 7 
583 10 6 3 1 
584 4 1 10 5 
585 5 5 5 8 
586 7 10 6 4 
587 5 4 3 8 
588 1 1 8 1 
589 8 10 9 6 
590 1 4 3 10 
591 5 2 7 7 
592 7 8 4 5 
593 2 10 8 6 
594 1 1 7 5 
595 5 9 3 5 
596 2 3 6 2 
597 2 7 3 10 
598 8 3 3 8 
599 8 9 1 7 
600 9 9 1 4 
601 1 10 10 5 
602 5 4 5 2 
603 3 10 1 4 
604 9 7 3 6 
605 6 5 6 6 
606 6 1 5 5 
607 1 9 6 3 
608 8 4 1 8 
609 1 8 4 4 
610 5 7 4 7 
611 4 4 2 10 
612 9 2 1 4 
613 3 2 7 7 
614 3 6 9 8 
615 6 4 8 7 
616 8 8 6 10 
617 1 6 7 1 
618 1 7 6 9 
619 8 4 9 2 
620 10 6 1 1 
621 5 5 3 7 
622 1 3 8 3 
623 6 2 7 1 
624 4 3 5 2 
625 5 8 10 8 
626 8 2 2 7 
627 10 4 3 6 
628 5 8 1 3 
629 8 9 10 4 
630 1 6 6 1 
631 9 4 3 2 
632 7 8 7 2 
633 9 8 3 3 
634 3 7 3 4 
635 5 7 6 5 
636 3 7 3 3 
637 7 9 3 7 
638 10 3 10 1 
639 8 10 5 2 
640 8 3 3 1 
641 4 6 2 8 
642 1 10 10 1 
643 4 5 10 3 
644 3 8 3 7 
645 5 3 3 1 
646 7 8 1 6 
647 5 4 1 8 
648 6 5 5 8 
649 5 10 1 7 
650 6 6 5 1 
651 1 4 5 2 
652 4 4 2 7 
653 7 1 1 4 
654 1 6 4 8 
655 9 8 2 4 
656 7 4 8 10 
657 3 9 10 9 
658 4 3 5 2 
659 1 2 2 5 
660 6 1 9 8 
661 7 3 4 6 
662 9 5 1 10 
663 10 5 4 7 
664 6 5 2 9 
665 4 4 6 5 
666 6 6 8 5 
667 3 5 7 4 
668 2 4 5 2 
669 5 6 4 7 
670 3 4 9 10 
671 7 3 9 10 
672 10 4 10 5 
673 8 8 9 1 
674 6 2 6 1 
675 2 7 2 5 
676 3 6 5 7 
677 9 4 4 2 
678 4 5 9 2 
679 2 5 7 1 
680 6 3 7 4 
681 6 7 1 9 
682 5 1 1 4 
683 7 7 2 2 
684 3 4 9 6 
685 3 3 3 7 
686 10 8 4 8 
687 5 6 3 8 
688 8 1 8 7 
689 4 4 2 4 
690 9 6 1 7 
691 9 1 6 1 
692 5 4 6 4 
693 8 6 1 7 
694 7 2 6 6 
695 3 1 1 8 
696 4 3 2 4 
697 5 5 5 9 
698 9 1 3 4 
699 7 6 2 9 
700 6 7 3 2 
701 3 8 4 8 
702 10 7 1 1 
703 4 5 6 8 
704 6 8 7 2 
705 8 9 8 8 
706 2 6 3 5 
707 10 10 4 9 
708 5 7 10 3 
709 7 3 3 6 
710 2 1 9 5 
711 8 4 3 4 
712 2 2 10 1 
713 10 9 1 4 
714 9 1 5 1 
715 8 9 5 9 
716 5 2 7 5 
717 10 2 8 9 
718 8 4 10 5 
719 7 2 7 7 
720 3 6 7 5 
721 10 1 2 1 
722 1 6 5 5 
723 10 8 4 1 
724 3 3 9 9 
725 10 9 7 2 
726 5 1 2 4 
727 7 9 9 4 
728 8 3 6 2 
729 4 4 10 3 
730 1 6 6 10 
731 5 4 8 1 
732 9 10 5 2 
733 2 5 7 9 
734 8 7 1 1 
735 4 5 6 9 
736 9 9 1 4 
737 4 7 9 9 
738 3 1 6 1 
739 9 2 5 9 
740 10 5 9 4 
741 5 7 4 2 
742 8 5 7 4 
743 8 3 9 10 
744 5 4 2 5 
745 4 7 7 3 
746 1 5 2 4 
747 2 4 10 2 
748 8 9 2 6 
749 6 1 6 10 
750 10 2 8 3 
751 4 4 8 10 
752 1 7 8 3 
753 5 4 10 5 
754 1 7 2 8 
755 10 4 6 6 
756 6 9 4 9 
757 2 2 10 5 
758 3 4 8 7 
759 9 2 9 8 
760 3 3 10 5 
761 10 10 10 4 
762 7 10 6 1 
763 4 6 7 4 
764 1 2 10 10 
765 1 7 2 2 
766 8 8 5 5 
767 7 8 8 2 
768 10 4 1 6 
769 5 5 5 1 
770 9 6 5 5 
771 6 3 9 5 
772 5 1 5 2 
773 2 8 4 2 
774 2 4 8 1 
775 1 4 3 10 
776 2 6 3 7 
777 6 8 7 1 
778 3 3 9 8 
779 8 2 3 3 
780 1 8 10 3 
781 10 9 6 10 
782 2 7 6 10 
783 1 10 1 4 
784 1 3 9 8 
785 10 6 1 6 
786 5 6 2 8 
787 5 6 5 1 
788 2 3 3 3 
789 5 4 8 5 
790 8 8 10 2 
791 2 9 5 9 
792 7 6 9 2 
793 10 8 4 4 
794 6 7 7 6 
795 5 3 1 5 
796 2 7 4 10 
797 4 4 2 8 
798 7 10 3 7 
799 10 4 5 1 
800 5 10 7 10 
