4 
40 40 40 40  
120 28 3 33 5 
121 6 28 29 8 
122 13 22 19 28 
123 26 33 7 4 
124 9 14 23 26 
125 7 17 19 33 
126 15 9 13 14 
127 15 30 26 34 
128 27 17 15 11 
129 22 9 3 14 
130 24 9 5 29 
131 23 26 9 23 
132 24 14 12 24 
133 11 5 21 33 
134 33 10 9 32 
135 5 8 2 11 
136 16 23 7 33 
137 15 9 1 5 
138 31 9 27 3 
139 21 13 25 26 
140 4 15 32 27 
141 34 17 32 24 
142 28 11 1 1 
143 9 16 1 8 
144 17 25 32 6 
145 20 26 8 34 
146 23 23 26 26 
147 19 5 17 11 
148 25 8 3 19 
149 7 24 28 32 
150 28 8 1 13 
151 34 21 13 12 
152 35 9 2 20 
153 18 29 16 35 
154 30 7 9 7 
155 10 10 30 14 
156 10 6 15 11 
157 26 2 11 22 
158 12 16 10 17 
159 10 30 5 26 
160 12 35 28 30 
161 13 20 26 24 
162 35 11 7 30 
163 30 20 19 15 
164 13 35 17 35 
165 18 8 24 22 
166 10 23 3 12 
167 16 7 33 8 
168 6 3 22 24 
169 16 31 33 26 
170 20 26 6 11 
171 18 33 24 4 
172 6 25 17 34 
173 3 5 1 14 
174 13 14 18 32 
175 10 11 26 25 
176 10 13 35 25 
177 5 23 1 33 
178 22 20 6 7 
179 33 12 19 28 
180 1 25 17 12 
181 30 33 1 1 
182 33 19 26 34 
183 31 12 28 23 
184 16 17 34 34 
185 13 22 10 10 
186 35 35 19 7 
187 20 25 13 5 
188 4 5 5 21 
189 23 1 35 27 
190 8 23 5 33 
191 8 30 14 14 
192 1 31 14 23 
193 30 8 33 11 
194 24 10 31 34 
195 2 4 6 19 
196 19 19 4 18 
197 2 27 3 15 
198 30 26 12 21 
199 3 13 31 30 
200 24 16 22 19 
201 6 2 6 1 
202 16 25 7 19 
203 5 27 5 34 
204 34 8 27 8 
205 32 24 6 4 
206 22 29 29 5 
207 16 15 14 31 
208 34 21 30 18 
209 28 28 20 22 
210 35 22 26 17 
211 30 30 7 25 
212 5 20 19 30 
213 24 28 11 28 
214 7 22 8 10 
215 27 33 34 33 
216 34 18 20 28 
217 8 1 16 6 
218 34 18 24 33 
219 10 6 12 8 
220 24 11 33 12 
221 5 29 19 23 
222 20 15 12 12 
223 13 23 19 31 
224 9 26 29 3 
225 22 4 18 19 
226 13 31 35 18 
227 32 9 20 5 
228 33 21 4 6 
229 35 8 17 15 
230 15 14 35 11 
231 17 31 9 23 
232 10 26 10 1 
233 8 18 12 33 
234 7 21 3 1 
235 9 8 30 11 
236 3 28 16 25 
237 23 12 5 25 
238 15 30 7 34 
239 2 26 16 19 
240 1 33 3 8 
241 34 25 5 27 
242 21 27 24 19 
243 32 5 24 35 
244 13 35 29 7 
245 9 11 8 25 
246 1 26 5 13 
247 3 30 28 14 
248 22 30 33 6 
249 8 31 3 26 
250 8 17 31 4 
251 20 9 5 29 
252 7 7 33 8 
253 28 4 32 28 
254 23 32 29 14 
255 24 6 2 7 
256 26 31 24 33 
257 15 35 35 7 
258 9 12 11 5 
259 13 1 18 11 
260 35 12 25 9 
261 12 32 3 8 
262 17 31 24 10 
263 35 35 4 4 
264 6 20 1 18 
265 26 8 21 27 
266 32 25 19 25 
267 30 24 27 30 
268 17 13 27 30 
269 27 35 18 6 
270 23 20 9 10 
271 13 19 28 17 
272 9 1 24 26 
273 7 24 31 3 
274 27 3 6 4 
275 1 33 1 14 
276 7 9 15 20 
277 24 3 11 26 
278 29 12 17 29 
279 3 30 23 27 
280 23 17 18 7 
281 9 19 32 20 
282 32 17 21 23 
283 2 7 15 25 
284 21 6 29 9 
285 25 34 24 31 
286 3 35 32 26 
287 17 2 28 12 
288 10 10 2 2 
289 20 32 28 17 
290 34 14 16 28 
291 25 22 11 26 
292 33 31 21 23 
293 3 31 26 1 
294 22 35 4 26 
295 29 13 34 15 
296 9 29 7 21 
297 4 6 23 11 
298 12 24 15 20 
299 12 19 29 14 
300 32 12 19 20 
301 27 19 23 34 
302 25 30 4 21 
303 24 17 3 7 
304 8 30 23 11 
305 14 28 33 3 
306 31 11 22 30 
307 21 8 26 25 
308 9 7 20 33 
309 32 23 10 25 
310 8 5 5 19 
311 35 22 11 30 
312 10 21 26 28 
313 8 11 34 14 
314 5 23 18 29 
315 28 2 17 12 
316 21 7 5 2 
317 26 10 20 7 
318 17 20 9 24 
319 21 32 15 10 
320 31 8 5 30 
321 30 2 25 5 
322 8 1 21 25 
323 15 24 8 15 
324 32 3 4 9 
325 16 23 33 7 
326 34 17 28 12 
327 30 1 15 1 
328 30 35 1 2 
329 11 24 29 1 
330 33 15 29 12 
331 29 33 24 13 
332 24 20 9 19 
333 25 17 32 8 
334 2 32 2 22 
335 16 7 9 29 
336 2 9 30 29 
337 24 21 31 33 
338 14 14 10 35 
339 30 31 35 22 
340 6 20 28 5 
341 26 21 17 20 
342 15 8 8 32 
343 27 7 10 23 
344 1 15 25 31 
345 27 28 23 8 
346 5 33 23 4 
347 10 23 9 26 
348 23 5 31 9 
349 21 24 2 32 
350 35 16 16 11 
351 32 18 29 5 
352 35 21 33 10 
353 17 15 9 2 
354 14 4 32 15 
355 28 33 16 6 
356 10 19 29 5 
357 20 27 34 19 
358 10 2 25 23 
359 35 21 17 7 
360 19 10 3 32 
361 21 3 31 33 
362 5 32 19 16 
363 24 19 3 26 
364 9 15 8 13 
365 2 8 29 14 
366 24 3 21 9 
367 27 11 30 8 
368 2 6 9 12 
369 16 17 25 21 
370 15 30 6 21 
371 3 24 29 18 
372 34 34 30 19 
373 17 4 28 9 
374 27 12 15 12 
375 14 32 10 23 
376 24 12 29 17 
377 6 32 13 26 
378 3 35 28 5 
379 28 14 10 33 
380 3 4 3 28 
381 13 23 34 29 
382 35 6 33 20 
383 21 32 27 29 
384 33 31 6 10 
385 7 4 17 20 
386 17 29 17 9 
387 16 22 26 31 
388 33 23 20 26 
389 34 21 33 23 
390 26 31 15 6 
391 19 20 22 3 
392 25 29 22 22 
393 4 11 29 5 
394 23 14 26 1 
395 25 13 3 30 
396 20 20 21 25 
397 32 25 20 24 
398 24 28 22 4 
399 28 18 35 11 
400 32 5 11 3 
