4 
10 10 10 10  
98 6 10 6 10 
99 8 8 10 9 
100 1 3 3 1 
101 6 9 6 8 
102 8 4 5 4 
103 8 6 9 1 
104 10 9 4 4 
105 1 8 5 6 
106 1 3 7 10 
107 2 4 5 3 
108 6 8 5 9 
109 1 6 4 9 
110 8 7 9 3 
111 9 4 6 9 
112 6 3 9 8 
113 8 9 6 4 
114 4 10 8 1 
115 9 2 2 2 
116 3 3 4 3 
117 6 7 4 9 
118 7 7 8 1 
119 10 4 6 2 
120 1 2 9 8 
121 7 1 10 3 
122 4 10 9 6 
123 6 1 6 5 
124 1 9 6 6 
125 8 10 2 2 
126 1 7 2 5 
127 4 6 3 10 
128 3 1 2 9 
129 7 1 3 4 
130 10 7 10 9 
131 4 7 8 6 
132 3 7 1 1 
133 8 8 3 1 
134 6 9 8 2 
135 1 7 7 4 
136 2 8 1 1 
137 1 5 1 1 
138 10 5 8 9 
139 10 1 7 4 
140 5 10 5 9 
141 7 1 10 7 
142 1 5 10 4 
143 8 2 10 3 
144 9 3 3 10 
145 1 4 2 5 
146 8 4 3 10 
147 7 9 8 5 
148 2 2 5 4 
149 4 4 1 1 
150 8 8 10 10 
151 9 8 2 4 
152 6 1 3 9 
153 10 5 6 7 
154 10 7 7 9 
155 5 6 5 2 
156 3 8 3 4 
157 10 1 5 9 
158 5 7 4 4 
159 5 2 8 6 
160 5 8 3 8 
161 3 2 6 6 
162 10 6 4 8 
163 10 7 1 2 
164 8 8 6 5 
165 4 9 6 6 
166 8 1 7 3 
167 4 6 5 8 
168 9 9 1 1 
169 2 3 10 2 
170 8 5 4 7 
171 9 3 8 8 
172 8 1 4 8 
173 5 3 6 7 
174 5 10 10 10 
175 9 5 5 3 
176 9 3 4 2 
177 6 9 9 1 
178 1 2 3 9 
179 7 9 5 7 
180 2 8 4 2 
181 3 1 9 8 
182 8 9 6 8 
183 7 5 8 4 
184 5 2 4 1 
185 1 10 7 9 
186 8 7 1 6 
187 5 10 5 8 
188 2 10 3 7 
189 7 4 1 4 
190 10 9 2 8 
191 8 2 2 8 
192 1 7 8 3 
193 1 9 4 2 
194 5 8 1 9 
195 9 6 1 8 
196 4 4 10 9 
197 5 10 2 5 
198 9 10 8 3 
199 7 7 1 1 
200 2 1 9 2 
201 9 2 7 6 
202 2 8 5 1 
203 5 6 6 7 
204 9 1 5 7 
205 8 9 2 7 
206 7 5 3 3 
207 1 8 1 1 
208 5 3 7 7 
209 5 6 3 4 
210 10 2 8 4 
211 10 1 2 2 
212 7 5 3 4 
213 7 3 9 5 
214 1 6 3 10 
215 4 5 4 3 
216 9 4 7 6 
217 7 1 9 9 
218 6 7 6 1 
219 9 2 2 5 
220 6 9 1 3 
221 7 6 2 1 
222 4 1 8 8 
223 3 5 1 8 
224 8 4 10 2 
225 4 3 10 6 
226 8 8 9 7 
227 1 9 2 7 
228 1 5 8 9 
229 4 9 2 2 
230 1 10 5 3 
231 3 9 1 2 
232 2 9 4 10 
233 10 8 8 5 
234 2 7 5 7 
235 7 2 2 2 
236 3 10 7 9 
237 9 10 10 7 
238 5 5 6 5 
239 1 5 4 3 
240 9 6 1 6 
241 5 10 7 2 
242 6 3 2 1 
243 1 2 5 8 
244 5 5 7 8 
245 2 5 10 4 
246 3 9 7 2 
247 2 7 8 2 
248 2 6 3 9 
249 5 2 10 5 
250 8 5 5 6 
251 10 5 1 6 
252 4 10 4 5 
253 7 1 4 8 
254 10 2 3 1 
255 5 5 2 2 
256 1 6 3 8 
257 6 4 4 9 
258 10 10 7 4 
259 7 5 5 5 
260 5 3 2 4 
261 4 2 9 5 
262 6 7 9 2 
263 5 7 9 6 
264 10 8 5 1 
265 1 4 2 2 
266 5 3 9 5 
267 2 6 3 2 
268 7 2 3 9 
269 2 3 7 7 
270 5 4 2 7 
271 7 1 10 1 
272 6 7 4 6 
273 2 10 7 10 
274 7 1 4 2 
275 3 1 8 5 
276 5 5 8 1 
277 2 9 9 8 
278 2 1 7 1 
279 3 1 3 2 
280 7 5 7 8 
281 9 3 6 9 
282 7 8 10 2 
283 3 5 6 3 
284 5 10 3 7 
285 9 3 10 1 
286 7 4 2 10 
287 5 3 7 7 
288 3 6 5 7 
289 5 8 6 7 
290 2 9 1 1 
291 6 4 5 6 
292 2 10 1 6 
293 6 4 4 8 
294 10 2 10 1 
295 4 10 5 2 
296 4 1 5 1 
297 4 4 3 6 
298 6 8 1 2 
299 10 1 6 7 
300 2 7 1 1 
301 6 10 2 10 
302 8 7 6 7 
303 8 5 8 8 
304 1 6 9 7 
305 4 8 3 10 
306 3 1 8 4 
307 6 5 7 6 
308 5 9 3 3 
309 2 10 6 3 
310 1 2 9 2 
311 4 1 10 9 
312 4 6 6 1 
313 4 5 7 7 
314 1 3 6 6 
315 10 7 9 1 
316 8 9 2 1 
317 10 10 9 1 
318 10 6 9 1 
319 7 7 9 2 
320 10 2 8 6 
321 9 8 6 8 
322 5 4 3 1 
323 8 8 3 3 
324 8 1 4 8 
325 2 4 5 4 
326 8 8 6 8 
327 3 8 6 4 
328 10 10 7 5 
329 1 5 3 2 
330 10 7 9 5 
331 10 10 7 10 
332 6 5 5 5 
333 8 9 6 9 
334 5 1 7 5 
335 6 10 9 9 
336 6 7 3 4 
337 5 10 1 9 
338 9 6 3 4 
339 5 10 9 2 
340 5 2 7 5 
341 6 10 2 6 
342 8 4 1 3 
343 6 5 7 10 
344 3 5 1 9 
345 5 3 4 4 
346 2 3 5 2 
347 2 6 5 6 
348 1 8 10 10 
349 3 9 2 6 
350 1 10 9 10 
351 9 10 10 1 
352 5 1 8 7 
353 5 2 1 6 
354 10 2 7 9 
355 5 4 3 4 
356 8 2 10 7 
357 2 8 1 9 
358 2 3 5 5 
359 7 9 8 5 
360 6 7 10 8 
361 8 9 7 6 
362 10 9 9 4 
363 3 4 10 2 
364 5 9 1 7 
365 1 2 5 3 
366 10 2 10 5 
367 4 2 3 6 
368 5 9 1 8 
369 2 9 5 1 
370 9 4 5 9 
371 6 5 2 7 
372 6 7 8 6 
373 2 3 2 3 
374 1 4 10 2 
375 6 9 8 2 
376 9 9 5 6 
377 4 5 4 10 
378 2 7 4 6 
379 6 1 9 8 
380 7 5 3 9 
381 6 3 8 8 
382 9 10 1 4 
383 9 1 7 4 
384 3 10 9 3 
385 8 6 5 8 
386 6 9 10 3 
387 10 4 4 7 
388 1 10 1 4 
389 5 9 4 1 
390 3 8 3 9 
391 8 10 2 4 
392 5 6 8 6 
393 2 4 10 9 
394 8 10 2 2 
395 9 1 3 2 
396 10 9 3 1 
397 3 6 9 1 
398 10 10 2 7 
399 3 9 8 3 
400 10 9 6 10 
