4 
10 10 10 10  
204 7 8 8 7 
205 9 4 2 8 
206 8 4 7 1 
207 3 8 7 1 
208 1 5 7 8 
209 4 8 2 1 
210 7 6 6 2 
211 3 4 10 7 
212 7 1 10 6 
213 8 7 1 1 
214 8 3 8 5 
215 6 7 4 5 
216 6 5 7 7 
217 8 4 3 8 
218 5 2 9 1 
219 9 9 5 9 
220 3 7 6 2 
221 3 7 8 10 
222 6 10 2 2 
223 4 5 4 1 
224 10 5 2 8 
225 4 5 5 6 
226 4 5 4 7 
227 5 1 2 5 
228 7 1 3 10 
229 1 1 4 9 
230 8 1 7 9 
231 2 5 4 4 
232 4 4 9 2 
233 10 5 10 5 
234 2 4 9 7 
235 1 6 1 3 
236 9 3 2 10 
237 9 4 7 7 
238 2 7 10 7 
239 2 3 9 4 
240 5 1 1 1 
241 3 10 3 9 
242 4 3 8 5 
243 1 8 2 8 
244 1 9 1 9 
245 2 7 5 2 
246 4 8 9 10 
247 8 9 6 10 
248 8 4 10 3 
249 9 4 5 6 
250 8 6 4 10 
251 4 10 7 1 
252 10 8 6 10 
253 7 1 1 9 
254 1 8 8 10 
255 4 2 10 7 
256 6 1 1 7 
257 3 2 8 9 
258 1 5 3 4 
259 7 3 8 1 
260 7 7 3 9 
261 3 2 3 4 
262 2 10 1 10 
263 1 10 4 8 
264 10 10 6 8 
265 5 1 5 6 
266 4 9 7 4 
267 7 6 6 1 
268 4 6 7 7 
269 9 6 8 6 
270 3 10 6 5 
271 3 3 9 7 
272 6 3 1 1 
273 1 2 8 10 
274 1 7 2 5 
275 5 5 8 3 
276 3 1 6 3 
277 10 7 1 5 
278 6 3 1 9 
279 10 3 6 2 
280 5 5 3 1 
281 7 4 4 9 
282 6 4 8 9 
283 1 9 9 9 
284 4 4 4 2 
285 10 2 2 8 
286 8 2 7 7 
287 2 5 9 8 
288 7 2 9 4 
289 10 4 10 2 
290 5 1 4 6 
291 9 1 6 4 
292 2 6 1 9 
293 4 8 9 7 
294 1 3 10 6 
295 7 10 10 5 
296 10 9 5 3 
297 9 10 4 9 
298 7 2 5 5 
299 2 7 7 7 
300 4 5 1 1 
301 8 1 9 3 
302 2 8 8 6 
303 8 1 9 8 
304 1 8 4 6 
305 6 10 1 9 
306 6 8 2 9 
307 3 1 8 9 
308 10 2 10 7 
309 5 1 3 4 
310 9 7 8 5 
311 5 7 8 2 
312 7 9 7 9 
313 5 2 5 3 
314 2 9 6 10 
315 10 10 3 7 
316 6 10 10 2 
317 9 3 7 3 
318 3 7 2 4 
319 5 10 8 7 
320 9 8 9 3 
321 5 8 8 6 
322 6 7 7 7 
323 10 5 5 5 
324 3 9 4 5 
325 7 3 7 5 
326 7 10 10 1 
327 9 8 2 6 
328 9 2 3 10 
329 2 10 1 3 
330 4 8 10 6 
331 6 2 9 6 
332 6 4 7 9 
333 10 1 10 8 
334 3 10 9 10 
335 9 4 8 6 
336 3 7 9 4 
337 3 5 7 2 
338 5 4 9 5 
339 4 4 5 5 
340 6 9 10 10 
341 4 10 3 1 
342 5 2 8 7 
343 9 2 3 10 
344 6 2 1 4 
345 1 9 8 6 
346 3 1 4 6 
347 10 3 3 10 
348 9 7 4 4 
349 3 9 8 9 
350 3 1 3 7 
351 10 1 10 4 
352 1 1 6 10 
353 1 8 6 3 
354 5 9 9 9 
355 10 7 9 10 
356 1 7 4 3 
357 4 9 6 6 
358 6 2 9 9 
359 7 8 3 1 
360 3 3 10 1 
361 9 9 6 7 
362 4 7 1 9 
363 7 10 4 10 
364 2 8 9 6 
365 2 10 9 7 
366 6 2 10 3 
367 1 7 4 7 
368 6 8 9 10 
369 8 7 9 3 
370 9 2 2 1 
371 6 7 3 10 
372 4 5 4 8 
373 7 6 1 8 
374 2 6 8 5 
375 10 6 4 1 
376 4 8 6 8 
377 5 8 8 10 
378 5 2 8 3 
379 5 5 8 9 
380 7 3 5 6 
381 10 2 1 2 
382 4 10 10 3 
383 10 8 10 7 
384 4 6 5 10 
385 10 9 8 6 
386 7 7 8 10 
387 6 1 6 9 
388 6 4 5 6 
389 3 6 8 7 
390 4 1 2 10 
391 2 3 8 9 
392 9 1 10 7 
393 7 6 7 10 
394 4 5 8 2 
395 6 3 2 3 
396 1 2 3 9 
397 10 8 5 1 
398 3 5 6 2 
399 2 9 7 4 
400 6 8 1 5 
401 6 10 7 6 
402 2 5 6 8 
403 4 2 8 6 
404 6 4 6 1 
405 5 2 1 2 
406 1 10 10 9 
407 10 8 5 9 
408 4 5 1 4 
409 1 3 7 10 
410 8 5 3 5 
411 8 6 9 5 
412 10 4 2 2 
413 7 10 8 6 
414 5 7 3 4 
415 4 7 10 6 
416 3 8 6 2 
417 7 1 7 6 
418 10 10 8 1 
419 7 6 3 6 
420 2 7 8 1 
421 2 5 4 4 
422 10 5 5 9 
423 1 1 9 9 
424 4 8 1 6 
425 4 3 2 1 
426 1 9 5 2 
427 5 6 8 1 
428 7 9 7 1 
429 7 2 8 4 
430 6 5 2 1 
431 6 6 8 10 
432 2 7 3 7 
433 6 7 4 3 
434 5 8 8 6 
435 5 10 1 5 
436 8 7 4 6 
437 8 1 8 7 
438 4 3 6 1 
439 8 7 7 3 
440 5 7 1 9 
441 8 4 1 2 
442 4 6 1 7 
443 9 6 2 8 
444 1 9 5 5 
445 9 4 1 8 
446 2 3 2 10 
447 7 2 9 3 
448 3 9 5 10 
449 10 9 1 7 
450 5 2 8 1 
451 6 2 3 2 
452 9 6 8 3 
453 4 5 5 3 
454 9 6 3 10 
455 6 6 5 8 
456 7 9 5 7 
457 6 5 8 6 
458 2 7 2 8 
459 4 6 3 6 
460 1 3 3 2 
461 7 1 6 4 
462 5 3 3 1 
463 7 6 3 9 
464 9 4 9 9 
465 2 10 8 6 
466 3 1 5 5 
467 7 6 6 4 
468 3 1 8 8 
469 8 1 8 10 
470 5 4 2 1 
471 3 5 4 9 
472 6 3 6 2 
473 8 7 1 3 
474 5 3 7 9 
475 1 8 2 6 
476 3 8 2 4 
477 2 9 2 6 
478 3 6 2 9 
479 10 6 1 10 
480 10 6 9 5 
481 8 4 3 9 
482 2 4 9 6 
483 3 6 3 6 
484 6 10 10 10 
485 10 2 6 8 
486 5 8 4 8 
487 1 4 4 1 
488 10 5 10 8 
489 2 7 8 8 
490 1 1 4 6 
491 8 6 8 4 
492 3 1 6 1 
493 8 2 9 3 
494 5 5 7 7 
495 4 2 3 4 
496 4 8 3 8 
497 1 5 2 4 
498 6 3 3 2 
499 4 2 6 6 
500 4 7 8 1 
501 10 1 7 1 
502 7 1 1 3 
503 5 10 9 1 
504 4 9 1 7 
505 5 1 3 6 
506 2 3 6 4 
507 6 9 4 1 
508 10 8 3 7 
509 10 3 1 2 
510 5 10 8 9 
511 9 7 6 2 
512 8 4 4 9 
513 1 3 6 3 
514 2 4 10 10 
515 10 5 3 6 
516 4 7 2 6 
517 8 4 4 6 
518 8 6 8 1 
519 2 10 6 7 
520 2 3 10 8 
521 9 10 8 3 
522 7 5 8 6 
523 2 3 7 8 
524 2 4 2 2 
525 5 1 5 1 
526 4 4 1 5 
527 4 9 7 7 
528 7 2 10 5 
529 6 3 6 10 
530 9 2 1 9 
531 6 9 8 7 
532 10 7 1 6 
533 3 4 1 10 
534 10 3 2 5 
535 3 3 9 10 
536 10 2 5 5 
537 2 9 1 10 
538 3 8 6 6 
539 7 10 10 5 
540 6 7 9 1 
541 1 9 5 6 
542 1 2 8 1 
543 7 1 7 3 
544 5 7 10 10 
545 10 7 7 3 
546 6 7 5 9 
547 5 5 6 8 
548 1 3 7 5 
549 1 1 2 3 
550 6 3 5 7 
551 4 10 5 3 
552 5 6 6 10 
553 1 1 2 4 
554 7 6 5 8 
555 4 10 2 10 
556 10 9 10 5 
557 1 3 4 2 
558 9 5 2 5 
559 4 8 8 10 
560 5 9 1 2 
561 9 7 6 5 
562 9 2 6 5 
563 3 4 4 10 
564 5 10 2 1 
565 9 2 2 9 
566 3 5 3 10 
567 3 2 9 3 
568 2 7 1 3 
569 2 1 3 5 
570 3 10 5 10 
571 1 6 1 8 
572 9 8 9 5 
573 2 8 3 10 
574 2 8 5 7 
575 4 6 2 9 
576 4 7 8 1 
577 1 4 9 9 
578 10 10 8 9 
579 3 7 8 6 
580 3 9 6 10 
581 7 5 9 3 
582 7 9 6 6 
583 1 1 5 10 
584 4 8 3 6 
585 3 1 8 4 
586 10 8 6 1 
587 8 3 3 1 
588 5 4 7 1 
589 2 6 1 3 
590 8 9 10 4 
591 5 2 2 6 
592 3 2 4 7 
593 10 8 2 2 
594 8 2 9 4 
595 10 2 4 8 
596 9 10 3 10 
597 3 7 6 3 
598 9 5 1 10 
599 3 5 2 10 
600 10 7 6 10 
601 7 7 1 3 
602 8 4 4 4 
603 8 2 6 6 
604 4 1 6 8 
605 5 9 2 3 
606 4 9 4 1 
607 2 3 4 5 
608 4 3 9 3 
609 2 5 10 3 
610 6 7 1 2 
611 3 7 3 6 
612 10 9 2 8 
613 2 5 10 1 
614 9 9 5 9 
615 1 7 2 3 
616 2 1 7 8 
617 1 1 9 6 
618 4 6 4 1 
619 9 8 2 4 
620 5 1 3 4 
621 7 8 7 3 
622 2 8 2 7 
623 2 4 4 9 
624 3 7 2 7 
625 7 5 8 2 
626 4 10 6 8 
627 6 4 9 9 
628 1 9 2 5 
629 8 10 10 10 
630 3 9 6 10 
631 6 3 9 2 
632 3 9 10 4 
633 8 7 6 8 
634 8 10 9 3 
635 5 5 5 9 
636 3 10 4 5 
637 10 8 3 7 
638 1 6 10 3 
639 10 1 1 9 
640 5 7 10 8 
641 2 10 3 5 
642 1 1 6 10 
643 7 5 2 3 
644 7 6 6 6 
645 9 3 1 2 
646 8 6 10 10 
647 7 8 4 5 
648 6 5 9 10 
649 4 1 10 3 
650 9 6 10 8 
651 8 4 1 4 
652 2 6 10 8 
653 7 5 3 1 
654 9 3 9 2 
655 10 10 2 9 
656 5 8 1 3 
657 2 3 2 8 
658 2 2 4 9 
659 8 4 5 6 
660 7 5 10 5 
661 5 4 4 1 
662 4 1 9 8 
663 5 10 5 2 
664 5 10 1 7 
665 10 6 10 9 
666 4 5 4 3 
667 9 10 7 2 
668 1 5 3 1 
669 10 10 6 10 
670 1 10 6 2 
671 10 5 3 3 
672 5 5 5 8 
673 6 2 7 4 
674 1 4 8 4 
675 8 9 10 1 
676 7 4 2 9 
677 10 2 3 6 
678 5 9 2 8 
679 9 7 2 7 
680 6 4 10 2 
681 6 8 7 8 
682 8 8 1 2 
683 9 2 4 3 
684 8 9 7 2 
685 2 2 4 3 
686 8 3 9 10 
687 1 6 6 3 
688 8 3 9 4 
689 3 1 3 2 
690 8 7 5 7 
691 2 6 10 3 
692 6 6 8 6 
693 3 8 8 2 
694 5 6 8 7 
695 3 2 3 1 
696 1 2 7 9 
697 1 8 6 7 
698 4 10 2 6 
699 4 9 7 10 
700 5 3 5 2 
701 9 1 4 10 
702 8 8 10 5 
703 8 1 4 7 
704 10 2 10 8 
705 7 1 6 9 
706 4 3 6 5 
707 2 3 10 1 
708 6 4 1 6 
709 1 2 6 7 
710 1 7 3 4 
711 5 9 8 7 
712 2 1 8 8 
713 3 5 9 3 
714 10 6 3 2 
715 6 6 10 10 
716 7 3 1 1 
717 6 2 9 10 
718 6 1 7 1 
719 10 7 1 10 
720 6 8 6 7 
721 8 2 7 1 
722 9 5 5 2 
723 10 2 7 9 
724 8 3 7 1 
725 2 10 3 2 
726 3 3 6 5 
727 8 4 5 8 
728 1 4 7 1 
729 6 6 7 2 
730 1 7 10 10 
731 6 8 10 9 
732 3 9 2 5 
733 4 1 3 6 
734 7 5 1 4 
735 4 10 4 1 
736 10 5 5 8 
737 10 9 4 9 
738 4 1 3 6 
739 10 10 4 1 
740 6 8 6 8 
741 7 9 3 9 
742 2 6 7 4 
743 5 5 10 10 
744 3 1 10 1 
745 3 4 4 9 
746 4 3 6 1 
747 2 7 3 8 
748 10 4 10 3 
749 5 2 5 8 
750 2 3 3 7 
751 8 2 2 8 
752 10 1 5 8 
753 5 5 7 7 
754 8 2 6 8 
755 6 6 5 4 
756 4 2 2 10 
757 5 4 6 6 
758 5 2 5 5 
759 1 6 1 5 
760 10 6 6 1 
761 10 3 3 3 
762 9 7 5 3 
763 9 10 9 2 
764 2 8 8 5 
765 6 4 10 3 
766 2 7 5 2 
767 9 3 9 9 
768 5 10 10 7 
769 8 3 8 9 
770 5 7 10 5 
771 8 5 5 9 
772 2 2 2 9 
773 10 6 6 7 
774 6 6 6 4 
775 4 10 2 6 
776 2 2 10 8 
777 2 1 10 5 
778 3 1 1 3 
779 2 4 7 3 
780 10 4 8 6 
781 3 10 4 6 
782 1 10 7 4 
783 3 9 8 1 
784 4 8 6 7 
785 4 8 5 1 
786 10 1 10 7 
787 4 9 6 3 
788 10 5 8 3 
789 9 10 5 9 
790 4 7 5 4 
791 8 8 7 1 
792 7 5 4 5 
793 8 8 7 9 
794 2 7 7 6 
795 10 3 1 10 
796 10 2 4 4 
797 7 5 3 2 
798 5 2 7 5 
799 7 9 10 2 
800 8 9 8 10 
801 6 3 6 6 
802 10 9 6 5 
803 9 6 7 9 
804 2 6 6 10 
805 10 2 7 9 
806 7 10 3 5 
807 6 6 2 6 
808 2 3 2 1 
809 7 3 3 2 
810 9 6 10 1 
811 2 2 3 9 
812 7 10 5 7 
813 8 10 4 7 
814 3 4 2 6 
815 7 1 2 7 
816 4 5 5 3 
817 8 10 9 3 
818 5 6 3 10 
819 7 2 4 1 
820 3 10 1 8 
821 5 1 3 9 
822 10 1 7 8 
823 10 9 10 3 
824 5 8 9 8 
825 1 9 6 9 
826 4 4 6 3 
827 5 6 5 5 
828 9 2 2 6 
829 8 5 4 9 
830 4 6 9 7 
831 5 3 8 6 
832 2 6 7 4 
833 7 7 6 4 
834 9 1 3 4 
835 3 1 8 8 
836 2 9 4 9 
837 2 10 6 4 
838 8 9 6 1 
839 4 6 8 2 
840 3 1 7 10 
841 5 3 8 8 
842 2 3 8 4 
843 6 6 5 1 
844 3 3 1 4 
845 9 6 8 2 
846 1 1 5 6 
847 10 4 3 6 
848 3 2 9 7 
849 10 6 2 1 
850 8 10 3 4 
851 3 4 7 5 
852 2 8 5 8 
853 8 3 6 2 
854 9 1 2 10 
855 10 10 10 1 
856 10 2 3 3 
857 6 9 8 10 
858 5 7 9 4 
859 6 1 1 4 
860 4 1 1 9 
861 7 4 10 1 
862 10 4 5 10 
863 8 6 3 9 
864 8 8 8 6 
865 8 3 7 7 
866 8 6 8 8 
867 8 4 10 2 
868 10 4 7 10 
869 3 1 10 9 
870 7 4 3 3 
871 2 8 7 1 
872 3 2 7 10 
873 7 9 6 8 
874 6 5 1 8 
875 7 4 10 10 
876 7 8 4 10 
877 6 4 4 7 
878 5 9 5 8 
879 5 7 8 2 
880 5 9 5 4 
881 3 8 7 8 
882 3 3 5 7 
883 2 4 9 8 
884 6 6 10 2 
885 10 6 5 5 
886 1 6 6 4 
887 5 1 6 4 
888 8 5 7 1 
889 1 3 5 3 
890 5 1 2 10 
891 2 3 10 4 
892 7 6 10 7 
893 4 9 5 3 
894 2 6 6 4 
895 1 9 6 7 
896 6 8 6 1 
897 6 1 4 10 
898 10 7 5 10 
899 1 9 10 9 
900 5 5 2 3 
901 8 4 6 2 
902 3 3 8 1 
903 10 6 4 2 
904 4 8 10 3 
905 9 2 10 4 
906 9 1 5 9 
907 10 6 2 7 
908 8 10 4 9 
909 7 10 5 1 
910 4 6 10 10 
911 10 9 9 5 
912 4 2 4 6 
913 1 3 10 7 
914 1 2 7 1 
915 1 4 2 9 
916 5 4 6 10 
917 8 6 1 5 
918 9 3 7 10 
919 7 7 10 7 
920 10 4 8 7 
921 5 10 1 9 
922 10 4 7 8 
923 10 10 8 7 
924 5 9 10 2 
925 9 8 9 5 
926 5 9 2 7 
927 2 5 3 9 
928 5 8 10 6 
929 9 8 8 8 
930 6 8 4 4 
931 4 3 4 4 
932 1 1 1 3 
933 1 3 10 9 
934 5 6 4 6 
935 5 7 1 9 
936 10 7 3 1 
937 2 8 3 8 
938 4 8 4 9 
939 8 9 4 6 
940 5 8 4 4 
941 7 9 9 4 
942 9 3 8 4 
943 3 3 8 10 
944 6 5 7 7 
945 7 5 1 7 
946 6 6 1 4 
947 3 8 4 10 
948 10 5 1 2 
949 7 1 8 7 
950 7 1 6 6 
951 9 7 6 9 
952 10 7 2 7 
953 6 5 1 4 
954 7 7 2 2 
955 3 10 10 7 
956 10 2 9 6 
957 5 1 9 9 
958 4 3 9 10 
959 9 5 6 3 
960 8 9 3 3 
961 9 10 3 3 
962 1 3 3 5 
963 1 4 5 8 
964 2 6 3 7 
965 6 7 10 10 
966 8 5 7 1 
967 4 8 4 4 
968 2 7 2 6 
969 3 5 10 2 
970 7 1 1 9 
971 7 6 6 9 
972 6 8 5 5 
973 10 1 7 4 
974 4 4 5 2 
975 8 6 6 4 
976 8 7 6 7 
977 8 10 8 8 
978 4 10 7 7 
979 2 2 2 1 
980 3 6 6 5 
981 1 5 1 10 
982 10 5 4 1 
983 10 6 6 10 
984 1 7 4 7 
985 1 10 9 9 
986 9 8 5 3 
987 10 5 4 2 
988 6 2 6 5 
989 7 10 7 4 
990 10 10 2 3 
991 10 7 10 4 
992 5 10 10 10 
993 6 2 5 10 
994 5 3 10 10 
995 3 2 5 4 
996 1 4 7 3 
997 8 10 10 1 
998 6 5 4 2 
999 4 2 10 10 
1000 8 9 1 1 
